log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-08-22,24,LSMGO,55.52,16.8,403.2,24,428.7929,0.72,Calm,FMS_MARITIME,2026-04-06
2022-08-23,24,LNG,73.79,12.7,304.8,24,753.8781,0.47,Rough,FMS_MARITIME,2026-04-06
2022-08-24,24,HFO,25.5,17.0,408.0,24,194.625,0.87,Calm,FMS_MARITIME,2026-04-06
2022-08-25,24,MGO,68.35,11.6,278.4,24,764.5183,0.46,Rough,FMS_MARITIME,2026-04-06
2022-08-26,24,VLSFO,69.25,17.6,422.4,24,510.522,0.65,Rough,FMS_MARITIME,2026-04-06
2022-08-27,24,VLSFO,78.07,11.8,283.2,24,858.4392,0.73,Rough,FMS_MARITIME,2026-04-06
2022-08-28,24,HFO,31.79,8.4,201.6,24,491.042,0.64,Calm,FMS_MARITIME,2026-04-06
2022-08-28,24,HFO,72.76,9.7,232.8,24,973.2588,0.73,Rough,FMS_MARITIME,2026-04-06
2022-08-28,24,HFO,56.17,13.7,328.8,24,531.975,0.75,Rough,FMS_MARITIME,2026-04-06
2022-08-01,25,HFO,42.54,8.2,196.8,24,673.1177,0.8,Rough,FMS_MARITIME,2026-04-06
2022-08-02,25,LSMGO,23.28,10.0,240.0,24,302.058,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-08-03,25,MGO,78.21,16.9,405.6,24,600.4584,0.8,Rough,FMS_MARITIME,2026-04-06
2022-08-04,25,LSMGO,76.18,8.9,213.6,24,1110.6017,0.5,Rough,FMS_MARITIME,2026-04-06
2022-08-05,25,LNG,74.84,13.3,319.2,24,730.112,0.87,Calm,FMS_MARITIME,2026-04-06
2022-08-06,25,VLSFO,83.22,17.2,412.8,24,627.7788,0.76,Calm,FMS_MARITIME,2026-04-06
2022-08-07,25,LSMGO,53.99,12.9,309.6,24,543.039,0.46,Calm,FMS_MARITIME,2026-04-06
2022-08-08,25,HFO,33.45,16.2,388.8,24,267.9097,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-08-09,25,MGO,16.91,15.6,374.4,24,140.6457,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-08-10,25,LSMGO,79.13,15.6,374.4,24,658.1486,0.9,Rough,FMS_MARITIME,2026-04-06
2022-08-11,25,VLSFO,59.25,12.7,304.8,24,605.3297,0.52,Calm,FMS_MARITIME,2026-04-06
2022-08-12,25,HFO,62.77,10.2,244.8,24,798.4713,0.48,Rough,FMS_MARITIME,2026-04-06
2022-08-13,25,MGO,71.29,16.0,384.0,24,578.1173,0.45,Rough,FMS_MARITIME,2026-04-06
2022-08-14,25,HFO,81.14,15.9,381.6,24,662.133,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-08-15,25,HFO,38.17,16.2,388.8,24,305.7134,0.97,Calm,FMS_MARITIME,2026-04-06
2022-08-16,25,HFO,16.63,12.6,302.4,24,171.2494,0.43,Calm,FMS_MARITIME,2026-04-06
2022-08-17,25,VLSFO,34.56,8.7,208.8,24,515.4207,0.98,Rough,FMS_MARITIME,2026-04-06
2022-08-18,25,LSMGO,26.49,10.0,240.0,24,343.7077,0.99,Rough,FMS_MARITIME,2026-04-06
2022-08-19,25,LNG,26.88,14.9,357.6,24,234.0725,0.96,Rough,FMS_MARITIME,2026-04-06
2022-08-20,25,VLSFO,22.64,13.3,319.2,24,220.8677,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-08-21,25,VLSFO,58.23,14.2,340.8,24,532.0664,0.97,Rough,FMS_MARITIME,2026-04-06
2022-08-22,25,HFO,50.92,9.3,223.2,24,710.4161,0.55,Calm,FMS_MARITIME,2026-04-06
2022-08-23,25,VLSFO,46.24,17.3,415.2,24,346.8,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-08-24,25,LSMGO,51.94,13.0,312.0,24,518.4012,0.57,Rough,FMS_MARITIME,2026-04-06
2022-08-25,25,VLSFO,68.2,17.4,417.6,24,508.5603,0.79,Rough,FMS_MARITIME,2026-04-06
2022-08-26,25,VLSFO,28.05,13.0,312.0,24,279.9606,0.55,Calm,FMS_MARITIME,2026-04-06
2022-08-27,25,VLSFO,17.59,8.5,204.0,24,268.5062,0.9,Calm,FMS_MARITIME,2026-04-06
2022-08-28,25,MGO,57.83,14.2,340.8,24,528.4114,0.74,Calm,FMS_MARITIME,2026-04-06
2022-08-28,25,LSMGO,22.08,14.6,350.4,24,196.2247,0.49,Rough,FMS_MARITIME,2026-04-06
2022-08-28,25,HFO,37.46,8.6,206.4,24,565.1669,0.7,Rough,FMS_MARITIME,2026-04-06
2022-08-01,26,LNG,68.07,15.8,379.2,24,558.9926,0.9,Rough,FMS_MARITIME,2026-04-06
2022-08-02,26,LSMGO,59.81,16.9,405.6,24,459.1922,0.54,Calm,FMS_MARITIME,2026-04-06
2022-08-03,26,LNG,70.32,15.7,376.8,24,581.1478,0.99,Calm,FMS_MARITIME,2026-04-06
2022-08-04,26,LSMGO,56.89,14.9,357.6,24,495.4012,0.7,Rough,FMS_MARITIME,2026-04-06
2022-08-05,26,VLSFO,81.34,8.3,199.2,24,1271.55,0.86,Rough,FMS_MARITIME,2026-04-06
2022-08-06,26,LSMGO,42.54,10.5,252.0,24,525.6729,0.96,Rough,FMS_MARITIME,2026-04-06
2022-08-07,26,MGO,48.54,9.4,225.6,24,670.0069,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-08-08,26,MGO,21.71,13.1,314.4,24,215.0284,0.61,Calm,FMS_MARITIME,2026-04-06
2022-08-09,26,VLSFO,41.94,12.6,302.4,24,431.8821,0.48,Calm,FMS_MARITIME,2026-04-06
2022-08-10,26,HFO,59.64,12.0,288.0,24,644.8575,0.53,Rough,FMS_MARITIME,2026-04-06
2022-08-11,26,LNG,15.59,11.8,283.2,24,171.4239,0.74,Rough,FMS_MARITIME,2026-04-06
2022-08-12,26,LNG,66.02,17.9,429.6,24,478.5528,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-08-13,26,HFO,84.44,16.3,391.2,24,672.1528,0.66,Calm,FMS_MARITIME,2026-04-06
2022-08-14,26,HFO,15.33,15.7,376.8,24,126.6922,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-08-15,26,HFO,20.94,13.5,324.0,24,201.2567,0.43,Rough,FMS_MARITIME,2026-04-06
2022-08-16,26,HFO,46.34,10.0,240.0,24,601.2615,0.45,Calm,FMS_MARITIME,2026-04-06
2022-08-17,26,LSMGO,16.54,17.2,412.8,24,124.7712,0.77,Calm,FMS_MARITIME,2026-04-06
2022-08-18,26,MGO,83.11,17.4,417.6,24,619.7427,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-08-19,26,HFO,75.0,13.3,319.2,24,731.6729,0.92,Calm,FMS_MARITIME,2026-04-06
2022-08-20,26,VLSFO,78.93,12.6,302.4,24,812.7911,0.82,Calm,FMS_MARITIME,2026-04-06
2022-08-21,26,HFO,77.55,8.4,201.6,24,1197.8705,0.86,Rough,FMS_MARITIME,2026-04-06
2022-08-22,26,HFO,33.12,10.7,256.8,24,401.6187,0.68,Calm,FMS_MARITIME,2026-04-06
2022-08-23,26,LNG,31.3,12.3,295.2,24,330.1768,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-08-24,26,MGO,54.74,11.4,273.6,24,623.0276,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-08-25,26,LNG,51.17,9.3,223.2,24,713.904,0.5,Rough,FMS_MARITIME,2026-04-06
2022-08-26,26,HFO,64.32,17.8,427.2,24,468.8494,0.67,Calm,FMS_MARITIME,2026-04-06
2022-08-27,26,MGO,78.88,10.9,261.6,24,938.9615,0.41,Rough,FMS_MARITIME,2026-04-06
2022-08-28,26,LNG,77.78,14.2,340.8,24,710.7011,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,26,HFO,79.96,17.3,415.2,24,599.7,0.52,Rough,FMS_MARITIME,2026-04-06
2022-08-28,26,VLSFO,36.04,11.6,278.4,24,403.1198,0.41,Calm,FMS_MARITIME,2026-04-06
2022-08-01,27,VLSFO,49.19,15.4,369.6,24,414.4417,0.72,Calm,FMS_MARITIME,2026-04-06
2022-08-02,27,LNG,36.04,14.4,345.6,24,324.7354,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-08-03,27,HFO,37.05,11.8,283.2,24,407.393,0.88,Calm,FMS_MARITIME,2026-04-06
2022-08-04,27,LNG,58.63,16.6,398.4,24,458.2676,0.56,Rough,FMS_MARITIME,2026-04-06
2022-08-05,27,LSMGO,76.01,15.1,362.4,24,653.1323,0.83,Calm,FMS_MARITIME,2026-04-06
2022-08-06,27,HFO,24.09,16.3,391.2,24,191.7594,0.85,Rough,FMS_MARITIME,2026-04-06
2022-08-07,27,HFO,35.45,12.2,292.8,24,377.0195,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-08-08,27,HFO,18.9,15.7,376.8,24,156.1959,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-08-09,27,MGO,63.16,17.4,417.6,24,470.9776,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-08-10,27,MGO,79.59,17.4,417.6,24,593.4944,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-08-11,27,LNG,38.7,10.6,254.4,24,473.7099,0.42,Rough,FMS_MARITIME,2026-04-06
2022-08-12,27,LNG,64.27,14.1,338.4,24,591.4207,0.59,Rough,FMS_MARITIME,2026-04-06
2022-08-13,27,HFO,80.56,11.2,268.8,24,933.2732,0.5,Calm,FMS_MARITIME,2026-04-06
2022-08-14,27,LNG,72.61,17.7,424.8,24,532.2682,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-08-15,27,MGO,49.63,12.9,309.6,24,499.1855,0.66,Rough,FMS_MARITIME,2026-04-06
2022-08-16,27,LNG,16.33,16.3,391.2,24,129.9888,0.69,Rough,FMS_MARITIME,2026-04-06
2022-08-17,27,MGO,52.58,9.0,216.0,24,758.0283,0.69,Calm,FMS_MARITIME,2026-04-06
2022-08-18,27,MGO,32.77,10.9,261.6,24,390.0833,0.82,Calm,FMS_MARITIME,2026-04-06
2022-08-19,27,MGO,39.61,15.3,367.2,24,335.9083,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-08-20,27,LSMGO,67.35,8.6,206.4,24,1016.1235,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-08-21,27,LSMGO,39.86,14.0,336.0,24,369.4168,0.86,Rough,FMS_MARITIME,2026-04-06
2022-08-22,27,HFO,15.38,10.6,254.4,24,188.2599,0.75,Rough,FMS_MARITIME,2026-04-06
2022-08-23,27,MGO,70.07,12.8,307.2,24,710.2799,0.43,Rough,FMS_MARITIME,2026-04-06
2022-08-24,27,HFO,56.44,9.8,235.2,24,747.2541,0.53,Calm,FMS_MARITIME,2026-04-06
2022-08-25,27,LSMGO,22.38,9.0,216.0,24,322.645,0.67,Rough,FMS_MARITIME,2026-04-06
2022-08-26,27,HFO,64.31,16.6,398.4,24,502.664,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-08-27,27,LSMGO,54.63,11.8,283.2,24,600.6985,0.73,Calm,FMS_MARITIME,2026-04-06
2022-08-28,27,HFO,55.75,9.1,218.4,24,794.897,0.82,Calm,FMS_MARITIME,2026-04-06
2022-08-28,27,LNG,27.35,12.6,302.4,24,281.6399,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,27,LNG,21.09,16.2,388.8,24,168.9153,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-08-01,28,LNG,18.55,13.8,331.2,24,174.4103,0.62,Calm,FMS_MARITIME,2026-04-06
2022-08-02,28,LNG,22.46,10.5,252.0,24,277.5414,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-08-03,28,LSMGO,32.6,12.8,307.2,24,330.457,0.82,Calm,FMS_MARITIME,2026-04-06
2022-08-04,28,MGO,34.96,13.9,333.6,24,326.3353,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-08-05,28,MGO,56.79,10.4,249.6,24,708.5099,0.45,Calm,FMS_MARITIME,2026-04-06
2022-08-06,28,VLSFO,63.05,8.3,199.2,24,985.631,0.43,Rough,FMS_MARITIME,2026-04-06
2022-08-07,28,MGO,47.43,14.2,340.8,24,433.3833,0.72,Calm,FMS_MARITIME,2026-04-06
2022-08-08,28,LNG,53.12,14.9,357.6,24,462.5718,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-08-09,28,VLSFO,78.12,12.6,302.4,24,804.45,0.78,Calm,FMS_MARITIME,2026-04-06
2022-08-10,28,LSMGO,54.58,12.1,290.4,24,585.269,0.97,Calm,FMS_MARITIME,2026-04-06
2022-08-11,28,MGO,50.05,8.6,206.4,24,755.1148,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-08-12,28,MGO,20.67,8.1,194.4,24,331.1028,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-08-13,28,LNG,79.1,14.9,357.6,24,688.807,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-08-14,28,VLSFO,63.6,9.3,223.2,24,887.3226,0.73,Calm,FMS_MARITIME,2026-04-06
2022-08-15,28,HFO,79.27,17.0,408.0,24,605.0166,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-08-16,28,MGO,36.02,12.6,302.4,24,370.9202,0.62,Rough,FMS_MARITIME,2026-04-06
2022-08-17,28,VLSFO,23.44,13.6,326.4,24,223.6279,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-08-18,28,LSMGO,64.22,11.8,283.2,24,706.1479,0.81,Rough,FMS_MARITIME,2026-04-06
2022-08-19,28,VLSFO,50.29,15.5,372.0,24,420.976,0.42,Calm,FMS_MARITIME,2026-04-06
2022-08-20,28,LNG,43.3,15.4,369.6,24,364.8166,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-08-21,28,LSMGO,80.25,11.2,268.8,24,929.6819,0.67,Rough,FMS_MARITIME,2026-04-06
2022-08-22,28,HFO,32.44,17.8,427.2,24,236.4657,0.45,Calm,FMS_MARITIME,2026-04-06
2022-08-23,28,LNG,62.36,16.3,391.2,24,496.3933,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-08-24,28,MGO,74.65,16.9,405.6,24,573.1265,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-08-25,28,VLSFO,18.77,14.5,348.0,24,167.9591,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-08-26,28,LNG,81.01,8.2,196.8,24,1281.8351,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-08-27,28,VLSFO,28.39,16.5,396.0,24,223.2486,0.68,Calm,FMS_MARITIME,2026-04-06
2022-08-28,28,HFO,39.6,14.7,352.8,24,349.5306,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,28,VLSFO,57.73,9.8,235.2,24,764.3334,0.86,Calm,FMS_MARITIME,2026-04-06
2022-08-28,28,LNG,26.5,16.2,388.8,24,212.2454,0.97,Calm,FMS_MARITIME,2026-04-06
2022-08-01,29,LNG,38.58,8.3,199.2,24,603.103,0.98,Rough,FMS_MARITIME,2026-04-06
2022-08-02,29,LNG,58.18,10.4,249.6,24,725.8514,0.53,Calm,FMS_MARITIME,2026-04-06
2022-08-03,29,VLSFO,44.46,9.4,225.6,24,613.6899,0.45,Rough,FMS_MARITIME,2026-04-06
2022-08-04,29,HFO,15.22,13.4,321.6,24,147.3728,0.99,Rough,FMS_MARITIME,2026-04-06
2022-08-05,29,MGO,66.72,17.5,420.0,24,494.6811,0.89,Calm,FMS_MARITIME,2026-04-06
2022-08-06,29,LNG,38.54,17.3,415.2,24,289.05,0.87,Calm,FMS_MARITIME,2026-04-06
2022-08-07,29,VLSFO,40.04,10.2,244.8,24,509.3324,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-08-08,29,VLSFO,34.81,14.0,336.0,24,322.6141,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-08-09,29,HFO,61.66,9.7,232.8,24,824.782,0.72,Rough,FMS_MARITIME,2026-04-06
2022-08-10,29,LNG,34.75,16.0,384.0,24,281.8008,0.42,Calm,FMS_MARITIME,2026-04-06
2022-08-11,29,MGO,54.3,13.6,326.4,24,518.046,0.5,Rough,FMS_MARITIME,2026-04-06
2022-08-12,29,HFO,77.49,11.0,264.0,24,914.0298,0.68,Rough,FMS_MARITIME,2026-04-06
2022-08-13,29,HFO,45.06,13.2,316.8,24,442.9193,0.67,Rough,FMS_MARITIME,2026-04-06
2022-08-14,29,VLSFO,42.09,10.3,247.2,24,530.2114,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-08-15,29,LSMGO,82.35,15.9,381.6,24,672.0071,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-08-16,29,LSMGO,33.74,15.2,364.8,24,288.0109,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-08-17,29,LNG,67.72,15.0,360.0,24,585.778,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-08-18,29,LNG,84.23,16.1,386.4,24,678.8101,0.6,Calm,FMS_MARITIME,2026-04-06
2022-08-19,29,LSMGO,84.38,14.3,343.2,24,765.6157,0.54,Calm,FMS_MARITIME,2026-04-06
2022-08-20,29,MGO,48.12,11.9,285.6,24,524.6697,0.72,Calm,FMS_MARITIME,2026-04-06
2022-08-21,29,MGO,38.39,12.5,300.0,24,398.4882,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-08-22,29,VLSFO,68.88,16.6,398.4,24,538.3843,0.61,Rough,FMS_MARITIME,2026-04-06
2022-08-23,29,HFO,25.06,11.8,283.2,24,275.5538,0.71,Rough,FMS_MARITIME,2026-04-06
2022-08-24,29,HFO,49.46,10.8,259.2,24,594.2069,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-08-25,29,VLSFO,28.74,11.9,285.6,24,313.3626,0.69,Rough,FMS_MARITIME,2026-04-06
2022-08-26,29,MGO,58.72,8.7,208.8,24,875.7379,0.75,Rough,FMS_MARITIME,2026-04-06
2022-08-27,29,MGO,49.4,10.7,256.8,24,599.0327,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,29,LSMGO,61.08,16.1,386.4,24,492.2441,0.9,Rough,FMS_MARITIME,2026-04-06
2022-08-28,29,VLSFO,76.1,10.1,242.4,24,977.6213,0.73,Rough,FMS_MARITIME,2026-04-06
2022-08-28,29,HFO,75.86,14.2,340.8,24,693.1574,0.81,Rough,FMS_MARITIME,2026-04-06
2022-08-01,30,LNG,44.66,16.1,386.4,24,359.9152,0.48,Rough,FMS_MARITIME,2026-04-06
2022-08-02,30,LNG,85.0,8.5,204.0,24,1297.5,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-08-03,30,VLSFO,15.11,8.7,208.8,24,225.3474,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-08-04,30,HFO,75.34,12.2,292.8,24,801.2594,0.74,Calm,FMS_MARITIME,2026-04-06
2022-08-05,30,LSMGO,61.61,12.6,302.4,24,634.4363,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-08-06,30,LSMGO,39.55,14.5,348.0,24,353.9043,0.87,Rough,FMS_MARITIME,2026-04-06
2022-08-07,30,MGO,19.66,8.4,201.6,24,303.6768,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-08-08,30,VLSFO,68.66,17.4,417.6,24,511.9905,0.51,Calm,FMS_MARITIME,2026-04-06
2022-08-09,30,MGO,36.15,16.1,386.4,24,291.3331,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-08-10,30,LSMGO,39.46,18.0,432.0,24,284.4408,0.52,Rough,FMS_MARITIME,2026-04-06
2022-08-11,30,LNG,20.51,11.3,271.2,24,235.502,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-08-12,30,LNG,73.61,12.7,304.8,24,752.0392,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-08-13,30,MGO,81.8,16.8,403.2,24,631.7589,0.84,Calm,FMS_MARITIME,2026-04-06
2022-08-14,30,HFO,66.8,9.4,225.6,24,922.0532,0.66,Rough,FMS_MARITIME,2026-04-06
2022-08-15,30,HFO,44.55,15.3,367.2,24,377.8015,0.56,Calm,FMS_MARITIME,2026-04-06
2022-08-16,30,LNG,52.63,15.4,369.6,24,443.4248,0.87,Rough,FMS_MARITIME,2026-04-06
2022-08-17,30,LNG,29.65,16.8,403.2,24,228.9933,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-08-18,30,VLSFO,34.66,16.4,393.6,24,274.2155,0.93,Rough,FMS_MARITIME,2026-04-06
2022-08-19,30,VLSFO,50.25,8.0,192.0,24,814.9922,0.62,Rough,FMS_MARITIME,2026-04-06
2022-08-20,30,MGO,68.12,9.8,235.2,24,901.8949,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-08-21,30,LNG,59.19,15.8,379.2,24,486.0698,0.78,Rough,FMS_MARITIME,2026-04-06
2022-08-22,30,MGO,36.76,9.0,216.0,24,529.9567,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-08-23,30,HFO,70.56,13.6,326.4,24,673.1735,1.0,Calm,FMS_MARITIME,2026-04-06
2022-08-24,30,HFO,66.35,11.1,266.4,24,775.5777,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-08-25,30,VLSFO,74.35,16.0,384.0,24,602.932,0.88,Rough,FMS_MARITIME,2026-04-06
2022-08-26,30,HFO,74.71,9.8,235.2,24,989.1452,0.83,Calm,FMS_MARITIME,2026-04-06
2022-08-27,30,VLSFO,30.35,12.3,295.2,24,320.1555,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,30,VLSFO,68.93,12.4,297.6,24,721.2635,0.75,Rough,FMS_MARITIME,2026-04-06
2022-08-28,30,LSMGO,69.63,17.8,427.2,24,507.5558,0.64,Rough,FMS_MARITIME,2026-04-06
2022-08-28,30,LSMGO,41.37,15.5,372.0,24,346.3069,0.84,Calm,FMS_MARITIME,2026-04-06
2022-08-01,31,LNG,81.45,14.4,345.6,24,733.8984,0.55,Rough,FMS_MARITIME,2026-04-06
2022-08-02,31,MGO,67.21,15.7,376.8,24,555.4457,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-08-03,31,HFO,73.39,15.0,360.0,24,634.8235,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-08-04,31,LNG,42.62,11.2,268.8,24,493.7451,0.47,Calm,FMS_MARITIME,2026-04-06
2022-08-05,31,HFO,65.71,16.9,405.6,24,504.4895,0.42,Calm,FMS_MARITIME,2026-04-06
2022-08-06,31,MGO,61.7,10.7,256.8,24,748.1846,0.8,Rough,FMS_MARITIME,2026-04-06
2022-08-07,31,HFO,76.34,14.1,338.4,24,702.4904,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-08-08,31,VLSFO,60.58,15.1,362.4,24,520.5467,0.93,Calm,FMS_MARITIME,2026-04-06
2022-08-09,31,VLSFO,16.7,14.5,348.0,24,149.4362,0.75,Calm,FMS_MARITIME,2026-04-06
2022-08-10,31,VLSFO,21.65,12.2,292.8,24,230.2531,0.7,Rough,FMS_MARITIME,2026-04-06
2022-08-11,31,VLSFO,31.66,9.2,220.8,24,446.5092,0.51,Rough,FMS_MARITIME,2026-04-06
2022-08-12,31,MGO,54.67,16.9,405.6,24,419.7297,0.71,Calm,FMS_MARITIME,2026-04-06
2022-08-13,31,LNG,40.91,12.2,292.8,24,435.0879,0.9,Rough,FMS_MARITIME,2026-04-06
2022-08-14,31,LNG,34.2,10.8,259.2,24,410.875,0.58,Calm,FMS_MARITIME,2026-04-06
2022-08-15,31,MGO,71.11,8.3,199.2,24,1111.6292,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-08-16,31,MGO,70.63,13.8,331.2,24,664.0755,0.74,Rough,FMS_MARITIME,2026-04-06
2022-08-17,31,HFO,64.21,8.2,196.8,24,1016.0058,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-08-18,31,VLSFO,26.51,9.0,216.0,24,382.1858,0.67,Rough,FMS_MARITIME,2026-04-06
2022-08-19,31,LSMGO,61.24,16.1,386.4,24,493.5335,0.63,Rough,FMS_MARITIME,2026-04-06
2022-08-20,31,LNG,23.3,15.1,362.4,24,200.2103,0.73,Rough,FMS_MARITIME,2026-04-06
2022-08-21,31,VLSFO,83.74,15.2,364.8,24,714.8201,0.87,Rough,FMS_MARITIME,2026-04-06
2022-08-22,31,LSMGO,17.27,14.2,340.8,24,157.8016,0.8,Rough,FMS_MARITIME,2026-04-06
2022-08-23,31,MGO,25.83,11.8,283.2,24,284.0206,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-08-24,31,LSMGO,35.45,13.8,331.2,24,333.3071,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-08-25,31,MGO,80.59,15.6,374.4,24,670.2918,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-08-26,31,MGO,32.85,14.5,348.0,24,293.9509,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-08-27,31,MGO,57.29,11.5,276.0,24,646.3807,0.47,Calm,FMS_MARITIME,2026-04-06
2022-08-28,31,MGO,78.28,12.0,288.0,24,846.4025,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-08-28,31,LNG,51.83,10.8,259.2,24,622.6799,0.66,Rough,FMS_MARITIME,2026-04-06
2022-08-28,31,LNG,41.39,14.9,357.6,24,360.4263,0.51,Calm,FMS_MARITIME,2026-04-06
2022-08-01,32,VLSFO,78.02,16.4,393.6,24,617.2619,0.45,Rough,FMS_MARITIME,2026-04-06
2022-08-02,32,LNG,79.81,10.9,261.6,24,950.0319,0.51,Calm,FMS_MARITIME,2026-04-06
2022-08-03,32,VLSFO,47.15,17.7,424.8,24,345.6335,0.99,Rough,FMS_MARITIME,2026-04-06
2022-08-04,32,MGO,22.78,10.9,261.6,24,271.1656,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-08-05,32,VLSFO,48.44,12.3,295.2,24,510.9829,0.9,Calm,FMS_MARITIME,2026-04-06
2022-08-06,32,HFO,76.64,11.9,285.6,24,835.6336,0.73,Calm,FMS_MARITIME,2026-04-06
2022-08-07,32,LNG,29.9,10.9,261.6,24,355.9197,0.62,Rough,FMS_MARITIME,2026-04-06
2022-08-08,32,HFO,57.03,10.2,244.8,24,725.4551,0.48,Calm,FMS_MARITIME,2026-04-06
2022-08-09,32,MGO,69.71,11.0,264.0,24,822.2611,0.55,Calm,FMS_MARITIME,2026-04-06
2022-08-10,32,LNG,47.76,8.5,204.0,24,729.0424,0.58,Rough,FMS_MARITIME,2026-04-06
2022-08-11,32,HFO,24.73,11.4,273.6,24,281.4664,0.69,Calm,FMS_MARITIME,2026-04-06
2022-08-12,32,LSMGO,42.42,10.0,240.0,24,550.3995,0.54,Calm,FMS_MARITIME,2026-04-06
2022-08-13,32,LNG,36.96,8.8,211.2,24,544.95,0.66,Rough,FMS_MARITIME,2026-04-06
2022-08-14,32,LSMGO,45.81,12.3,295.2,24,483.2396,0.92,Rough,FMS_MARITIME,2026-04-06
2022-08-15,32,HFO,67.5,17.7,424.8,24,494.8093,0.41,Rough,FMS_MARITIME,2026-04-06
2022-08-16,32,HFO,74.55,10.4,249.6,24,930.0829,0.47,Calm,FMS_MARITIME,2026-04-06
2022-08-17,32,HFO,55.71,13.5,324.0,24,535.435,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-08-18,32,HFO,49.42,10.3,247.2,24,622.5481,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-08-19,32,VLSFO,69.65,16.6,398.4,24,544.4029,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-08-20,32,HFO,80.55,10.6,254.4,24,985.9776,0.9,Calm,FMS_MARITIME,2026-04-06
2022-08-21,32,MGO,49.97,12.1,290.4,24,535.8353,0.91,Rough,FMS_MARITIME,2026-04-06
