log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-04-17,39,MGO,68.42,11.0,264.0,24,807.045,0.47,Calm,FMS_MARITIME,2026-04-06
2023-04-18,39,HFO,60.85,15.8,379.2,24,499.7017,0.82,Calm,FMS_MARITIME,2026-04-06
2023-04-19,39,MGO,42.9,12.4,297.6,24,448.8931,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-04-20,39,VLSFO,47.91,16.2,388.8,24,383.7236,0.61,Calm,FMS_MARITIME,2026-04-06
2023-04-21,39,VLSFO,82.81,17.9,429.6,24,600.2568,0.9,Rough,FMS_MARITIME,2026-04-06
2023-04-22,39,MGO,26.77,14.6,350.4,24,237.9046,0.95,Rough,FMS_MARITIME,2026-04-06
2023-04-23,39,LNG,25.86,14.1,338.4,24,237.967,0.74,Calm,FMS_MARITIME,2026-04-06
2023-04-24,39,LSMGO,76.62,9.0,216.0,24,1104.605,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-04-25,39,MGO,44.67,9.3,223.2,24,623.2185,0.52,Calm,FMS_MARITIME,2026-04-06
2023-04-26,39,VLSFO,17.06,17.8,427.2,24,124.3559,0.74,Calm,FMS_MARITIME,2026-04-06
2023-04-27,39,LNG,47.43,10.4,249.6,24,591.7349,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,39,LSMGO,80.85,14.3,343.2,24,733.5865,0.81,Rough,FMS_MARITIME,2026-04-06
2023-04-28,39,LNG,49.45,11.4,273.6,24,562.8191,0.44,Calm,FMS_MARITIME,2026-04-06
2023-04-28,39,HFO,80.78,16.8,403.2,24,623.8812,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-04-01,40,VLSFO,33.31,14.3,343.2,24,302.2358,0.54,Calm,FMS_MARITIME,2026-04-06
2023-04-02,40,HFO,21.66,11.9,285.6,24,236.1668,0.88,Calm,FMS_MARITIME,2026-04-06
2023-04-03,40,HFO,32.94,15.4,369.6,24,277.5302,0.42,Rough,FMS_MARITIME,2026-04-06
2023-04-04,40,MGO,72.54,16.7,400.8,24,563.5967,0.88,Rough,FMS_MARITIME,2026-04-06
2023-04-05,40,HFO,55.4,16.7,400.8,24,430.4281,0.52,Rough,FMS_MARITIME,2026-04-06
2023-04-06,40,LNG,55.82,16.0,384.0,24,452.6653,0.87,Calm,FMS_MARITIME,2026-04-06
2023-04-07,40,LNG,63.44,12.7,304.8,24,648.137,0.45,Calm,FMS_MARITIME,2026-04-06
2023-04-08,40,LSMGO,57.53,16.8,403.2,24,444.3165,0.93,Calm,FMS_MARITIME,2026-04-06
2023-04-09,40,VLSFO,27.07,9.2,220.8,24,381.7753,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-04-10,40,HFO,68.94,12.6,302.4,24,709.9179,0.51,Calm,FMS_MARITIME,2026-04-06
2023-04-11,40,LNG,28.77,14.0,336.0,24,266.6362,0.53,Calm,FMS_MARITIME,2026-04-06
2023-04-12,40,LNG,33.3,11.3,271.2,24,382.3606,0.53,Rough,FMS_MARITIME,2026-04-06
2023-04-13,40,MGO,42.67,9.9,237.6,24,559.2356,0.95,Rough,FMS_MARITIME,2026-04-06
2023-04-14,40,MGO,55.39,8.4,201.6,24,855.5777,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-04-15,40,VLSFO,56.55,12.1,290.4,24,606.3936,0.88,Calm,FMS_MARITIME,2026-04-06
2023-04-16,40,VLSFO,39.75,8.4,201.6,24,613.9955,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-04-17,40,LSMGO,35.75,14.9,357.6,24,311.3129,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-04-18,40,LNG,30.73,15.9,381.6,24,250.7684,0.73,Rough,FMS_MARITIME,2026-04-06
2023-04-19,40,LNG,42.79,15.6,374.4,24,355.8976,0.85,Calm,FMS_MARITIME,2026-04-06
2023-04-20,40,LSMGO,78.79,12.1,290.4,24,844.8762,0.85,Rough,FMS_MARITIME,2026-04-06
2023-04-21,40,LSMGO,16.78,11.6,278.4,24,187.6901,0.68,Rough,FMS_MARITIME,2026-04-06
2023-04-22,40,VLSFO,18.7,9.1,218.4,24,266.6291,0.76,Rough,FMS_MARITIME,2026-04-06
2023-04-23,40,HFO,35.31,11.5,276.0,24,398.3889,0.53,Calm,FMS_MARITIME,2026-04-06
2023-04-24,40,LNG,53.37,15.9,381.6,24,435.5193,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-04-25,40,MGO,36.57,10.5,252.0,24,451.9007,0.49,Rough,FMS_MARITIME,2026-04-06
2023-04-26,40,VLSFO,57.35,14.0,336.0,24,531.5116,0.7,Rough,FMS_MARITIME,2026-04-06
2023-04-27,40,HFO,26.62,17.6,422.4,24,196.2469,0.62,Rough,FMS_MARITIME,2026-04-06
2023-04-28,40,HFO,20.06,10.4,249.6,24,250.2678,0.6,Rough,FMS_MARITIME,2026-04-06
2023-04-28,40,HFO,61.71,12.2,292.8,24,656.301,0.76,Rough,FMS_MARITIME,2026-04-06
2023-04-28,40,VLSFO,56.99,16.7,400.8,24,442.7816,0.74,Calm,FMS_MARITIME,2026-04-06
2023-04-01,41,HFO,82.0,16.2,388.8,24,656.7593,0.98,Rough,FMS_MARITIME,2026-04-06
2023-04-02,41,HFO,57.4,10.0,240.0,24,744.765,0.6,Rough,FMS_MARITIME,2026-04-06
2023-04-03,41,LNG,77.83,8.1,194.4,24,1246.7213,0.46,Rough,FMS_MARITIME,2026-04-06
2023-04-04,41,MGO,69.03,11.0,264.0,24,814.2402,0.66,Calm,FMS_MARITIME,2026-04-06
2023-04-05,41,MGO,34.28,11.5,276.0,24,386.7678,0.98,Rough,FMS_MARITIME,2026-04-06
2023-04-06,41,MGO,30.39,17.3,415.2,24,227.925,0.53,Calm,FMS_MARITIME,2026-04-06
2023-04-07,41,VLSFO,21.16,13.9,333.6,24,197.5187,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-04-08,41,HFO,34.36,14.0,336.0,24,318.4436,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-04-09,41,VLSFO,39.06,9.3,223.2,24,544.95,0.52,Calm,FMS_MARITIME,2026-04-06
2023-04-10,41,MGO,52.23,10.0,240.0,24,677.6843,0.69,Calm,FMS_MARITIME,2026-04-06
2023-04-11,41,LSMGO,21.67,16.1,386.4,24,174.6387,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-04-12,41,LSMGO,42.43,17.6,422.4,24,312.8007,0.5,Calm,FMS_MARITIME,2026-04-06
2023-04-13,41,HFO,59.77,10.9,261.6,24,711.4823,0.5,Rough,FMS_MARITIME,2026-04-06
2023-04-14,41,MGO,38.71,8.3,199.2,24,605.1352,0.68,Rough,FMS_MARITIME,2026-04-06
2023-04-15,41,LNG,31.61,15.7,376.8,24,261.2355,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,41,LSMGO,77.47,13.1,314.4,24,767.3078,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-04-17,41,MGO,68.77,14.6,350.4,24,611.158,0.48,Calm,FMS_MARITIME,2026-04-06
2023-04-18,41,LSMGO,62.69,15.6,374.4,24,521.412,0.69,Calm,FMS_MARITIME,2026-04-06
2023-04-19,41,MGO,48.54,17.1,410.4,24,368.3079,0.92,Rough,FMS_MARITIME,2026-04-06
2023-04-20,41,LNG,24.11,12.3,295.2,24,254.3311,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-04-21,41,LNG,15.18,15.0,360.0,24,131.307,0.5,Calm,FMS_MARITIME,2026-04-06
2023-04-22,41,LNG,67.37,16.1,386.4,24,542.9352,0.47,Rough,FMS_MARITIME,2026-04-06
2023-04-23,41,HFO,54.58,11.4,273.6,24,621.2066,0.43,Calm,FMS_MARITIME,2026-04-06
2023-04-24,41,MGO,50.83,10.2,244.8,24,646.5875,0.45,Calm,FMS_MARITIME,2026-04-06
2023-04-25,41,MGO,70.19,17.4,417.6,24,523.3996,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-04-26,41,MGO,42.91,17.3,415.2,24,321.825,0.96,Calm,FMS_MARITIME,2026-04-06
2023-04-27,41,HFO,31.72,15.6,374.4,24,263.825,0.51,Rough,FMS_MARITIME,2026-04-06
2023-04-28,41,VLSFO,75.22,14.2,340.8,24,687.3095,0.92,Calm,FMS_MARITIME,2026-04-06
2023-04-28,41,LNG,39.78,8.8,211.2,24,586.529,0.55,Rough,FMS_MARITIME,2026-04-06
2023-04-28,41,HFO,15.22,14.1,338.4,24,140.0564,0.68,Calm,FMS_MARITIME,2026-04-06
2023-04-01,42,LNG,40.95,14.9,357.6,24,356.5948,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-04-02,42,VLSFO,75.25,14.6,350.4,24,668.7457,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-04-03,42,LSMGO,51.66,10.5,252.0,24,638.37,0.53,Rough,FMS_MARITIME,2026-04-06
2023-04-04,42,VLSFO,75.17,10.0,240.0,24,975.3307,0.98,Rough,FMS_MARITIME,2026-04-06
2023-04-05,42,VLSFO,38.56,9.4,225.6,24,532.2511,0.66,Calm,FMS_MARITIME,2026-04-06
2023-04-06,42,HFO,50.3,16.9,405.6,24,386.179,0.94,Calm,FMS_MARITIME,2026-04-06
2023-04-07,42,LSMGO,59.71,11.2,268.8,24,691.7297,0.76,Rough,FMS_MARITIME,2026-04-06
2023-04-08,42,HFO,35.66,13.5,324.0,24,342.7322,0.47,Rough,FMS_MARITIME,2026-04-06
2023-04-09,42,VLSFO,63.55,11.1,266.4,24,742.848,0.99,Calm,FMS_MARITIME,2026-04-06
2023-04-10,42,VLSFO,17.7,8.6,206.4,24,267.0436,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-04-11,42,VLSFO,22.52,8.8,211.2,24,332.042,0.47,Calm,FMS_MARITIME,2026-04-06
2023-04-12,42,LNG,32.7,16.6,398.4,24,255.5919,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-04-13,42,LNG,71.15,9.8,235.2,24,942.0115,0.82,Rough,FMS_MARITIME,2026-04-06
2023-04-14,42,HFO,52.38,11.3,271.2,24,601.4429,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-04-15,42,HFO,39.82,9.1,218.4,24,567.7632,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,42,LSMGO,36.9,17.0,408.0,24,281.6338,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-04-17,42,LSMGO,74.67,9.3,223.2,24,1041.7669,0.51,Calm,FMS_MARITIME,2026-04-06
2023-04-18,42,VLSFO,59.68,12.6,302.4,24,614.5619,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-04-19,42,MGO,66.73,11.9,285.6,24,727.5813,0.59,Calm,FMS_MARITIME,2026-04-06
2023-04-20,42,MGO,27.77,13.2,316.8,24,272.9665,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-04-21,42,VLSFO,69.96,14.2,340.8,24,639.2472,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-04-22,42,LSMGO,61.75,10.8,259.2,24,741.8576,0.49,Rough,FMS_MARITIME,2026-04-06
2023-04-23,42,LNG,54.84,15.9,381.6,24,447.5151,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-04-24,42,MGO,36.0,12.4,297.6,24,376.6935,0.73,Calm,FMS_MARITIME,2026-04-06
2023-04-25,42,HFO,52.43,13.3,319.2,24,511.4882,0.81,Rough,FMS_MARITIME,2026-04-06
2023-04-26,42,LNG,21.7,11.7,280.8,24,240.6474,0.85,Calm,FMS_MARITIME,2026-04-06
2023-04-27,42,VLSFO,82.93,8.0,192.0,24,1345.0209,0.9,Calm,FMS_MARITIME,2026-04-06
2023-04-28,42,LNG,75.66,8.6,206.4,24,1141.4983,0.9,Calm,FMS_MARITIME,2026-04-06
2023-04-28,42,HFO,56.76,14.4,345.6,24,511.4312,0.5,Rough,FMS_MARITIME,2026-04-06
2023-04-28,42,LNG,52.94,15.7,376.8,24,437.5137,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-04-01,43,MGO,28.13,8.5,204.0,24,429.3962,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-04-02,43,LNG,66.82,8.5,204.0,24,1019.9876,0.44,Calm,FMS_MARITIME,2026-04-06
2023-04-03,43,LNG,73.51,16.1,386.4,24,592.4175,0.6,Calm,FMS_MARITIME,2026-04-06
2023-04-04,43,MGO,83.27,14.6,350.4,24,740.0193,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-04-05,43,LNG,63.95,11.7,280.8,24,709.1891,0.68,Calm,FMS_MARITIME,2026-04-06
2023-04-06,43,HFO,61.12,11.6,278.4,24,683.6483,0.56,Rough,FMS_MARITIME,2026-04-06
2023-04-07,43,LSMGO,63.62,16.6,398.4,24,497.2708,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-04-08,43,LNG,30.05,14.4,345.6,24,270.763,0.48,Calm,FMS_MARITIME,2026-04-06
2023-04-09,43,LSMGO,16.66,11.0,264.0,24,196.5123,0.45,Rough,FMS_MARITIME,2026-04-06
2023-04-10,43,LNG,78.77,11.0,264.0,24,929.128,0.72,Rough,FMS_MARITIME,2026-04-06
2023-04-11,43,LSMGO,29.79,11.7,280.8,24,330.3635,0.4,Calm,FMS_MARITIME,2026-04-06
2023-04-12,43,LSMGO,64.24,10.5,252.0,24,793.8229,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-04-13,43,LSMGO,78.24,10.3,247.2,24,985.5961,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-04-14,43,MGO,49.18,11.9,285.6,24,536.2273,0.7,Calm,FMS_MARITIME,2026-04-06
2023-04-15,43,VLSFO,72.18,13.3,319.2,24,704.162,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,43,LNG,36.17,8.4,201.6,24,558.6973,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-04-17,43,HFO,43.43,8.9,213.6,24,633.1508,0.67,Rough,FMS_MARITIME,2026-04-06
2023-04-18,43,MGO,24.93,17.7,424.8,24,182.7496,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-04-19,43,MGO,70.23,13.6,326.4,24,670.0252,0.4,Calm,FMS_MARITIME,2026-04-06
2023-04-20,43,MGO,70.62,9.1,218.4,24,1006.917,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-04-21,43,LNG,57.03,12.2,292.8,24,606.5281,0.46,Calm,FMS_MARITIME,2026-04-06
2023-04-22,43,LNG,28.84,14.0,336.0,24,267.285,0.96,Calm,FMS_MARITIME,2026-04-06
2023-04-23,43,MGO,44.22,8.9,213.6,24,644.668,0.72,Rough,FMS_MARITIME,2026-04-06
2023-04-24,43,LNG,70.88,8.9,213.6,24,1033.3348,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-04-25,43,LSMGO,25.73,11.6,278.4,24,287.7989,0.83,Rough,FMS_MARITIME,2026-04-06
2023-04-26,43,VLSFO,69.74,13.1,314.4,24,690.7454,0.5,Calm,FMS_MARITIME,2026-04-06
2023-04-27,43,MGO,63.78,17.8,427.2,24,464.9132,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,43,HFO,36.97,8.5,204.0,24,564.3362,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,43,VLSFO,49.64,8.8,211.2,24,731.908,0.96,Rough,FMS_MARITIME,2026-04-06
2023-04-28,43,LSMGO,48.22,10.3,247.2,24,607.4316,0.98,Rough,FMS_MARITIME,2026-04-06
2023-04-01,44,VLSFO,50.84,9.4,225.6,24,701.7543,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-04-02,44,LSMGO,43.73,8.7,208.8,24,652.1802,0.74,Calm,FMS_MARITIME,2026-04-06
2023-04-03,44,HFO,85.0,16.3,391.2,24,676.6104,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-04-04,44,MGO,71.18,14.0,336.0,24,659.6861,0.44,Calm,FMS_MARITIME,2026-04-06
2023-04-05,44,LSMGO,69.82,12.3,295.2,24,736.5159,0.66,Calm,FMS_MARITIME,2026-04-06
2023-04-06,44,MGO,29.71,8.1,194.4,24,475.9102,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-04-07,44,HFO,78.46,12.8,307.2,24,795.327,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-04-08,44,HFO,48.78,9.7,232.8,24,652.4954,0.44,Rough,FMS_MARITIME,2026-04-06
2023-04-09,44,MGO,23.62,11.8,283.2,24,259.7199,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-04-10,44,MGO,33.68,11.2,268.8,24,390.1768,0.66,Calm,FMS_MARITIME,2026-04-06
2023-04-11,44,MGO,76.43,9.6,230.4,24,1032.9992,0.46,Calm,FMS_MARITIME,2026-04-06
2023-04-12,44,LSMGO,52.8,11.0,264.0,24,622.8,0.5,Calm,FMS_MARITIME,2026-04-06
2023-04-13,44,LNG,82.8,12.8,307.2,24,839.3203,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-04-14,44,MGO,73.62,17.7,424.8,24,539.672,0.65,Rough,FMS_MARITIME,2026-04-06
2023-04-15,44,VLSFO,67.83,11.1,266.4,24,792.8777,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,44,MGO,72.15,11.2,268.8,24,835.8449,0.81,Rough,FMS_MARITIME,2026-04-06
2023-04-17,44,HFO,31.02,14.5,348.0,24,277.5755,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-04-18,44,VLSFO,73.04,8.8,211.2,24,1076.925,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-04-19,44,VLSFO,28.17,15.9,381.6,24,229.8778,0.84,Rough,FMS_MARITIME,2026-04-06
2023-04-20,44,LSMGO,36.38,17.9,429.6,24,263.7042,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-04-21,44,HFO,57.74,13.2,316.8,24,567.558,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-04-22,44,LNG,76.99,15.1,362.4,24,661.5531,0.57,Calm,FMS_MARITIME,2026-04-06
2023-04-23,44,MGO,52.61,12.0,288.0,24,568.8456,0.65,Calm,FMS_MARITIME,2026-04-06
2023-04-24,44,VLSFO,27.68,17.6,422.4,24,204.0614,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-04-25,44,VLSFO,27.25,16.7,400.8,24,211.7178,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-04-26,44,LNG,19.35,12.6,302.4,24,199.2589,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-04-27,44,LSMGO,52.81,13.6,326.4,24,503.8307,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,44,MGO,31.69,12.3,295.2,24,334.2909,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,44,LNG,26.36,11.5,276.0,24,297.4096,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,44,LNG,16.18,9.1,218.4,24,230.6984,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-04-01,45,VLSFO,74.91,9.9,237.6,24,981.775,0.43,Rough,FMS_MARITIME,2026-04-06
2023-04-02,45,LSMGO,26.48,15.4,369.6,24,223.1026,0.83,Calm,FMS_MARITIME,2026-04-06
2023-04-03,45,LNG,48.81,15.5,372.0,24,408.5869,0.68,Rough,FMS_MARITIME,2026-04-06
2023-04-04,45,LNG,62.04,9.7,232.8,24,829.8649,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-04-05,45,VLSFO,61.46,17.9,429.6,24,445.4992,0.94,Calm,FMS_MARITIME,2026-04-06
2023-04-06,45,HFO,74.81,14.7,352.8,24,660.3128,0.52,Rough,FMS_MARITIME,2026-04-06
2023-04-07,45,MGO,36.49,9.6,230.4,24,493.1852,0.87,Rough,FMS_MARITIME,2026-04-06
2023-04-08,45,HFO,15.58,8.6,206.4,24,235.0587,0.55,Rough,FMS_MARITIME,2026-04-06
2023-04-09,45,VLSFO,62.14,14.8,355.2,24,544.7747,0.93,Rough,FMS_MARITIME,2026-04-06
2023-04-10,45,HFO,66.47,17.5,420.0,24,492.8276,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-04-11,45,HFO,23.35,16.4,393.6,24,184.7355,0.57,Calm,FMS_MARITIME,2026-04-06
2023-04-12,45,HFO,40.13,13.1,314.4,24,397.4708,0.56,Rough,FMS_MARITIME,2026-04-06
2023-04-13,45,LNG,27.56,12.7,304.8,24,281.5677,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-04-14,45,LNG,32.41,15.4,369.6,24,273.0648,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-04-15,45,HFO,37.3,8.2,196.8,24,590.2043,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,45,LNG,23.22,15.7,376.8,24,191.8978,0.6,Rough,FMS_MARITIME,2026-04-06
2023-04-17,45,HFO,61.42,17.7,424.8,24,450.2398,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-04-18,45,LSMGO,77.08,17.2,412.8,24,581.461,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-04-19,45,VLSFO,37.26,16.7,400.8,24,289.4901,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-04-20,45,MGO,31.84,13.2,316.8,24,312.9727,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-04-21,45,MGO,22.79,16.1,386.4,24,183.6648,0.78,Calm,FMS_MARITIME,2026-04-06
2023-04-22,45,LNG,38.62,12.8,307.2,24,391.4801,0.51,Calm,FMS_MARITIME,2026-04-06
2023-04-23,45,VLSFO,57.37,8.6,206.4,24,865.5532,0.72,Rough,FMS_MARITIME,2026-04-06
2023-04-24,45,MGO,16.6,16.9,405.6,24,127.4467,0.42,Rough,FMS_MARITIME,2026-04-06
2023-04-25,45,MGO,54.89,17.1,410.4,24,416.4899,0.81,Calm,FMS_MARITIME,2026-04-06
2023-04-26,45,LSMGO,55.28,8.3,199.2,24,864.1663,0.94,Calm,FMS_MARITIME,2026-04-06
2023-04-27,45,LNG,60.77,14.9,357.6,24,529.1884,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,45,VLSFO,15.17,8.4,201.6,24,234.3223,0.6,Calm,FMS_MARITIME,2026-04-06
2023-04-28,45,HFO,37.42,17.2,412.8,24,282.2817,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,45,LNG,41.76,14.3,343.2,24,378.9063,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-04-01,46,VLSFO,18.63,10.3,247.2,24,234.6837,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-04-02,46,LNG,23.46,13.5,324.0,24,225.4767,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-04-03,46,LNG,44.06,14.1,338.4,24,405.4457,0.49,Calm,FMS_MARITIME,2026-04-06
2023-04-04,46,VLSFO,53.49,8.3,199.2,24,836.184,0.6,Rough,FMS_MARITIME,2026-04-06
2023-04-05,46,LSMGO,24.8,15.5,372.0,24,207.6,0.5,Rough,FMS_MARITIME,2026-04-06
2023-04-06,46,LNG,66.33,13.6,326.4,24,632.8175,0.86,Calm,FMS_MARITIME,2026-04-06
2023-04-07,46,HFO,39.59,16.9,405.6,24,303.9528,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-04-08,46,HFO,42.89,11.9,285.6,24,467.6452,0.45,Rough,FMS_MARITIME,2026-04-06
2023-04-09,46,LNG,82.77,14.3,343.2,24,751.0075,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-04-10,46,LSMGO,51.0,16.3,391.2,24,405.9663,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-04-11,46,LNG,17.87,17.3,415.2,24,134.025,0.9,Rough,FMS_MARITIME,2026-04-06
2023-04-12,46,HFO,67.44,8.2,196.8,24,1067.1146,0.63,Calm,FMS_MARITIME,2026-04-06
2023-04-13,46,MGO,50.15,16.1,386.4,24,404.1592,0.52,Calm,FMS_MARITIME,2026-04-06
2023-04-14,46,VLSFO,46.42,17.0,408.0,24,354.2938,0.5,Rough,FMS_MARITIME,2026-04-06
2023-04-15,46,LSMGO,64.9,9.9,237.6,24,850.5833,0.73,Calm,FMS_MARITIME,2026-04-06
2023-04-16,46,HFO,47.31,16.1,386.4,24,381.2716,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-04-17,46,MGO,70.55,15.0,360.0,24,610.2575,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-04-18,46,MGO,52.0,13.7,328.8,24,492.4818,0.67,Rough,FMS_MARITIME,2026-04-06
2023-04-19,46,LNG,71.45,9.0,216.0,24,1030.0708,0.47,Rough,FMS_MARITIME,2026-04-06
2023-04-20,46,LSMGO,30.29,11.5,276.0,24,341.7502,0.96,Calm,FMS_MARITIME,2026-04-06
2023-04-21,46,HFO,64.28,11.0,264.0,24,758.2118,0.53,Rough,FMS_MARITIME,2026-04-06
2023-04-22,46,VLSFO,42.85,9.1,218.4,24,610.9657,0.73,Calm,FMS_MARITIME,2026-04-06
2023-04-23,46,LNG,67.54,12.4,297.6,24,706.719,0.46,Calm,FMS_MARITIME,2026-04-06
2023-04-24,46,VLSFO,83.09,11.3,271.2,24,954.0644,0.64,Rough,FMS_MARITIME,2026-04-06
2023-04-25,46,LSMGO,70.5,11.3,271.2,24,809.5022,0.56,Rough,FMS_MARITIME,2026-04-06
2023-04-26,46,MGO,77.01,9.7,232.8,24,1030.108,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-04-27,46,MGO,56.94,16.7,400.8,24,442.3931,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,46,MGO,34.02,8.8,211.2,24,501.6017,0.92,Calm,FMS_MARITIME,2026-04-06
2023-04-28,46,LNG,18.68,12.7,304.8,24,190.8449,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-04-28,46,HFO,53.32,14.1,338.4,24,490.6574,0.43,Calm,FMS_MARITIME,2026-04-06
2023-04-01,47,MGO,20.63,14.5,348.0,24,184.6029,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-04-02,47,LNG,22.85,17.1,410.4,24,173.3794,0.9,Rough,FMS_MARITIME,2026-04-06
2023-04-03,47,VLSFO,51.36,10.3,247.2,24,646.9864,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-04-04,47,LNG,24.96,8.5,204.0,24,381.0071,0.94,Rough,FMS_MARITIME,2026-04-06
2023-04-05,47,VLSFO,66.06,16.8,403.2,24,510.1955,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-04-06,47,LSMGO,61.81,10.4,249.6,24,771.1392,0.7,Calm,FMS_MARITIME,2026-04-06
2023-04-07,47,LSMGO,40.92,10.3,247.2,24,515.4728,0.93,Rough,FMS_MARITIME,2026-04-06
2023-04-08,47,VLSFO,65.25,11.5,276.0,24,736.1902,0.42,Rough,FMS_MARITIME,2026-04-06
2023-04-09,47,VLSFO,33.39,9.7,232.8,24,446.6343,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-04-10,47,LNG,55.75,17.6,422.4,24,410.9979,0.45,Calm,FMS_MARITIME,2026-04-06
2023-04-11,47,VLSFO,22.02,12.9,309.6,24,221.4802,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-04-12,47,LNG,50.85,10.2,244.8,24,646.8419,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-04-13,47,LNG,18.48,16.2,388.8,24,148.0111,0.98,Calm,FMS_MARITIME,2026-04-06
2023-04-14,47,LNG,41.49,9.4,225.6,24,572.6944,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-04-15,47,HFO,38.35,14.5,348.0,24,343.1664,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-04-16,47,LSMGO,65.24,13.3,319.2,24,636.4579,0.84,Rough,FMS_MARITIME,2026-04-06
