log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-09-06,24,LNG,27.28,8.4,201.6,24,421.3786,0.86,Rough,FMS_MARITIME,2026-04-06
2023-09-07,24,LSMGO,46.5,14.0,336.0,24,430.9554,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-09-08,24,VLSFO,15.67,10.7,256.8,24,190.0171,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-09-09,24,MGO,79.63,12.3,295.2,24,839.9994,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-09-10,24,LSMGO,18.88,16.5,396.0,24,148.4655,0.94,Rough,FMS_MARITIME,2026-04-06
2023-09-11,24,HFO,63.73,12.5,300.0,24,661.5174,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-09-12,24,LNG,60.5,8.2,196.8,24,957.3018,0.41,Calm,FMS_MARITIME,2026-04-06
2023-09-13,24,VLSFO,50.93,17.4,417.6,24,379.7797,0.52,Rough,FMS_MARITIME,2026-04-06
2023-09-14,24,HFO,74.24,9.6,230.4,24,1003.4,0.63,Rough,FMS_MARITIME,2026-04-06
2023-09-15,24,MGO,70.9,17.0,408.0,24,541.1338,0.5,Calm,FMS_MARITIME,2026-04-06
2023-09-16,24,LNG,81.35,9.4,225.6,24,1122.8896,0.89,Calm,FMS_MARITIME,2026-04-06
2023-09-17,24,MGO,79.94,9.1,218.4,24,1139.8038,0.73,Rough,FMS_MARITIME,2026-04-06
2023-09-18,24,LNG,38.78,14.8,355.2,24,339.9801,0.59,Calm,FMS_MARITIME,2026-04-06
2023-09-19,24,LSMGO,18.99,14.9,357.6,24,165.3659,0.7,Rough,FMS_MARITIME,2026-04-06
2023-09-20,24,HFO,54.63,13.4,321.6,24,528.9733,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-09-21,24,LNG,50.54,13.9,333.6,24,471.7673,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-09-22,24,LNG,46.78,14.7,352.8,24,412.9051,0.88,Calm,FMS_MARITIME,2026-04-06
2023-09-23,24,LNG,54.49,10.3,247.2,24,686.4153,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-09-24,24,LNG,80.06,11.2,268.8,24,927.4808,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-09-25,24,MGO,47.66,12.6,302.4,24,490.7845,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-09-26,24,VLSFO,80.71,14.4,345.6,24,727.2307,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-27,24,HFO,38.52,9.1,218.4,24,549.2275,0.61,Rough,FMS_MARITIME,2026-04-06
2023-09-28,24,VLSFO,34.67,12.4,297.6,24,362.7768,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,24,MGO,30.71,8.1,194.4,24,491.9287,0.84,Rough,FMS_MARITIME,2026-04-06
2023-09-28,24,HFO,67.69,13.0,312.0,24,675.5983,0.51,Rough,FMS_MARITIME,2026-04-06
2023-09-01,25,LSMGO,35.15,8.2,196.8,24,556.1845,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-09-02,25,HFO,19.8,13.8,331.2,24,186.163,0.67,Calm,FMS_MARITIME,2026-04-06
2023-09-03,25,VLSFO,80.03,11.5,276.0,24,902.9472,0.79,Rough,FMS_MARITIME,2026-04-06
2023-09-04,25,HFO,57.94,15.4,369.6,24,488.1633,0.67,Rough,FMS_MARITIME,2026-04-06
2023-09-05,25,LNG,76.45,13.8,331.2,24,718.7962,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-09-06,25,MGO,58.77,10.3,247.2,24,740.3308,0.52,Calm,FMS_MARITIME,2026-04-06
2023-09-07,25,MGO,75.97,9.2,220.8,24,1071.4247,0.94,Rough,FMS_MARITIME,2026-04-06
2023-09-08,25,VLSFO,59.06,11.3,271.2,24,678.1447,0.87,Rough,FMS_MARITIME,2026-04-06
2023-09-09,25,LNG,36.11,8.5,204.0,24,551.2085,0.67,Rough,FMS_MARITIME,2026-04-06
2023-09-10,25,HFO,36.45,17.7,424.8,24,267.197,0.64,Rough,FMS_MARITIME,2026-04-06
2023-09-11,25,HFO,65.96,17.8,427.2,24,480.8039,0.92,Calm,FMS_MARITIME,2026-04-06
2023-09-12,25,LSMGO,15.41,15.9,381.6,24,125.7514,0.97,Rough,FMS_MARITIME,2026-04-06
2023-09-13,25,LSMGO,21.58,16.2,388.8,24,172.8398,0.48,Calm,FMS_MARITIME,2026-04-06
2023-09-14,25,LNG,41.52,10.9,261.6,24,494.2404,0.6,Calm,FMS_MARITIME,2026-04-06
2023-09-15,25,LSMGO,18.02,11.1,266.4,24,210.6392,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-09-16,25,LNG,26.21,13.0,312.0,24,261.596,0.69,Calm,FMS_MARITIME,2026-04-06
2023-09-17,25,LNG,25.76,9.5,228.0,24,351.8274,0.7,Rough,FMS_MARITIME,2026-04-06
2023-09-18,25,MGO,76.05,8.7,208.8,24,1134.194,0.59,Rough,FMS_MARITIME,2026-04-06
2023-09-19,25,HFO,55.7,14.1,338.4,24,512.5585,0.67,Calm,FMS_MARITIME,2026-04-06
2023-09-20,25,VLSFO,23.7,12.1,290.4,24,254.1384,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-09-21,25,LNG,75.16,10.7,256.8,24,911.4028,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-09-22,25,LNG,63.18,14.4,345.6,24,569.2781,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-09-23,25,MGO,32.12,12.4,297.6,24,336.0944,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-09-24,25,VLSFO,52.18,14.3,343.2,24,473.4514,0.76,Calm,FMS_MARITIME,2026-04-06
2023-09-25,25,MGO,50.62,11.4,273.6,24,576.1355,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-09-26,25,HFO,22.93,8.9,213.6,24,334.2885,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-09-27,25,LNG,28.04,17.8,427.2,24,204.3927,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,25,LNG,18.46,15.0,360.0,24,159.679,0.56,Calm,FMS_MARITIME,2026-04-06
2023-09-28,25,LNG,47.35,14.8,355.2,24,415.1123,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,25,LNG,81.95,15.9,381.6,24,668.7429,0.43,Calm,FMS_MARITIME,2026-04-06
2023-09-01,26,LSMGO,76.23,11.6,278.4,24,852.6588,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-09-02,26,MGO,62.23,15.8,379.2,24,511.0343,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-09-03,26,LSMGO,21.04,14.6,350.4,24,186.9822,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-09-04,26,HFO,32.32,16.8,403.2,24,249.6143,0.97,Calm,FMS_MARITIME,2026-04-06
2023-09-05,26,MGO,35.61,8.8,211.2,24,525.0452,0.97,Calm,FMS_MARITIME,2026-04-06
2023-09-06,26,MGO,83.0,15.5,372.0,24,694.7903,0.84,Rough,FMS_MARITIME,2026-04-06
2023-09-07,26,VLSFO,37.77,17.2,412.8,24,284.9219,0.5,Rough,FMS_MARITIME,2026-04-06
2023-09-08,26,HFO,40.81,8.3,199.2,24,637.9636,0.64,Calm,FMS_MARITIME,2026-04-06
2023-09-09,26,LSMGO,30.62,15.8,379.2,24,251.4522,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-09-10,26,VLSFO,54.8,16.3,391.2,24,436.2147,0.6,Rough,FMS_MARITIME,2026-04-06
2023-09-11,26,VLSFO,45.22,10.4,249.6,24,564.163,0.63,Rough,FMS_MARITIME,2026-04-06
2023-09-12,26,MGO,22.72,15.4,369.6,24,191.4234,0.59,Calm,FMS_MARITIME,2026-04-06
2023-09-13,26,HFO,81.79,8.5,204.0,24,1248.5003,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-14,26,LNG,56.52,10.2,244.8,24,718.9676,0.9,Rough,FMS_MARITIME,2026-04-06
2023-09-15,26,LSMGO,75.23,8.5,204.0,24,1148.3638,0.93,Calm,FMS_MARITIME,2026-04-06
2023-09-16,26,LSMGO,25.94,13.9,333.6,24,242.1378,0.94,Rough,FMS_MARITIME,2026-04-06
2023-09-17,26,MGO,45.77,16.8,403.2,24,353.4915,0.98,Rough,FMS_MARITIME,2026-04-06
2023-09-18,26,VLSFO,83.38,14.5,348.0,24,746.1072,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-09-19,26,MGO,26.26,11.8,283.2,24,288.7487,0.92,Rough,FMS_MARITIME,2026-04-06
2023-09-20,26,MGO,71.0,14.1,338.4,24,653.3511,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-09-21,26,VLSFO,74.22,16.0,384.0,24,601.8778,0.83,Rough,FMS_MARITIME,2026-04-06
2023-09-22,26,VLSFO,38.16,17.5,420.0,24,282.9291,0.54,Rough,FMS_MARITIME,2026-04-06
2023-09-23,26,LNG,35.39,13.3,319.2,24,345.2521,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-09-24,26,LSMGO,66.97,9.0,216.0,24,965.4842,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-09-25,26,VLSFO,22.25,9.9,237.6,24,291.6098,0.67,Calm,FMS_MARITIME,2026-04-06
2023-09-26,26,LNG,16.61,12.1,290.4,24,178.1114,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-09-27,26,LNG,43.74,14.0,336.0,24,405.3761,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,26,LSMGO,40.21,13.9,333.6,24,375.3415,0.55,Calm,FMS_MARITIME,2026-04-06
2023-09-28,26,LSMGO,33.95,17.6,422.4,24,250.2848,0.73,Calm,FMS_MARITIME,2026-04-06
2023-09-28,26,MGO,62.45,13.3,319.2,24,609.2397,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-09-01,27,VLSFO,19.82,12.8,307.2,24,200.9098,0.82,Calm,FMS_MARITIME,2026-04-06
2023-09-02,27,MGO,49.31,9.4,225.6,24,680.6354,0.81,Calm,FMS_MARITIME,2026-04-06
2023-09-03,27,LNG,49.41,12.8,307.2,24,500.8553,0.55,Calm,FMS_MARITIME,2026-04-06
2023-09-04,27,LSMGO,17.73,9.5,228.0,24,242.1545,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-09-05,27,HFO,41.11,15.7,376.8,24,339.7467,0.94,Rough,FMS_MARITIME,2026-04-06
2023-09-06,27,MGO,76.23,15.6,374.4,24,634.0284,0.99,Rough,FMS_MARITIME,2026-04-06
2023-09-07,27,HFO,58.79,15.1,362.4,24,505.1657,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-09-08,27,LSMGO,79.38,13.2,316.8,24,780.2693,0.48,Calm,FMS_MARITIME,2026-04-06
2023-09-09,27,VLSFO,67.04,17.8,427.2,24,488.6764,0.58,Calm,FMS_MARITIME,2026-04-06
2023-09-10,27,VLSFO,20.95,8.7,208.8,24,312.444,0.53,Calm,FMS_MARITIME,2026-04-06
2023-09-11,27,MGO,39.91,12.8,307.2,24,404.5564,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-09-12,27,VLSFO,55.84,8.4,201.6,24,862.5286,0.93,Calm,FMS_MARITIME,2026-04-06
2023-09-13,27,HFO,66.48,15.9,381.6,24,542.5019,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-09-14,27,MGO,77.34,12.5,300.0,24,802.7892,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-09-15,27,VLSFO,48.4,13.8,331.2,24,455.0652,0.55,Rough,FMS_MARITIME,2026-04-06
2023-09-16,27,HFO,72.98,8.9,213.6,24,1063.95,0.51,Calm,FMS_MARITIME,2026-04-06
2023-09-17,27,LNG,17.67,15.3,367.2,24,149.8485,0.74,Calm,FMS_MARITIME,2026-04-06
2023-09-18,27,VLSFO,74.36,16.9,405.6,24,570.9,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-09-19,27,MGO,33.49,16.0,384.0,24,271.583,0.81,Rough,FMS_MARITIME,2026-04-06
2023-09-20,27,LSMGO,35.86,8.4,201.6,24,553.9089,0.71,Rough,FMS_MARITIME,2026-04-06
2023-09-21,27,LSMGO,66.27,17.9,429.6,24,480.3649,0.72,Rough,FMS_MARITIME,2026-04-06
2023-09-22,27,LNG,67.59,17.2,412.8,24,509.8722,0.71,Calm,FMS_MARITIME,2026-04-06
2023-09-23,27,MGO,55.12,11.7,280.8,24,611.2667,0.56,Calm,FMS_MARITIME,2026-04-06
2023-09-24,27,VLSFO,62.21,14.2,340.8,24,568.4329,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-25,27,MGO,54.65,16.6,398.4,24,427.1589,0.64,Calm,FMS_MARITIME,2026-04-06
2023-09-26,27,LNG,69.64,9.3,223.2,24,971.5903,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-09-27,27,MGO,73.5,13.7,328.8,24,696.104,0.92,Rough,FMS_MARITIME,2026-04-06
2023-09-28,27,MGO,64.6,14.3,343.2,24,586.1434,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,27,MGO,45.95,8.4,201.6,24,709.7634,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,27,LSMGO,53.89,10.0,240.0,24,699.2228,0.88,Rough,FMS_MARITIME,2026-04-06
2023-09-01,28,HFO,24.81,15.4,369.6,24,209.0323,0.89,Rough,FMS_MARITIME,2026-04-06
2023-09-02,28,MGO,55.45,16.7,400.8,24,430.8166,0.68,Rough,FMS_MARITIME,2026-04-06
2023-09-03,28,LSMGO,22.0,14.2,340.8,24,201.0211,0.79,Rough,FMS_MARITIME,2026-04-06
2023-09-04,28,VLSFO,55.75,10.6,254.4,24,682.4116,0.67,Calm,FMS_MARITIME,2026-04-06
2023-09-05,28,HFO,47.12,13.0,312.0,24,470.2938,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-09-06,28,MGO,83.07,17.1,410.4,24,630.3118,0.63,Calm,FMS_MARITIME,2026-04-06
2023-09-07,28,LSMGO,63.79,9.7,232.8,24,853.2735,0.77,Calm,FMS_MARITIME,2026-04-06
2023-09-08,28,VLSFO,45.23,12.4,297.6,24,473.2736,0.78,Rough,FMS_MARITIME,2026-04-06
2023-09-09,28,VLSFO,77.78,13.7,328.8,24,736.6391,0.93,Rough,FMS_MARITIME,2026-04-06
2023-09-10,28,VLSFO,49.22,9.8,235.2,24,651.6628,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-09-11,28,LSMGO,64.81,10.9,261.6,24,771.4768,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-09-12,28,MGO,50.14,12.4,297.6,24,524.6504,0.79,Rough,FMS_MARITIME,2026-04-06
2023-09-13,28,LNG,20.75,11.7,280.8,24,230.1122,0.7,Calm,FMS_MARITIME,2026-04-06
2023-09-14,28,VLSFO,63.01,14.3,343.2,24,571.7166,0.54,Rough,FMS_MARITIME,2026-04-06
2023-09-15,28,MGO,74.33,14.1,338.4,24,683.9941,0.56,Calm,FMS_MARITIME,2026-04-06
2023-09-16,28,HFO,45.83,13.5,324.0,24,440.4772,0.44,Calm,FMS_MARITIME,2026-04-06
2023-09-17,28,VLSFO,49.95,16.6,398.4,24,390.4224,0.92,Calm,FMS_MARITIME,2026-04-06
2023-09-18,28,HFO,75.0,12.1,290.4,24,804.2355,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-09-19,28,HFO,81.29,16.1,386.4,24,655.1166,0.48,Calm,FMS_MARITIME,2026-04-06
2023-09-20,28,HFO,23.13,13.3,319.2,24,225.6479,0.73,Calm,FMS_MARITIME,2026-04-06
2023-09-21,28,HFO,81.18,9.8,235.2,24,1074.8066,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-09-22,28,LNG,53.29,11.6,278.4,24,596.067,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-09-23,28,VLSFO,37.89,15.9,381.6,24,309.1967,0.57,Rough,FMS_MARITIME,2026-04-06
2023-09-24,28,LNG,81.94,10.0,240.0,24,1063.1715,0.49,Calm,FMS_MARITIME,2026-04-06
2023-09-25,28,LNG,38.1,16.5,396.0,24,299.6045,0.5,Rough,FMS_MARITIME,2026-04-06
2023-09-26,28,HFO,46.08,13.9,333.6,24,430.1353,0.63,Calm,FMS_MARITIME,2026-04-06
2023-09-27,28,LSMGO,58.26,8.5,204.0,24,889.3218,0.87,Rough,FMS_MARITIME,2026-04-06
2023-09-28,28,HFO,31.0,8.2,196.8,24,490.5183,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,28,MGO,23.43,17.6,422.4,24,172.7297,0.82,Calm,FMS_MARITIME,2026-04-06
2023-09-28,28,LSMGO,45.14,17.1,410.4,24,342.5096,0.57,Calm,FMS_MARITIME,2026-04-06
2023-09-01,29,LSMGO,38.02,15.5,372.0,24,318.2642,0.92,Calm,FMS_MARITIME,2026-04-06
2023-09-02,29,LSMGO,50.76,8.8,211.2,24,748.4216,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-09-03,29,LNG,78.93,15.6,374.4,24,656.4851,0.71,Calm,FMS_MARITIME,2026-04-06
2023-09-04,29,LNG,21.21,17.0,408.0,24,161.8822,0.94,Rough,FMS_MARITIME,2026-04-06
2023-09-05,29,LNG,23.57,9.1,218.4,24,336.0668,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-09-06,29,LSMGO,78.94,15.1,362.4,24,678.3089,0.85,Rough,FMS_MARITIME,2026-04-06
2023-09-07,29,LNG,51.17,8.0,192.0,24,829.9134,0.87,Calm,FMS_MARITIME,2026-04-06
2023-09-08,29,MGO,36.76,11.6,278.4,24,411.1733,0.7,Rough,FMS_MARITIME,2026-04-06
2023-09-09,29,HFO,17.79,14.9,357.6,24,154.9163,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-09-10,29,HFO,57.04,12.4,297.6,24,596.85,0.43,Rough,FMS_MARITIME,2026-04-06
2023-09-11,29,HFO,42.0,9.5,228.0,24,573.6316,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-09-12,29,LNG,84.35,16.7,400.8,24,655.354,0.65,Calm,FMS_MARITIME,2026-04-06
2023-09-13,29,MGO,83.4,15.1,362.4,24,716.6325,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-09-14,29,LNG,69.98,8.3,199.2,24,1093.9645,0.73,Calm,FMS_MARITIME,2026-04-06
2023-09-15,29,MGO,42.78,16.5,396.0,24,336.4064,0.45,Rough,FMS_MARITIME,2026-04-06
2023-09-16,29,HFO,29.24,17.6,422.4,24,215.5619,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-09-17,29,HFO,54.87,12.5,300.0,24,569.5506,0.44,Rough,FMS_MARITIME,2026-04-06
2023-09-18,29,MGO,43.27,16.4,393.6,24,342.3343,0.5,Calm,FMS_MARITIME,2026-04-06
2023-09-19,29,MGO,26.98,16.5,396.0,24,212.1609,0.98,Rough,FMS_MARITIME,2026-04-06
2023-09-20,29,LNG,16.04,17.8,427.2,24,116.9208,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-09-21,29,VLSFO,78.51,17.2,412.8,24,592.2484,0.68,Calm,FMS_MARITIME,2026-04-06
2023-09-22,29,LSMGO,45.79,14.3,343.2,24,415.4722,0.77,Calm,FMS_MARITIME,2026-04-06
2023-09-23,29,LSMGO,41.26,15.3,367.2,24,349.901,0.8,Rough,FMS_MARITIME,2026-04-06
2023-09-24,29,LSMGO,76.3,9.0,216.0,24,1099.9917,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-09-25,29,HFO,18.09,16.4,393.6,24,143.1206,0.94,Calm,FMS_MARITIME,2026-04-06
2023-09-26,29,MGO,42.03,12.4,297.6,24,439.7897,0.78,Calm,FMS_MARITIME,2026-04-06
2023-09-27,29,LNG,31.43,9.4,225.6,24,433.8343,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,29,LSMGO,55.55,17.2,412.8,24,419.0472,0.43,Rough,FMS_MARITIME,2026-04-06
2023-09-28,29,HFO,62.02,14.4,345.6,24,558.826,0.86,Calm,FMS_MARITIME,2026-04-06
2023-09-28,29,VLSFO,51.64,9.0,216.0,24,744.4767,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-09-01,30,LSMGO,34.5,8.6,206.4,24,520.5087,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-09-02,30,LNG,18.68,13.8,331.2,24,175.6326,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-09-03,30,VLSFO,52.96,10.6,254.4,24,648.2604,0.4,Rough,FMS_MARITIME,2026-04-06
2023-09-04,30,LNG,67.9,17.4,417.6,24,506.3233,0.62,Rough,FMS_MARITIME,2026-04-06
2023-09-05,30,HFO,23.85,11.9,285.6,24,260.0452,0.95,Rough,FMS_MARITIME,2026-04-06
2023-09-06,30,LNG,52.46,13.1,314.4,24,519.5943,0.78,Calm,FMS_MARITIME,2026-04-06
2023-09-07,30,HFO,44.02,15.4,369.6,24,370.8828,0.72,Rough,FMS_MARITIME,2026-04-06
2023-09-08,30,VLSFO,32.84,17.1,410.4,24,249.1807,0.53,Rough,FMS_MARITIME,2026-04-06
2023-09-09,30,LNG,79.11,14.1,338.4,24,727.9803,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-09-10,30,VLSFO,39.09,18.0,432.0,24,281.7738,0.51,Calm,FMS_MARITIME,2026-04-06
2023-09-11,30,LNG,29.91,10.5,252.0,24,369.6021,0.94,Calm,FMS_MARITIME,2026-04-06
2023-09-12,30,HFO,23.43,13.7,328.8,24,221.9009,0.76,Calm,FMS_MARITIME,2026-04-06
2023-09-13,30,MGO,54.73,10.3,247.2,24,689.4386,0.44,Rough,FMS_MARITIME,2026-04-06
2023-09-14,30,VLSFO,61.61,18.0,432.0,24,444.1054,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-09-15,30,LSMGO,67.11,10.7,256.8,24,813.7871,0.5,Rough,FMS_MARITIME,2026-04-06
2023-09-16,30,LNG,48.76,14.6,350.4,24,433.3295,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-09-17,30,MGO,59.49,13.5,324.0,24,571.765,0.94,Calm,FMS_MARITIME,2026-04-06
2023-09-18,30,VLSFO,63.52,9.7,232.8,24,849.6619,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-09-19,30,MGO,40.15,17.1,410.4,24,304.6469,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-20,30,VLSFO,69.7,15.1,362.4,24,598.9123,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-09-21,30,HFO,82.64,11.4,273.6,24,940.5737,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-09-22,30,HFO,38.26,13.6,326.4,24,365.0173,0.69,Calm,FMS_MARITIME,2026-04-06
2023-09-23,30,MGO,22.91,9.6,230.4,24,309.643,0.56,Rough,FMS_MARITIME,2026-04-06
2023-09-24,30,MGO,71.07,8.9,213.6,24,1036.1048,0.65,Calm,FMS_MARITIME,2026-04-06
2023-09-25,30,LNG,75.73,17.7,424.8,24,555.1394,0.5,Calm,FMS_MARITIME,2026-04-06
2023-09-26,30,HFO,50.52,17.9,429.6,24,366.1994,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-09-27,30,VLSFO,60.94,8.8,211.2,24,898.5187,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,30,LSMGO,71.83,17.9,429.6,24,520.6672,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-09-28,30,VLSFO,71.78,15.6,374.4,24,597.0163,0.8,Rough,FMS_MARITIME,2026-04-06
2023-09-28,30,HFO,32.98,13.1,314.4,24,326.6531,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-09-01,31,LSMGO,42.77,14.3,343.2,24,388.0705,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-02,31,HFO,15.11,8.9,213.6,24,220.2834,0.93,Calm,FMS_MARITIME,2026-04-06
2023-09-03,31,LSMGO,83.03,15.2,364.8,24,708.7594,0.5,Calm,FMS_MARITIME,2026-04-06
2023-09-04,31,HFO,51.28,13.5,324.0,24,492.8578,0.53,Rough,FMS_MARITIME,2026-04-06
2023-09-05,31,LNG,72.9,10.8,259.2,24,875.8125,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-09-06,31,LNG,16.58,13.7,328.8,24,157.0259,0.42,Calm,FMS_MARITIME,2026-04-06
2023-09-07,31,HFO,72.91,16.7,400.8,24,566.4714,0.64,Rough,FMS_MARITIME,2026-04-06
2023-09-08,31,LSMGO,40.22,14.3,343.2,24,364.9332,0.74,Calm,FMS_MARITIME,2026-04-06
2023-09-09,31,MGO,41.39,14.3,343.2,24,375.5491,0.61,Rough,FMS_MARITIME,2026-04-06
2023-09-10,31,LSMGO,33.38,12.3,295.2,24,352.1183,0.41,Rough,FMS_MARITIME,2026-04-06
2023-09-11,31,VLSFO,29.8,8.8,211.2,24,439.3807,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-09-12,31,LSMGO,81.31,9.0,216.0,24,1172.2192,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-09-13,31,LNG,24.93,16.8,403.2,24,192.5397,0.43,Calm,FMS_MARITIME,2026-04-06
2023-09-14,31,LNG,80.73,15.8,379.2,24,662.9568,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-09-15,31,MGO,84.2,17.2,412.8,24,635.1715,0.56,Rough,FMS_MARITIME,2026-04-06
2023-09-16,31,LSMGO,30.43,14.3,343.2,24,276.1044,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-09-17,31,MGO,49.93,16.9,405.6,24,383.3383,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-09-18,31,LNG,26.2,10.4,249.6,24,326.8702,0.47,Calm,FMS_MARITIME,2026-04-06
2023-09-19,31,MGO,81.31,10.7,256.8,24,985.9787,0.43,Rough,FMS_MARITIME,2026-04-06
2023-09-20,31,MGO,77.65,17.3,415.2,24,582.375,0.65,Calm,FMS_MARITIME,2026-04-06
2023-09-21,31,HFO,81.0,9.0,216.0,24,1167.75,0.84,Rough,FMS_MARITIME,2026-04-06
2023-09-22,31,LNG,49.28,14.6,350.4,24,437.9507,0.86,Calm,FMS_MARITIME,2026-04-06
2023-09-23,31,LNG,34.45,13.6,326.4,24,328.6682,0.71,Calm,FMS_MARITIME,2026-04-06
2023-09-24,31,MGO,20.21,13.8,331.2,24,190.0179,0.58,Calm,FMS_MARITIME,2026-04-06
2023-09-25,31,LSMGO,18.93,14.2,340.8,24,172.9695,0.65,Calm,FMS_MARITIME,2026-04-06
2023-09-26,31,MGO,66.88,14.1,338.4,24,615.4383,0.47,Calm,FMS_MARITIME,2026-04-06
2023-09-27,31,LSMGO,74.26,12.8,307.2,24,752.7527,0.62,Calm,FMS_MARITIME,2026-04-06
2023-09-28,31,LNG,45.47,9.6,230.4,24,614.5555,0.73,Calm,FMS_MARITIME,2026-04-06
2023-09-28,31,MGO,33.07,9.9,237.6,24,433.4174,0.96,Calm,FMS_MARITIME,2026-04-06
2023-09-28,31,VLSFO,38.1,17.8,427.2,24,277.7233,0.66,Calm,FMS_MARITIME,2026-04-06
2023-09-01,32,VLSFO,18.87,10.7,256.8,24,228.8208,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-09-02,32,MGO,41.44,12.8,307.2,24,420.0656,0.65,Rough,FMS_MARITIME,2026-04-06
2023-09-03,32,LSMGO,70.63,11.0,264.0,24,833.113,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-09-04,32,LSMGO,64.43,8.9,213.6,24,939.3025,0.7,Rough,FMS_MARITIME,2026-04-06
2023-09-05,32,MGO,38.53,13.8,331.2,24,362.2658,0.96,Moderate,FMS_MARITIME,2026-04-06
