log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-11-14,21,MGO,57.12,14.2,340.8,24,521.9239,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-11-15,21,LNG,16.32,17.5,420.0,24,121.0011,0.74,Rough,FMS_MARITIME,2026-04-06
2023-11-16,21,VLSFO,36.82,13.9,333.6,24,343.6975,0.65,Rough,FMS_MARITIME,2026-04-06
2023-11-17,21,HFO,78.46,13.3,319.2,24,765.4274,0.86,Calm,FMS_MARITIME,2026-04-06
2023-11-18,21,HFO,73.18,15.2,364.8,24,624.678,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-11-19,21,HFO,49.48,14.4,345.6,24,445.8354,0.95,Calm,FMS_MARITIME,2026-04-06
2023-11-20,21,MGO,38.77,11.2,268.8,24,449.1435,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-11-21,21,MGO,59.92,11.6,278.4,24,670.2259,0.97,Rough,FMS_MARITIME,2026-04-06
2023-11-22,21,LSMGO,37.8,17.3,415.2,24,283.5,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-11-23,21,MGO,54.75,8.1,194.4,24,877.0139,0.69,Calm,FMS_MARITIME,2026-04-06
2023-11-24,21,LSMGO,51.54,14.7,352.8,24,454.9194,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-11-25,21,MGO,39.75,15.7,376.8,24,328.5072,0.86,Rough,FMS_MARITIME,2026-04-06
2023-11-26,21,MGO,43.19,12.9,309.6,24,434.411,0.65,Calm,FMS_MARITIME,2026-04-06
2023-11-27,21,LSMGO,75.32,12.7,304.8,24,769.5094,0.83,Calm,FMS_MARITIME,2026-04-06
2023-11-28,21,LSMGO,51.16,17.4,417.6,24,381.4948,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,21,HFO,49.58,17.7,424.8,24,363.4466,0.98,Rough,FMS_MARITIME,2026-04-06
2023-11-28,21,LSMGO,26.12,12.3,295.2,24,275.5341,0.41,Rough,FMS_MARITIME,2026-04-06
2023-11-01,22,MGO,82.54,14.8,355.2,24,723.6193,0.62,Rough,FMS_MARITIME,2026-04-06
2023-11-02,22,HFO,19.79,15.8,379.2,24,162.516,0.72,Rough,FMS_MARITIME,2026-04-06
2023-11-03,22,MGO,61.95,17.2,412.8,24,467.3263,0.91,Calm,FMS_MARITIME,2026-04-06
2023-11-04,22,MGO,61.89,8.1,194.4,24,991.3861,0.66,Rough,FMS_MARITIME,2026-04-06
2023-11-05,22,LSMGO,45.09,12.6,302.4,24,464.3196,0.81,Rough,FMS_MARITIME,2026-04-06
2023-11-06,22,LSMGO,57.98,10.0,240.0,24,752.2905,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-11-07,22,HFO,27.11,13.0,312.0,24,270.5787,0.68,Rough,FMS_MARITIME,2026-04-06
2023-11-08,22,MGO,34.53,17.9,429.6,24,250.2943,0.78,Calm,FMS_MARITIME,2026-04-06
2023-11-09,22,MGO,36.71,10.2,244.8,24,466.9728,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-11-10,22,MGO,19.24,13.6,326.4,24,183.5581,0.63,Rough,FMS_MARITIME,2026-04-06
2023-11-11,22,VLSFO,51.51,11.8,283.2,24,566.3917,0.81,Rough,FMS_MARITIME,2026-04-06
2023-11-12,22,VLSFO,50.26,11.2,268.8,24,582.2531,0.53,Calm,FMS_MARITIME,2026-04-06
2023-11-13,22,LNG,42.39,9.1,218.4,24,604.4069,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-11-14,22,LSMGO,55.49,17.7,424.8,24,406.7699,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-11-15,22,LSMGO,76.41,11.5,276.0,24,862.1041,0.71,Calm,FMS_MARITIME,2026-04-06
2023-11-16,22,HFO,52.78,17.4,417.6,24,393.575,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-11-17,22,VLSFO,65.17,11.2,268.8,24,754.9828,0.47,Calm,FMS_MARITIME,2026-04-06
2023-11-18,22,LNG,62.66,16.5,396.0,24,492.7355,0.75,Rough,FMS_MARITIME,2026-04-06
2023-11-19,22,MGO,65.49,14.9,357.6,24,570.2904,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-11-20,22,HFO,19.29,15.4,369.6,24,162.5245,0.85,Calm,FMS_MARITIME,2026-04-06
2023-11-21,22,LNG,20.74,17.4,417.6,24,154.656,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-11-22,22,LNG,74.83,13.6,326.4,24,713.9112,0.99,Rough,FMS_MARITIME,2026-04-06
2023-11-23,22,LNG,51.75,11.7,280.8,24,573.8942,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-11-24,22,MGO,67.51,13.2,316.8,24,663.5926,0.63,Calm,FMS_MARITIME,2026-04-06
2023-11-25,22,MGO,73.94,9.7,232.8,24,989.0428,0.5,Rough,FMS_MARITIME,2026-04-06
2023-11-26,22,LNG,19.78,12.0,288.0,24,213.8712,0.66,Calm,FMS_MARITIME,2026-04-06
2023-11-27,22,HFO,82.04,16.1,386.4,24,661.1609,0.42,Calm,FMS_MARITIME,2026-04-06
2023-11-28,22,HFO,47.12,16.4,393.6,24,372.7939,0.56,Rough,FMS_MARITIME,2026-04-06
2023-11-28,22,MGO,17.37,14.9,357.6,24,151.2589,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,22,LSMGO,38.37,13.8,331.2,24,360.7614,0.63,Rough,FMS_MARITIME,2026-04-06
2023-11-01,23,MGO,45.36,12.2,292.8,24,482.4148,0.73,Rough,FMS_MARITIME,2026-04-06
2023-11-02,23,VLSFO,82.98,9.6,230.4,24,1121.5266,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-11-03,23,LSMGO,43.71,15.1,362.4,24,375.5876,0.45,Rough,FMS_MARITIME,2026-04-06
2023-11-04,23,VLSFO,41.06,17.3,415.2,24,307.95,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-11-05,23,LSMGO,22.4,12.6,302.4,24,230.6667,0.56,Calm,FMS_MARITIME,2026-04-06
2023-11-06,23,VLSFO,45.93,14.5,348.0,24,410.9943,0.41,Calm,FMS_MARITIME,2026-04-06
2023-11-07,23,LSMGO,37.93,15.9,381.6,24,309.5231,0.57,Calm,FMS_MARITIME,2026-04-06
2023-11-08,23,HFO,80.01,16.3,391.2,24,636.8894,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-11-09,23,LNG,73.95,14.2,340.8,24,675.7051,0.49,Rough,FMS_MARITIME,2026-04-06
2023-11-10,23,HFO,53.84,8.6,206.4,24,812.2953,0.73,Rough,FMS_MARITIME,2026-04-06
2023-11-11,23,MGO,40.67,11.1,266.4,24,475.3993,0.62,Rough,FMS_MARITIME,2026-04-06
2023-11-12,23,HFO,47.39,8.7,208.8,24,706.7647,0.69,Calm,FMS_MARITIME,2026-04-06
2023-11-13,23,LSMGO,77.08,12.8,307.2,24,781.3383,0.91,Calm,FMS_MARITIME,2026-04-06
2023-11-14,23,HFO,79.71,12.5,300.0,24,827.3898,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-11-15,23,LNG,74.26,12.9,309.6,24,746.9174,0.7,Calm,FMS_MARITIME,2026-04-06
2023-11-16,23,LNG,65.04,16.3,391.2,24,517.7264,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-11-17,23,MGO,51.98,15.1,362.4,24,446.6493,0.55,Calm,FMS_MARITIME,2026-04-06
2023-11-18,23,MGO,75.34,14.6,350.4,24,669.5455,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-11-19,23,LSMGO,31.08,8.5,204.0,24,474.4271,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-11-20,23,HFO,26.51,8.2,196.8,24,419.4723,0.57,Rough,FMS_MARITIME,2026-04-06
2023-11-21,23,LSMGO,81.09,12.2,292.8,24,862.4121,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-11-22,23,LNG,35.54,13.1,314.4,24,352.0088,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-11-23,23,HFO,65.46,9.6,230.4,24,884.7328,0.87,Rough,FMS_MARITIME,2026-04-06
2023-11-24,23,LSMGO,45.83,11.6,278.4,24,512.6244,0.68,Rough,FMS_MARITIME,2026-04-06
2023-11-25,23,HFO,72.26,16.8,403.2,24,558.0795,0.44,Calm,FMS_MARITIME,2026-04-06
2023-11-26,23,MGO,65.24,14.2,340.8,24,596.119,0.65,Rough,FMS_MARITIME,2026-04-06
2023-11-27,23,VLSFO,24.67,11.2,268.8,24,285.7975,0.98,Calm,FMS_MARITIME,2026-04-06
2023-11-28,23,HFO,70.23,14.7,352.8,24,619.8872,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,23,LSMGO,65.95,9.2,220.8,24,930.1101,0.74,Calm,FMS_MARITIME,2026-04-06
2023-11-28,23,HFO,60.23,9.1,218.4,24,858.7739,0.85,Calm,FMS_MARITIME,2026-04-06
2023-11-01,24,LNG,45.86,12.1,290.4,24,491.7632,0.78,Calm,FMS_MARITIME,2026-04-06
2023-11-02,24,LSMGO,56.37,13.0,312.0,24,562.616,0.44,Calm,FMS_MARITIME,2026-04-06
2023-11-03,24,MGO,69.23,15.1,362.4,24,594.8737,0.76,Calm,FMS_MARITIME,2026-04-06
2023-11-04,24,VLSFO,19.64,10.5,252.0,24,242.6943,0.42,Calm,FMS_MARITIME,2026-04-06
2023-11-05,24,LNG,35.16,14.5,348.0,24,314.6214,0.41,Rough,FMS_MARITIME,2026-04-06
2023-11-06,24,MGO,30.05,15.7,376.8,24,248.3432,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-11-07,24,LNG,52.54,17.4,417.6,24,391.7853,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-11-08,24,VLSFO,81.34,16.9,405.6,24,624.4891,0.43,Calm,FMS_MARITIME,2026-04-06
2023-11-09,24,VLSFO,38.5,12.4,297.6,24,402.8528,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-11-10,24,HFO,70.66,14.7,352.8,24,623.6827,0.55,Calm,FMS_MARITIME,2026-04-06
2023-11-11,24,HFO,61.61,9.9,237.6,24,807.4644,0.92,Rough,FMS_MARITIME,2026-04-06
2023-11-12,24,LSMGO,19.77,10.1,242.4,24,253.976,0.67,Rough,FMS_MARITIME,2026-04-06
2023-11-13,24,VLSFO,82.57,13.4,321.6,24,799.5118,0.78,Rough,FMS_MARITIME,2026-04-06
2023-11-14,24,HFO,74.39,15.5,372.0,24,622.7163,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-11-15,24,HFO,62.83,11.9,285.6,24,685.0582,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-11-16,24,LNG,73.51,8.5,204.0,24,1122.1085,0.96,Calm,FMS_MARITIME,2026-04-06
2023-11-17,24,LSMGO,38.02,12.7,304.8,24,388.4327,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-11-18,24,LSMGO,59.33,9.6,230.4,24,801.882,0.84,Rough,FMS_MARITIME,2026-04-06
2023-11-19,24,VLSFO,40.51,14.9,357.6,24,352.7633,0.71,Calm,FMS_MARITIME,2026-04-06
2023-11-20,24,LSMGO,62.35,8.1,194.4,24,998.7546,0.4,Moderate,FMS_MARITIME,2026-04-06
2023-11-21,24,VLSFO,59.93,12.8,307.2,24,607.4936,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-11-22,24,HFO,25.07,15.3,367.2,24,212.6034,0.52,Rough,FMS_MARITIME,2026-04-06
2023-11-23,24,LNG,78.35,13.0,312.0,24,781.9933,0.73,Calm,FMS_MARITIME,2026-04-06
2023-11-24,24,MGO,83.46,15.3,367.2,24,707.7735,0.97,Calm,FMS_MARITIME,2026-04-06
2023-11-25,24,MGO,35.88,9.2,220.8,24,506.025,0.83,Rough,FMS_MARITIME,2026-04-06
2023-11-26,24,VLSFO,26.77,17.2,412.8,24,201.9423,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-11-27,24,LSMGO,53.21,9.1,218.4,24,758.681,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,24,LSMGO,60.85,16.9,405.6,24,467.1768,0.79,Rough,FMS_MARITIME,2026-04-06
2023-11-28,24,LSMGO,70.69,15.0,360.0,24,611.4685,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,24,LSMGO,77.48,9.8,235.2,24,1025.8194,0.8,Rough,FMS_MARITIME,2026-04-06
2023-11-01,25,LNG,45.94,8.1,194.4,24,735.8907,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-11-02,25,LSMGO,49.96,13.2,316.8,24,491.0841,0.62,Calm,FMS_MARITIME,2026-04-06
2023-11-03,25,VLSFO,75.22,14.1,338.4,24,692.184,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-11-04,25,MGO,18.49,15.4,369.6,24,155.7843,0.91,Calm,FMS_MARITIME,2026-04-06
2023-11-05,25,VLSFO,37.63,16.0,384.0,24,305.1558,0.64,Calm,FMS_MARITIME,2026-04-06
2023-11-06,25,LSMGO,37.87,16.3,391.2,24,301.4498,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-11-07,25,VLSFO,34.29,12.2,292.8,24,364.6826,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-11-08,25,LNG,60.79,17.9,429.6,24,440.6426,0.71,Rough,FMS_MARITIME,2026-04-06
2023-11-09,25,LNG,49.76,9.5,228.0,24,679.6168,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-11-10,25,VLSFO,34.9,12.7,304.8,24,356.5571,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-11-11,25,VLSFO,24.55,13.2,316.8,24,241.3153,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-11-12,25,LSMGO,42.01,8.1,194.4,24,672.938,0.52,Rough,FMS_MARITIME,2026-04-06
2023-11-13,25,MGO,82.81,14.7,352.8,24,730.925,0.78,Calm,FMS_MARITIME,2026-04-06
2023-11-14,25,LNG,40.7,11.9,285.6,24,443.7668,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-11-15,25,MGO,29.96,17.7,424.8,24,219.622,0.44,Rough,FMS_MARITIME,2026-04-06
2023-11-16,25,LSMGO,75.92,12.2,292.8,24,807.4279,0.91,Rough,FMS_MARITIME,2026-04-06
2023-11-17,25,MGO,26.3,8.5,204.0,24,401.4618,0.51,Rough,FMS_MARITIME,2026-04-06
2023-11-18,25,LSMGO,61.84,12.3,295.2,24,652.3366,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-11-19,25,VLSFO,59.79,13.2,316.8,24,587.7085,0.84,Calm,FMS_MARITIME,2026-04-06
2023-11-20,25,MGO,79.51,9.2,220.8,24,1121.3503,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-11-21,25,LSMGO,44.1,10.9,261.6,24,524.9518,0.66,Rough,FMS_MARITIME,2026-04-06
2023-11-22,25,VLSFO,80.95,15.1,362.4,24,695.5803,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-11-23,25,HFO,25.07,11.0,264.0,24,295.712,0.58,Calm,FMS_MARITIME,2026-04-06
2023-11-24,25,LNG,73.3,9.1,218.4,24,1045.1291,0.99,Rough,FMS_MARITIME,2026-04-06
2023-11-25,25,VLSFO,59.32,14.1,338.4,24,545.8702,0.76,Rough,FMS_MARITIME,2026-04-06
2023-11-26,25,VLSFO,46.95,17.1,410.4,24,356.2434,0.78,Calm,FMS_MARITIME,2026-04-06
2023-11-27,25,HFO,36.18,8.3,199.2,24,565.5849,0.68,Calm,FMS_MARITIME,2026-04-06
2023-11-28,25,MGO,31.07,8.8,211.2,24,458.106,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,25,MGO,47.58,13.6,326.4,24,453.9342,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,25,LNG,37.38,16.8,403.2,24,288.6937,0.68,Calm,FMS_MARITIME,2026-04-06
2023-11-01,26,LSMGO,66.2,15.6,374.4,24,550.6058,0.46,Calm,FMS_MARITIME,2026-04-06
2023-11-02,26,LNG,20.19,13.0,312.0,24,201.5117,0.66,Rough,FMS_MARITIME,2026-04-06
2023-11-03,26,VLSFO,36.85,17.6,422.4,24,271.6641,0.91,Calm,FMS_MARITIME,2026-04-06
2023-11-04,26,MGO,15.03,9.6,230.4,24,203.1398,0.74,Rough,FMS_MARITIME,2026-04-06
2023-11-05,26,HFO,52.67,10.3,247.2,24,663.4886,0.7,Calm,FMS_MARITIME,2026-04-06
2023-11-06,26,MGO,58.48,15.6,374.4,24,486.3962,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-11-07,26,LSMGO,36.75,12.8,307.2,24,372.5244,0.66,Rough,FMS_MARITIME,2026-04-06
2023-11-08,26,VLSFO,53.76,13.3,319.2,24,524.4632,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-11-09,26,VLSFO,37.6,11.7,280.8,24,416.9744,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-11-10,26,LSMGO,79.75,10.2,244.8,24,1014.4669,0.4,Rough,FMS_MARITIME,2026-04-06
2023-11-11,26,HFO,35.27,15.8,379.2,24,289.6381,0.86,Calm,FMS_MARITIME,2026-04-06
2023-11-12,26,LSMGO,73.1,9.4,225.6,24,1009.0133,0.98,Rough,FMS_MARITIME,2026-04-06
2023-11-13,26,HFO,74.27,8.7,208.8,24,1107.6474,0.59,Calm,FMS_MARITIME,2026-04-06
2023-11-14,26,LSMGO,50.09,16.6,398.4,24,391.5167,0.98,Rough,FMS_MARITIME,2026-04-06
2023-11-15,26,MGO,75.56,16.2,388.8,24,605.1796,0.41,Rough,FMS_MARITIME,2026-04-06
2023-11-16,26,LNG,35.15,17.2,412.8,24,265.1577,0.45,Rough,FMS_MARITIME,2026-04-06
2023-11-17,26,LSMGO,36.77,9.0,216.0,24,530.1008,0.91,Calm,FMS_MARITIME,2026-04-06
2023-11-18,26,LSMGO,30.28,17.8,427.2,24,220.7208,0.94,Rough,FMS_MARITIME,2026-04-06
2023-11-19,26,HFO,51.69,12.9,309.6,24,519.9052,0.52,Rough,FMS_MARITIME,2026-04-06
2023-11-20,26,HFO,80.19,17.1,410.4,24,608.4592,0.5,Rough,FMS_MARITIME,2026-04-06
2023-11-21,26,LNG,52.53,11.5,276.0,24,592.6754,0.98,Calm,FMS_MARITIME,2026-04-06
2023-11-22,26,VLSFO,60.89,9.0,216.0,24,877.8308,0.56,Calm,FMS_MARITIME,2026-04-06
2023-11-23,26,VLSFO,61.19,16.6,398.4,24,478.2773,0.84,Calm,FMS_MARITIME,2026-04-06
2023-11-24,26,VLSFO,84.27,9.1,218.4,24,1201.542,0.44,Rough,FMS_MARITIME,2026-04-06
2023-11-25,26,LSMGO,50.36,16.7,400.8,24,391.2701,0.84,Calm,FMS_MARITIME,2026-04-06
2023-11-26,26,HFO,70.47,12.5,300.0,24,731.4786,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-11-27,26,LSMGO,61.06,11.6,278.4,24,682.9772,0.81,Calm,FMS_MARITIME,2026-04-06
2023-11-28,26,LNG,77.17,17.7,424.8,24,565.6953,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,26,VLSFO,22.91,8.4,201.6,24,353.8777,0.59,Rough,FMS_MARITIME,2026-04-06
2023-11-28,26,MGO,83.89,14.8,355.2,24,735.4546,0.89,Rough,FMS_MARITIME,2026-04-06
2023-11-01,27,LNG,44.02,13.7,328.8,24,416.9047,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-11-02,27,LNG,23.54,14.2,340.8,24,215.0926,0.99,Calm,FMS_MARITIME,2026-04-06
2023-11-03,27,LSMGO,61.78,9.0,216.0,24,890.6617,0.45,Rough,FMS_MARITIME,2026-04-06
2023-11-04,27,LNG,37.57,11.7,280.8,24,416.6417,0.8,Calm,FMS_MARITIME,2026-04-06
2023-11-05,27,HFO,26.33,8.2,196.8,24,416.6241,0.92,Rough,FMS_MARITIME,2026-04-06
2023-11-06,27,MGO,82.45,15.5,372.0,24,690.1863,0.65,Calm,FMS_MARITIME,2026-04-06
2023-11-07,27,LSMGO,67.85,17.7,424.8,24,497.375,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-11-08,27,LNG,55.6,13.3,319.2,24,542.4135,0.76,Rough,FMS_MARITIME,2026-04-06
2023-11-09,27,LNG,79.69,12.9,309.6,24,801.5331,0.78,Rough,FMS_MARITIME,2026-04-06
2023-11-10,27,MGO,81.18,17.0,408.0,24,619.5944,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-11-11,27,VLSFO,47.58,17.1,410.4,24,361.0237,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-11-12,27,VLSFO,53.75,17.4,417.6,24,400.8082,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-11-13,27,HFO,36.87,13.1,314.4,24,365.1819,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-11-14,27,LNG,69.45,16.9,405.6,24,533.2034,0.48,Rough,FMS_MARITIME,2026-04-06
2023-11-15,27,VLSFO,23.3,11.2,268.8,24,269.9263,0.43,Calm,FMS_MARITIME,2026-04-06
2023-11-16,27,LSMGO,78.02,14.0,336.0,24,723.0782,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-11-17,27,HFO,38.86,13.9,333.6,24,362.7399,0.42,Calm,FMS_MARITIME,2026-04-06
2023-11-18,27,LNG,68.97,16.6,398.4,24,539.0878,0.96,Rough,FMS_MARITIME,2026-04-06
2023-11-19,27,LSMGO,55.42,16.5,396.0,24,435.8027,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-11-20,27,LSMGO,46.31,13.5,324.0,24,445.0906,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-11-21,27,MGO,65.28,14.4,345.6,24,588.2,0.58,Calm,FMS_MARITIME,2026-04-06
2023-11-22,27,LNG,42.91,9.0,216.0,24,618.6192,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-11-23,27,MGO,48.47,8.8,211.2,24,714.6571,0.46,Calm,FMS_MARITIME,2026-04-06
2023-11-24,27,LNG,22.52,8.5,204.0,24,343.7612,0.8,Calm,FMS_MARITIME,2026-04-06
2023-11-25,27,MGO,47.1,15.4,369.6,24,396.8328,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-11-26,27,HFO,20.03,17.6,422.4,24,147.6643,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-11-27,27,VLSFO,30.09,11.6,278.4,24,336.567,0.72,Rough,FMS_MARITIME,2026-04-06
2023-11-28,27,LSMGO,36.39,9.9,237.6,24,476.9295,0.44,Rough,FMS_MARITIME,2026-04-06
2023-11-28,27,HFO,23.67,15.4,369.6,24,199.4274,0.52,Rough,FMS_MARITIME,2026-04-06
2023-11-28,27,LSMGO,56.85,16.9,405.6,24,436.4667,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-11-01,28,MGO,73.84,13.8,331.2,24,694.2565,0.8,Calm,FMS_MARITIME,2026-04-06
2023-11-02,28,LNG,23.83,16.9,405.6,24,182.9552,0.89,Calm,FMS_MARITIME,2026-04-06
2023-11-03,28,HFO,49.81,14.5,348.0,24,445.7136,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-11-04,28,MGO,33.41,10.5,252.0,24,412.8521,0.86,Rough,FMS_MARITIME,2026-04-06
2023-11-05,28,VLSFO,48.89,15.0,360.0,24,422.8985,0.52,Calm,FMS_MARITIME,2026-04-06
2023-11-06,28,MGO,34.79,16.3,391.2,24,276.9327,0.57,Rough,FMS_MARITIME,2026-04-06
2023-11-07,28,LNG,21.77,8.1,194.4,24,348.7231,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-11-08,28,LNG,33.77,9.9,237.6,24,442.5917,0.74,Rough,FMS_MARITIME,2026-04-06
2023-11-09,28,HFO,31.38,16.5,396.0,24,246.7609,0.72,Rough,FMS_MARITIME,2026-04-06
2023-11-10,28,VLSFO,24.32,9.0,216.0,24,350.6133,0.59,Rough,FMS_MARITIME,2026-04-06
2023-11-11,28,LNG,55.13,11.6,278.4,24,616.6481,0.48,Calm,FMS_MARITIME,2026-04-06
2023-11-12,28,LNG,48.4,16.3,391.2,24,385.2699,0.98,Calm,FMS_MARITIME,2026-04-06
2023-11-13,28,LSMGO,73.94,11.3,271.2,24,849.0013,0.95,Rough,FMS_MARITIME,2026-04-06
2023-11-14,28,HFO,41.76,15.3,367.2,24,354.1412,0.99,Rough,FMS_MARITIME,2026-04-06
2023-11-15,28,VLSFO,84.71,11.9,285.6,24,923.6237,0.66,Calm,FMS_MARITIME,2026-04-06
2023-11-16,28,VLSFO,63.87,15.4,369.6,24,538.1255,0.99,Rough,FMS_MARITIME,2026-04-06
2023-11-17,28,MGO,45.1,9.0,216.0,24,650.1917,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-11-18,28,LSMGO,68.58,16.7,400.8,24,532.8296,0.88,Rough,FMS_MARITIME,2026-04-06
2023-11-19,28,MGO,61.38,8.8,211.2,24,905.0062,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-11-20,28,MGO,64.73,14.0,336.0,24,599.9084,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-11-21,28,VLSFO,67.07,10.1,242.4,24,861.6171,0.79,Rough,FMS_MARITIME,2026-04-06
2023-11-22,28,VLSFO,20.93,14.8,355.2,24,183.491,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-11-23,28,LSMGO,62.43,8.4,201.6,24,964.3205,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-11-24,28,VLSFO,54.88,14.3,343.2,24,497.9497,0.92,Calm,FMS_MARITIME,2026-04-06
2023-11-25,28,LSMGO,81.3,8.4,201.6,24,1255.7946,0.73,Rough,FMS_MARITIME,2026-04-06
2023-11-26,28,LSMGO,62.18,14.2,340.8,24,568.1588,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-11-27,28,MGO,52.65,9.4,225.6,24,726.738,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-11-28,28,LSMGO,41.27,16.2,388.8,24,330.5421,0.87,Rough,FMS_MARITIME,2026-04-06
2023-11-28,28,VLSFO,63.48,9.5,228.0,24,867.0032,0.59,Calm,FMS_MARITIME,2026-04-06
2023-11-28,28,VLSFO,69.96,10.6,254.4,24,856.35,0.67,Rough,FMS_MARITIME,2026-04-06
2023-11-01,29,LNG,40.02,15.5,372.0,24,335.0061,0.82,Rough,FMS_MARITIME,2026-04-06
2023-11-02,29,LNG,79.51,12.7,304.8,24,812.3167,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-11-03,29,HFO,74.28,12.6,302.4,24,764.9071,0.57,Calm,FMS_MARITIME,2026-04-06
2023-11-04,29,LNG,72.55,12.4,297.6,24,759.1421,0.63,Calm,FMS_MARITIME,2026-04-06
2023-11-05,29,HFO,41.8,15.1,362.4,24,359.1755,0.99,Rough,FMS_MARITIME,2026-04-06
2023-11-06,29,MGO,23.17,14.0,336.0,24,214.7362,0.85,Rough,FMS_MARITIME,2026-04-06
2023-11-07,29,LSMGO,62.69,14.6,350.4,24,557.1252,0.41,Calm,FMS_MARITIME,2026-04-06
2023-11-08,29,HFO,15.26,15.6,374.4,24,126.9221,0.47,Calm,FMS_MARITIME,2026-04-06
2023-11-09,29,HFO,83.61,10.2,244.8,24,1063.5684,0.43,Rough,FMS_MARITIME,2026-04-06
2023-11-10,29,LNG,83.51,14.0,336.0,24,773.9587,0.89,Rough,FMS_MARITIME,2026-04-06
2023-11-11,29,VLSFO,30.86,14.5,348.0,24,276.1438,0.76,Rough,FMS_MARITIME,2026-04-06
2023-11-12,29,MGO,66.96,12.9,309.6,24,673.493,0.51,Moderate,FMS_MARITIME,2026-04-06
