log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-08-16,23,MGO,81.0,17.8,427.2,24,590.4354,0.76,Calm,FMS_MARITIME,2026-04-06
2021-08-17,23,LNG,52.16,15.4,369.6,24,439.4649,0.46,Rough,FMS_MARITIME,2026-04-06
2021-08-18,23,HFO,17.52,13.9,333.6,24,163.541,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-08-19,23,LNG,22.64,9.7,232.8,24,302.8392,0.51,Rough,FMS_MARITIME,2026-04-06
2021-08-20,23,LSMGO,23.03,12.4,297.6,24,240.9792,0.69,Calm,FMS_MARITIME,2026-04-06
2021-08-21,23,LSMGO,84.71,17.8,427.2,24,617.4788,0.71,Calm,FMS_MARITIME,2026-04-06
2021-08-22,23,HFO,50.63,14.7,352.8,24,446.8872,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-08-23,23,MGO,72.03,17.0,408.0,24,549.7584,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-08-24,23,HFO,48.36,16.9,405.6,24,371.2846,0.96,Calm,FMS_MARITIME,2026-04-06
2021-08-25,23,LSMGO,62.88,8.3,199.2,24,982.9735,0.75,Calm,FMS_MARITIME,2026-04-06
2021-08-26,23,MGO,40.64,11.8,283.2,24,446.8678,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-08-27,23,HFO,57.61,14.4,345.6,24,519.0901,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,23,HFO,48.09,16.6,398.4,24,375.8842,0.41,Rough,FMS_MARITIME,2026-04-06
2021-08-28,23,LNG,22.45,15.8,379.2,24,184.36,0.58,Rough,FMS_MARITIME,2026-04-06
2021-08-28,23,MGO,26.88,16.3,391.2,24,213.9681,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-08-01,24,LSMGO,77.18,17.1,410.4,24,585.6202,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-08-02,24,HFO,73.91,8.2,196.8,24,1169.4905,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-08-03,24,HFO,51.57,17.2,412.8,24,389.0237,0.77,Calm,FMS_MARITIME,2026-04-06
2021-08-04,24,LNG,81.98,14.5,348.0,24,733.5797,0.85,Rough,FMS_MARITIME,2026-04-06
2021-08-05,24,LSMGO,51.95,13.8,331.2,24,488.4429,0.86,Rough,FMS_MARITIME,2026-04-06
2021-08-06,24,HFO,35.59,16.4,393.6,24,281.5733,0.92,Rough,FMS_MARITIME,2026-04-06
2021-08-07,24,HFO,75.48,16.9,405.6,24,579.4988,0.6,Calm,FMS_MARITIME,2026-04-06
2021-08-08,24,LSMGO,38.77,9.9,237.6,24,508.122,0.86,Rough,FMS_MARITIME,2026-04-06
2021-08-09,24,LSMGO,81.55,13.9,333.6,24,761.2311,0.72,Rough,FMS_MARITIME,2026-04-06
2021-08-10,24,MGO,48.24,8.4,201.6,24,745.1357,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-08-11,24,MGO,21.73,15.6,374.4,24,180.7351,0.92,Rough,FMS_MARITIME,2026-04-06
2021-08-12,24,MGO,65.9,8.2,196.8,24,1042.747,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-08-13,24,MGO,51.56,16.3,391.2,24,410.4239,0.59,Rough,FMS_MARITIME,2026-04-06
2021-08-14,24,LSMGO,75.42,9.8,235.2,24,998.5454,0.67,Calm,FMS_MARITIME,2026-04-06
2021-08-15,24,LNG,44.59,13.9,333.6,24,416.2268,0.56,Rough,FMS_MARITIME,2026-04-06
2021-08-16,24,VLSFO,33.8,9.4,225.6,24,466.5479,0.7,Calm,FMS_MARITIME,2026-04-06
2021-08-17,24,LSMGO,41.33,17.1,410.4,24,313.6004,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-08-18,24,MGO,18.06,15.7,376.8,24,149.2538,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-08-19,24,LSMGO,39.28,11.6,278.4,24,439.3603,0.5,Rough,FMS_MARITIME,2026-04-06
2021-08-20,24,VLSFO,21.55,15.3,367.2,24,182.7525,0.78,Rough,FMS_MARITIME,2026-04-06
2021-08-21,24,LSMGO,74.57,8.1,194.4,24,1194.5009,0.99,Rough,FMS_MARITIME,2026-04-06
2021-08-22,24,LSMGO,72.58,14.6,350.4,24,645.0175,0.77,Calm,FMS_MARITIME,2026-04-06
2021-08-23,24,VLSFO,74.29,17.1,410.4,24,563.6917,0.56,Calm,FMS_MARITIME,2026-04-06
2021-08-24,24,MGO,30.68,8.2,196.8,24,485.4549,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-08-25,24,VLSFO,16.89,9.2,220.8,24,238.2041,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-08-26,24,VLSFO,26.07,9.5,228.0,24,356.0613,0.45,Calm,FMS_MARITIME,2026-04-06
2021-08-27,24,MGO,73.15,11.8,283.2,24,804.34,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,24,LSMGO,46.82,11.1,266.4,24,547.2878,0.53,Calm,FMS_MARITIME,2026-04-06
2021-08-28,24,LSMGO,83.33,15.3,367.2,24,706.6711,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,24,HFO,58.13,8.1,194.4,24,931.1565,0.62,Moderate,FMS_MARITIME,2026-04-06
2021-08-01,25,HFO,70.1,9.7,232.8,24,937.6778,0.58,Rough,FMS_MARITIME,2026-04-06
2021-08-02,25,LSMGO,15.29,12.3,295.2,24,161.2909,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-08-03,25,VLSFO,38.19,12.8,307.2,24,387.1213,0.82,Rough,FMS_MARITIME,2026-04-06
2021-08-04,25,VLSFO,50.62,14.5,348.0,24,452.9617,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-08-05,25,HFO,25.98,13.0,312.0,24,259.3004,0.52,Rough,FMS_MARITIME,2026-04-06
2021-08-06,25,MGO,62.21,13.3,319.2,24,606.8983,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-08-07,25,LNG,70.5,12.2,292.8,24,749.7848,0.97,Calm,FMS_MARITIME,2026-04-06
2021-08-08,25,MGO,64.5,14.2,340.8,24,589.3574,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-08-09,25,HFO,81.22,16.8,403.2,24,627.2795,0.91,Calm,FMS_MARITIME,2026-04-06
2021-08-10,25,LSMGO,36.68,10.8,259.2,24,440.6694,0.44,Rough,FMS_MARITIME,2026-04-06
2021-08-11,25,HFO,31.19,15.4,369.6,24,262.7859,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-08-12,25,LSMGO,19.97,9.3,223.2,24,278.6137,0.65,Calm,FMS_MARITIME,2026-04-06
2021-08-13,25,HFO,83.37,16.5,396.0,24,655.5914,0.95,Calm,FMS_MARITIME,2026-04-06
2021-08-14,25,HFO,39.79,15.6,374.4,24,330.9457,0.98,Calm,FMS_MARITIME,2026-04-06
2021-08-15,25,MGO,81.5,13.5,324.0,24,783.3056,0.65,Rough,FMS_MARITIME,2026-04-06
2021-08-16,25,VLSFO,35.24,11.8,283.2,24,387.4907,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-08-17,25,HFO,28.58,9.3,223.2,24,398.7371,0.4,Calm,FMS_MARITIME,2026-04-06
2021-08-18,25,MGO,69.09,16.6,398.4,24,540.0258,0.75,Rough,FMS_MARITIME,2026-04-06
2021-08-19,25,LSMGO,84.8,15.3,367.2,24,719.1373,0.47,Calm,FMS_MARITIME,2026-04-06
2021-08-20,25,LSMGO,39.95,9.2,220.8,24,563.4253,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-08-21,25,VLSFO,33.32,9.5,228.0,24,455.0811,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-08-22,25,LNG,68.28,9.0,216.0,24,984.37,0.93,Calm,FMS_MARITIME,2026-04-06
2021-08-23,25,HFO,24.48,10.8,259.2,24,294.1,0.99,Rough,FMS_MARITIME,2026-04-06
2021-08-24,25,LSMGO,79.69,14.9,357.6,24,693.9448,0.97,Calm,FMS_MARITIME,2026-04-06
2021-08-25,25,VLSFO,28.79,10.7,256.8,24,349.1124,0.89,Calm,FMS_MARITIME,2026-04-06
2021-08-26,25,HFO,81.79,8.5,204.0,24,1248.5003,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-08-27,25,HFO,74.82,11.4,273.6,24,851.5697,0.62,Calm,FMS_MARITIME,2026-04-06
2021-08-28,25,VLSFO,78.88,16.9,405.6,24,605.6024,0.82,Calm,FMS_MARITIME,2026-04-06
2021-08-28,25,LNG,20.25,13.1,314.4,24,200.5677,0.78,Calm,FMS_MARITIME,2026-04-06
2021-08-28,25,HFO,52.73,16.4,393.6,24,417.1779,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-08-01,26,MGO,29.39,10.0,240.0,24,381.3353,0.42,Rough,FMS_MARITIME,2026-04-06
2021-08-02,26,HFO,59.52,11.5,276.0,24,671.5409,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-08-03,26,LNG,76.15,8.1,194.4,24,1219.8102,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-08-04,26,MGO,24.79,13.6,326.4,24,236.5075,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-08-05,26,MGO,74.95,13.2,316.8,24,736.7244,0.93,Calm,FMS_MARITIME,2026-04-06
2021-08-06,26,LSMGO,62.8,8.2,196.8,24,993.6951,0.57,Rough,FMS_MARITIME,2026-04-06
2021-08-07,26,VLSFO,43.6,13.8,331.2,24,409.9348,0.56,Calm,FMS_MARITIME,2026-04-06
2021-08-08,26,HFO,54.58,11.1,266.4,24,637.9959,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-08-09,26,MGO,81.32,16.9,405.6,24,624.3355,0.64,Calm,FMS_MARITIME,2026-04-06
2021-08-10,26,LSMGO,62.68,16.0,384.0,24,508.2956,0.66,Calm,FMS_MARITIME,2026-04-06
2021-08-11,26,LSMGO,65.36,16.8,403.2,24,504.7893,0.46,Rough,FMS_MARITIME,2026-04-06
2021-08-12,26,VLSFO,26.88,17.2,412.8,24,202.7721,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-08-13,26,LNG,26.65,8.3,199.2,24,416.6069,0.67,Calm,FMS_MARITIME,2026-04-06
2021-08-14,26,LNG,74.89,14.3,343.2,24,679.5089,0.96,Rough,FMS_MARITIME,2026-04-06
2021-08-15,26,LSMGO,42.04,15.9,381.6,24,343.0623,0.82,Calm,FMS_MARITIME,2026-04-06
2021-08-16,26,LNG,26.24,11.4,273.6,24,298.6526,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-08-17,26,VLSFO,59.69,10.2,244.8,24,759.2919,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-08-18,26,MGO,72.43,16.3,391.2,24,576.5517,0.91,Rough,FMS_MARITIME,2026-04-06
2021-08-19,26,LSMGO,29.54,11.2,268.8,24,342.2156,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-08-20,26,LSMGO,58.26,11.6,278.4,24,651.6582,0.43,Calm,FMS_MARITIME,2026-04-06
2021-08-21,26,LNG,39.65,14.2,340.8,24,362.2949,0.94,Rough,FMS_MARITIME,2026-04-06
2021-08-22,26,LNG,55.56,13.0,312.0,24,554.5315,0.41,Calm,FMS_MARITIME,2026-04-06
2021-08-23,26,VLSFO,17.17,11.3,271.2,24,197.1511,0.52,Calm,FMS_MARITIME,2026-04-06
2021-08-24,26,VLSFO,60.81,13.0,312.0,24,606.9306,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-08-25,26,LNG,22.43,17.1,410.4,24,170.1925,0.94,Rough,FMS_MARITIME,2026-04-06
2021-08-26,26,MGO,63.03,13.5,324.0,24,605.7883,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-08-27,26,LSMGO,28.94,15.7,376.8,24,239.1697,0.96,Calm,FMS_MARITIME,2026-04-06
2021-08-28,26,MGO,76.75,11.7,280.8,24,851.1378,0.79,Rough,FMS_MARITIME,2026-04-06
2021-08-28,26,MGO,21.96,10.0,240.0,24,284.931,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,26,LSMGO,27.28,12.9,309.6,24,274.386,0.56,Calm,FMS_MARITIME,2026-04-06
2021-08-01,27,MGO,19.7,9.9,237.6,24,258.1894,0.6,Rough,FMS_MARITIME,2026-04-06
2021-08-02,27,MGO,80.59,10.9,261.6,24,959.3167,0.91,Rough,FMS_MARITIME,2026-04-06
2021-08-03,27,VLSFO,31.52,9.2,220.8,24,444.5348,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-08-04,27,HFO,61.65,11.9,285.6,24,672.1922,0.92,Rough,FMS_MARITIME,2026-04-06
2021-08-05,27,MGO,28.98,12.3,295.2,24,305.7037,0.86,Rough,FMS_MARITIME,2026-04-06
2021-08-06,27,VLSFO,57.69,9.0,216.0,24,831.6975,0.88,Rough,FMS_MARITIME,2026-04-06
2021-08-07,27,VLSFO,54.05,13.5,324.0,24,519.4806,0.46,Rough,FMS_MARITIME,2026-04-06
2021-08-08,27,VLSFO,28.25,9.4,225.6,24,389.9402,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-08-09,27,HFO,35.75,10.7,256.8,24,433.5105,0.58,Rough,FMS_MARITIME,2026-04-06
2021-08-10,27,MGO,17.61,9.9,237.6,24,230.7977,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-08-11,27,MGO,59.77,14.9,357.6,24,520.4804,0.42,Rough,FMS_MARITIME,2026-04-06
2021-08-12,27,MGO,66.89,9.6,230.4,24,904.0602,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-08-13,27,VLSFO,83.04,17.7,424.8,24,608.7254,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-08-14,27,HFO,80.6,12.9,309.6,24,810.686,0.4,Rough,FMS_MARITIME,2026-04-06
2021-08-15,27,LNG,51.37,10.4,249.6,24,640.8901,0.72,Calm,FMS_MARITIME,2026-04-06
2021-08-16,27,LSMGO,62.63,15.5,372.0,24,524.2737,0.86,Calm,FMS_MARITIME,2026-04-06
2021-08-17,27,MGO,61.55,12.6,302.4,24,633.8185,0.78,Rough,FMS_MARITIME,2026-04-06
2021-08-18,27,VLSFO,81.91,15.3,367.2,24,694.6289,0.94,Calm,FMS_MARITIME,2026-04-06
2021-08-19,27,HFO,39.17,11.3,271.2,24,449.7617,0.6,Calm,FMS_MARITIME,2026-04-06
2021-08-20,27,HFO,16.18,10.9,261.6,24,192.6014,0.73,Rough,FMS_MARITIME,2026-04-06
2021-08-21,27,MGO,78.91,9.7,232.8,24,1055.5229,0.5,Rough,FMS_MARITIME,2026-04-06
2021-08-22,27,LSMGO,57.27,13.1,314.4,24,567.2353,0.99,Rough,FMS_MARITIME,2026-04-06
2021-08-23,27,LNG,52.22,12.8,307.2,24,529.3395,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-08-24,27,LSMGO,34.67,12.6,302.4,24,357.0185,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-08-25,27,LNG,27.05,12.5,300.0,24,280.779,0.71,Calm,FMS_MARITIME,2026-04-06
2021-08-26,27,LNG,15.37,17.9,429.6,24,111.411,0.99,Rough,FMS_MARITIME,2026-04-06
2021-08-27,27,LNG,46.54,16.0,384.0,24,377.4103,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,27,LNG,77.64,11.2,268.8,24,899.4455,0.96,Calm,FMS_MARITIME,2026-04-06
2021-08-28,27,HFO,27.67,8.2,196.8,24,437.8271,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,27,MGO,48.27,8.7,208.8,24,719.8888,0.56,Rough,FMS_MARITIME,2026-04-06
2021-08-01,28,LNG,62.01,12.6,302.4,24,638.5554,0.49,Calm,FMS_MARITIME,2026-04-06
2021-08-02,28,VLSFO,16.04,8.9,213.6,24,233.8416,0.83,Rough,FMS_MARITIME,2026-04-06
2021-08-03,28,MGO,51.6,15.2,364.8,24,440.4671,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-08-04,28,LSMGO,61.76,17.2,412.8,24,465.893,0.56,Calm,FMS_MARITIME,2026-04-06
2021-08-05,28,VLSFO,15.51,16.6,398.4,24,121.2303,0.97,Calm,FMS_MARITIME,2026-04-06
2021-08-06,28,LSMGO,61.98,15.8,379.2,24,508.9813,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-08-07,28,LNG,67.55,12.5,300.0,24,701.169,0.58,Calm,FMS_MARITIME,2026-04-06
2021-08-08,28,VLSFO,49.16,17.9,429.6,24,356.3413,0.64,Calm,FMS_MARITIME,2026-04-06
2021-08-09,28,LNG,53.77,11.3,271.2,24,617.4033,0.54,Calm,FMS_MARITIME,2026-04-06
2021-08-10,28,HFO,57.81,12.3,295.2,24,609.825,0.9,Calm,FMS_MARITIME,2026-04-06
2021-08-11,28,VLSFO,15.92,8.1,194.4,24,255.0148,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-08-12,28,LNG,31.22,11.5,276.0,24,352.243,0.57,Calm,FMS_MARITIME,2026-04-06
2021-08-13,28,LSMGO,66.06,17.7,424.8,24,484.2534,0.54,Calm,FMS_MARITIME,2026-04-06
2021-08-14,28,LNG,77.21,10.0,240.0,24,1001.7997,0.88,Calm,FMS_MARITIME,2026-04-06
2021-08-15,28,MGO,65.07,12.5,300.0,24,675.4266,0.42,Calm,FMS_MARITIME,2026-04-06
2021-08-16,28,HFO,62.03,8.5,204.0,24,946.8697,0.99,Rough,FMS_MARITIME,2026-04-06
2021-08-17,28,LNG,59.11,13.7,328.8,24,559.8192,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-08-18,28,VLSFO,67.24,12.9,309.6,24,676.3093,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-08-19,28,LNG,84.82,16.4,393.6,24,671.0607,0.71,Rough,FMS_MARITIME,2026-04-06
2021-08-20,28,MGO,64.34,13.1,314.4,24,637.2607,0.68,Calm,FMS_MARITIME,2026-04-06
2021-08-21,28,LNG,32.27,8.2,196.8,24,510.6137,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-08-22,28,HFO,44.76,14.6,350.4,24,397.7815,0.69,Rough,FMS_MARITIME,2026-04-06
2021-08-23,28,LSMGO,31.98,17.3,415.2,24,239.85,0.43,Calm,FMS_MARITIME,2026-04-06
2021-08-24,28,VLSFO,84.66,15.9,381.6,24,690.8575,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-08-25,28,VLSFO,27.3,8.5,204.0,24,416.7265,0.73,Rough,FMS_MARITIME,2026-04-06
2021-08-26,28,VLSFO,59.47,14.1,338.4,24,547.2505,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-08-27,28,LNG,40.43,11.1,266.4,24,472.5939,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,28,LSMGO,16.52,16.9,405.6,24,126.8325,0.96,Calm,FMS_MARITIME,2026-04-06
2021-08-28,28,LSMGO,29.44,8.9,213.6,24,429.1955,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,28,VLSFO,64.96,10.0,240.0,24,842.856,0.78,Calm,FMS_MARITIME,2026-04-06
2021-08-01,29,LNG,48.62,16.0,384.0,24,394.2778,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-08-02,29,LNG,42.03,10.6,254.4,24,514.471,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-08-03,29,HFO,80.19,9.4,225.6,24,1106.8779,0.45,Calm,FMS_MARITIME,2026-04-06
2021-08-04,29,LSMGO,17.42,15.0,360.0,24,150.683,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-08-05,29,LNG,74.36,10.6,254.4,24,910.2085,0.5,Rough,FMS_MARITIME,2026-04-06
2021-08-06,29,HFO,64.64,15.6,374.4,24,537.6308,0.45,Calm,FMS_MARITIME,2026-04-06
2021-08-07,29,MGO,36.12,13.7,328.8,24,342.0854,0.72,Calm,FMS_MARITIME,2026-04-06
2021-08-08,29,MGO,15.48,8.0,192.0,24,251.0662,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-08-09,29,LNG,28.53,11.4,273.6,24,324.7164,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-08-10,29,LSMGO,37.97,9.8,235.2,24,502.7151,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-08-11,29,LNG,74.28,13.3,319.2,24,724.6489,1.0,Calm,FMS_MARITIME,2026-04-06
2021-08-12,29,MGO,64.39,9.0,216.0,24,928.2892,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-08-13,29,LSMGO,22.69,10.5,252.0,24,280.3836,0.7,Calm,FMS_MARITIME,2026-04-06
2021-08-14,29,MGO,72.21,8.2,196.8,24,1142.5912,0.93,Calm,FMS_MARITIME,2026-04-06
2021-08-15,29,LSMGO,40.13,12.4,297.6,24,419.9087,0.85,Rough,FMS_MARITIME,2026-04-06
2021-08-16,29,HFO,64.45,16.2,388.8,24,516.1968,0.92,Rough,FMS_MARITIME,2026-04-06
2021-08-17,29,LSMGO,57.95,11.4,273.6,24,659.5625,0.92,Rough,FMS_MARITIME,2026-04-06
2021-08-18,29,VLSFO,43.32,14.8,355.2,24,379.7818,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-08-19,29,LSMGO,70.1,9.7,232.8,24,937.6778,0.86,Rough,FMS_MARITIME,2026-04-06
2021-08-20,29,VLSFO,45.7,13.1,314.4,24,452.6393,0.55,Rough,FMS_MARITIME,2026-04-06
2021-08-21,29,LSMGO,47.47,14.2,340.8,24,433.7488,0.87,Rough,FMS_MARITIME,2026-04-06
2021-08-22,29,VLSFO,80.02,16.7,400.8,24,621.7123,0.59,Rough,FMS_MARITIME,2026-04-06
2021-08-23,29,LNG,57.48,10.8,259.2,24,690.5583,0.82,Rough,FMS_MARITIME,2026-04-06
2021-08-24,29,VLSFO,73.9,13.8,331.2,24,694.8207,0.5,Rough,FMS_MARITIME,2026-04-06
2021-08-25,29,MGO,53.82,11.0,264.0,24,634.8314,0.74,Calm,FMS_MARITIME,2026-04-06
2021-08-26,29,HFO,15.43,11.6,278.4,24,172.5899,0.63,Calm,FMS_MARITIME,2026-04-06
2021-08-27,29,LSMGO,51.69,13.6,326.4,24,493.1454,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,29,LSMGO,19.56,14.6,350.4,24,173.8295,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,29,LSMGO,62.67,14.8,355.2,24,549.4211,0.83,Rough,FMS_MARITIME,2026-04-06
2021-08-28,29,LSMGO,49.16,16.0,384.0,24,398.6569,0.83,Calm,FMS_MARITIME,2026-04-06
2021-08-01,30,HFO,65.58,12.1,290.4,24,703.2236,0.74,Calm,FMS_MARITIME,2026-04-06
2021-08-02,30,LSMGO,82.19,15.1,362.4,24,706.2353,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-08-03,30,MGO,80.83,9.7,232.8,24,1081.2054,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-08-04,30,LNG,17.3,11.5,276.0,24,195.1891,0.65,Calm,FMS_MARITIME,2026-04-06
2021-08-05,30,LNG,74.04,12.4,297.6,24,774.7331,0.82,Calm,FMS_MARITIME,2026-04-06
2021-08-06,30,VLSFO,57.92,13.1,314.4,24,573.6733,0.51,Rough,FMS_MARITIME,2026-04-06
2021-08-07,30,LSMGO,29.42,16.1,386.4,24,237.096,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-08-08,30,VLSFO,64.5,16.6,398.4,24,504.1491,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-08-09,30,MGO,81.65,13.8,331.2,24,767.6875,0.59,Moderate,FMS_MARITIME,2026-04-06
2021-08-10,30,VLSFO,72.92,13.1,314.4,24,722.242,0.61,Calm,FMS_MARITIME,2026-04-06
2021-08-11,30,HFO,65.92,13.3,319.2,24,643.0917,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-08-12,30,MGO,57.3,17.4,417.6,24,427.2802,0.48,Calm,FMS_MARITIME,2026-04-06
2021-08-13,30,VLSFO,79.9,10.5,252.0,24,987.3357,0.53,Rough,FMS_MARITIME,2026-04-06
2021-08-14,30,LNG,30.63,17.8,427.2,24,223.2721,0.92,Calm,FMS_MARITIME,2026-04-06
2021-08-15,30,VLSFO,52.33,9.3,223.2,24,730.0879,0.64,Rough,FMS_MARITIME,2026-04-06
2021-08-16,30,LNG,59.03,17.5,420.0,24,437.6653,0.69,Calm,FMS_MARITIME,2026-04-06
2021-08-17,30,LNG,18.35,10.5,252.0,24,226.7536,0.72,Rough,FMS_MARITIME,2026-04-06
2021-08-18,30,LSMGO,34.24,8.7,208.8,24,510.6483,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-08-19,30,LSMGO,44.35,10.1,242.4,24,569.7438,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-08-20,30,MGO,41.74,11.4,273.6,24,475.0671,0.53,Calm,FMS_MARITIME,2026-04-06
2021-08-21,30,VLSFO,77.1,13.0,312.0,24,769.5173,0.71,Calm,FMS_MARITIME,2026-04-06
2021-08-22,30,LNG,19.58,16.7,400.8,24,152.126,0.95,Rough,FMS_MARITIME,2026-04-06
2021-08-23,30,LNG,68.22,17.0,408.0,24,520.6791,0.43,Calm,FMS_MARITIME,2026-04-06
2021-08-24,30,HFO,19.56,13.1,314.4,24,193.7336,0.79,Calm,FMS_MARITIME,2026-04-06
2021-08-25,30,LSMGO,55.21,14.8,355.2,24,484.0201,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-08-26,30,LNG,55.64,17.3,415.2,24,417.3,0.6,Rough,FMS_MARITIME,2026-04-06
2021-08-27,30,LSMGO,40.99,8.0,192.0,24,664.8066,0.65,Calm,FMS_MARITIME,2026-04-06
2021-08-28,30,LSMGO,20.9,15.7,376.8,24,172.7245,0.54,Calm,FMS_MARITIME,2026-04-06
2021-08-28,30,HFO,47.7,17.4,417.6,24,355.694,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-08-28,30,LSMGO,25.52,11.1,266.4,24,298.3081,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-08-01,31,LSMGO,35.95,15.1,362.4,24,308.9081,0.5,Calm,FMS_MARITIME,2026-04-06
2021-08-02,31,MGO,66.64,10.6,254.4,24,815.7113,0.79,Calm,FMS_MARITIME,2026-04-06
2021-08-03,31,HFO,72.22,10.1,242.4,24,927.7767,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-08-04,31,MGO,43.17,16.9,405.6,24,331.4383,0.4,Moderate,FMS_MARITIME,2026-04-06
2021-08-05,31,VLSFO,68.29,12.5,300.0,24,708.8502,0.59,Calm,FMS_MARITIME,2026-04-06
2021-08-06,31,LNG,79.08,14.7,352.8,24,698.002,0.47,Rough,FMS_MARITIME,2026-04-06
2021-08-07,31,HFO,47.41,16.8,403.2,24,366.1576,0.56,Calm,FMS_MARITIME,2026-04-06
2021-08-08,31,HFO,54.81,17.0,408.0,24,418.3293,0.65,Calm,FMS_MARITIME,2026-04-06
2021-08-09,31,LSMGO,72.35,11.9,285.6,24,788.8582,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-08-10,31,LNG,31.84,13.1,314.4,24,315.3618,0.79,Rough,FMS_MARITIME,2026-04-06
2021-08-11,31,LNG,80.57,11.3,271.2,24,925.129,0.5,Rough,FMS_MARITIME,2026-04-06
2021-08-12,31,LNG,24.11,18.0,432.0,24,173.7929,0.85,Calm,FMS_MARITIME,2026-04-06
2021-08-13,31,MGO,22.11,15.4,369.6,24,186.2839,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-08-14,31,HFO,31.22,14.9,357.6,24,271.8654,0.99,Rough,FMS_MARITIME,2026-04-06
