log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-02-04,24,LNG,51.75,15.2,364.8,24,441.7475,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-02-05,24,VLSFO,60.75,14.8,355.2,24,532.5887,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-02-06,24,HFO,79.66,16.3,391.2,24,634.1034,0.54,Calm,FMS_MARITIME,2026-04-06
2023-02-07,24,HFO,79.92,17.5,420.0,24,592.5497,0.83,Calm,FMS_MARITIME,2026-04-06
2023-02-08,24,HFO,21.91,15.6,374.4,24,182.2322,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-02-09,24,LNG,32.92,14.4,345.6,24,296.6229,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-02-10,24,HFO,49.76,8.5,204.0,24,759.5718,0.91,Rough,FMS_MARITIME,2026-04-06
2023-02-11,24,LSMGO,67.75,12.2,292.8,24,720.5379,0.78,Calm,FMS_MARITIME,2026-04-06
2023-02-12,24,VLSFO,48.04,17.7,424.8,24,352.1576,0.51,Rough,FMS_MARITIME,2026-04-06
2023-02-13,24,VLSFO,19.83,12.2,292.8,24,210.8969,0.83,Calm,FMS_MARITIME,2026-04-06
2023-02-14,24,MGO,17.56,12.1,290.4,24,188.2983,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-02-15,24,LSMGO,62.24,17.4,417.6,24,464.1172,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-02-16,24,LSMGO,27.88,8.6,206.4,24,420.6314,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-02-17,24,LSMGO,16.12,14.8,355.2,24,141.3223,0.47,Rough,FMS_MARITIME,2026-04-06
2023-02-18,24,MGO,57.05,17.5,420.0,24,422.985,0.9,Rough,FMS_MARITIME,2026-04-06
2023-02-19,24,LSMGO,50.37,13.9,333.6,24,470.1804,0.79,Rough,FMS_MARITIME,2026-04-06
2023-02-20,24,HFO,45.49,16.0,384.0,24,368.8955,0.52,Calm,FMS_MARITIME,2026-04-06
2023-02-21,24,LNG,67.01,12.8,307.2,24,679.2615,0.77,Calm,FMS_MARITIME,2026-04-06
2023-02-22,24,LSMGO,81.87,9.3,223.2,24,1142.2185,0.95,Calm,FMS_MARITIME,2026-04-06
2023-02-23,24,MGO,52.53,17.2,412.8,24,396.2656,0.42,Calm,FMS_MARITIME,2026-04-06
2023-02-24,24,HFO,27.12,15.1,362.4,24,233.0344,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-02-25,24,LNG,48.98,14.2,340.8,24,447.5461,0.45,Calm,FMS_MARITIME,2026-04-06
2023-02-26,24,LNG,84.0,9.4,225.6,24,1159.4681,0.74,Calm,FMS_MARITIME,2026-04-06
2023-02-27,24,LNG,60.38,13.6,326.4,24,576.0518,0.75,Rough,FMS_MARITIME,2026-04-06
2023-02-28,24,HFO,75.57,12.8,307.2,24,766.0318,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,24,VLSFO,42.59,17.8,427.2,24,310.4524,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,24,HFO,36.81,10.2,244.8,24,468.2449,0.52,Calm,FMS_MARITIME,2026-04-06
2023-02-01,25,MGO,23.03,17.3,415.2,24,172.725,0.77,Calm,FMS_MARITIME,2026-04-06
2023-02-02,25,VLSFO,39.99,13.5,324.0,24,384.3483,0.6,Calm,FMS_MARITIME,2026-04-06
2023-02-03,25,LNG,39.64,10.8,259.2,24,476.2306,0.98,Rough,FMS_MARITIME,2026-04-06
2023-02-04,25,VLSFO,45.56,14.9,357.6,24,396.7389,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-02-05,25,VLSFO,72.81,14.4,345.6,24,656.0484,0.62,Calm,FMS_MARITIME,2026-04-06
2023-02-06,25,HFO,25.02,13.1,314.4,24,247.8126,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-02-07,25,VLSFO,52.95,8.1,194.4,24,848.1806,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-02-08,25,VLSFO,78.9,13.1,314.4,24,781.4714,0.57,Calm,FMS_MARITIME,2026-04-06
2023-02-09,25,LNG,17.15,14.6,350.4,24,152.4118,0.64,Calm,FMS_MARITIME,2026-04-06
2023-02-10,25,LNG,52.75,8.4,201.6,24,814.7991,0.92,Calm,FMS_MARITIME,2026-04-06
2023-02-11,25,LNG,72.29,15.7,376.8,24,597.4285,0.68,Rough,FMS_MARITIME,2026-04-06
2023-02-12,25,VLSFO,33.29,9.4,225.6,24,459.5082,0.85,Calm,FMS_MARITIME,2026-04-06
2023-02-13,25,MGO,39.66,9.9,237.6,24,519.7864,0.49,Calm,FMS_MARITIME,2026-04-06
2023-02-14,25,VLSFO,25.42,15.1,362.4,24,218.4268,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-02-15,25,MGO,25.13,10.9,261.6,24,299.1392,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-02-16,25,VLSFO,34.77,10.8,259.2,24,417.7229,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-02-17,25,LNG,72.82,8.1,194.4,24,1166.4685,0.59,Calm,FMS_MARITIME,2026-04-06
2023-02-18,25,HFO,81.99,14.9,357.6,24,713.9733,0.95,Calm,FMS_MARITIME,2026-04-06
2023-02-19,25,MGO,55.16,14.2,340.8,24,504.0148,0.93,Calm,FMS_MARITIME,2026-04-06
2023-02-20,25,LNG,64.63,15.4,369.6,24,544.5287,0.41,Calm,FMS_MARITIME,2026-04-06
2023-02-21,25,MGO,31.97,15.7,376.8,24,264.2107,0.93,Calm,FMS_MARITIME,2026-04-06
2023-02-22,25,LSMGO,70.2,15.4,369.6,24,591.4578,0.82,Rough,FMS_MARITIME,2026-04-06
2023-02-23,25,VLSFO,44.02,16.0,384.0,24,356.9747,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-02-24,25,HFO,36.98,10.2,244.8,24,470.4074,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-02-25,25,LNG,62.86,15.6,374.4,24,522.826,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-02-26,25,LSMGO,49.74,16.4,393.6,24,393.5223,0.54,Rough,FMS_MARITIME,2026-04-06
2023-02-27,25,MGO,36.55,15.0,360.0,24,316.1575,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,25,MGO,52.58,16.9,405.6,24,403.6837,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,25,VLSFO,37.77,11.3,271.2,24,433.6865,0.65,Calm,FMS_MARITIME,2026-04-06
2023-02-28,25,HFO,67.18,11.9,285.6,24,732.4878,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-02-01,26,MGO,51.19,10.2,244.8,24,651.1669,0.59,Calm,FMS_MARITIME,2026-04-06
2023-02-02,26,HFO,43.0,8.2,196.8,24,680.3963,0.81,Rough,FMS_MARITIME,2026-04-06
2023-02-03,26,VLSFO,47.82,15.6,374.4,24,397.7337,0.57,Calm,FMS_MARITIME,2026-04-06
2023-02-04,26,LSMGO,43.66,9.6,230.4,24,590.0922,0.62,Calm,FMS_MARITIME,2026-04-06
2023-02-05,26,HFO,71.41,14.1,338.4,24,657.1239,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-02-06,26,MGO,34.96,8.7,208.8,24,521.3862,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-02-07,26,VLSFO,71.41,10.6,254.4,24,874.0988,0.76,Calm,FMS_MARITIME,2026-04-06
2023-02-08,26,LSMGO,15.89,9.6,230.4,24,214.7633,0.58,Calm,FMS_MARITIME,2026-04-06
2023-02-09,26,LNG,43.72,13.1,314.4,24,433.0282,0.44,Calm,FMS_MARITIME,2026-04-06
2023-02-10,26,LSMGO,33.95,8.4,201.6,24,524.4062,0.52,Rough,FMS_MARITIME,2026-04-06
2023-02-11,26,MGO,79.41,11.0,264.0,24,936.677,0.76,Rough,FMS_MARITIME,2026-04-06
2023-02-12,26,LSMGO,64.4,12.1,290.4,24,690.5702,0.5,Rough,FMS_MARITIME,2026-04-06
2023-02-13,26,HFO,31.29,16.3,391.2,24,249.0722,0.92,Calm,FMS_MARITIME,2026-04-06
2023-02-14,26,MGO,67.47,14.2,340.8,24,616.4952,0.99,Calm,FMS_MARITIME,2026-04-06
2023-02-15,26,HFO,46.84,12.0,288.0,24,506.4575,0.58,Rough,FMS_MARITIME,2026-04-06
2023-02-16,26,HFO,56.48,17.2,412.8,24,426.0628,0.85,Rough,FMS_MARITIME,2026-04-06
2023-02-17,26,LNG,47.62,14.6,350.4,24,423.1983,0.54,Calm,FMS_MARITIME,2026-04-06
2023-02-18,26,MGO,35.35,14.8,355.2,24,309.9096,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-02-19,26,LSMGO,40.84,12.7,304.8,24,417.2433,0.57,Rough,FMS_MARITIME,2026-04-06
2023-02-20,26,LNG,49.9,10.9,261.6,24,593.9931,0.76,Calm,FMS_MARITIME,2026-04-06
2023-02-21,26,MGO,46.85,11.4,273.6,24,533.227,0.81,Calm,FMS_MARITIME,2026-04-06
2023-02-22,26,LNG,23.13,14.0,336.0,24,214.3655,0.41,Rough,FMS_MARITIME,2026-04-06
2023-02-23,26,HFO,22.08,16.4,393.6,24,174.6878,0.6,Rough,FMS_MARITIME,2026-04-06
2023-02-24,26,LNG,47.12,14.8,355.2,24,413.0959,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-02-25,26,LSMGO,48.25,10.2,244.8,24,613.7684,0.5,Calm,FMS_MARITIME,2026-04-06
2023-02-26,26,MGO,80.29,10.8,259.2,24,964.5951,0.59,Rough,FMS_MARITIME,2026-04-06
2023-02-27,26,LNG,55.4,15.8,379.2,24,454.9462,0.61,Calm,FMS_MARITIME,2026-04-06
2023-02-28,26,LNG,82.0,15.0,360.0,24,709.3,0.42,Rough,FMS_MARITIME,2026-04-06
2023-02-28,26,MGO,19.82,17.6,422.4,24,146.1162,0.63,Rough,FMS_MARITIME,2026-04-06
2023-02-28,26,VLSFO,83.79,8.4,201.6,24,1294.2562,0.42,Calm,FMS_MARITIME,2026-04-06
2023-02-01,27,LSMGO,60.71,10.4,249.6,24,757.4156,0.65,Calm,FMS_MARITIME,2026-04-06
2023-02-02,27,HFO,51.15,15.3,367.2,24,433.7721,0.69,Calm,FMS_MARITIME,2026-04-06
2023-02-03,27,LSMGO,29.23,14.9,357.6,24,254.5364,0.41,Calm,FMS_MARITIME,2026-04-06
2023-02-04,27,VLSFO,37.95,8.1,194.4,24,607.9028,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-02-05,27,LSMGO,57.69,9.0,216.0,24,831.6975,0.83,Calm,FMS_MARITIME,2026-04-06
2023-02-06,27,MGO,29.32,17.4,417.6,24,218.6362,0.52,Rough,FMS_MARITIME,2026-04-06
2023-02-07,27,HFO,63.84,9.0,216.0,24,920.36,0.8,Rough,FMS_MARITIME,2026-04-06
2023-02-08,27,VLSFO,29.46,9.9,237.6,24,386.1045,0.84,Rough,FMS_MARITIME,2026-04-06
2023-02-09,27,MGO,52.05,15.3,367.2,24,441.4044,0.91,Calm,FMS_MARITIME,2026-04-06
2023-02-10,27,VLSFO,18.92,11.5,276.0,24,213.467,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-02-11,27,MGO,64.06,13.9,333.6,24,597.9701,0.77,Rough,FMS_MARITIME,2026-04-06
2023-02-12,27,LSMGO,46.21,11.1,266.4,24,540.1574,0.87,Calm,FMS_MARITIME,2026-04-06
2023-02-13,27,HFO,23.27,11.1,266.4,24,272.0074,0.98,Rough,FMS_MARITIME,2026-04-06
2023-02-14,27,VLSFO,40.98,12.0,288.0,24,443.0962,0.53,Calm,FMS_MARITIME,2026-04-06
2023-02-15,27,LNG,26.13,15.5,372.0,24,218.7334,0.68,Calm,FMS_MARITIME,2026-04-06
2023-02-16,27,LNG,28.03,8.9,213.6,24,408.6396,0.85,Calm,FMS_MARITIME,2026-04-06
2023-02-17,27,HFO,55.47,15.7,376.8,24,458.4225,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-02-18,27,LSMGO,51.74,8.6,206.4,24,780.6122,0.44,Rough,FMS_MARITIME,2026-04-06
2023-02-19,27,LNG,59.41,13.6,326.4,24,566.7976,0.99,Rough,FMS_MARITIME,2026-04-06
2023-02-20,27,LNG,78.41,9.6,230.4,24,1059.7602,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-02-21,27,MGO,17.36,15.1,362.4,24,149.1695,0.45,Rough,FMS_MARITIME,2026-04-06
2023-02-22,27,MGO,50.29,9.6,230.4,24,679.7008,1.0,Rough,FMS_MARITIME,2026-04-06
2023-02-23,27,HFO,64.37,11.6,278.4,24,720.0006,0.96,Rough,FMS_MARITIME,2026-04-06
2023-02-24,27,MGO,79.9,16.4,393.6,24,632.1357,0.51,Rough,FMS_MARITIME,2026-04-06
2023-02-25,27,LSMGO,70.01,17.7,424.8,24,513.2089,0.81,Rough,FMS_MARITIME,2026-04-06
2023-02-26,27,LNG,41.46,9.7,232.8,24,554.5809,0.68,Calm,FMS_MARITIME,2026-04-06
2023-02-27,27,VLSFO,66.01,8.1,194.4,24,1057.3824,0.94,Rough,FMS_MARITIME,2026-04-06
2023-02-28,27,VLSFO,54.14,16.3,391.2,24,430.961,0.81,Calm,FMS_MARITIME,2026-04-06
2023-02-28,27,HFO,58.02,16.7,400.8,24,450.7841,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,27,VLSFO,68.71,16.4,393.6,24,543.605,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-02-01,28,VLSFO,47.83,13.4,321.6,24,463.13,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-02-02,28,LNG,74.23,12.8,307.2,24,752.4486,0.94,Calm,FMS_MARITIME,2026-04-06
2023-02-03,28,VLSFO,73.99,17.7,424.8,24,542.3843,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-02-04,28,LSMGO,31.78,11.8,283.2,24,349.4453,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-02-05,28,MGO,60.45,11.7,280.8,24,670.375,0.95,Rough,FMS_MARITIME,2026-04-06
2023-02-06,28,HFO,37.11,10.2,244.8,24,472.061,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-02-07,28,LNG,18.93,13.9,333.6,24,176.7027,0.63,Calm,FMS_MARITIME,2026-04-06
2023-02-08,28,LNG,44.17,15.7,376.8,24,365.0355,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-02-09,28,VLSFO,41.88,14.9,357.6,24,364.6933,0.62,Calm,FMS_MARITIME,2026-04-06
2023-02-10,28,LSMGO,36.16,14.6,350.4,24,321.3534,0.97,Calm,FMS_MARITIME,2026-04-06
2023-02-11,28,HFO,73.84,14.2,340.8,24,674.7,0.43,Rough,FMS_MARITIME,2026-04-06
2023-02-12,28,LNG,75.16,13.8,331.2,24,706.6674,0.52,Calm,FMS_MARITIME,2026-04-06
2023-02-13,28,VLSFO,36.54,17.1,410.4,24,277.2553,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-02-14,28,HFO,16.54,13.6,326.4,24,157.7989,0.61,Rough,FMS_MARITIME,2026-04-06
2023-02-15,28,LSMGO,48.57,15.9,381.6,24,396.3495,0.58,Rough,FMS_MARITIME,2026-04-06
2023-02-16,28,LSMGO,76.52,8.4,201.6,24,1181.9607,0.44,Calm,FMS_MARITIME,2026-04-06
2023-02-17,28,LNG,35.2,8.6,206.4,24,531.0698,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-02-18,28,LSMGO,17.8,9.3,223.2,24,248.3387,0.94,Calm,FMS_MARITIME,2026-04-06
2023-02-19,28,LSMGO,68.7,11.0,264.0,24,810.3477,0.84,Calm,FMS_MARITIME,2026-04-06
2023-02-20,28,HFO,45.51,10.0,240.0,24,590.4922,0.45,Calm,FMS_MARITIME,2026-04-06
2023-02-21,28,LSMGO,28.98,16.9,405.6,24,222.4944,0.8,Calm,FMS_MARITIME,2026-04-06
2023-02-22,28,LNG,30.97,8.6,206.4,24,467.2509,0.43,Calm,FMS_MARITIME,2026-04-06
2023-02-23,28,LNG,45.04,13.1,314.4,24,446.1023,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-02-24,28,LSMGO,79.14,17.1,410.4,24,600.4921,0.88,Rough,FMS_MARITIME,2026-04-06
2023-02-25,28,MGO,49.64,16.1,386.4,24,400.0491,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-02-26,28,HFO,57.7,13.6,326.4,24,550.4835,0.94,Rough,FMS_MARITIME,2026-04-06
2023-02-27,28,VLSFO,63.78,13.0,312.0,24,636.5735,0.72,Calm,FMS_MARITIME,2026-04-06
2023-02-28,28,VLSFO,39.74,17.0,408.0,24,303.3097,0.83,Calm,FMS_MARITIME,2026-04-06
2023-02-28,28,LSMGO,36.69,10.0,240.0,24,476.0528,0.4,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,28,MGO,58.49,8.2,196.8,24,925.4973,0.81,Rough,FMS_MARITIME,2026-04-06
2023-02-01,29,VLSFO,62.09,16.0,384.0,24,503.5111,0.87,Calm,FMS_MARITIME,2026-04-06
2023-02-02,29,HFO,80.81,16.0,384.0,24,655.3186,0.88,Calm,FMS_MARITIME,2026-04-06
2023-02-03,29,MGO,19.69,11.2,268.8,24,228.1051,0.59,Rough,FMS_MARITIME,2026-04-06
2023-02-04,29,LNG,80.23,17.4,417.6,24,598.2668,0.4,Calm,FMS_MARITIME,2026-04-06
2023-02-05,29,LNG,32.48,16.3,391.2,24,258.5448,0.91,Calm,FMS_MARITIME,2026-04-06
2023-02-06,29,MGO,26.31,9.3,223.2,24,367.0669,0.55,Rough,FMS_MARITIME,2026-04-06
2023-02-07,29,VLSFO,25.02,17.6,422.4,24,184.4514,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-02-08,29,MGO,43.07,11.3,271.2,24,494.5427,0.58,Calm,FMS_MARITIME,2026-04-06
2023-02-09,29,LSMGO,16.79,12.3,295.2,24,177.114,0.44,Calm,FMS_MARITIME,2026-04-06
2023-02-10,29,LSMGO,78.84,11.1,266.4,24,921.5757,0.59,Calm,FMS_MARITIME,2026-04-06
2023-02-11,29,VLSFO,66.02,13.7,328.8,24,625.2624,0.87,Calm,FMS_MARITIME,2026-04-06
2023-02-12,29,LNG,81.19,10.4,249.6,24,1012.9233,0.67,Rough,FMS_MARITIME,2026-04-06
2023-02-13,29,LSMGO,48.92,17.8,427.2,24,356.5938,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-02-14,29,VLSFO,70.95,11.3,271.2,24,814.6692,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-02-15,29,HFO,50.42,10.2,244.8,24,641.3721,0.99,Calm,FMS_MARITIME,2026-04-06
2023-02-16,29,HFO,60.74,8.4,201.6,24,938.2161,0.55,Rough,FMS_MARITIME,2026-04-06
2023-02-17,29,HFO,22.37,12.7,304.8,24,228.5439,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-02-18,29,VLSFO,53.89,12.3,295.2,24,568.4738,0.5,Calm,FMS_MARITIME,2026-04-06
2023-02-19,29,LNG,52.29,8.6,206.4,24,788.9102,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-02-20,29,LNG,33.99,17.1,410.4,24,257.9066,0.57,Rough,FMS_MARITIME,2026-04-06
2023-02-21,29,LNG,69.88,8.6,206.4,24,1054.2942,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-02-22,29,LNG,29.97,9.1,218.4,24,427.3195,0.81,Rough,FMS_MARITIME,2026-04-06
2023-02-23,29,LSMGO,77.59,9.6,230.4,24,1048.6773,0.91,Calm,FMS_MARITIME,2026-04-06
2023-02-24,29,MGO,63.36,12.5,300.0,24,657.6768,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-02-25,29,LSMGO,67.99,16.7,400.8,24,528.2457,0.5,Calm,FMS_MARITIME,2026-04-06
2023-02-26,29,MGO,28.03,13.6,326.4,24,267.4186,0.67,Calm,FMS_MARITIME,2026-04-06
2023-02-27,29,VLSFO,61.69,15.0,360.0,24,533.6185,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,29,HFO,19.51,11.7,280.8,24,216.3609,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-02-28,29,VLSFO,80.74,9.4,225.6,24,1114.4697,0.53,Calm,FMS_MARITIME,2026-04-06
2023-02-28,29,LNG,27.28,11.3,271.2,24,313.2372,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-02-01,30,LNG,38.79,15.8,379.2,24,318.5445,0.73,Calm,FMS_MARITIME,2026-04-06
2023-02-02,30,LNG,55.57,13.0,312.0,24,554.6313,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-02-03,30,LSMGO,83.75,13.1,314.4,24,829.5086,0.7,Rough,FMS_MARITIME,2026-04-06
2023-02-04,30,MGO,42.86,16.8,403.2,24,331.017,0.84,Calm,FMS_MARITIME,2026-04-06
2023-02-05,30,MGO,42.01,12.0,288.0,24,454.2331,0.97,Calm,FMS_MARITIME,2026-04-06
2023-02-06,30,HFO,80.38,16.9,405.6,24,617.1186,1.0,Rough,FMS_MARITIME,2026-04-06
2023-02-07,30,LNG,81.32,8.1,194.4,24,1302.6259,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-02-08,30,MGO,79.09,10.9,261.6,24,941.4612,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-02-09,30,HFO,84.34,17.4,417.6,24,628.9147,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-02-10,30,VLSFO,32.61,14.0,336.0,24,302.2248,0.55,Calm,FMS_MARITIME,2026-04-06
2023-02-11,30,LSMGO,63.52,14.0,336.0,24,588.6943,0.57,Rough,FMS_MARITIME,2026-04-06
2023-02-12,30,HFO,76.14,9.9,237.6,24,997.8955,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-02-13,30,HFO,39.59,9.2,220.8,24,558.3481,0.69,Rough,FMS_MARITIME,2026-04-06
2023-02-14,30,LNG,43.68,8.7,208.8,24,651.4345,0.99,Rough,FMS_MARITIME,2026-04-06
2023-02-15,30,MGO,67.72,17.1,410.4,24,513.8404,0.74,Rough,FMS_MARITIME,2026-04-06
2023-02-16,30,LSMGO,57.87,12.3,295.2,24,610.4579,0.67,Calm,FMS_MARITIME,2026-04-06
2023-02-17,30,MGO,33.57,8.9,213.6,24,489.4053,0.55,Rough,FMS_MARITIME,2026-04-06
2023-02-18,30,VLSFO,44.79,14.8,355.2,24,392.6691,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-02-19,30,LSMGO,62.16,15.9,381.6,24,507.2491,0.85,Rough,FMS_MARITIME,2026-04-06
2023-02-20,30,HFO,75.42,8.9,213.6,24,1099.5219,0.99,Calm,FMS_MARITIME,2026-04-06
2023-02-21,30,LSMGO,23.75,9.7,232.8,24,317.6869,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-02-22,30,MGO,65.84,15.9,381.6,24,537.2792,0.92,Calm,FMS_MARITIME,2026-04-06
2023-02-23,30,VLSFO,28.02,11.2,268.8,24,324.6067,0.47,Rough,FMS_MARITIME,2026-04-06
2023-02-24,30,MGO,78.43,10.2,244.8,24,997.6757,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-02-25,30,HFO,45.63,12.4,297.6,24,477.4591,0.54,Rough,FMS_MARITIME,2026-04-06
2023-02-26,30,VLSFO,77.59,15.6,374.4,24,645.3399,0.51,Rough,FMS_MARITIME,2026-04-06
2023-02-27,30,VLSFO,57.88,12.5,300.0,24,600.7944,0.46,Calm,FMS_MARITIME,2026-04-06
2023-02-28,30,LNG,45.0,12.5,300.0,24,467.1,0.83,Rough,FMS_MARITIME,2026-04-06
2023-02-28,30,VLSFO,44.59,15.6,374.4,24,370.8687,0.44,Calm,FMS_MARITIME,2026-04-06
2023-02-28,30,MGO,25.31,9.1,218.4,24,360.8761,0.45,Rough,FMS_MARITIME,2026-04-06
2023-02-01,31,VLSFO,59.67,16.8,403.2,24,460.8442,0.7,Calm,FMS_MARITIME,2026-04-06
2023-02-02,31,LSMGO,38.07,14.3,343.2,24,345.4253,0.95,Calm,FMS_MARITIME,2026-04-06
2023-02-03,31,LSMGO,48.88,11.2,268.8,24,566.2661,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-02-04,31,VLSFO,33.92,15.5,372.0,24,283.9432,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-02-05,31,VLSFO,56.01,13.1,314.4,24,554.7555,0.8,Calm,FMS_MARITIME,2026-04-06
2023-02-06,31,VLSFO,22.1,17.7,424.8,24,162.0042,0.44,Rough,FMS_MARITIME,2026-04-06
2023-02-07,31,MGO,27.24,14.4,345.6,24,245.4437,0.41,Calm,FMS_MARITIME,2026-04-06
2023-02-08,31,LSMGO,37.83,16.0,384.0,24,306.7777,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-02-09,31,MGO,77.91,9.8,235.2,24,1031.5125,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-02-10,31,LSMGO,21.55,14.9,357.6,24,187.6586,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-02-11,31,HFO,82.69,15.7,376.8,24,683.3775,0.81,Rough,FMS_MARITIME,2026-04-06
2023-02-12,31,VLSFO,35.6,9.1,218.4,24,507.5934,0.56,Calm,FMS_MARITIME,2026-04-06
2023-02-13,31,LNG,46.32,14.3,343.2,24,420.2811,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-02-14,31,MGO,77.76,16.9,405.6,24,597.0036,1.0,Rough,FMS_MARITIME,2026-04-06
2023-02-15,31,MGO,84.26,15.7,376.8,24,696.3525,0.83,Calm,FMS_MARITIME,2026-04-06
2023-02-16,31,LSMGO,59.24,15.5,372.0,24,495.8961,0.7,Calm,FMS_MARITIME,2026-04-06
2023-02-17,31,LSMGO,36.47,11.8,283.2,24,401.0155,0.91,Calm,FMS_MARITIME,2026-04-06
2023-02-18,31,LSMGO,65.58,13.0,312.0,24,654.5388,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-02-19,31,LSMGO,69.33,8.5,204.0,24,1058.3021,0.78,Rough,FMS_MARITIME,2026-04-06
2023-02-20,31,HFO,71.04,13.6,326.4,24,677.7529,0.49,Calm,FMS_MARITIME,2026-04-06
2023-02-21,31,VLSFO,46.91,12.7,304.8,24,479.2577,0.89,Rough,FMS_MARITIME,2026-04-06
2023-02-22,31,HFO,62.33,16.4,393.6,24,493.1291,0.71,Calm,FMS_MARITIME,2026-04-06
2023-02-23,31,LSMGO,80.85,11.2,268.8,24,936.6328,0.55,Calm,FMS_MARITIME,2026-04-06
2023-02-24,31,LSMGO,83.22,16.7,400.8,24,646.5746,0.73,Rough,FMS_MARITIME,2026-04-06
2023-02-25,31,LNG,65.43,8.1,194.4,24,1048.0917,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-02-26,31,VLSFO,49.69,17.7,424.8,24,364.253,0.69,Rough,FMS_MARITIME,2026-04-06
2023-02-27,31,LSMGO,59.25,15.2,364.8,24,505.7689,0.82,Rough,FMS_MARITIME,2026-04-06
2023-02-28,31,VLSFO,59.79,13.1,314.4,24,592.1948,0.68,Rough,FMS_MARITIME,2026-04-06
2023-02-28,31,LNG,22.08,17.5,420.0,24,163.7074,0.98,Calm,FMS_MARITIME,2026-04-06
2023-02-28,31,VLSFO,84.56,11.6,278.4,24,945.8328,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-02-01,32,VLSFO,24.07,12.8,307.2,24,243.9908,0.78,Calm,FMS_MARITIME,2026-04-06
2023-02-02,32,LSMGO,20.34,8.3,199.2,24,317.9657,0.86,Calm,FMS_MARITIME,2026-04-06
