log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-04-19,32,HFO,63.89,13.9,333.6,24,596.3833,0.66,Calm,FMS_MARITIME,2026-04-06
2021-04-20,32,LSMGO,70.12,8.5,204.0,24,1070.3612,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-04-21,32,LSMGO,80.82,12.7,304.8,24,825.7004,0.68,Rough,FMS_MARITIME,2026-04-06
2021-04-22,32,VLSFO,34.89,8.3,199.2,24,545.419,0.46,Calm,FMS_MARITIME,2026-04-06
2021-04-23,32,MGO,83.38,15.2,364.8,24,711.747,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-04-24,32,HFO,36.84,11.6,278.4,24,412.0681,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-04-25,32,HFO,77.15,11.0,264.0,24,910.0193,0.69,Calm,FMS_MARITIME,2026-04-06
2021-04-26,32,LSMGO,43.7,11.2,268.8,24,506.2567,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-04-27,32,MGO,25.68,10.5,252.0,24,317.3314,0.87,Rough,FMS_MARITIME,2026-04-06
2021-04-28,32,LSMGO,22.48,11.9,285.6,24,245.1076,0.96,Calm,FMS_MARITIME,2026-04-06
2021-04-28,32,LSMGO,52.31,11.3,271.2,24,600.6392,0.65,Rough,FMS_MARITIME,2026-04-06
2021-04-28,32,VLSFO,64.23,14.2,340.8,24,586.8903,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-04-01,33,LNG,56.94,10.0,240.0,24,738.7965,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-04-02,33,HFO,32.62,13.1,314.4,24,323.0874,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-04-03,33,VLSFO,46.53,9.5,228.0,24,635.5018,0.72,Calm,FMS_MARITIME,2026-04-06
2021-04-04,33,LSMGO,51.53,8.7,208.8,24,768.5078,0.99,Calm,FMS_MARITIME,2026-04-06
2021-04-05,33,VLSFO,63.6,15.4,369.6,24,535.8506,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-04-06,33,MGO,61.2,9.0,216.0,24,882.3,0.73,Rough,FMS_MARITIME,2026-04-06
2021-04-07,33,LNG,79.14,14.2,340.8,24,723.1278,0.86,Calm,FMS_MARITIME,2026-04-06
2021-04-08,33,LNG,28.29,14.1,338.4,24,260.3282,0.74,Calm,FMS_MARITIME,2026-04-06
2021-04-09,33,LSMGO,22.15,16.4,393.6,24,175.2416,0.86,Rough,FMS_MARITIME,2026-04-06
2021-04-10,33,MGO,75.55,11.7,280.8,24,837.8301,0.42,Calm,FMS_MARITIME,2026-04-06
2021-04-11,33,HFO,35.24,15.9,381.6,24,287.5717,0.74,Rough,FMS_MARITIME,2026-04-06
2021-04-12,33,VLSFO,58.94,13.5,324.0,24,566.4789,0.57,Rough,FMS_MARITIME,2026-04-06
2021-04-13,33,LSMGO,67.99,17.7,424.8,24,498.4013,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-04-14,33,LSMGO,38.78,15.1,362.4,24,333.2255,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-04-15,33,MGO,83.88,8.6,206.4,24,1265.5151,0.95,Rough,FMS_MARITIME,2026-04-06
2021-04-16,33,LNG,61.3,9.3,223.2,24,855.2339,0.42,Rough,FMS_MARITIME,2026-04-06
2021-04-17,33,LNG,41.2,16.6,398.4,24,322.0301,0.93,Calm,FMS_MARITIME,2026-04-06
2021-04-18,33,HFO,75.05,8.3,199.2,24,1173.2214,0.83,Rough,FMS_MARITIME,2026-04-06
2021-04-19,33,LSMGO,69.47,10.3,247.2,24,875.1197,0.83,Rough,FMS_MARITIME,2026-04-06
2021-04-20,33,MGO,55.34,8.5,204.0,24,844.7488,0.53,Rough,FMS_MARITIME,2026-04-06
2021-04-21,33,LSMGO,32.22,15.5,372.0,24,269.7126,0.51,Calm,FMS_MARITIME,2026-04-06
2021-04-22,33,LNG,49.23,13.4,321.6,24,476.686,0.82,Calm,FMS_MARITIME,2026-04-06
2021-04-23,33,MGO,55.01,16.7,400.8,24,427.3981,0.84,Calm,FMS_MARITIME,2026-04-06
2021-04-24,33,LSMGO,59.22,11.7,280.8,24,656.7346,0.46,Rough,FMS_MARITIME,2026-04-06
2021-04-25,33,LNG,18.95,12.9,309.6,24,190.6017,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-26,33,LNG,18.62,12.0,288.0,24,201.3287,0.79,Calm,FMS_MARITIME,2026-04-06
2021-04-27,33,MGO,33.1,13.0,312.0,24,330.3635,0.67,Calm,FMS_MARITIME,2026-04-06
2021-04-28,33,LNG,55.7,16.3,391.2,24,443.3788,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,33,VLSFO,19.53,8.1,194.4,24,312.8417,0.54,Calm,FMS_MARITIME,2026-04-06
2021-04-28,33,LNG,39.96,16.9,405.6,24,306.7935,0.81,Rough,FMS_MARITIME,2026-04-06
2021-04-01,34,LNG,38.28,16.1,386.4,24,308.4988,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-04-02,34,HFO,61.52,12.1,290.4,24,659.6876,0.47,Calm,FMS_MARITIME,2026-04-06
2021-04-03,34,MGO,40.04,8.4,201.6,24,618.475,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-04-04,34,MGO,18.4,17.4,417.6,24,137.2069,0.41,Rough,FMS_MARITIME,2026-04-06
2021-04-05,34,LSMGO,58.9,10.8,259.2,24,707.6181,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-06,34,HFO,61.32,9.6,230.4,24,828.7781,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-04-07,34,MGO,30.02,14.1,338.4,24,276.2479,0.77,Calm,FMS_MARITIME,2026-04-06
2021-04-08,34,MGO,28.65,10.9,261.6,24,341.0401,0.55,Calm,FMS_MARITIME,2026-04-06
2021-04-09,34,LSMGO,25.53,10.5,252.0,24,315.4779,0.41,Rough,FMS_MARITIME,2026-04-06
2021-04-10,34,VLSFO,17.57,12.7,304.8,24,179.5045,0.69,Calm,FMS_MARITIME,2026-04-06
2021-04-11,34,LSMGO,81.74,14.9,357.6,24,711.7963,0.66,Rough,FMS_MARITIME,2026-04-06
2021-04-12,34,LSMGO,53.05,16.1,386.4,24,427.5303,0.81,Rough,FMS_MARITIME,2026-04-06
2021-04-13,34,MGO,33.23,11.4,273.6,24,378.2099,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-04-14,34,LSMGO,20.45,15.0,360.0,24,176.8925,0.57,Calm,FMS_MARITIME,2026-04-06
2021-04-15,34,HFO,33.4,15.6,374.4,24,277.7981,0.92,Rough,FMS_MARITIME,2026-04-06
2021-04-16,34,HFO,47.47,16.8,403.2,24,366.621,0.55,Rough,FMS_MARITIME,2026-04-06
2021-04-17,34,LSMGO,76.35,15.4,369.6,24,643.2735,0.52,Calm,FMS_MARITIME,2026-04-06
2021-04-18,34,VLSFO,47.3,13.5,324.0,24,454.6056,0.54,Calm,FMS_MARITIME,2026-04-06
2021-04-19,34,MGO,54.69,11.3,271.2,24,627.967,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-04-20,34,VLSFO,28.23,17.6,422.4,24,208.1161,0.58,Calm,FMS_MARITIME,2026-04-06
2021-04-21,34,LSMGO,82.71,14.8,355.2,24,725.1096,0.86,Rough,FMS_MARITIME,2026-04-06
2021-04-22,34,LSMGO,32.1,15.2,364.8,24,274.0115,0.84,Rough,FMS_MARITIME,2026-04-06
2021-04-23,34,VLSFO,82.68,10.3,247.2,24,1041.5272,0.67,Rough,FMS_MARITIME,2026-04-06
2021-04-24,34,VLSFO,61.8,12.9,309.6,24,621.593,0.6,Rough,FMS_MARITIME,2026-04-06
2021-04-25,34,LSMGO,73.29,8.6,206.4,24,1105.7416,0.5,Rough,FMS_MARITIME,2026-04-06
2021-04-26,34,LSMGO,56.01,16.3,391.2,24,445.8465,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-04-27,34,MGO,50.26,13.7,328.8,24,476.0026,0.97,Rough,FMS_MARITIME,2026-04-06
2021-04-28,34,MGO,81.13,8.1,194.4,24,1299.5824,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,34,MGO,34.19,12.1,290.4,24,366.6242,0.48,Calm,FMS_MARITIME,2026-04-06
2021-04-28,34,LNG,18.66,12.6,302.4,24,192.1536,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-04-01,35,LSMGO,34.45,12.6,302.4,24,354.753,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-04-02,35,HFO,52.13,16.3,391.2,24,414.9612,0.98,Rough,FMS_MARITIME,2026-04-06
2021-04-03,35,HFO,83.01,13.4,321.6,24,803.7722,0.76,Rough,FMS_MARITIME,2026-04-06
2021-04-04,35,LNG,59.06,10.9,261.6,24,703.0307,0.65,Calm,FMS_MARITIME,2026-04-06
2021-04-05,35,LSMGO,46.87,14.4,345.6,24,422.3182,0.74,Calm,FMS_MARITIME,2026-04-06
2021-04-06,35,LNG,80.08,13.1,314.4,24,793.1588,0.87,Calm,FMS_MARITIME,2026-04-06
2021-04-07,35,LNG,15.62,10.4,249.6,24,194.8745,0.66,Calm,FMS_MARITIME,2026-04-06
2021-04-08,35,LSMGO,56.45,17.2,412.8,24,425.8365,0.94,Rough,FMS_MARITIME,2026-04-06
2021-04-09,35,HFO,54.55,12.9,309.6,24,548.6715,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-04-10,35,LNG,74.17,13.8,331.2,24,697.3592,0.53,Calm,FMS_MARITIME,2026-04-06
2021-04-11,35,LNG,66.22,13.0,312.0,24,660.9265,0.85,Calm,FMS_MARITIME,2026-04-06
2021-04-12,35,VLSFO,26.63,17.5,420.0,24,197.4424,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-04-13,35,LSMGO,34.76,12.9,309.6,24,349.6209,0.41,Calm,FMS_MARITIME,2026-04-06
2021-04-14,35,VLSFO,20.19,9.3,223.2,24,281.6831,0.89,Rough,FMS_MARITIME,2026-04-06
2021-04-15,35,HFO,58.14,13.1,314.4,24,575.8523,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-04-16,35,HFO,76.65,16.7,400.8,24,595.5292,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-04-17,35,MGO,67.75,8.8,211.2,24,998.9276,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-04-18,35,LNG,32.69,9.6,230.4,24,441.8258,0.73,Rough,FMS_MARITIME,2026-04-06
2021-04-19,35,MGO,61.27,13.1,314.4,24,606.8536,0.61,Calm,FMS_MARITIME,2026-04-06
2021-04-20,35,LSMGO,54.66,15.3,367.2,24,463.5382,0.99,Calm,FMS_MARITIME,2026-04-06
2021-04-21,35,MGO,83.02,14.3,343.2,24,753.2759,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-22,35,LNG,30.54,8.1,194.4,24,489.2056,0.91,Rough,FMS_MARITIME,2026-04-06
2021-04-23,35,VLSFO,72.65,9.8,235.2,24,961.8712,0.42,Rough,FMS_MARITIME,2026-04-06
2021-04-24,35,LSMGO,18.51,8.7,208.8,24,276.0543,0.75,Calm,FMS_MARITIME,2026-04-06
2021-04-25,35,HFO,43.43,10.7,256.8,24,526.6395,0.92,Rough,FMS_MARITIME,2026-04-06
2021-04-26,35,VLSFO,73.66,14.7,352.8,24,650.1622,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-04-27,35,VLSFO,73.74,16.5,396.0,24,579.8645,0.84,Rough,FMS_MARITIME,2026-04-06
2021-04-28,35,LSMGO,37.19,11.8,283.2,24,408.9324,0.76,Calm,FMS_MARITIME,2026-04-06
2021-04-28,35,HFO,53.52,12.4,297.6,24,560.0177,0.79,Calm,FMS_MARITIME,2026-04-06
2021-04-28,35,VLSFO,37.21,12.8,307.2,24,377.1873,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-04-01,36,VLSFO,64.09,16.6,398.4,24,500.9444,0.95,Calm,FMS_MARITIME,2026-04-06
2021-04-02,36,LNG,81.0,17.0,408.0,24,618.2206,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-04-03,36,VLSFO,54.34,9.1,218.4,24,774.7929,0.85,Rough,FMS_MARITIME,2026-04-06
2021-04-04,36,HFO,38.75,16.3,391.2,24,308.4548,0.87,Rough,FMS_MARITIME,2026-04-06
2021-04-05,36,VLSFO,69.47,8.9,213.6,24,1012.7789,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-04-06,36,LSMGO,36.98,8.1,194.4,24,592.3648,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-04-07,36,VLSFO,67.55,9.8,235.2,24,894.3482,0.93,Rough,FMS_MARITIME,2026-04-06
2021-04-08,36,LSMGO,38.67,15.8,379.2,24,317.559,0.88,Calm,FMS_MARITIME,2026-04-06
2021-04-09,36,HFO,33.33,11.1,266.4,24,389.6007,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-04-10,36,LSMGO,49.14,13.8,331.2,24,462.0228,0.58,Calm,FMS_MARITIME,2026-04-06
2021-04-11,36,LNG,27.0,16.8,403.2,24,208.5268,0.83,Rough,FMS_MARITIME,2026-04-06
2021-04-12,36,LNG,15.91,8.8,211.2,24,234.5821,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-04-13,36,MGO,17.83,11.4,273.6,24,202.9336,0.86,Calm,FMS_MARITIME,2026-04-06
2021-04-14,36,HFO,60.79,8.1,194.4,24,973.7657,0.42,Rough,FMS_MARITIME,2026-04-06
2021-04-15,36,VLSFO,70.35,15.5,372.0,24,588.8976,0.51,Calm,FMS_MARITIME,2026-04-06
2021-04-16,36,MGO,73.35,11.0,264.0,24,865.1966,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-04-17,36,MGO,72.74,12.6,302.4,24,749.0488,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-04-18,36,HFO,37.13,13.0,312.0,24,370.586,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-19,36,LSMGO,38.53,9.4,225.6,24,531.837,0.77,Calm,FMS_MARITIME,2026-04-06
2021-04-20,36,LSMGO,74.22,15.2,364.8,24,633.5556,0.59,Rough,FMS_MARITIME,2026-04-06
2021-04-21,36,LNG,62.58,14.9,357.6,24,544.95,0.59,Calm,FMS_MARITIME,2026-04-06
2021-04-22,36,LNG,30.83,16.8,403.2,24,238.1067,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-04-23,36,HFO,36.45,14.6,350.4,24,323.9307,0.41,Rough,FMS_MARITIME,2026-04-06
2021-04-24,36,VLSFO,76.77,9.2,220.8,24,1082.7073,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-04-25,36,LSMGO,38.91,12.4,297.6,24,407.1429,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-04-26,36,LNG,60.07,12.9,309.6,24,604.1924,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-04-27,36,LSMGO,51.46,9.4,225.6,24,710.3122,0.5,Rough,FMS_MARITIME,2026-04-06
2021-04-28,36,MGO,58.12,13.8,331.2,24,546.4543,0.73,Calm,FMS_MARITIME,2026-04-06
2021-04-28,36,LNG,51.37,13.7,328.8,24,486.5151,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,36,LNG,15.62,13.0,312.0,24,155.8996,0.61,Calm,FMS_MARITIME,2026-04-06
2021-04-01,37,LNG,39.37,12.7,304.8,24,402.225,0.91,Calm,FMS_MARITIME,2026-04-06
2021-04-02,37,LNG,20.33,10.2,244.8,24,258.6096,0.93,Rough,FMS_MARITIME,2026-04-06
2021-04-03,37,MGO,51.06,16.4,393.6,24,403.9655,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-04-04,37,LSMGO,65.85,12.3,295.2,24,694.6372,0.84,Rough,FMS_MARITIME,2026-04-06
2021-04-05,37,HFO,27.29,8.1,194.4,24,437.1454,0.53,Calm,FMS_MARITIME,2026-04-06
2021-04-06,37,HFO,52.11,17.6,422.4,24,384.1632,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-04-07,37,LNG,61.97,15.3,367.2,24,525.5299,0.64,Rough,FMS_MARITIME,2026-04-06
2021-04-08,37,MGO,76.19,11.3,271.2,24,874.8365,0.94,Rough,FMS_MARITIME,2026-04-06
2021-04-09,37,HFO,50.05,13.4,321.6,24,484.6259,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-10,37,LSMGO,79.17,9.6,230.4,24,1070.032,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-04-11,37,HFO,53.87,16.6,398.4,24,421.0622,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-04-12,37,LNG,56.03,13.6,326.4,24,534.5509,0.41,Rough,FMS_MARITIME,2026-04-06
2021-04-13,37,LSMGO,25.97,10.9,261.6,24,309.1383,0.7,Rough,FMS_MARITIME,2026-04-06
2021-04-14,37,HFO,24.72,11.0,264.0,24,291.5836,0.62,Moderate,FMS_MARITIME,2026-04-06
2021-04-15,37,VLSFO,83.26,10.3,247.2,24,1048.8335,0.99,Rough,FMS_MARITIME,2026-04-06
2021-04-16,37,VLSFO,74.5,12.9,309.6,24,749.3314,0.78,Calm,FMS_MARITIME,2026-04-06
2021-04-17,37,MGO,50.49,16.2,388.8,24,404.3875,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-04-18,37,VLSFO,29.68,11.1,266.4,24,346.9351,0.87,Rough,FMS_MARITIME,2026-04-06
2021-04-19,37,LNG,82.06,14.0,336.0,24,760.5204,0.61,Calm,FMS_MARITIME,2026-04-06
2021-04-20,37,MGO,52.05,15.9,381.6,24,424.7476,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-04-21,37,VLSFO,32.67,14.9,357.6,24,284.4921,0.88,Calm,FMS_MARITIME,2026-04-06
2021-04-22,37,MGO,48.0,18.0,432.0,24,346.0,0.92,Calm,FMS_MARITIME,2026-04-06
2021-04-23,37,VLSFO,48.95,9.3,223.2,24,682.9315,0.81,Calm,FMS_MARITIME,2026-04-06
2021-04-24,37,VLSFO,67.76,9.9,237.6,24,888.0667,0.96,Calm,FMS_MARITIME,2026-04-06
2021-04-25,37,LNG,31.45,15.7,376.8,24,259.9132,0.94,Calm,FMS_MARITIME,2026-04-06
2021-04-26,37,VLSFO,25.93,14.6,350.4,24,230.4396,0.72,Rough,FMS_MARITIME,2026-04-06
2021-04-27,37,HFO,48.17,14.1,338.4,24,443.2665,0.81,Rough,FMS_MARITIME,2026-04-06
2021-04-28,37,MGO,17.12,15.4,369.6,24,144.2416,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,37,LSMGO,23.02,16.5,396.0,24,181.0209,0.57,Calm,FMS_MARITIME,2026-04-06
2021-04-28,37,LSMGO,42.01,16.1,386.4,24,338.5589,0.95,Rough,FMS_MARITIME,2026-04-06
2021-04-01,38,LNG,63.09,13.0,312.0,24,629.6867,0.6,Calm,FMS_MARITIME,2026-04-06
2021-04-02,38,LNG,42.5,10.4,249.6,24,530.2284,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-04-03,38,LNG,25.18,15.3,367.2,24,213.5363,0.73,Rough,FMS_MARITIME,2026-04-06
2021-04-04,38,LNG,74.82,17.9,429.6,24,542.3405,0.5,Calm,FMS_MARITIME,2026-04-06
2021-04-05,38,HFO,61.54,13.1,314.4,24,609.5279,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-04-06,38,LSMGO,30.64,15.0,360.0,24,265.036,0.45,Rough,FMS_MARITIME,2026-04-06
2021-04-07,38,VLSFO,73.3,10.9,261.6,24,872.539,0.73,Calm,FMS_MARITIME,2026-04-06
2021-04-08,38,LNG,60.43,15.6,374.4,24,502.6149,0.76,Calm,FMS_MARITIME,2026-04-06
2021-04-09,38,HFO,20.78,13.8,331.2,24,195.3772,0.74,Rough,FMS_MARITIME,2026-04-06
2021-04-10,38,MGO,48.22,9.0,216.0,24,695.1717,0.6,Calm,FMS_MARITIME,2026-04-06
2021-04-11,38,VLSFO,69.05,15.1,362.4,24,593.327,0.7,Calm,FMS_MARITIME,2026-04-06
2021-04-12,38,HFO,32.6,16.9,405.6,24,250.287,0.95,Calm,FMS_MARITIME,2026-04-06
2021-04-13,38,LNG,30.35,15.3,367.2,24,257.3799,0.86,Rough,FMS_MARITIME,2026-04-06
2021-04-14,38,HFO,80.67,11.8,283.2,24,887.0282,0.64,Rough,FMS_MARITIME,2026-04-06
2021-04-15,38,HFO,48.0,9.3,223.2,24,669.6774,0.55,Rough,FMS_MARITIME,2026-04-06
2021-04-16,38,HFO,62.45,13.9,333.6,24,582.9415,0.8,Rough,FMS_MARITIME,2026-04-06
2021-04-17,38,MGO,82.76,14.6,350.4,24,735.487,0.75,Calm,FMS_MARITIME,2026-04-06
2021-04-18,38,HFO,37.92,12.3,295.2,24,400.0098,0.65,Rough,FMS_MARITIME,2026-04-06
2021-04-19,38,VLSFO,25.34,14.0,336.0,24,234.8475,0.44,Calm,FMS_MARITIME,2026-04-06
2021-04-20,38,LSMGO,78.96,8.8,211.2,24,1164.2114,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-04-21,38,LNG,41.24,10.7,256.8,24,500.0832,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-04-22,38,VLSFO,75.94,13.2,316.8,24,746.4557,0.94,Calm,FMS_MARITIME,2026-04-06
2021-04-23,38,LNG,49.79,15.0,360.0,24,430.6835,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-04-24,38,HFO,76.79,10.9,261.6,24,914.0828,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-04-25,38,LSMGO,32.06,14.1,338.4,24,295.0202,0.62,Calm,FMS_MARITIME,2026-04-06
2021-04-26,38,VLSFO,32.39,16.9,405.6,24,248.6747,0.52,Rough,FMS_MARITIME,2026-04-06
2021-04-27,38,VLSFO,46.13,11.3,271.2,24,529.6785,0.96,Rough,FMS_MARITIME,2026-04-06
2021-04-28,38,VLSFO,74.24,8.5,204.0,24,1133.2518,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,38,HFO,57.23,16.2,388.8,24,458.3699,0.93,Rough,FMS_MARITIME,2026-04-06
2021-04-28,38,MGO,50.05,11.7,280.8,24,555.0417,0.5,Rough,FMS_MARITIME,2026-04-06
2021-04-01,39,LNG,80.81,14.5,348.0,24,723.1102,0.49,Calm,FMS_MARITIME,2026-04-06
2021-04-02,39,VLSFO,79.97,14.0,336.0,24,741.1505,0.75,Rough,FMS_MARITIME,2026-04-06
2021-04-03,39,VLSFO,34.74,13.4,321.6,24,336.3817,0.55,Rough,FMS_MARITIME,2026-04-06
2021-04-04,39,VLSFO,19.02,10.9,261.6,24,226.4078,0.88,Calm,FMS_MARITIME,2026-04-06
2021-04-05,39,VLSFO,68.72,11.9,285.6,24,749.279,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-04-06,39,HFO,54.27,10.5,252.0,24,670.6221,0.55,Calm,FMS_MARITIME,2026-04-06
2021-04-07,39,MGO,84.74,16.5,396.0,24,666.3645,0.79,Rough,FMS_MARITIME,2026-04-06
2021-04-08,39,LSMGO,15.76,14.1,338.4,24,145.0255,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-04-09,39,LSMGO,76.32,12.9,309.6,24,767.6372,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-04-10,39,LNG,67.86,11.2,268.8,24,786.146,0.84,Calm,FMS_MARITIME,2026-04-06
2021-04-11,39,MGO,28.63,15.9,381.6,24,233.6316,0.82,Rough,FMS_MARITIME,2026-04-06
2021-04-12,39,HFO,73.24,17.1,410.4,24,555.7246,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-04-13,39,MGO,43.58,13.1,314.4,24,431.6416,0.59,Calm,FMS_MARITIME,2026-04-06
2021-04-14,39,VLSFO,36.23,9.7,232.8,24,484.6229,0.48,Calm,FMS_MARITIME,2026-04-06
2021-04-15,39,MGO,43.85,10.6,254.4,24,536.7488,0.87,Calm,FMS_MARITIME,2026-04-06
2021-04-16,39,LNG,79.1,9.5,228.0,24,1080.3395,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-04-17,39,LNG,82.03,13.7,328.8,24,776.89,0.61,Calm,FMS_MARITIME,2026-04-06
2021-04-18,39,MGO,35.96,14.9,357.6,24,313.1416,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-04-19,39,LNG,45.93,17.4,417.6,24,342.4953,0.85,Calm,FMS_MARITIME,2026-04-06
2021-04-20,39,LNG,63.84,12.0,288.0,24,690.27,0.64,Calm,FMS_MARITIME,2026-04-06
2021-04-21,39,LNG,78.1,12.5,300.0,24,810.678,0.47,Calm,FMS_MARITIME,2026-04-06
2021-04-22,39,LSMGO,82.11,16.4,393.6,24,649.6203,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-04-23,39,MGO,65.5,12.8,307.2,24,663.9551,0.43,Rough,FMS_MARITIME,2026-04-06
2021-04-24,39,LNG,71.46,11.5,276.0,24,806.2552,0.87,Rough,FMS_MARITIME,2026-04-06
2021-04-25,39,HFO,39.43,14.0,336.0,24,365.4316,0.85,Rough,FMS_MARITIME,2026-04-06
2021-04-26,39,HFO,80.23,17.4,417.6,24,598.2668,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-04-27,39,VLSFO,82.94,12.3,295.2,24,874.9159,0.77,Calm,FMS_MARITIME,2026-04-06
2021-04-28,39,VLSFO,53.86,12.6,302.4,24,554.6298,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,39,MGO,15.75,14.8,355.2,24,138.0785,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-04-28,39,VLSFO,30.31,17.2,412.8,24,228.6467,0.73,Rough,FMS_MARITIME,2026-04-06
2021-04-01,40,VLSFO,66.11,11.4,273.6,24,752.4362,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-04-02,40,VLSFO,82.27,13.6,326.4,24,784.8921,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-04-03,40,HFO,62.32,10.0,240.0,24,808.602,0.56,Calm,FMS_MARITIME,2026-04-06
2021-04-04,40,HFO,67.04,10.3,247.2,24,844.5087,0.52,Rough,FMS_MARITIME,2026-04-06
2021-04-05,40,MGO,83.14,12.5,300.0,24,862.9932,0.45,Calm,FMS_MARITIME,2026-04-06
2021-04-06,40,HFO,73.98,9.8,235.2,24,979.4801,0.44,Rough,FMS_MARITIME,2026-04-06
2021-04-07,40,LNG,49.56,8.2,196.8,24,784.1963,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-04-08,40,VLSFO,27.24,13.4,321.6,24,263.7604,0.67,Rough,FMS_MARITIME,2026-04-06
2021-04-09,40,LNG,79.92,17.5,420.0,24,592.5497,0.65,Calm,FMS_MARITIME,2026-04-06
2021-04-10,40,MGO,52.2,11.3,271.2,24,599.3761,0.75,Rough,FMS_MARITIME,2026-04-06
2021-04-11,40,LSMGO,68.78,15.6,374.4,24,572.0644,0.92,Calm,FMS_MARITIME,2026-04-06
2021-04-12,40,HFO,22.78,8.0,192.0,24,369.4631,0.61,Calm,FMS_MARITIME,2026-04-06
2021-04-13,40,LNG,33.52,8.9,213.6,24,488.6764,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-04-14,40,HFO,41.47,12.8,307.2,24,420.3697,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-04-15,40,MGO,41.69,15.6,374.4,24,346.7486,0.52,Rough,FMS_MARITIME,2026-04-06
2021-04-16,40,HFO,30.89,10.0,240.0,24,400.7978,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-04-17,40,LNG,72.9,16.2,388.8,24,583.875,0.64,Calm,FMS_MARITIME,2026-04-06
