log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-07-11,29,HFO,33.12,16.7,400.8,24,257.3246,0.97,Rough,FMS_MARITIME,2026-04-06
2021-07-12,29,VLSFO,55.7,8.5,204.0,24,850.2441,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-07-13,29,VLSFO,44.61,10.1,242.4,24,573.0839,0.87,Calm,FMS_MARITIME,2026-04-06
2021-07-14,29,LSMGO,68.58,17.7,424.8,24,502.7263,0.95,Rough,FMS_MARITIME,2026-04-06
2021-07-15,29,HFO,15.24,16.8,403.2,24,117.7018,0.98,Rough,FMS_MARITIME,2026-04-06
2021-07-16,29,LSMGO,83.18,12.6,302.4,24,856.556,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-07-17,29,HFO,68.19,12.3,295.2,24,719.3213,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-07-18,29,LSMGO,17.32,12.6,302.4,24,178.3548,0.81,Calm,FMS_MARITIME,2026-04-06
2021-07-19,29,LNG,54.5,8.5,204.0,24,831.9265,0.41,Calm,FMS_MARITIME,2026-04-06
2021-07-20,29,HFO,63.05,10.9,261.6,24,750.5264,0.45,Rough,FMS_MARITIME,2026-04-06
2021-07-21,29,LSMGO,79.11,15.0,360.0,24,684.3015,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-07-22,29,VLSFO,71.05,17.7,424.8,24,520.8326,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-07-23,29,LSMGO,78.93,10.1,242.4,24,1013.977,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-07-24,29,LNG,47.3,12.1,290.4,24,507.2045,0.76,Rough,FMS_MARITIME,2026-04-06
2021-07-25,29,HFO,25.8,10.8,259.2,24,309.9583,0.41,Rough,FMS_MARITIME,2026-04-06
2021-07-26,29,MGO,39.76,13.0,312.0,24,396.8354,0.48,Rough,FMS_MARITIME,2026-04-06
2021-07-27,29,MGO,47.62,16.1,386.4,24,383.7699,0.94,Rough,FMS_MARITIME,2026-04-06
2021-07-28,29,LNG,40.59,12.3,295.2,24,428.175,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,29,MGO,55.92,14.7,352.8,24,493.5796,0.94,Calm,FMS_MARITIME,2026-04-06
2021-07-28,29,MGO,66.42,12.7,304.8,24,678.5823,0.93,Rough,FMS_MARITIME,2026-04-06
2021-07-01,30,MGO,45.26,8.5,204.0,24,690.8806,0.91,Rough,FMS_MARITIME,2026-04-06
2021-07-02,30,VLSFO,75.47,16.2,388.8,24,604.4588,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-07-03,30,LNG,45.37,14.5,348.0,24,405.9833,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-07-04,30,LSMGO,44.58,13.2,316.8,24,438.2011,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-07-05,30,LSMGO,42.51,12.0,288.0,24,459.6394,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-07-06,30,MGO,39.58,15.8,379.2,24,325.032,0.89,Rough,FMS_MARITIME,2026-04-06
2021-07-07,30,LSMGO,61.15,14.3,343.2,24,554.84,0.54,Rough,FMS_MARITIME,2026-04-06
2021-07-08,30,VLSFO,40.14,15.7,376.8,24,331.7303,0.96,Calm,FMS_MARITIME,2026-04-06
2021-07-09,30,MGO,55.68,11.5,276.0,24,628.2157,0.9,Rough,FMS_MARITIME,2026-04-06
2021-07-10,30,HFO,58.74,13.6,326.4,24,560.4055,0.51,Calm,FMS_MARITIME,2026-04-06
2021-07-11,30,MGO,48.92,17.7,424.8,24,358.6085,0.57,Calm,FMS_MARITIME,2026-04-06
2021-07-12,30,LNG,82.61,14.6,350.4,24,734.1539,0.7,Rough,FMS_MARITIME,2026-04-06
2021-07-13,30,LNG,37.29,11.8,283.2,24,410.032,0.77,Rough,FMS_MARITIME,2026-04-06
2021-07-14,30,VLSFO,35.97,11.6,278.4,24,402.3369,0.82,Calm,FMS_MARITIME,2026-04-06
2021-07-15,30,LSMGO,71.32,17.1,410.4,24,541.1561,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-07-16,30,HFO,58.77,13.8,331.2,24,552.5658,0.61,Calm,FMS_MARITIME,2026-04-06
2021-07-17,30,MGO,17.69,8.3,199.2,24,276.5395,0.82,Rough,FMS_MARITIME,2026-04-06
2021-07-18,30,HFO,19.9,14.5,348.0,24,178.0707,0.59,Rough,FMS_MARITIME,2026-04-06
2021-07-19,30,HFO,50.87,15.2,364.8,24,434.2357,0.42,Rough,FMS_MARITIME,2026-04-06
2021-07-20,30,VLSFO,23.68,10.9,261.6,24,281.8789,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-07-21,30,VLSFO,59.67,10.6,254.4,24,730.3946,0.98,Calm,FMS_MARITIME,2026-04-06
2021-07-22,30,LSMGO,78.45,14.2,340.8,24,716.8231,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-07-23,30,LSMGO,23.97,11.3,271.2,24,275.2308,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-07-24,30,HFO,79.06,17.3,415.2,24,592.95,0.98,Calm,FMS_MARITIME,2026-04-06
2021-07-25,30,MGO,74.2,14.6,350.4,24,659.4144,0.51,Rough,FMS_MARITIME,2026-04-06
2021-07-26,30,VLSFO,38.04,14.6,350.4,24,338.061,0.82,Calm,FMS_MARITIME,2026-04-06
2021-07-27,30,HFO,59.74,17.3,415.2,24,448.05,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,30,HFO,26.05,10.1,242.4,24,334.6522,0.72,Rough,FMS_MARITIME,2026-04-06
2021-07-28,30,VLSFO,68.72,15.1,362.4,24,590.4914,0.64,Calm,FMS_MARITIME,2026-04-06
2021-07-28,30,LNG,52.9,14.8,355.2,24,463.7686,0.91,Calm,FMS_MARITIME,2026-04-06
2021-07-01,31,LNG,42.09,14.5,348.0,24,376.6329,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,31,MGO,15.88,12.7,304.8,24,162.2386,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-07-03,31,MGO,46.84,8.4,201.6,24,723.5107,0.45,Calm,FMS_MARITIME,2026-04-06
2021-07-04,31,LSMGO,69.12,8.7,208.8,24,1030.8414,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-07-05,31,LNG,55.16,13.5,324.0,24,530.1489,0.77,Rough,FMS_MARITIME,2026-04-06
2021-07-06,31,MGO,42.82,16.8,403.2,24,330.708,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-07-07,31,HFO,71.37,10.3,247.2,24,899.0541,0.83,Calm,FMS_MARITIME,2026-04-06
2021-07-08,31,LNG,68.09,14.5,348.0,24,609.2881,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-07-09,31,VLSFO,54.53,12.3,295.2,24,575.225,0.57,Rough,FMS_MARITIME,2026-04-06
2021-07-10,31,VLSFO,50.66,13.2,316.8,24,497.9648,0.83,Rough,FMS_MARITIME,2026-04-06
2021-07-11,31,LNG,48.85,15.4,369.6,24,411.5771,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-07-12,31,LNG,46.99,16.7,400.8,24,365.087,0.91,Rough,FMS_MARITIME,2026-04-06
2021-07-13,31,LSMGO,57.62,10.4,249.6,24,718.8649,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-07-14,31,LSMGO,53.83,13.8,331.2,24,506.119,0.95,Calm,FMS_MARITIME,2026-04-06
2021-07-15,31,VLSFO,83.89,17.4,417.6,24,625.5591,0.76,Calm,FMS_MARITIME,2026-04-06
2021-07-16,31,LSMGO,29.47,16.3,391.2,24,234.5848,0.77,Calm,FMS_MARITIME,2026-04-06
2021-07-17,31,MGO,40.8,16.8,403.2,24,315.1071,0.96,Calm,FMS_MARITIME,2026-04-06
2021-07-18,31,LNG,84.47,8.6,206.4,24,1274.4166,0.56,Rough,FMS_MARITIME,2026-04-06
2021-07-19,31,VLSFO,82.55,12.9,309.6,24,830.2994,0.49,Rough,FMS_MARITIME,2026-04-06
2021-07-20,31,VLSFO,52.37,9.6,230.4,24,707.8133,0.77,Rough,FMS_MARITIME,2026-04-06
2021-07-21,31,VLSFO,74.29,8.2,196.8,24,1175.5034,0.73,Calm,FMS_MARITIME,2026-04-06
2021-07-22,31,VLSFO,53.58,16.1,386.4,24,431.8016,0.77,Calm,FMS_MARITIME,2026-04-06
2021-07-23,31,LNG,69.86,10.5,252.0,24,863.27,0.49,Calm,FMS_MARITIME,2026-04-06
2021-07-24,31,LSMGO,23.89,13.3,319.2,24,233.0622,0.45,Rough,FMS_MARITIME,2026-04-06
2021-07-25,31,VLSFO,17.94,16.4,393.6,24,141.9338,0.72,Calm,FMS_MARITIME,2026-04-06
2021-07-26,31,LNG,48.31,15.4,369.6,24,407.0274,0.54,Calm,FMS_MARITIME,2026-04-06
2021-07-27,31,LNG,28.13,17.6,422.4,24,207.3788,0.58,Rough,FMS_MARITIME,2026-04-06
2021-07-28,31,LNG,57.69,11.3,271.2,24,662.4139,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,31,HFO,18.0,9.7,232.8,24,240.7732,0.86,Calm,FMS_MARITIME,2026-04-06
2021-07-28,31,LNG,72.78,14.4,345.6,24,655.7781,0.72,Rough,FMS_MARITIME,2026-04-06
2021-07-01,32,LSMGO,33.37,8.1,194.4,24,534.538,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,32,MGO,35.11,8.6,206.4,24,529.7119,0.54,Calm,FMS_MARITIME,2026-04-06
2021-07-03,32,HFO,71.73,13.2,316.8,24,705.0733,0.69,Rough,FMS_MARITIME,2026-04-06
2021-07-04,32,LSMGO,33.96,8.6,206.4,24,512.3616,0.53,Calm,FMS_MARITIME,2026-04-06
2021-07-05,32,LNG,63.1,10.4,249.6,24,787.2332,0.53,Rough,FMS_MARITIME,2026-04-06
2021-07-06,32,MGO,74.61,12.4,297.6,24,780.6974,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-07-07,32,VLSFO,16.25,14.1,338.4,24,149.5346,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-07-08,32,HFO,57.44,17.2,412.8,24,433.3047,0.59,Calm,FMS_MARITIME,2026-04-06
2021-07-09,32,MGO,39.14,14.3,343.2,24,355.1339,0.7,Calm,FMS_MARITIME,2026-04-06
2021-07-10,32,MGO,26.57,13.6,326.4,24,253.4895,0.96,Calm,FMS_MARITIME,2026-04-06
2021-07-11,32,VLSFO,35.0,16.5,396.0,24,275.2273,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-07-12,32,VLSFO,60.07,16.1,386.4,24,484.1045,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-07-13,32,HFO,81.25,15.7,376.8,24,671.4769,0.49,Rough,FMS_MARITIME,2026-04-06
2021-07-14,32,LNG,53.13,17.2,412.8,24,400.7917,0.59,Rough,FMS_MARITIME,2026-04-06
2021-07-15,32,LNG,46.81,13.9,333.6,24,436.9495,0.52,Rough,FMS_MARITIME,2026-04-06
2021-07-16,32,HFO,21.09,9.4,225.6,24,291.1093,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-07-17,32,MGO,57.42,8.2,196.8,24,908.5665,0.49,Rough,FMS_MARITIME,2026-04-06
2021-07-18,32,MGO,53.76,11.0,264.0,24,634.1236,0.59,Calm,FMS_MARITIME,2026-04-06
2021-07-19,32,LNG,49.1,12.0,288.0,24,530.8937,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-07-20,32,MGO,58.04,8.2,196.8,24,918.3768,0.74,Rough,FMS_MARITIME,2026-04-06
2021-07-21,32,LNG,16.68,11.7,280.8,24,184.9769,0.84,Rough,FMS_MARITIME,2026-04-06
2021-07-22,32,LNG,18.2,14.8,355.2,24,159.5574,0.49,Calm,FMS_MARITIME,2026-04-06
2021-07-23,32,MGO,68.13,17.8,427.2,24,496.6218,0.74,Rough,FMS_MARITIME,2026-04-06
2021-07-24,32,HFO,16.38,8.8,211.2,24,241.5119,0.48,Calm,FMS_MARITIME,2026-04-06
2021-07-25,32,VLSFO,69.89,12.0,288.0,24,755.6856,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-07-26,32,HFO,35.38,17.4,417.6,24,263.825,0.48,Rough,FMS_MARITIME,2026-04-06
2021-07-27,32,LNG,71.66,12.9,309.6,24,720.7663,0.43,Calm,FMS_MARITIME,2026-04-06
2021-07-28,32,VLSFO,56.52,11.3,271.2,24,648.9796,0.92,Calm,FMS_MARITIME,2026-04-06
2021-07-28,32,LNG,40.18,12.5,300.0,24,417.0684,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,32,LSMGO,29.62,15.1,362.4,24,254.5162,0.97,Calm,FMS_MARITIME,2026-04-06
2021-07-01,33,HFO,68.48,9.9,237.6,24,897.503,0.77,Calm,FMS_MARITIME,2026-04-06
2021-07-02,33,HFO,27.17,14.7,352.8,24,239.8168,0.9,Rough,FMS_MARITIME,2026-04-06
2021-07-03,33,VLSFO,80.42,11.7,280.8,24,891.8372,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-07-04,33,HFO,67.06,17.8,427.2,24,488.8222,0.65,Calm,FMS_MARITIME,2026-04-06
2021-07-05,33,LNG,53.86,15.1,362.4,24,462.8036,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-07-06,33,MGO,82.85,16.5,396.0,24,651.5023,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-07-07,33,HFO,17.86,12.6,302.4,24,183.9155,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-07-08,33,LNG,82.1,12.2,292.8,24,873.1537,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-07-09,33,LNG,57.7,9.4,225.6,24,796.4441,0.55,Rough,FMS_MARITIME,2026-04-06
2021-07-10,33,LSMGO,70.67,16.2,388.8,24,566.0144,0.46,Rough,FMS_MARITIME,2026-04-06
2021-07-11,33,LNG,51.88,17.8,427.2,24,378.1702,0.53,Calm,FMS_MARITIME,2026-04-06
2021-07-12,33,LSMGO,75.17,15.9,381.6,24,613.4156,0.79,Calm,FMS_MARITIME,2026-04-06
2021-07-13,33,LNG,58.4,12.0,288.0,24,631.45,0.5,Calm,FMS_MARITIME,2026-04-06
2021-07-14,33,MGO,50.01,13.7,328.8,24,473.6349,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-07-15,33,LSMGO,49.79,10.6,254.4,24,609.4578,0.93,Rough,FMS_MARITIME,2026-04-06
2021-07-16,33,LNG,58.56,15.5,372.0,24,490.2039,0.56,Calm,FMS_MARITIME,2026-04-06
2021-07-17,33,MGO,23.74,9.0,216.0,24,342.2517,0.41,Calm,FMS_MARITIME,2026-04-06
2021-07-18,33,MGO,83.27,15.5,372.0,24,697.0505,0.95,Calm,FMS_MARITIME,2026-04-06
2021-07-19,33,HFO,31.75,10.2,244.8,24,403.8787,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-07-20,33,LSMGO,47.71,15.8,379.2,24,391.7957,0.6,Rough,FMS_MARITIME,2026-04-06
2021-07-21,33,VLSFO,71.08,17.1,410.4,24,539.3351,0.48,Calm,FMS_MARITIME,2026-04-06
2021-07-22,33,MGO,70.78,12.0,288.0,24,765.3087,0.9,Calm,FMS_MARITIME,2026-04-06
2021-07-23,33,VLSFO,54.09,12.8,307.2,24,548.2951,0.87,Calm,FMS_MARITIME,2026-04-06
2021-07-24,33,VLSFO,56.32,9.4,225.6,24,777.3957,0.75,Rough,FMS_MARITIME,2026-04-06
2021-07-25,33,LSMGO,76.38,8.8,211.2,24,1126.171,0.95,Rough,FMS_MARITIME,2026-04-06
2021-07-26,33,LSMGO,78.02,8.5,204.0,24,1190.9524,0.6,Rough,FMS_MARITIME,2026-04-06
2021-07-27,33,LNG,67.57,9.2,220.8,24,952.9573,0.67,Calm,FMS_MARITIME,2026-04-06
2021-07-28,33,LNG,30.01,10.2,244.8,24,381.7449,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,33,MGO,17.45,14.8,355.2,24,152.9823,0.8,Rough,FMS_MARITIME,2026-04-06
2021-07-28,33,LSMGO,59.22,15.0,360.0,24,512.253,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-07-01,34,LNG,77.3,15.8,379.2,24,634.7896,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,34,LNG,73.82,17.4,417.6,24,550.4681,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-07-03,34,LNG,26.47,12.9,309.6,24,266.239,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-07-04,34,VLSFO,16.79,9.3,223.2,24,234.2476,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-07-05,34,HFO,71.45,15.6,374.4,24,594.2716,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-07-06,34,HFO,56.23,16.3,391.2,24,447.5977,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-07-07,34,HFO,79.15,15.9,381.6,24,645.8939,0.91,Calm,FMS_MARITIME,2026-04-06
2021-07-08,34,VLSFO,78.43,13.5,324.0,24,753.7994,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-07-09,34,VLSFO,68.17,10.6,254.4,24,834.4394,0.96,Calm,FMS_MARITIME,2026-04-06
2021-07-10,34,VLSFO,22.53,15.2,364.8,24,192.3202,0.76,Rough,FMS_MARITIME,2026-04-06
2021-07-11,34,HFO,22.75,16.8,403.2,24,175.7031,0.46,Calm,FMS_MARITIME,2026-04-06
2021-07-12,34,LSMGO,66.74,17.1,410.4,24,506.4044,0.45,Rough,FMS_MARITIME,2026-04-06
2021-07-13,34,HFO,47.48,15.9,381.6,24,387.4547,0.84,Rough,FMS_MARITIME,2026-04-06
2021-07-14,34,HFO,47.82,9.4,225.6,24,660.0686,0.97,Calm,FMS_MARITIME,2026-04-06
2021-07-15,34,HFO,25.76,10.7,256.8,24,312.3701,0.56,Calm,FMS_MARITIME,2026-04-06
2021-07-16,34,VLSFO,67.0,14.9,357.6,24,583.4396,0.4,Rough,FMS_MARITIME,2026-04-06
2021-07-17,34,LSMGO,48.11,8.7,208.8,24,717.5026,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-07-18,34,VLSFO,38.95,9.2,220.8,24,549.322,0.5,Rough,FMS_MARITIME,2026-04-06
2021-07-19,34,HFO,17.68,10.9,261.6,24,210.4569,0.61,Rough,FMS_MARITIME,2026-04-06
2021-07-20,34,HFO,59.83,13.8,331.2,24,562.5321,0.63,Calm,FMS_MARITIME,2026-04-06
2021-07-21,34,MGO,20.19,14.2,340.8,24,184.4826,0.65,Rough,FMS_MARITIME,2026-04-06
2021-07-22,34,VLSFO,24.36,13.4,321.6,24,235.8739,0.44,Rough,FMS_MARITIME,2026-04-06
2021-07-23,34,LNG,55.2,10.7,256.8,24,669.3645,0.54,Calm,FMS_MARITIME,2026-04-06
2021-07-24,34,HFO,76.93,14.5,348.0,24,688.3909,0.96,Calm,FMS_MARITIME,2026-04-06
2021-07-25,34,LSMGO,59.62,8.7,208.8,24,889.1603,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-07-26,34,VLSFO,73.05,14.8,355.2,24,640.4215,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-07-27,34,HFO,24.08,8.6,206.4,24,363.3,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,34,HFO,29.57,15.5,372.0,24,247.5295,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,34,MGO,31.65,15.2,364.8,24,270.1702,0.47,Calm,FMS_MARITIME,2026-04-06
2021-07-28,34,LSMGO,76.43,13.6,326.4,24,729.1759,0.61,Rough,FMS_MARITIME,2026-04-06
2021-07-01,35,VLSFO,22.48,10.4,249.6,24,280.4596,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,35,MGO,23.43,12.6,302.4,24,241.2732,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-07-03,35,HFO,65.79,17.5,420.0,24,487.7859,0.48,Rough,FMS_MARITIME,2026-04-06
2021-07-04,35,VLSFO,40.13,11.8,283.2,24,441.26,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-07-05,35,LNG,56.34,8.6,206.4,24,850.0134,0.86,Rough,FMS_MARITIME,2026-04-06
2021-07-06,35,MGO,76.15,14.7,352.8,24,672.1403,0.55,Calm,FMS_MARITIME,2026-04-06
2021-07-07,35,MGO,42.25,9.0,216.0,24,609.1042,0.65,Calm,FMS_MARITIME,2026-04-06
2021-07-08,35,MGO,31.03,10.1,242.4,24,398.628,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-07-09,35,LSMGO,64.3,14.1,338.4,24,591.6968,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-07-10,35,MGO,81.31,16.7,400.8,24,631.7349,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-07-11,35,HFO,80.2,13.3,319.2,24,782.4023,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-07-12,35,HFO,30.76,16.0,384.0,24,249.4444,0.71,Rough,FMS_MARITIME,2026-04-06
2021-07-13,35,LSMGO,73.98,15.5,372.0,24,619.2842,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-07-14,35,MGO,41.92,13.8,331.2,24,394.1391,0.78,Rough,FMS_MARITIME,2026-04-06
2021-07-15,35,MGO,49.6,8.5,204.0,24,757.1294,0.68,Rough,FMS_MARITIME,2026-04-06
2021-07-16,35,LSMGO,20.87,14.6,350.4,24,185.4714,0.9,Calm,FMS_MARITIME,2026-04-06
2021-07-17,35,VLSFO,42.41,8.9,213.6,24,618.2806,0.44,Rough,FMS_MARITIME,2026-04-06
2021-07-18,35,MGO,74.37,14.0,336.0,24,689.2505,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-07-19,35,VLSFO,55.1,11.0,264.0,24,649.9295,0.48,Rough,FMS_MARITIME,2026-04-06
2021-07-20,35,VLSFO,55.72,18.0,432.0,24,401.6483,0.96,Rough,FMS_MARITIME,2026-04-06
2021-07-21,35,LSMGO,74.61,15.0,360.0,24,645.3765,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-07-22,35,HFO,50.53,13.6,326.4,24,482.0785,0.56,Rough,FMS_MARITIME,2026-04-06
2021-07-23,35,LNG,80.28,9.4,225.6,24,1108.1202,0.61,Calm,FMS_MARITIME,2026-04-06
2021-07-24,35,MGO,83.01,15.2,364.8,24,708.5887,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-07-25,35,LSMGO,60.56,16.1,386.4,24,488.0534,0.54,Rough,FMS_MARITIME,2026-04-06
2021-07-26,35,HFO,22.46,10.3,247.2,24,282.9306,0.64,Calm,FMS_MARITIME,2026-04-06
2021-07-27,35,LNG,66.76,13.7,328.8,24,632.2708,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,35,MGO,29.49,10.9,261.6,24,351.0392,0.83,Rough,FMS_MARITIME,2026-04-06
2021-07-28,35,LNG,15.39,17.5,420.0,24,114.1059,0.68,Calm,FMS_MARITIME,2026-04-06
2021-07-28,35,VLSFO,35.01,15.0,360.0,24,302.8365,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-07-01,36,MGO,47.74,9.7,232.8,24,638.584,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,36,MGO,44.29,8.9,213.6,24,645.6885,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-07-03,36,MGO,27.57,17.9,429.6,24,199.844,0.8,Rough,FMS_MARITIME,2026-04-06
2021-07-04,36,MGO,38.88,11.4,273.6,24,442.5158,0.97,Calm,FMS_MARITIME,2026-04-06
2021-07-05,36,VLSFO,18.21,9.8,235.2,24,241.0967,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-07-06,36,HFO,54.96,13.5,324.0,24,528.2267,0.98,Calm,FMS_MARITIME,2026-04-06
2021-07-07,36,VLSFO,18.99,18.0,432.0,24,136.8862,0.93,Rough,FMS_MARITIME,2026-04-06
2021-07-08,36,VLSFO,69.62,12.1,290.4,24,746.545,0.87,Calm,FMS_MARITIME,2026-04-06
2021-07-09,36,LNG,65.26,17.1,410.4,24,495.1746,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-07-10,36,HFO,61.74,13.8,331.2,24,580.4902,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-07-11,36,VLSFO,34.62,9.9,237.6,24,453.7318,0.42,Calm,FMS_MARITIME,2026-04-06
2021-07-12,36,LSMGO,57.47,17.8,427.2,24,418.9176,0.76,Rough,FMS_MARITIME,2026-04-06
2021-07-13,36,HFO,18.7,15.2,364.8,24,159.6266,0.73,Rough,FMS_MARITIME,2026-04-06
2021-07-14,36,HFO,53.65,8.5,204.0,24,818.9515,0.76,Calm,FMS_MARITIME,2026-04-06
2021-07-15,36,LSMGO,47.59,11.4,273.6,24,541.6493,0.53,Rough,FMS_MARITIME,2026-04-06
2021-07-16,36,LNG,46.06,12.0,288.0,24,498.0237,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-07-17,36,VLSFO,25.67,9.5,228.0,24,350.5982,0.79,Rough,FMS_MARITIME,2026-04-06
2021-07-18,36,HFO,45.64,9.7,232.8,24,610.4938,0.85,Calm,FMS_MARITIME,2026-04-06
2021-07-19,36,VLSFO,75.45,9.6,230.4,24,1019.7539,0.83,Calm,FMS_MARITIME,2026-04-06
2021-07-20,36,LNG,38.02,15.6,374.4,24,316.224,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-07-21,36,VLSFO,56.93,16.7,400.8,24,442.3154,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-07-22,36,LSMGO,61.12,15.3,367.2,24,518.3216,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-07-23,36,MGO,23.63,10.7,256.8,24,286.5414,0.6,Rough,FMS_MARITIME,2026-04-06
2021-07-24,36,HFO,27.77,13.1,314.4,24,275.0502,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-07-25,36,LSMGO,68.56,17.7,424.8,24,502.5797,0.85,Calm,FMS_MARITIME,2026-04-06
2021-07-26,36,VLSFO,23.11,15.8,379.2,24,189.7799,0.77,Rough,FMS_MARITIME,2026-04-06
2021-07-27,36,VLSFO,16.94,13.5,324.0,24,162.8122,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,36,LSMGO,75.41,13.5,324.0,24,724.7739,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-07-28,36,LNG,83.04,9.0,216.0,24,1197.16,0.59,Calm,FMS_MARITIME,2026-04-06
2021-07-28,36,MGO,50.61,9.8,235.2,24,670.0661,0.66,Calm,FMS_MARITIME,2026-04-06
2021-07-01,37,HFO,68.67,8.1,194.4,24,1099.9917,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-07-02,37,LSMGO,19.69,15.3,367.2,24,166.9789,0.78,Rough,FMS_MARITIME,2026-04-06
2021-07-03,37,LNG,52.11,17.1,410.4,24,395.3961,0.61,Calm,FMS_MARITIME,2026-04-06
2021-07-04,37,VLSFO,53.81,13.6,326.4,24,513.3711,0.74,Calm,FMS_MARITIME,2026-04-06
2021-07-05,37,MGO,69.11,12.1,290.4,24,741.0762,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-07-06,37,LNG,46.12,15.1,362.4,24,396.296,0.42,Calm,FMS_MARITIME,2026-04-06
2021-07-07,37,VLSFO,25.18,13.4,321.6,24,243.8138,0.72,Calm,FMS_MARITIME,2026-04-06
2021-07-08,37,LSMGO,39.76,17.4,417.6,24,296.4862,0.87,Rough,FMS_MARITIME,2026-04-06
2021-07-09,37,HFO,72.47,9.2,220.8,24,1022.0633,0.75,Rough,FMS_MARITIME,2026-04-06
2021-07-10,37,VLSFO,78.82,10.2,244.8,24,1002.6368,0.96,Calm,FMS_MARITIME,2026-04-06
