log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-01-12,32,LSMGO,27.83,10.2,244.8,24,354.014,0.41,Rough,FMS_MARITIME,2026-04-06
2023-01-13,32,MGO,52.2,14.9,357.6,24,454.5604,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-01-14,32,LNG,27.24,16.0,384.0,24,220.8994,0.73,Rough,FMS_MARITIME,2026-04-06
2023-01-15,32,LSMGO,29.81,11.4,273.6,24,339.2849,0.48,Calm,FMS_MARITIME,2026-04-06
2023-01-16,32,VLSFO,27.02,8.2,196.8,24,427.5421,0.53,Rough,FMS_MARITIME,2026-04-06
2023-01-17,32,MGO,21.6,8.5,204.0,24,329.7176,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-01-18,32,LNG,77.37,16.5,396.0,24,608.4095,0.99,Calm,FMS_MARITIME,2026-04-06
2023-01-19,32,HFO,68.08,13.4,321.6,24,659.2075,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-01-20,32,VLSFO,58.19,12.1,290.4,24,623.9795,0.48,Rough,FMS_MARITIME,2026-04-06
2023-01-21,32,HFO,26.58,16.6,398.4,24,207.7563,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-01-22,32,MGO,24.19,12.5,300.0,24,251.0922,0.56,Calm,FMS_MARITIME,2026-04-06
2023-01-23,32,MGO,62.68,14.5,348.0,24,560.8779,0.92,Rough,FMS_MARITIME,2026-04-06
2023-01-24,32,VLSFO,29.26,12.5,300.0,24,303.7188,0.43,Calm,FMS_MARITIME,2026-04-06
2023-01-25,32,LSMGO,67.03,9.2,220.8,24,945.3416,0.91,Rough,FMS_MARITIME,2026-04-06
2023-01-26,32,LSMGO,34.89,9.2,220.8,24,492.0628,0.99,Rough,FMS_MARITIME,2026-04-06
2023-01-27,32,VLSFO,16.98,16.5,396.0,24,133.5245,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,32,LSMGO,78.11,14.8,355.2,24,684.7819,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,32,HFO,25.61,11.6,278.4,24,286.4567,0.99,Calm,FMS_MARITIME,2026-04-06
2023-01-28,32,MGO,36.09,12.0,288.0,24,390.2231,0.81,Rough,FMS_MARITIME,2026-04-06
2023-01-01,33,LSMGO,28.25,8.1,194.4,24,452.5231,0.97,Rough,FMS_MARITIME,2026-04-06
2023-01-02,33,VLSFO,25.72,13.5,324.0,24,247.1978,0.83,Rough,FMS_MARITIME,2026-04-06
2023-01-03,33,MGO,65.75,13.2,316.8,24,646.2926,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-01-04,33,MGO,63.02,17.0,408.0,24,480.9909,0.99,Calm,FMS_MARITIME,2026-04-06
2023-01-05,33,LSMGO,43.2,16.6,398.4,24,337.6627,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-01-06,33,LSMGO,60.13,10.1,242.4,24,772.4621,0.7,Calm,FMS_MARITIME,2026-04-06
2023-01-07,33,LSMGO,34.64,16.3,391.2,24,275.7387,0.66,Rough,FMS_MARITIME,2026-04-06
2023-01-08,33,HFO,62.17,9.5,228.0,24,849.1113,0.72,Rough,FMS_MARITIME,2026-04-06
2023-01-09,33,LSMGO,67.9,8.1,194.4,24,1087.6574,0.47,Rough,FMS_MARITIME,2026-04-06
2023-01-10,33,LNG,25.58,10.3,247.2,24,322.2335,0.56,Rough,FMS_MARITIME,2026-04-06
2023-01-11,33,HFO,22.08,13.6,326.4,24,210.6529,0.5,Calm,FMS_MARITIME,2026-04-06
2023-01-12,33,MGO,61.14,15.4,369.6,24,515.1244,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-01-13,33,LSMGO,24.03,10.4,249.6,24,299.7974,0.66,Rough,FMS_MARITIME,2026-04-06
2023-01-14,33,VLSFO,36.82,16.1,386.4,24,296.7326,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-01-15,33,LSMGO,33.26,12.7,304.8,24,339.802,0.83,Calm,FMS_MARITIME,2026-04-06
2023-01-16,33,HFO,40.1,11.9,285.6,24,437.2248,0.45,Rough,FMS_MARITIME,2026-04-06
2023-01-17,33,VLSFO,21.85,13.2,316.8,24,214.7756,0.94,Rough,FMS_MARITIME,2026-04-06
2023-01-18,33,LSMGO,78.73,10.6,254.4,24,963.6998,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-01-19,33,VLSFO,58.28,10.9,261.6,24,693.7459,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-01-20,33,VLSFO,28.27,13.0,312.0,24,282.1563,0.49,Calm,FMS_MARITIME,2026-04-06
2023-01-21,33,MGO,24.51,15.4,369.6,24,206.5047,0.42,Rough,FMS_MARITIME,2026-04-06
2023-01-22,33,VLSFO,30.99,11.4,273.6,24,352.7151,0.93,Calm,FMS_MARITIME,2026-04-06
2023-01-23,33,MGO,47.0,10.7,256.8,24,569.9299,0.5,Rough,FMS_MARITIME,2026-04-06
2023-01-24,33,MGO,59.3,17.3,415.2,24,444.75,1.0,Rough,FMS_MARITIME,2026-04-06
2023-01-25,33,VLSFO,36.34,16.4,393.6,24,287.507,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-01-26,33,HFO,84.93,13.5,324.0,24,816.2717,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-01-27,33,LNG,67.34,16.3,391.2,24,536.0347,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,33,LSMGO,80.09,9.3,223.2,24,1117.3847,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,33,VLSFO,79.92,12.8,307.2,24,810.1266,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,33,LNG,34.3,11.5,276.0,24,386.9935,0.79,Calm,FMS_MARITIME,2026-04-06
2023-01-01,34,HFO,53.81,10.9,261.6,24,640.5365,0.91,Calm,FMS_MARITIME,2026-04-06
2023-01-02,34,HFO,63.21,11.1,266.4,24,738.8736,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-01-03,34,VLSFO,24.46,13.5,324.0,24,235.0878,0.41,Calm,FMS_MARITIME,2026-04-06
2023-01-04,34,HFO,46.34,12.7,304.8,24,473.4343,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-01-05,34,HFO,26.55,16.9,405.6,24,203.838,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-01-06,34,LNG,67.46,11.3,271.2,24,774.596,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-01-07,34,LSMGO,57.31,8.1,194.4,24,918.0213,0.81,Calm,FMS_MARITIME,2026-04-06
2023-01-08,34,MGO,24.82,10.9,261.6,24,295.4491,0.41,Rough,FMS_MARITIME,2026-04-06
2023-01-09,34,LNG,31.02,10.0,240.0,24,402.4845,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-01-10,34,HFO,25.08,10.2,244.8,24,319.0324,0.94,Calm,FMS_MARITIME,2026-04-06
2023-01-11,34,HFO,36.13,12.7,304.8,24,369.1234,0.47,Calm,FMS_MARITIME,2026-04-06
2023-01-12,34,LSMGO,59.27,16.3,391.2,24,471.7965,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-01-13,34,MGO,37.01,16.7,400.8,24,287.5478,0.51,Rough,FMS_MARITIME,2026-04-06
2023-01-14,34,MGO,61.16,13.5,324.0,24,587.8156,0.65,Rough,FMS_MARITIME,2026-04-06
2023-01-15,34,HFO,78.0,13.7,328.8,24,738.7226,0.55,Calm,FMS_MARITIME,2026-04-06
2023-01-16,34,MGO,81.71,15.1,362.4,24,702.1108,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-01-17,34,HFO,77.77,11.5,276.0,24,877.4485,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-01-18,34,HFO,40.66,8.2,196.8,24,643.3701,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-01-19,34,HFO,57.55,14.9,357.6,24,501.1485,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-01-20,34,HFO,65.32,14.5,348.0,24,584.5014,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-01-21,34,LSMGO,50.69,13.6,326.4,24,483.605,0.83,Rough,FMS_MARITIME,2026-04-06
2023-01-22,34,MGO,69.87,16.8,403.2,24,539.621,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-01-23,34,MGO,51.51,14.3,343.2,24,467.3722,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-01-24,34,LSMGO,73.29,17.8,427.2,24,534.2347,0.63,Rough,FMS_MARITIME,2026-04-06
2023-01-25,34,MGO,39.42,12.6,302.4,24,405.9321,0.61,Rough,FMS_MARITIME,2026-04-06
2023-01-26,34,MGO,47.6,15.6,374.4,24,395.9038,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-01-27,34,VLSFO,44.93,9.7,232.8,24,600.9966,0.9,Calm,FMS_MARITIME,2026-04-06
2023-01-28,34,MGO,84.43,17.8,427.2,24,615.4378,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,34,LNG,74.38,13.6,326.4,24,709.618,0.87,Calm,FMS_MARITIME,2026-04-06
2023-01-28,34,LNG,63.26,8.3,199.2,24,988.9139,0.59,Rough,FMS_MARITIME,2026-04-06
2023-01-01,35,VLSFO,23.7,8.4,201.6,24,366.0804,0.67,Calm,FMS_MARITIME,2026-04-06
2023-01-02,35,LSMGO,56.12,17.9,429.6,24,406.7916,0.96,Rough,FMS_MARITIME,2026-04-06
2023-01-03,35,LSMGO,30.04,17.5,420.0,24,222.7251,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-01-04,35,LSMGO,52.69,11.5,276.0,24,594.4807,0.51,Rough,FMS_MARITIME,2026-04-06
2023-01-05,35,LSMGO,78.17,11.4,273.6,24,889.698,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-01-06,35,VLSFO,54.59,14.4,345.6,24,491.8786,0.74,Rough,FMS_MARITIME,2026-04-06
2023-01-07,35,VLSFO,52.21,16.4,393.6,24,413.0639,0.78,Rough,FMS_MARITIME,2026-04-06
2023-01-08,35,LSMGO,50.27,9.9,237.6,24,658.8417,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-01-09,35,VLSFO,29.36,16.3,391.2,24,233.7092,0.93,Rough,FMS_MARITIME,2026-04-06
2023-01-10,35,HFO,76.28,10.0,240.0,24,989.733,0.41,Calm,FMS_MARITIME,2026-04-06
2023-01-11,35,MGO,62.43,13.5,324.0,24,600.0217,1.0,Rough,FMS_MARITIME,2026-04-06
2023-01-12,35,VLSFO,31.84,16.5,396.0,24,250.3782,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-01-13,35,MGO,63.83,9.5,228.0,24,871.7834,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-01-14,35,HFO,58.82,16.0,384.0,24,476.9934,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-01-15,35,MGO,19.33,10.3,247.2,24,243.5017,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-01-16,35,LSMGO,41.67,14.9,357.6,24,362.8646,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-01-17,35,LNG,26.04,8.7,208.8,24,388.3552,0.72,Calm,FMS_MARITIME,2026-04-06
2023-01-18,35,LSMGO,62.89,9.0,216.0,24,906.6642,0.89,Rough,FMS_MARITIME,2026-04-06
2023-01-19,35,MGO,37.61,10.9,261.6,24,447.697,0.67,Rough,FMS_MARITIME,2026-04-06
2023-01-20,35,LSMGO,75.63,12.8,307.2,24,766.64,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-01-21,35,MGO,53.38,9.7,232.8,24,714.0263,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-01-22,35,LNG,40.35,15.0,360.0,24,349.0275,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-01-23,35,LSMGO,76.33,8.8,211.2,24,1125.4338,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-01-24,35,VLSFO,47.06,11.2,268.8,24,545.1817,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-01-25,35,VLSFO,66.48,17.6,422.4,24,490.1011,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-01-26,35,LNG,18.81,17.3,415.2,24,141.075,0.96,Rough,FMS_MARITIME,2026-04-06
2023-01-27,35,LSMGO,84.14,13.6,326.4,24,802.7327,0.92,Calm,FMS_MARITIME,2026-04-06
2023-01-28,35,LSMGO,58.15,8.5,204.0,24,887.6426,0.4,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,35,MGO,36.78,17.3,415.2,24,275.85,0.64,Calm,FMS_MARITIME,2026-04-06
2023-01-28,35,LSMGO,48.72,12.6,302.4,24,501.7,0.48,Rough,FMS_MARITIME,2026-04-06
2023-01-01,36,VLSFO,50.46,8.0,192.0,24,818.3981,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-01-02,36,LSMGO,81.94,9.0,216.0,24,1181.3017,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-01-03,36,HFO,57.57,11.0,264.0,24,679.0643,0.58,Rough,FMS_MARITIME,2026-04-06
2023-01-04,36,VLSFO,65.86,9.9,237.6,24,863.1652,0.76,Calm,FMS_MARITIME,2026-04-06
2023-01-05,36,MGO,76.39,8.6,206.4,24,1152.5119,0.4,Calm,FMS_MARITIME,2026-04-06
2023-01-06,36,MGO,54.23,16.0,384.0,24,439.7714,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-01-07,36,HFO,61.31,14.4,345.6,24,552.4286,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-01-08,36,LNG,70.98,12.5,300.0,24,736.7724,0.96,Rough,FMS_MARITIME,2026-04-06
2023-01-09,36,VLSFO,46.55,13.6,326.4,24,444.1075,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-01-10,36,MGO,66.27,12.9,309.6,24,666.5529,0.71,Rough,FMS_MARITIME,2026-04-06
2023-01-11,36,LSMGO,19.19,13.2,316.8,24,188.629,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-01-12,36,VLSFO,82.08,15.5,372.0,24,687.089,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-01-13,36,MGO,33.72,13.2,316.8,24,331.4523,0.49,Rough,FMS_MARITIME,2026-04-06
2023-01-14,36,HFO,73.14,13.6,326.4,24,697.7879,0.93,Rough,FMS_MARITIME,2026-04-06
2023-01-15,36,VLSFO,77.89,17.0,408.0,24,594.484,0.58,Rough,FMS_MARITIME,2026-04-06
2023-01-16,36,LSMGO,39.37,10.6,254.4,24,481.9111,0.69,Rough,FMS_MARITIME,2026-04-06
2023-01-17,36,MGO,79.31,11.8,283.2,24,872.0739,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-01-18,36,LNG,57.41,14.3,343.2,24,520.9054,0.81,Calm,FMS_MARITIME,2026-04-06
2023-01-19,36,VLSFO,57.08,13.6,326.4,24,544.5684,0.85,Calm,FMS_MARITIME,2026-04-06
2023-01-20,36,VLSFO,77.99,16.6,398.4,24,609.5905,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-01-21,36,LSMGO,52.54,16.7,400.8,24,408.2075,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-01-22,36,LSMGO,70.42,11.0,264.0,24,830.6359,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-01-23,36,HFO,27.05,17.5,420.0,24,200.5564,0.46,Calm,FMS_MARITIME,2026-04-06
2023-01-24,36,LSMGO,42.55,10.3,247.2,24,536.0061,0.46,Rough,FMS_MARITIME,2026-04-06
2023-01-25,36,HFO,31.24,14.9,357.6,24,272.0396,0.65,Rough,FMS_MARITIME,2026-04-06
2023-01-26,36,HFO,20.73,15.1,362.4,24,178.127,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-01-27,36,LSMGO,51.92,10.9,261.6,24,618.0385,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,36,LNG,31.69,12.9,309.6,24,318.7424,0.75,Calm,FMS_MARITIME,2026-04-06
2023-01-28,36,LSMGO,17.45,14.8,355.2,24,152.9823,0.99,Rough,FMS_MARITIME,2026-04-06
2023-01-28,36,LSMGO,51.09,14.7,352.8,24,450.9474,0.59,Rough,FMS_MARITIME,2026-04-06
2023-01-01,37,VLSFO,57.01,16.1,386.4,24,459.4439,0.6,Rough,FMS_MARITIME,2026-04-06
2023-01-02,37,HFO,42.52,17.2,412.8,24,320.7541,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-01-03,37,LSMGO,29.88,16.2,388.8,24,239.3167,0.41,Calm,FMS_MARITIME,2026-04-06
2023-01-04,37,VLSFO,26.52,14.9,357.6,24,230.9376,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-01-05,37,MGO,72.2,16.0,384.0,24,585.4969,0.6,Rough,FMS_MARITIME,2026-04-06
2023-01-06,37,LNG,50.78,15.4,369.6,24,427.838,0.85,Calm,FMS_MARITIME,2026-04-06
2023-01-07,37,VLSFO,61.32,10.2,244.8,24,780.0265,0.84,Rough,FMS_MARITIME,2026-04-06
2023-01-08,37,MGO,17.04,8.6,206.4,24,257.086,0.43,Rough,FMS_MARITIME,2026-04-06
2023-01-09,37,MGO,73.03,17.1,410.4,24,554.1311,0.52,Calm,FMS_MARITIME,2026-04-06
2023-01-10,37,LSMGO,70.48,16.0,384.0,24,571.5487,0.56,Calm,FMS_MARITIME,2026-04-06
2023-01-11,37,HFO,56.64,17.6,422.4,24,417.5591,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-01-12,37,LSMGO,77.77,11.6,278.4,24,869.8843,0.5,Calm,FMS_MARITIME,2026-04-06
2023-01-13,37,LNG,19.87,14.2,340.8,24,181.5586,0.6,Calm,FMS_MARITIME,2026-04-06
2023-01-14,37,MGO,69.4,11.9,285.6,24,756.6933,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-01-15,37,LNG,68.76,8.1,194.4,24,1101.4333,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-01-16,37,LSMGO,41.84,10.3,247.2,24,527.0621,0.6,Rough,FMS_MARITIME,2026-04-06
2023-01-17,37,LNG,61.9,11.4,273.6,24,704.5197,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-01-18,37,LNG,27.59,9.7,232.8,24,369.0518,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-01-19,37,MGO,32.59,15.8,379.2,24,267.6299,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-01-20,37,MGO,24.93,10.1,242.4,24,320.2641,0.92,Rough,FMS_MARITIME,2026-04-06
2023-01-21,37,VLSFO,17.21,9.6,230.4,24,232.6039,0.87,Calm,FMS_MARITIME,2026-04-06
2023-01-22,37,HFO,48.73,10.4,249.6,24,607.9536,0.58,Calm,FMS_MARITIME,2026-04-06
2023-01-23,37,LNG,53.03,13.5,324.0,24,509.6772,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-01-24,37,MGO,59.99,8.4,201.6,24,926.6313,0.54,Calm,FMS_MARITIME,2026-04-06
2023-01-25,37,LNG,62.98,11.8,283.2,24,692.5131,0.75,Calm,FMS_MARITIME,2026-04-06
2023-01-26,37,LSMGO,18.63,11.3,271.2,24,213.9153,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-01-27,37,MGO,56.95,13.1,314.4,24,564.0658,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,37,LSMGO,15.74,13.4,321.6,24,152.4078,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,37,HFO,26.96,12.2,292.8,24,286.7262,0.76,Calm,FMS_MARITIME,2026-04-06
2023-01-28,37,MGO,72.37,11.7,280.8,24,802.5647,0.89,Calm,FMS_MARITIME,2026-04-06
2023-01-01,38,VLSFO,30.86,16.4,393.6,24,244.1515,0.75,Rough,FMS_MARITIME,2026-04-06
2023-01-02,38,MGO,27.75,13.6,326.4,24,264.7472,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-01-03,38,MGO,79.14,8.6,206.4,24,1194.0017,0.62,Calm,FMS_MARITIME,2026-04-06
2023-01-04,38,VLSFO,75.09,12.1,290.4,24,805.2006,0.66,Rough,FMS_MARITIME,2026-04-06
2023-01-05,38,HFO,45.56,8.6,206.4,24,687.3733,0.87,Rough,FMS_MARITIME,2026-04-06
2023-01-06,38,LSMGO,42.76,10.3,247.2,24,538.6515,0.64,Calm,FMS_MARITIME,2026-04-06
2023-01-07,38,MGO,63.24,14.1,338.4,24,581.9426,0.55,Rough,FMS_MARITIME,2026-04-06
2023-01-08,38,LNG,67.95,15.4,369.6,24,572.5008,0.84,Calm,FMS_MARITIME,2026-04-06
2023-01-09,38,VLSFO,64.2,16.6,398.4,24,501.8042,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-01-10,38,MGO,77.11,11.0,264.0,24,909.5475,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-01-11,38,LNG,36.75,14.6,350.4,24,326.5967,0.98,Calm,FMS_MARITIME,2026-04-06
2023-01-12,38,VLSFO,32.63,13.8,331.2,24,306.7929,0.94,Rough,FMS_MARITIME,2026-04-06
2023-01-13,38,LSMGO,32.8,9.7,232.8,24,438.7423,0.58,Calm,FMS_MARITIME,2026-04-06
2023-01-14,38,LSMGO,34.99,14.6,350.4,24,310.9557,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-01-15,38,LSMGO,26.05,17.8,427.2,24,189.8869,0.47,Rough,FMS_MARITIME,2026-04-06
2023-01-16,38,HFO,18.29,11.1,266.4,24,213.7953,0.57,Calm,FMS_MARITIME,2026-04-06
2023-01-17,38,VLSFO,36.3,11.3,271.2,24,416.8075,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-01-18,38,LNG,72.78,17.7,424.8,24,533.5144,0.83,Rough,FMS_MARITIME,2026-04-06
2023-01-19,38,MGO,23.85,13.4,321.6,24,230.9356,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-01-20,38,LSMGO,30.3,14.7,352.8,24,267.4439,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-01-21,38,LSMGO,34.34,16.4,393.6,24,271.6838,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-01-22,38,LNG,33.67,9.2,220.8,24,474.8568,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-01-23,38,VLSFO,26.34,11.8,283.2,24,289.6284,0.92,Rough,FMS_MARITIME,2026-04-06
2023-01-24,38,VLSFO,17.07,8.4,201.6,24,263.6705,0.78,Rough,FMS_MARITIME,2026-04-06
2023-01-25,38,LSMGO,81.95,8.5,204.0,24,1250.9426,0.83,Rough,FMS_MARITIME,2026-04-06
2023-01-26,38,VLSFO,15.93,11.2,268.8,24,184.5462,0.68,Calm,FMS_MARITIME,2026-04-06
2023-01-27,38,VLSFO,76.04,11.9,285.6,24,829.0916,0.49,Calm,FMS_MARITIME,2026-04-06
2023-01-28,38,LNG,66.93,9.8,235.2,24,886.1395,0.94,Calm,FMS_MARITIME,2026-04-06
2023-01-28,38,MGO,32.92,12.9,309.6,24,331.114,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-01-28,38,MGO,75.24,12.9,309.6,24,756.7744,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-01-01,39,LNG,37.03,13.7,328.8,24,350.7038,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-01-02,39,LNG,25.56,9.5,228.0,24,349.0958,0.85,Calm,FMS_MARITIME,2026-04-06
2023-01-03,39,LSMGO,83.55,8.9,213.6,24,1218.0463,0.62,Rough,FMS_MARITIME,2026-04-06
2023-01-04,39,LSMGO,83.68,8.3,199.2,24,1308.1301,0.54,Calm,FMS_MARITIME,2026-04-06
2023-01-05,39,VLSFO,28.39,15.3,367.2,24,240.7583,0.77,Calm,FMS_MARITIME,2026-04-06
2023-01-06,39,HFO,17.97,16.0,384.0,24,145.7255,0.43,Calm,FMS_MARITIME,2026-04-06
2023-01-07,39,MGO,39.58,16.7,400.8,24,307.5153,0.75,Calm,FMS_MARITIME,2026-04-06
2023-01-08,39,MGO,40.58,16.9,405.6,24,311.5536,0.86,Rough,FMS_MARITIME,2026-04-06
2023-01-09,39,LNG,16.15,8.6,206.4,24,243.6584,0.65,Calm,FMS_MARITIME,2026-04-06
2023-01-10,39,LSMGO,72.58,17.1,410.4,24,550.7167,0.95,Rough,FMS_MARITIME,2026-04-06
2023-01-11,39,MGO,15.89,11.6,278.4,24,177.7351,0.72,Rough,FMS_MARITIME,2026-04-06
2023-01-12,39,MGO,28.95,10.7,256.8,24,351.0526,0.41,Rough,FMS_MARITIME,2026-04-06
2023-01-13,39,MGO,35.45,12.7,304.8,24,362.1762,0.93,Calm,FMS_MARITIME,2026-04-06
2023-01-14,39,MGO,50.82,10.4,249.6,24,634.0284,0.84,Rough,FMS_MARITIME,2026-04-06
2023-01-15,39,VLSFO,75.57,10.8,259.2,24,907.8896,0.72,Rough,FMS_MARITIME,2026-04-06
2023-01-16,39,VLSFO,54.77,16.8,403.2,24,423.0004,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-01-17,39,LSMGO,45.96,13.8,331.2,24,432.1239,0.95,Calm,FMS_MARITIME,2026-04-06
2023-01-18,39,MGO,46.1,9.6,230.4,24,623.0703,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-01-19,39,LSMGO,30.54,16.2,388.8,24,244.6028,0.74,Calm,FMS_MARITIME,2026-04-06
2023-01-20,39,VLSFO,42.41,11.7,280.8,24,470.316,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-01-21,39,MGO,32.97,14.7,352.8,24,291.0107,0.86,Calm,FMS_MARITIME,2026-04-06
2023-01-22,39,HFO,84.18,10.6,254.4,24,1030.4108,0.94,Calm,FMS_MARITIME,2026-04-06
2023-01-23,39,HFO,15.06,13.9,333.6,24,140.5781,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-01-24,39,LNG,61.03,16.2,388.8,24,488.8051,0.7,Calm,FMS_MARITIME,2026-04-06
2023-01-25,39,LNG,49.65,15.2,364.8,24,423.8215,0.95,Rough,FMS_MARITIME,2026-04-06
2023-01-26,39,MGO,31.4,13.4,321.6,24,304.041,0.92,Rough,FMS_MARITIME,2026-04-06
2023-01-27,39,LSMGO,15.32,10.1,242.4,24,196.8089,0.52,Calm,FMS_MARITIME,2026-04-06
2023-01-28,39,LSMGO,57.46,13.4,321.6,24,556.3757,0.76,Calm,FMS_MARITIME,2026-04-06
2023-01-28,39,LSMGO,23.67,9.4,225.6,24,326.7215,0.96,Rough,FMS_MARITIME,2026-04-06
2023-01-28,39,VLSFO,42.23,14.2,340.8,24,385.8692,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-01-01,40,LNG,41.33,17.9,429.6,24,299.5848,0.87,Rough,FMS_MARITIME,2026-04-06
2023-01-02,40,HFO,72.38,14.7,352.8,24,638.8643,0.7,Calm,FMS_MARITIME,2026-04-06
2023-01-03,40,LSMGO,52.25,8.5,204.0,24,797.5809,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-01-04,40,VLSFO,63.59,10.4,249.6,24,793.3464,0.53,Calm,FMS_MARITIME,2026-04-06
2023-01-05,40,VLSFO,45.05,17.1,410.4,24,341.8268,0.92,Calm,FMS_MARITIME,2026-04-06
2023-01-06,40,VLSFO,33.15,14.0,336.0,24,307.2295,0.5,Rough,FMS_MARITIME,2026-04-06
2023-01-07,40,HFO,16.6,10.3,247.2,24,209.1117,0.75,Rough,FMS_MARITIME,2026-04-06
2023-01-08,40,LSMGO,53.91,8.3,199.2,24,842.7497,0.6,Rough,FMS_MARITIME,2026-04-06
2023-01-09,40,HFO,59.83,11.2,268.8,24,693.1199,0.77,Rough,FMS_MARITIME,2026-04-06
2023-01-10,40,LNG,37.4,14.3,343.2,24,339.3462,0.75,Rough,FMS_MARITIME,2026-04-06
