log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-08-09,42,HFO,18.0,12.0,288.0,24,194.625,0.64,Rough,FMS_MARITIME,2026-04-06
2023-08-10,42,LNG,28.76,13.2,316.8,24,282.6977,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-08-11,42,VLSFO,41.14,12.4,297.6,24,430.477,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-08-12,42,LSMGO,19.2,12.6,302.4,24,197.7143,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-08-13,42,HFO,59.32,9.8,235.2,24,785.3847,0.99,Calm,FMS_MARITIME,2026-04-06
2023-08-14,42,VLSFO,43.45,10.0,240.0,24,563.7638,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-08-15,42,LNG,42.7,16.4,393.6,24,337.8247,0.92,Calm,FMS_MARITIME,2026-04-06
2023-08-16,42,HFO,47.77,10.7,256.8,24,579.2671,0.4,Calm,FMS_MARITIME,2026-04-06
2023-08-17,42,LSMGO,27.54,17.3,415.2,24,206.55,0.88,Calm,FMS_MARITIME,2026-04-06
2023-08-18,42,LNG,68.61,12.0,288.0,24,741.8456,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-08-19,42,VLSFO,46.15,12.5,300.0,24,479.037,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-08-20,42,VLSFO,76.2,10.7,256.8,24,924.014,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-08-21,42,LSMGO,47.59,15.6,374.4,24,395.8207,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-08-22,42,LNG,42.99,10.3,247.2,24,541.5488,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-08-23,42,VLSFO,51.65,15.1,362.4,24,443.8137,0.95,Rough,FMS_MARITIME,2026-04-06
2023-08-24,42,LNG,73.8,11.1,266.4,24,862.6622,0.94,Calm,FMS_MARITIME,2026-04-06
2023-08-25,42,LSMGO,61.25,8.6,206.4,24,924.0916,0.54,Rough,FMS_MARITIME,2026-04-06
2023-08-26,42,VLSFO,79.38,10.4,249.6,24,990.3418,0.88,Calm,FMS_MARITIME,2026-04-06
2023-08-27,42,LSMGO,51.92,14.5,348.0,24,464.5945,0.71,Rough,FMS_MARITIME,2026-04-06
2023-08-28,42,VLSFO,29.59,15.7,376.8,24,244.5416,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,42,LSMGO,48.93,13.6,326.4,24,466.8138,0.92,Rough,FMS_MARITIME,2026-04-06
2023-08-28,42,MGO,39.02,13.5,324.0,24,375.0256,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-08-01,43,HFO,76.54,15.8,379.2,24,628.5484,0.78,Rough,FMS_MARITIME,2026-04-06
2023-08-02,43,LSMGO,36.64,13.6,326.4,24,349.5618,0.64,Calm,FMS_MARITIME,2026-04-06
2023-08-03,43,MGO,79.5,15.8,379.2,24,652.856,0.52,Rough,FMS_MARITIME,2026-04-06
2023-08-04,43,HFO,32.89,17.2,412.8,24,248.1092,0.87,Calm,FMS_MARITIME,2026-04-06
2023-08-05,43,MGO,48.34,12.0,288.0,24,522.6762,0.85,Rough,FMS_MARITIME,2026-04-06
2023-08-06,43,HFO,35.97,15.8,379.2,24,295.3866,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-08-07,43,HFO,22.11,17.6,422.4,24,162.9984,0.61,Rough,FMS_MARITIME,2026-04-06
2023-08-08,43,LNG,71.81,15.2,364.8,24,612.9834,0.54,Rough,FMS_MARITIME,2026-04-06
2023-08-09,43,HFO,54.82,13.3,319.2,24,534.8041,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-08-10,43,HFO,42.97,12.4,297.6,24,449.6256,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-08-11,43,MGO,42.79,14.1,338.4,24,393.759,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-08-12,43,HFO,49.72,17.6,422.4,24,366.5437,0.65,Calm,FMS_MARITIME,2026-04-06
2023-08-13,43,HFO,29.29,11.0,264.0,24,345.4889,0.5,Rough,FMS_MARITIME,2026-04-06
2023-08-14,43,VLSFO,38.77,17.5,420.0,24,287.4519,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-08-15,43,MGO,83.64,12.1,290.4,24,896.8835,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-08-16,43,VLSFO,80.99,14.1,338.4,24,745.2803,0.46,Calm,FMS_MARITIME,2026-04-06
2023-08-17,43,HFO,46.8,10.3,247.2,24,589.5437,0.83,Rough,FMS_MARITIME,2026-04-06
2023-08-18,43,HFO,52.23,16.3,391.2,24,415.7572,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-08-19,43,HFO,65.33,11.4,273.6,24,743.5586,0.57,Rough,FMS_MARITIME,2026-04-06
2023-08-20,43,LSMGO,69.54,14.8,355.2,24,609.6497,0.86,Calm,FMS_MARITIME,2026-04-06
2023-08-21,43,VLSFO,68.7,15.4,369.6,24,578.8198,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-08-22,43,HFO,66.02,17.9,429.6,24,478.5528,0.46,Calm,FMS_MARITIME,2026-04-06
2023-08-23,43,VLSFO,45.09,9.6,230.4,24,609.4195,0.46,Calm,FMS_MARITIME,2026-04-06
2023-08-24,43,LNG,60.61,11.1,266.4,24,708.4818,0.44,Rough,FMS_MARITIME,2026-04-06
2023-08-25,43,VLSFO,20.43,17.4,417.6,24,152.3444,0.86,Calm,FMS_MARITIME,2026-04-06
2023-08-26,43,VLSFO,76.79,8.4,201.6,24,1186.1313,0.73,Rough,FMS_MARITIME,2026-04-06
2023-08-27,43,VLSFO,35.06,11.1,266.4,24,409.823,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,43,MGO,69.26,13.2,316.8,24,680.7943,0.83,Rough,FMS_MARITIME,2026-04-06
2023-08-28,43,VLSFO,34.03,14.6,350.4,24,302.4241,0.67,Rough,FMS_MARITIME,2026-04-06
2023-08-28,43,LSMGO,79.93,10.1,242.4,24,1026.8235,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-08-01,44,HFO,64.01,12.8,307.2,24,648.8514,0.86,Rough,FMS_MARITIME,2026-04-06
2023-08-02,44,LNG,71.21,14.7,352.8,24,628.5372,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-08-03,44,HFO,29.99,12.9,309.6,24,301.6436,0.74,Calm,FMS_MARITIME,2026-04-06
2023-08-04,44,LSMGO,49.43,15.8,379.2,24,405.9204,0.89,Calm,FMS_MARITIME,2026-04-06
2023-08-05,44,LSMGO,42.01,17.4,417.6,24,313.2642,0.99,Calm,FMS_MARITIME,2026-04-06
2023-08-06,44,MGO,60.67,12.5,300.0,24,629.7546,0.88,Rough,FMS_MARITIME,2026-04-06
2023-08-07,44,LSMGO,83.87,14.2,340.8,24,766.3474,0.54,Rough,FMS_MARITIME,2026-04-06
2023-08-08,44,HFO,35.03,9.3,223.2,24,488.725,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-08-09,44,VLSFO,73.51,8.4,201.6,24,1135.467,0.55,Rough,FMS_MARITIME,2026-04-06
2023-08-10,44,MGO,15.3,10.4,249.6,24,190.8822,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-08-11,44,MGO,19.17,8.0,192.0,24,310.9134,0.8,Calm,FMS_MARITIME,2026-04-06
2023-08-12,44,LNG,18.67,16.1,386.4,24,150.4616,0.58,Calm,FMS_MARITIME,2026-04-06
2023-08-13,44,MGO,17.31,8.7,208.8,24,258.1578,0.53,Rough,FMS_MARITIME,2026-04-06
2023-08-14,44,HFO,58.03,11.1,266.4,24,678.3236,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-08-15,44,MGO,79.36,18.0,432.0,24,572.0533,0.9,Calm,FMS_MARITIME,2026-04-06
2023-08-16,44,LNG,33.96,15.8,379.2,24,278.8804,0.73,Rough,FMS_MARITIME,2026-04-06
2023-08-17,44,VLSFO,48.66,9.2,220.8,24,686.2647,0.68,Calm,FMS_MARITIME,2026-04-06
2023-08-18,44,LNG,70.55,12.6,302.4,24,726.497,0.9,Calm,FMS_MARITIME,2026-04-06
2023-08-19,44,LSMGO,34.44,16.1,386.4,24,277.5522,0.98,Rough,FMS_MARITIME,2026-04-06
2023-08-20,44,LNG,44.17,9.9,237.6,24,578.8947,0.56,Rough,FMS_MARITIME,2026-04-06
2023-08-21,44,MGO,15.94,12.0,288.0,24,172.3512,0.66,Calm,FMS_MARITIME,2026-04-06
2023-08-22,44,LSMGO,30.78,9.6,230.4,24,416.0109,0.63,Rough,FMS_MARITIME,2026-04-06
2023-08-23,44,LSMGO,30.46,9.0,216.0,24,439.1317,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-08-24,44,MGO,21.64,12.3,295.2,24,228.2756,0.94,Calm,FMS_MARITIME,2026-04-06
2023-08-25,44,LNG,82.41,12.2,292.8,24,876.4506,0.53,Rough,FMS_MARITIME,2026-04-06
2023-08-26,44,LSMGO,66.17,16.5,396.0,24,520.3368,0.82,Rough,FMS_MARITIME,2026-04-06
2023-08-27,44,MGO,63.14,15.3,367.2,24,535.452,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,44,LSMGO,69.91,11.1,266.4,24,817.1912,0.99,Calm,FMS_MARITIME,2026-04-06
2023-08-28,44,LSMGO,44.36,9.0,216.0,24,639.5233,0.49,Calm,FMS_MARITIME,2026-04-06
2023-08-28,44,VLSFO,71.43,15.3,367.2,24,605.7544,0.43,Calm,FMS_MARITIME,2026-04-06
2023-08-01,45,LSMGO,15.33,16.7,400.8,24,119.1058,0.95,Rough,FMS_MARITIME,2026-04-06
2023-08-02,45,HFO,28.54,10.1,242.4,24,366.6401,0.98,Calm,FMS_MARITIME,2026-04-06
2023-08-03,45,LNG,26.03,8.9,213.6,24,379.4823,0.68,Rough,FMS_MARITIME,2026-04-06
2023-08-04,45,LSMGO,18.34,15.9,381.6,24,149.6613,0.9,Rough,FMS_MARITIME,2026-04-06
2023-08-05,45,LSMGO,72.73,9.7,232.8,24,972.8575,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-08-06,45,HFO,76.8,16.3,391.2,24,611.3374,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-08-07,45,HFO,61.02,17.8,427.2,24,444.7947,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-08-08,45,MGO,69.8,13.6,326.4,24,665.9228,0.6,Rough,FMS_MARITIME,2026-04-06
2023-08-09,45,LNG,66.93,9.8,235.2,24,886.1395,0.61,Calm,FMS_MARITIME,2026-04-06
2023-08-10,45,HFO,21.45,13.7,328.8,24,203.1487,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-08-11,45,LNG,57.19,9.1,218.4,24,815.4288,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-08-12,45,LNG,24.73,10.0,240.0,24,320.8718,0.59,Rough,FMS_MARITIME,2026-04-06
2023-08-13,45,HFO,43.91,11.5,276.0,24,495.4193,0.75,Calm,FMS_MARITIME,2026-04-06
2023-08-14,45,LSMGO,71.36,12.5,300.0,24,740.7168,0.92,Calm,FMS_MARITIME,2026-04-06
2023-08-15,45,LNG,15.28,8.2,196.8,24,241.778,0.92,Rough,FMS_MARITIME,2026-04-06
2023-08-16,45,VLSFO,41.36,15.2,364.8,24,353.0566,0.48,Calm,FMS_MARITIME,2026-04-06
2023-08-17,45,LSMGO,36.06,12.2,292.8,24,383.507,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-08-18,45,LNG,63.12,13.8,331.2,24,593.4652,0.81,Rough,FMS_MARITIME,2026-04-06
2023-08-19,45,VLSFO,40.34,13.9,333.6,24,376.555,0.64,Rough,FMS_MARITIME,2026-04-06
2023-08-20,45,HFO,25.87,17.2,412.8,24,195.1531,0.96,Calm,FMS_MARITIME,2026-04-06
2023-08-21,45,LNG,69.39,13.9,333.6,24,647.7232,0.65,Calm,FMS_MARITIME,2026-04-06
2023-08-22,45,LNG,35.83,11.9,285.6,24,390.6674,0.72,Rough,FMS_MARITIME,2026-04-06
2023-08-23,45,HFO,29.02,11.3,271.2,24,333.2164,0.43,Calm,FMS_MARITIME,2026-04-06
2023-08-24,45,MGO,59.2,13.5,324.0,24,568.9778,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-08-25,45,LSMGO,60.32,10.1,242.4,24,774.903,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-08-26,45,HFO,63.44,12.4,297.6,24,663.8177,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-08-27,45,MGO,50.16,10.9,261.6,24,597.0881,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,45,LSMGO,59.04,13.6,326.4,24,563.2676,1.0,Calm,FMS_MARITIME,2026-04-06
2023-08-28,45,HFO,66.35,15.4,369.6,24,559.0203,0.56,Calm,FMS_MARITIME,2026-04-06
2023-08-28,45,MGO,54.77,8.2,196.8,24,866.6351,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-08-01,46,LNG,66.39,14.6,350.4,24,590.007,0.89,Rough,FMS_MARITIME,2026-04-06
2023-08-02,46,VLSFO,27.3,12.0,288.0,24,295.1812,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-08-03,46,VLSFO,41.61,12.7,304.8,24,425.11,0.62,Rough,FMS_MARITIME,2026-04-06
2023-08-04,46,VLSFO,32.83,12.2,292.8,24,349.1551,0.52,Rough,FMS_MARITIME,2026-04-06
2023-08-05,46,HFO,21.5,13.0,312.0,24,214.5865,0.98,Calm,FMS_MARITIME,2026-04-06
2023-08-06,46,LSMGO,76.17,17.3,415.2,24,571.275,0.64,Calm,FMS_MARITIME,2026-04-06
2023-08-07,46,HFO,30.1,9.6,230.4,24,406.8203,0.71,Calm,FMS_MARITIME,2026-04-06
2023-08-08,46,HFO,68.66,9.0,216.0,24,989.8483,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-08-09,46,VLSFO,73.81,16.3,391.2,24,587.5367,0.86,Rough,FMS_MARITIME,2026-04-06
2023-08-10,46,MGO,74.48,8.4,201.6,24,1150.45,0.85,Calm,FMS_MARITIME,2026-04-06
2023-08-11,46,HFO,60.02,10.3,247.2,24,756.0772,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-08-12,46,LSMGO,76.05,10.4,249.6,24,948.7969,0.83,Calm,FMS_MARITIME,2026-04-06
2023-08-13,46,MGO,23.66,16.1,386.4,24,190.6761,0.62,Calm,FMS_MARITIME,2026-04-06
2023-08-14,46,HFO,58.59,9.4,225.6,24,808.729,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-08-15,46,LNG,80.22,11.5,276.0,24,905.0909,0.68,Calm,FMS_MARITIME,2026-04-06
2023-08-16,46,HFO,42.1,13.0,312.0,24,420.1904,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-08-17,46,MGO,72.52,15.2,364.8,24,619.0441,0.62,Rough,FMS_MARITIME,2026-04-06
2023-08-18,46,MGO,70.56,11.3,271.2,24,810.1912,0.79,Rough,FMS_MARITIME,2026-04-06
2023-08-19,46,LSMGO,17.82,11.3,271.2,24,204.6146,0.59,Calm,FMS_MARITIME,2026-04-06
2023-08-20,46,LSMGO,18.42,17.6,422.4,24,135.7952,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-08-21,46,MGO,32.49,12.8,307.2,24,329.342,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-08-22,46,VLSFO,27.8,17.8,427.2,24,202.6433,0.79,Calm,FMS_MARITIME,2026-04-06
2023-08-23,46,MGO,32.29,10.2,244.8,24,410.7478,0.64,Rough,FMS_MARITIME,2026-04-06
2023-08-24,46,LSMGO,55.92,12.0,288.0,24,604.635,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-08-25,46,LNG,28.34,12.0,288.0,24,306.4262,0.91,Calm,FMS_MARITIME,2026-04-06
2023-08-26,46,LSMGO,28.43,16.4,393.6,24,224.9264,0.65,Rough,FMS_MARITIME,2026-04-06
2023-08-27,46,VLSFO,23.85,8.0,192.0,24,386.8172,0.5,Calm,FMS_MARITIME,2026-04-06
2023-08-28,46,HFO,28.16,17.8,427.2,24,205.2674,0.42,Rough,FMS_MARITIME,2026-04-06
2023-08-28,46,LSMGO,55.11,17.6,422.4,24,406.2797,0.64,Rough,FMS_MARITIME,2026-04-06
2023-08-28,46,HFO,83.09,9.3,223.2,24,1159.2395,0.8,Calm,FMS_MARITIME,2026-04-06
2023-08-01,47,MGO,83.44,17.1,410.4,24,633.1193,0.66,Rough,FMS_MARITIME,2026-04-06
2023-08-02,47,HFO,46.2,15.0,360.0,24,399.63,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-08-03,47,HFO,67.67,17.7,424.8,24,496.0555,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-08-04,47,HFO,46.26,14.3,343.2,24,419.7367,0.43,Rough,FMS_MARITIME,2026-04-06
2023-08-05,47,MGO,65.66,10.2,244.8,24,835.2338,0.6,Rough,FMS_MARITIME,2026-04-06
2023-08-06,47,VLSFO,60.18,8.5,204.0,24,918.63,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-08-07,47,LSMGO,24.25,8.1,194.4,24,388.4491,0.53,Calm,FMS_MARITIME,2026-04-06
2023-08-08,47,VLSFO,76.22,12.9,309.6,24,766.6314,0.61,Calm,FMS_MARITIME,2026-04-06
2023-08-09,47,LNG,51.26,15.0,360.0,24,443.399,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-08-10,47,VLSFO,60.7,8.9,213.6,24,884.9242,0.92,Calm,FMS_MARITIME,2026-04-06
2023-08-11,47,HFO,26.61,17.3,415.2,24,199.575,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-08-12,47,LSMGO,60.29,17.7,424.8,24,441.9564,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-08-13,47,LNG,69.63,15.0,360.0,24,602.2995,0.44,Calm,FMS_MARITIME,2026-04-06
2023-08-14,47,HFO,22.68,13.6,326.4,24,216.3772,0.48,Rough,FMS_MARITIME,2026-04-06
2023-08-15,47,LNG,52.31,17.7,424.8,24,383.4589,0.53,Rough,FMS_MARITIME,2026-04-06
2023-08-16,47,HFO,64.36,11.7,280.8,24,713.7359,0.75,Rough,FMS_MARITIME,2026-04-06
2023-08-17,47,LSMGO,50.89,17.3,415.2,24,381.675,0.99,Calm,FMS_MARITIME,2026-04-06
2023-08-18,47,MGO,56.19,9.5,228.0,24,767.4371,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-08-19,47,LNG,51.53,13.2,316.8,24,506.5165,0.99,Rough,FMS_MARITIME,2026-04-06
2023-08-20,47,VLSFO,35.56,12.3,295.2,24,375.1146,0.47,Calm,FMS_MARITIME,2026-04-06
2023-08-21,47,LNG,82.47,12.5,300.0,24,856.0386,0.81,Calm,FMS_MARITIME,2026-04-06
2023-08-22,47,MGO,50.16,15.4,369.6,24,422.6143,0.75,Calm,FMS_MARITIME,2026-04-06
2023-08-23,47,VLSFO,34.58,12.5,300.0,24,358.9404,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-08-24,47,MGO,49.18,14.5,348.0,24,440.0762,0.86,Rough,FMS_MARITIME,2026-04-06
2023-08-25,47,HFO,79.34,15.5,372.0,24,664.1526,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-08-26,47,LSMGO,56.74,17.7,424.8,24,415.9331,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-08-27,47,LNG,63.74,15.2,364.8,24,544.0964,0.56,Calm,FMS_MARITIME,2026-04-06
2023-08-28,47,LSMGO,17.06,9.6,230.4,24,230.5766,0.67,Rough,FMS_MARITIME,2026-04-06
2023-08-28,47,VLSFO,27.17,16.8,403.2,24,209.8397,0.55,Rough,FMS_MARITIME,2026-04-06
2023-08-28,47,HFO,68.09,9.1,218.4,24,970.8437,0.58,Rough,FMS_MARITIME,2026-04-06
2023-08-01,48,HFO,33.52,9.9,237.6,24,439.3152,0.6,Rough,FMS_MARITIME,2026-04-06
2023-08-02,48,VLSFO,18.97,17.3,415.2,24,142.275,0.77,Calm,FMS_MARITIME,2026-04-06
2023-08-03,48,HFO,57.04,8.0,192.0,24,925.1175,0.65,Rough,FMS_MARITIME,2026-04-06
2023-08-04,48,LNG,61.99,10.5,252.0,24,766.0193,0.52,Calm,FMS_MARITIME,2026-04-06
2023-08-05,48,MGO,27.12,12.6,302.4,24,279.2714,0.43,Rough,FMS_MARITIME,2026-04-06
2023-08-06,48,LNG,70.37,17.7,424.8,24,515.8479,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-08-07,48,MGO,57.03,17.9,429.6,24,413.3878,0.65,Calm,FMS_MARITIME,2026-04-06
2023-08-08,48,MGO,83.21,17.7,424.8,24,609.9716,0.53,Rough,FMS_MARITIME,2026-04-06
2023-08-09,48,HFO,71.28,8.1,194.4,24,1141.8,0.56,Rough,FMS_MARITIME,2026-04-06
2023-08-10,48,LSMGO,52.21,16.8,403.2,24,403.229,0.47,Calm,FMS_MARITIME,2026-04-06
2023-08-11,48,VLSFO,32.12,15.7,376.8,24,265.4503,0.92,Rough,FMS_MARITIME,2026-04-06
2023-08-12,48,LNG,47.84,17.4,417.6,24,356.7379,0.9,Rough,FMS_MARITIME,2026-04-06
2023-08-13,48,LSMGO,16.44,17.4,417.6,24,122.5914,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-08-14,48,VLSFO,72.99,10.6,254.4,24,893.4389,0.46,Calm,FMS_MARITIME,2026-04-06
2023-08-15,48,HFO,56.29,16.8,403.2,24,434.7397,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-08-16,48,LNG,29.64,14.8,355.2,24,259.8507,0.93,Calm,FMS_MARITIME,2026-04-06
2023-08-17,48,MGO,17.41,16.5,396.0,24,136.9059,0.88,Calm,FMS_MARITIME,2026-04-06
2023-08-18,48,LSMGO,76.61,11.6,278.4,24,856.9093,0.57,Rough,FMS_MARITIME,2026-04-06
2023-08-19,48,HFO,66.0,13.0,312.0,24,658.7308,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-08-20,48,LSMGO,56.49,12.4,297.6,24,591.095,0.79,Calm,FMS_MARITIME,2026-04-06
2023-08-21,48,LNG,43.25,13.0,312.0,24,431.6683,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-08-22,48,VLSFO,34.4,16.9,405.6,24,264.1065,0.46,Calm,FMS_MARITIME,2026-04-06
2023-08-23,48,HFO,25.61,11.1,266.4,24,299.3601,0.97,Calm,FMS_MARITIME,2026-04-06
2023-08-24,48,LSMGO,44.42,10.9,261.6,24,528.761,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-08-25,48,HFO,77.61,16.0,384.0,24,629.3686,0.41,Calm,FMS_MARITIME,2026-04-06
2023-08-26,48,MGO,31.37,13.7,328.8,24,297.0991,0.52,Calm,FMS_MARITIME,2026-04-06
2023-08-27,48,HFO,29.51,13.0,312.0,24,294.5325,0.58,Rough,FMS_MARITIME,2026-04-06
2023-08-28,48,MGO,50.01,15.4,369.6,24,421.3505,0.99,Rough,FMS_MARITIME,2026-04-06
2023-08-28,48,HFO,55.6,14.0,336.0,24,515.2929,0.72,Rough,FMS_MARITIME,2026-04-06
2023-08-28,48,HFO,50.14,15.3,367.2,24,425.2069,0.5,Calm,FMS_MARITIME,2026-04-06
2023-08-01,49,LSMGO,34.93,15.8,379.2,24,286.846,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-08-02,49,LNG,15.5,17.1,410.4,24,117.6096,0.52,Rough,FMS_MARITIME,2026-04-06
2023-08-03,49,VLSFO,76.43,9.6,230.4,24,1032.9992,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-08-04,49,LNG,50.12,8.1,194.4,24,802.8481,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-08-05,49,HFO,78.39,15.4,369.6,24,660.4612,0.79,Calm,FMS_MARITIME,2026-04-06
2023-08-06,49,LSMGO,42.34,15.2,364.8,24,361.422,0.49,Rough,FMS_MARITIME,2026-04-06
2023-08-07,49,VLSFO,38.0,11.2,268.8,24,440.2232,0.94,Calm,FMS_MARITIME,2026-04-06
2023-08-08,49,LNG,17.93,17.0,408.0,24,136.8481,0.96,Rough,FMS_MARITIME,2026-04-06
2023-08-09,49,LNG,67.61,10.0,240.0,24,877.2397,0.7,Rough,FMS_MARITIME,2026-04-06
2023-08-10,49,LNG,36.11,17.7,424.8,24,264.7047,0.92,Rough,FMS_MARITIME,2026-04-06
2023-08-11,49,LSMGO,49.98,14.2,340.8,24,456.6835,0.49,Calm,FMS_MARITIME,2026-04-06
2023-08-12,49,MGO,15.36,15.2,364.8,24,131.1158,0.79,Calm,FMS_MARITIME,2026-04-06
2023-08-13,49,HFO,59.85,14.1,338.4,24,550.7473,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-08-14,49,LNG,44.37,16.1,386.4,24,357.5781,0.62,Rough,FMS_MARITIME,2026-04-06
2023-08-15,49,HFO,34.44,10.7,256.8,24,417.6252,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-08-16,49,LSMGO,40.18,8.0,192.0,24,651.6694,0.43,Calm,FMS_MARITIME,2026-04-06
2023-08-17,49,VLSFO,80.03,17.5,420.0,24,593.3653,0.65,Calm,FMS_MARITIME,2026-04-06
2023-08-18,49,VLSFO,44.92,9.0,216.0,24,647.5967,0.66,Rough,FMS_MARITIME,2026-04-06
2023-08-19,49,LNG,68.12,11.9,285.6,24,742.737,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-08-20,49,LSMGO,48.77,16.5,396.0,24,383.5095,0.65,Calm,FMS_MARITIME,2026-04-06
2023-08-21,49,VLSFO,29.58,13.4,321.6,24,286.4183,0.65,Rough,FMS_MARITIME,2026-04-06
2023-08-22,49,HFO,16.99,12.0,288.0,24,183.7044,0.57,Rough,FMS_MARITIME,2026-04-06
2023-08-23,49,LSMGO,66.48,16.2,388.8,24,532.4556,0.52,Rough,FMS_MARITIME,2026-04-06
2023-08-24,49,LNG,50.03,8.4,201.6,24,772.7848,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-08-25,49,MGO,72.94,18.0,432.0,24,525.7758,0.41,Calm,FMS_MARITIME,2026-04-06
2023-08-26,49,MGO,72.17,17.9,429.6,24,523.1317,0.79,Calm,FMS_MARITIME,2026-04-06
2023-08-27,49,LSMGO,66.35,12.5,300.0,24,688.713,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,49,VLSFO,66.35,16.3,391.2,24,528.1541,0.48,Calm,FMS_MARITIME,2026-04-06
2023-08-28,49,LNG,27.66,17.4,417.6,24,206.2578,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-08-28,49,VLSFO,39.73,12.5,300.0,24,412.3974,0.78,Rough,FMS_MARITIME,2026-04-06
2023-08-01,50,LNG,75.31,15.2,364.8,24,642.86,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-08-02,50,LNG,66.07,15.6,374.4,24,549.5245,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-08-03,50,VLSFO,25.08,15.6,374.4,24,208.5981,0.67,Rough,FMS_MARITIME,2026-04-06
2023-08-04,50,HFO,57.37,14.3,343.2,24,520.5425,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-08-05,50,VLSFO,22.97,10.9,261.6,24,273.4273,0.87,Calm,FMS_MARITIME,2026-04-06
2023-08-06,50,LNG,77.35,13.7,328.8,24,732.5666,0.7,Rough,FMS_MARITIME,2026-04-06
2023-08-07,50,LNG,48.07,13.5,324.0,24,462.0061,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-08-08,50,VLSFO,35.05,15.6,374.4,24,291.5216,0.5,Rough,FMS_MARITIME,2026-04-06
