log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-02-20,38,LSMGO,50.97,15.6,374.4,24,423.9332,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-02-21,38,VLSFO,57.33,12.9,309.6,24,576.6331,0.95,Calm,FMS_MARITIME,2026-04-06
2022-02-22,38,VLSFO,74.2,10.8,259.2,24,891.4306,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-02-23,38,LNG,63.2,15.9,381.6,24,515.7358,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-02-24,38,LSMGO,80.31,13.1,314.4,24,795.4368,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-02-25,38,LNG,61.59,12.6,302.4,24,634.2304,0.52,Calm,FMS_MARITIME,2026-04-06
2022-02-26,38,LNG,29.11,8.2,196.8,24,460.6125,0.9,Calm,FMS_MARITIME,2026-04-06
2022-02-27,38,VLSFO,31.85,14.6,350.4,24,283.0505,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-02-28,38,MGO,55.2,17.1,410.4,24,418.8421,0.83,Calm,FMS_MARITIME,2026-04-06
2022-02-28,38,LNG,65.89,8.8,211.2,24,971.5031,0.71,Rough,FMS_MARITIME,2026-04-06
2022-02-28,38,HFO,79.71,13.8,331.2,24,749.4473,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-02-01,39,LSMGO,71.84,11.0,264.0,24,847.3855,0.9,Calm,FMS_MARITIME,2026-04-06
2022-02-02,39,HFO,24.06,16.6,398.4,24,188.0593,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-02-03,39,LNG,79.1,10.9,261.6,24,941.5803,0.81,Rough,FMS_MARITIME,2026-04-06
2022-02-04,39,VLSFO,51.44,17.9,429.6,24,372.8682,0.59,Calm,FMS_MARITIME,2026-04-06
2022-02-05,39,LSMGO,56.7,8.6,206.4,24,855.4448,0.86,Rough,FMS_MARITIME,2026-04-06
2022-02-06,39,MGO,60.37,13.8,331.2,24,567.6092,0.55,Rough,FMS_MARITIME,2026-04-06
2022-02-07,39,HFO,15.12,17.2,412.8,24,114.0593,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-02-08,39,VLSFO,39.54,14.4,345.6,24,356.2719,0.5,Calm,FMS_MARITIME,2026-04-06
2022-02-09,39,VLSFO,56.25,15.1,362.4,24,483.3402,0.72,Rough,FMS_MARITIME,2026-04-06
2022-02-10,39,LNG,51.45,16.4,393.6,24,407.0511,0.47,Rough,FMS_MARITIME,2026-04-06
2022-02-11,39,MGO,57.14,13.2,316.8,24,561.6602,0.7,Rough,FMS_MARITIME,2026-04-06
2022-02-12,39,LNG,40.14,16.4,393.6,24,317.571,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-02-13,39,LSMGO,17.01,10.9,261.6,24,202.4814,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-02-14,39,LSMGO,40.24,9.5,228.0,24,549.5937,0.83,Rough,FMS_MARITIME,2026-04-06
2022-02-15,39,LSMGO,16.48,13.0,312.0,24,164.4831,0.67,Rough,FMS_MARITIME,2026-04-06
2022-02-16,39,LSMGO,68.67,9.0,216.0,24,989.9925,1.0,Rough,FMS_MARITIME,2026-04-06
2022-02-17,39,LSMGO,66.61,14.2,340.8,24,608.6371,0.54,Calm,FMS_MARITIME,2026-04-06
2022-02-18,39,HFO,80.03,18.0,432.0,24,576.8829,0.66,Calm,FMS_MARITIME,2026-04-06
2022-02-19,39,LSMGO,23.65,9.5,228.0,24,323.0092,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-02-20,39,MGO,37.42,14.5,348.0,24,334.8445,0.61,Calm,FMS_MARITIME,2026-04-06
2022-02-21,39,VLSFO,36.33,9.9,237.6,24,476.1432,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-02-22,39,LNG,66.13,15.3,367.2,24,560.8083,0.61,Rough,FMS_MARITIME,2026-04-06
2022-02-23,39,MGO,37.38,16.8,403.2,24,288.6937,0.83,Calm,FMS_MARITIME,2026-04-06
2022-02-24,39,MGO,50.27,17.1,410.4,24,381.4346,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-02-25,39,VLSFO,49.98,12.2,292.8,24,531.5496,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-02-26,39,VLSFO,20.91,17.7,424.8,24,153.2809,0.58,Calm,FMS_MARITIME,2026-04-06
2022-02-27,39,LNG,58.35,10.6,254.4,24,714.237,0.8,Rough,FMS_MARITIME,2026-04-06
2022-02-28,39,LSMGO,16.92,8.5,204.0,24,258.2788,0.43,Calm,FMS_MARITIME,2026-04-06
2022-02-28,39,VLSFO,21.63,15.4,369.6,24,182.2398,0.88,Calm,FMS_MARITIME,2026-04-06
2022-02-28,39,LNG,80.02,12.3,295.2,24,844.1134,0.67,Calm,FMS_MARITIME,2026-04-06
2022-02-01,40,VLSFO,82.82,9.4,225.6,24,1143.1803,0.99,Calm,FMS_MARITIME,2026-04-06
2022-02-02,40,VLSFO,20.35,14.3,343.2,24,184.6442,0.6,Calm,FMS_MARITIME,2026-04-06
2022-02-03,40,VLSFO,54.06,11.9,285.6,24,589.4357,0.82,Calm,FMS_MARITIME,2026-04-06
2022-02-04,40,MGO,82.38,14.3,343.2,24,747.4689,0.9,Calm,FMS_MARITIME,2026-04-06
2022-02-05,40,LSMGO,34.72,12.8,307.2,24,351.9469,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-02-06,40,LNG,59.92,12.7,304.8,24,612.1748,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-02-07,40,LSMGO,29.82,15.6,374.4,24,248.0221,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-02-08,40,VLSFO,64.38,14.8,355.2,24,564.4125,0.82,Rough,FMS_MARITIME,2026-04-06
2022-02-09,40,LNG,50.67,13.4,321.6,24,490.6293,0.41,Rough,FMS_MARITIME,2026-04-06
2022-02-10,40,VLSFO,72.04,15.5,372.0,24,603.0445,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-02-11,40,MGO,17.83,11.0,264.0,24,210.313,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-02-12,40,VLSFO,36.45,8.4,201.6,24,563.0223,0.94,Calm,FMS_MARITIME,2026-04-06
2022-02-13,40,HFO,24.86,10.2,244.8,24,316.2338,0.77,Rough,FMS_MARITIME,2026-04-06
2022-02-14,40,VLSFO,39.54,17.4,417.6,24,294.8457,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-02-15,40,MGO,30.29,17.4,417.6,24,225.8694,0.92,Calm,FMS_MARITIME,2026-04-06
2022-02-16,40,HFO,20.82,8.4,201.6,24,321.5946,0.43,Rough,FMS_MARITIME,2026-04-06
2022-02-17,40,VLSFO,49.12,17.2,412.8,24,370.5419,0.94,Rough,FMS_MARITIME,2026-04-06
2022-02-18,40,LNG,81.43,16.4,393.6,24,644.2404,0.97,Calm,FMS_MARITIME,2026-04-06
2022-02-19,40,MGO,54.98,10.0,240.0,24,713.3655,0.47,Calm,FMS_MARITIME,2026-04-06
2022-02-20,40,MGO,55.83,13.1,314.4,24,552.9727,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-02-21,40,HFO,65.35,14.9,357.6,24,569.0713,0.42,Rough,FMS_MARITIME,2026-04-06
2022-02-22,40,MGO,66.87,10.2,244.8,24,850.6257,0.55,Calm,FMS_MARITIME,2026-04-06
2022-02-23,40,VLSFO,75.87,11.4,273.6,24,863.5204,0.5,Calm,FMS_MARITIME,2026-04-06
2022-02-24,40,LNG,79.21,11.2,268.8,24,917.6337,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-02-25,40,MGO,53.41,9.8,235.2,24,707.1375,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-02-26,40,HFO,60.84,11.7,280.8,24,674.7,0.54,Rough,FMS_MARITIME,2026-04-06
2022-02-27,40,MGO,68.2,12.8,307.2,24,691.3242,0.84,Calm,FMS_MARITIME,2026-04-06
2022-02-28,40,LSMGO,43.12,12.8,307.2,24,437.0953,0.62,Calm,FMS_MARITIME,2026-04-06
2022-02-28,40,MGO,35.28,10.1,242.4,24,453.2257,0.51,Rough,FMS_MARITIME,2026-04-06
2022-02-28,40,VLSFO,47.61,17.8,427.2,24,347.0448,0.87,Calm,FMS_MARITIME,2026-04-06
2022-02-01,41,HFO,52.52,16.0,384.0,24,425.9044,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-02-02,41,LNG,76.44,10.4,249.6,24,953.6625,0.84,Calm,FMS_MARITIME,2026-04-06
2022-02-03,41,HFO,53.98,10.7,256.8,24,654.5706,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-02-04,41,VLSFO,27.37,16.7,400.8,24,212.6501,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-02-05,41,HFO,34.82,11.6,278.4,24,389.4737,0.86,Rough,FMS_MARITIME,2026-04-06
2022-02-06,41,HFO,81.09,13.9,333.6,24,756.9372,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-02-07,41,LSMGO,31.97,8.1,194.4,24,512.112,0.8,Rough,FMS_MARITIME,2026-04-06
2022-02-08,41,VLSFO,45.45,16.8,403.2,24,351.0201,0.99,Calm,FMS_MARITIME,2026-04-06
2022-02-09,41,VLSFO,71.37,8.5,204.0,24,1089.4421,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-02-10,41,MGO,45.3,11.8,283.2,24,498.1081,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-02-11,41,VLSFO,15.8,8.4,201.6,24,244.0536,0.81,Calm,FMS_MARITIME,2026-04-06
2022-02-12,41,LNG,41.93,14.3,343.2,24,380.4488,0.82,Calm,FMS_MARITIME,2026-04-06
2022-02-13,41,LSMGO,40.66,10.6,254.4,24,497.7014,0.49,Calm,FMS_MARITIME,2026-04-06
2022-02-14,41,LSMGO,74.67,8.4,201.6,24,1153.3848,0.8,Calm,FMS_MARITIME,2026-04-06
2022-02-15,41,HFO,84.07,15.0,360.0,24,727.2055,0.85,Rough,FMS_MARITIME,2026-04-06
2022-02-16,41,VLSFO,63.29,17.5,420.0,24,469.2501,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-02-17,41,LSMGO,74.96,13.6,326.4,24,715.1515,0.49,Rough,FMS_MARITIME,2026-04-06
2022-02-18,41,HFO,53.33,10.2,244.8,24,678.389,0.67,Rough,FMS_MARITIME,2026-04-06
2022-02-19,41,HFO,71.45,14.9,357.6,24,622.1904,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-02-20,41,VLSFO,74.5,10.7,256.8,24,903.3995,0.79,Rough,FMS_MARITIME,2026-04-06
2022-02-21,41,LNG,61.05,13.2,316.8,24,600.0937,0.97,Calm,FMS_MARITIME,2026-04-06
2022-02-22,41,MGO,77.93,13.9,333.6,24,727.4401,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-02-23,41,HFO,76.86,13.9,333.6,24,717.4522,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-02-24,41,HFO,61.27,13.2,316.8,24,602.2562,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-02-25,41,VLSFO,48.35,12.2,292.8,24,514.2141,0.73,Rough,FMS_MARITIME,2026-04-06
2022-02-26,41,HFO,44.88,16.2,388.8,24,359.4556,0.62,Rough,FMS_MARITIME,2026-04-06
2022-02-27,41,HFO,23.09,16.3,391.2,24,183.7992,0.79,Calm,FMS_MARITIME,2026-04-06
2022-02-28,41,MGO,34.96,10.2,244.8,24,444.7118,0.64,Rough,FMS_MARITIME,2026-04-06
2022-02-28,41,VLSFO,81.6,12.2,292.8,24,867.8361,0.81,Calm,FMS_MARITIME,2026-04-06
2022-02-28,41,VLSFO,24.94,13.0,312.0,24,248.9204,0.56,Rough,FMS_MARITIME,2026-04-06
2022-02-01,42,LNG,33.6,17.9,429.6,24,243.5531,0.42,Rough,FMS_MARITIME,2026-04-06
2022-02-02,42,VLSFO,45.71,11.1,266.4,24,534.3128,0.7,Calm,FMS_MARITIME,2026-04-06
2022-02-03,42,LSMGO,81.43,12.2,292.8,24,866.0281,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-02-04,42,LSMGO,61.54,13.6,326.4,24,587.1188,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-02-05,42,LSMGO,20.61,12.2,292.8,24,219.1924,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-02-06,42,VLSFO,75.33,17.4,417.6,24,561.728,0.61,Calm,FMS_MARITIME,2026-04-06
2022-02-07,42,LSMGO,64.48,14.2,340.8,24,589.1746,0.44,Calm,FMS_MARITIME,2026-04-06
2022-02-08,42,VLSFO,49.53,12.1,290.4,24,531.1171,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-02-09,42,LNG,63.27,13.6,326.4,24,603.6237,0.54,Calm,FMS_MARITIME,2026-04-06
2022-02-10,42,VLSFO,54.12,9.6,230.4,24,731.4656,0.46,Rough,FMS_MARITIME,2026-04-06
2022-02-11,42,MGO,79.15,11.8,283.2,24,870.3146,0.59,Calm,FMS_MARITIME,2026-04-06
2022-02-12,42,LSMGO,66.19,14.9,357.6,24,576.3861,0.76,Calm,FMS_MARITIME,2026-04-06
2022-02-13,42,VLSFO,36.62,14.0,336.0,24,339.3889,0.9,Calm,FMS_MARITIME,2026-04-06
2022-02-14,42,LSMGO,32.52,8.7,208.8,24,484.9966,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-02-15,42,HFO,68.55,14.7,352.8,24,605.0587,0.48,Rough,FMS_MARITIME,2026-04-06
2022-02-16,42,MGO,55.96,12.8,307.2,24,567.2508,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-02-17,42,MGO,27.3,9.7,232.8,24,365.1727,0.69,Calm,FMS_MARITIME,2026-04-06
2022-02-18,42,LNG,20.04,16.4,393.6,24,158.5482,0.86,Calm,FMS_MARITIME,2026-04-06
2022-02-19,42,MGO,19.24,11.9,285.6,24,209.7807,0.84,Calm,FMS_MARITIME,2026-04-06
2022-02-20,42,VLSFO,53.1,15.4,369.6,24,447.3847,0.92,Calm,FMS_MARITIME,2026-04-06
2022-02-21,42,VLSFO,24.5,14.1,338.4,24,225.4521,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-02-22,42,LNG,37.71,10.3,247.2,24,475.0362,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-02-23,42,HFO,18.83,8.5,204.0,24,287.4344,0.69,Calm,FMS_MARITIME,2026-04-06
2022-02-24,42,LSMGO,67.77,17.7,424.8,24,496.7886,0.93,Calm,FMS_MARITIME,2026-04-06
2022-02-25,42,LNG,27.15,9.4,225.6,24,374.7566,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-02-26,42,LSMGO,26.59,11.9,285.6,24,289.9204,0.8,Calm,FMS_MARITIME,2026-04-06
2022-02-27,42,VLSFO,43.79,10.5,252.0,24,541.1193,0.64,Rough,FMS_MARITIME,2026-04-06
2022-02-28,42,HFO,60.43,15.4,369.6,24,509.1424,0.85,Calm,FMS_MARITIME,2026-04-06
2022-02-28,42,MGO,74.61,15.9,381.6,24,608.8458,0.55,Rough,FMS_MARITIME,2026-04-06
2022-02-28,42,VLSFO,24.87,9.0,216.0,24,358.5425,0.51,Calm,FMS_MARITIME,2026-04-06
2022-02-01,43,MGO,70.51,8.8,211.2,24,1039.6219,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-02-02,43,HFO,20.85,16.4,393.6,24,164.9566,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-02-03,43,VLSFO,53.49,14.9,357.6,24,465.7938,0.41,Calm,FMS_MARITIME,2026-04-06
2022-02-04,43,VLSFO,80.94,11.7,280.8,24,897.6038,0.9,Rough,FMS_MARITIME,2026-04-06
2022-02-05,43,HFO,47.85,15.1,362.4,24,411.1614,0.76,Calm,FMS_MARITIME,2026-04-06
2022-02-06,43,LNG,18.65,14.3,343.2,24,169.2194,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-02-07,43,HFO,27.33,15.8,379.2,24,224.4347,0.83,Calm,FMS_MARITIME,2026-04-06
2022-02-08,43,HFO,78.86,14.5,348.0,24,705.661,0.76,Calm,FMS_MARITIME,2026-04-06
2022-02-09,43,MGO,40.56,8.5,204.0,24,619.1365,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-02-10,43,HFO,59.0,17.2,412.8,24,445.0727,0.64,Rough,FMS_MARITIME,2026-04-06
2022-02-11,43,HFO,23.62,14.1,338.4,24,217.3543,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-02-12,43,LNG,20.56,17.7,424.8,24,150.7153,0.71,Rough,FMS_MARITIME,2026-04-06
2022-02-13,43,MGO,50.61,10.5,252.0,24,625.395,0.76,Rough,FMS_MARITIME,2026-04-06
2022-02-14,43,LSMGO,21.04,15.1,362.4,24,180.7907,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-02-15,43,VLSFO,41.11,16.5,396.0,24,323.2741,0.5,Calm,FMS_MARITIME,2026-04-06
2022-02-16,43,LNG,71.78,10.4,249.6,24,895.5245,0.84,Calm,FMS_MARITIME,2026-04-06
2022-02-17,43,LSMGO,21.57,9.6,230.4,24,291.532,0.92,Calm,FMS_MARITIME,2026-04-06
2022-02-18,43,LSMGO,74.67,11.1,266.4,24,872.8318,0.5,Rough,FMS_MARITIME,2026-04-06
2022-02-19,43,MGO,80.17,12.6,302.4,24,825.5601,0.8,Rough,FMS_MARITIME,2026-04-06
2022-02-20,43,LNG,74.21,10.7,256.8,24,899.8829,0.53,Rough,FMS_MARITIME,2026-04-06
2022-02-21,43,LSMGO,82.79,8.4,201.6,24,1278.8098,0.55,Rough,FMS_MARITIME,2026-04-06
2022-02-22,43,HFO,42.19,14.4,345.6,24,380.1495,0.96,Calm,FMS_MARITIME,2026-04-06
2022-02-23,43,VLSFO,79.98,13.3,319.2,24,780.256,0.47,Rough,FMS_MARITIME,2026-04-06
2022-02-24,43,HFO,30.61,11.4,273.6,24,348.3901,0.92,Rough,FMS_MARITIME,2026-04-06
2022-02-25,43,HFO,17.27,15.8,379.2,24,141.8217,0.85,Rough,FMS_MARITIME,2026-04-06
2022-02-26,43,HFO,84.18,9.3,223.2,24,1174.4468,0.87,Calm,FMS_MARITIME,2026-04-06
2022-02-27,43,LNG,77.48,8.8,211.2,24,1142.3898,0.67,Calm,FMS_MARITIME,2026-04-06
2022-02-28,43,HFO,70.41,8.8,211.2,24,1038.1474,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-02-28,43,HFO,45.02,15.6,374.4,24,374.4452,0.77,Rough,FMS_MARITIME,2026-04-06
2022-02-28,43,LNG,19.95,15.8,379.2,24,163.8299,0.96,Calm,FMS_MARITIME,2026-04-06
2022-02-01,44,VLSFO,51.37,11.7,280.8,24,569.6801,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-02-02,44,VLSFO,76.79,11.7,280.8,24,851.5814,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-02-03,44,LSMGO,74.93,11.9,285.6,24,816.9889,0.69,Rough,FMS_MARITIME,2026-04-06
2022-02-04,44,LSMGO,45.13,17.7,424.8,24,330.8258,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-02-05,44,HFO,44.91,17.8,427.2,24,327.3636,0.47,Calm,FMS_MARITIME,2026-04-06
2022-02-06,44,LNG,57.23,14.1,338.4,24,526.6378,0.5,Calm,FMS_MARITIME,2026-04-06
2022-02-07,44,VLSFO,65.7,14.6,350.4,24,583.875,0.85,Rough,FMS_MARITIME,2026-04-06
2022-02-08,44,LSMGO,43.38,17.4,417.6,24,323.4802,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-02-09,44,LSMGO,46.9,17.7,424.8,24,343.8008,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-02-10,44,LNG,56.02,8.5,204.0,24,855.1288,0.56,Calm,FMS_MARITIME,2026-04-06
2022-02-11,44,LSMGO,70.44,14.6,350.4,24,625.9993,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-02-12,44,LNG,69.77,11.4,273.6,24,794.0928,0.64,Rough,FMS_MARITIME,2026-04-06
2022-02-13,44,HFO,35.15,17.5,420.0,24,260.6121,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-02-14,44,LSMGO,84.77,12.3,295.2,24,894.2201,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-02-15,44,LNG,80.75,13.6,326.4,24,770.3906,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-02-16,44,VLSFO,51.32,16.1,386.4,24,413.5882,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-02-17,44,LNG,84.1,17.1,410.4,24,638.1272,0.98,Rough,FMS_MARITIME,2026-04-06
2022-02-18,44,LNG,24.9,12.2,292.8,24,264.8176,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-02-19,44,VLSFO,60.76,16.2,388.8,24,486.6426,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-02-20,44,HFO,28.51,8.7,208.8,24,425.1922,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-02-21,44,LSMGO,64.52,11.3,271.2,24,740.8381,0.95,Calm,FMS_MARITIME,2026-04-06
2022-02-22,44,HFO,17.25,10.3,247.2,24,217.2998,0.64,Rough,FMS_MARITIME,2026-04-06
2022-02-23,44,HFO,70.63,8.4,201.6,24,1090.9812,0.7,Calm,FMS_MARITIME,2026-04-06
2022-02-24,44,LNG,15.26,10.7,256.8,24,185.0453,0.45,Rough,FMS_MARITIME,2026-04-06
2022-02-25,44,HFO,19.15,15.3,367.2,24,162.3995,0.74,Calm,FMS_MARITIME,2026-04-06
2022-02-26,44,LSMGO,74.65,17.1,410.4,24,566.4232,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-02-27,44,VLSFO,72.03,17.6,422.4,24,531.0166,0.66,Rough,FMS_MARITIME,2026-04-06
2022-02-28,44,VLSFO,47.76,15.2,364.8,24,407.6882,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-02-28,44,HFO,61.65,18.0,432.0,24,444.3937,0.81,Calm,FMS_MARITIME,2026-04-06
2022-02-28,44,LNG,79.19,11.3,271.2,24,909.2834,0.9,Rough,FMS_MARITIME,2026-04-06
2022-02-01,45,MGO,37.54,16.9,405.6,24,288.2139,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-02-02,45,HFO,32.49,15.9,381.6,24,265.1307,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-02-03,45,MGO,84.9,14.2,340.8,24,775.7588,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-02-04,45,HFO,60.8,8.8,211.2,24,896.4545,0.89,Rough,FMS_MARITIME,2026-04-06
2022-02-05,45,HFO,15.58,17.3,415.2,24,116.85,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-02-06,45,LNG,34.11,9.0,216.0,24,491.7525,0.63,Rough,FMS_MARITIME,2026-04-06
2022-02-07,45,LSMGO,17.12,15.1,362.4,24,147.1073,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-02-08,45,HFO,26.93,10.6,254.4,24,329.6384,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-02-09,45,LSMGO,58.74,13.9,333.6,24,548.3104,0.6,Calm,FMS_MARITIME,2026-04-06
2022-02-10,45,LNG,77.05,16.9,405.6,24,591.5525,0.92,Calm,FMS_MARITIME,2026-04-06
2022-02-11,45,LSMGO,48.11,17.9,429.6,24,348.7303,0.59,Rough,FMS_MARITIME,2026-04-06
2022-02-12,45,VLSFO,69.54,12.0,288.0,24,751.9012,0.94,Calm,FMS_MARITIME,2026-04-06
2022-02-13,45,VLSFO,16.49,15.8,379.2,24,135.4163,0.78,Calm,FMS_MARITIME,2026-04-06
2022-02-14,45,HFO,28.94,17.6,422.4,24,213.3503,0.65,Rough,FMS_MARITIME,2026-04-06
2022-02-15,45,VLSFO,71.46,11.9,285.6,24,779.1542,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-02-16,45,HFO,60.5,16.5,396.0,24,475.75,0.71,Rough,FMS_MARITIME,2026-04-06
2022-02-17,45,HFO,48.9,8.2,196.8,24,773.753,0.69,Rough,FMS_MARITIME,2026-04-06
2022-02-18,45,HFO,45.97,13.0,312.0,24,458.816,0.92,Calm,FMS_MARITIME,2026-04-06
2022-02-19,45,LNG,55.78,16.7,400.8,24,433.3805,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-02-20,45,MGO,21.89,14.7,352.8,24,193.2128,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-02-21,45,VLSFO,70.72,8.6,206.4,24,1066.9674,0.61,Calm,FMS_MARITIME,2026-04-06
2022-02-22,45,HFO,55.76,12.5,300.0,24,578.7888,0.41,Rough,FMS_MARITIME,2026-04-06
2022-02-23,45,VLSFO,73.05,12.7,304.8,24,746.3179,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-02-24,45,VLSFO,65.83,8.3,199.2,24,1029.0895,0.77,Rough,FMS_MARITIME,2026-04-06
2022-02-25,45,HFO,50.06,16.9,405.6,24,384.3364,0.73,Rough,FMS_MARITIME,2026-04-06
2022-02-26,45,LSMGO,58.38,14.7,352.8,24,515.2929,0.5,Rough,FMS_MARITIME,2026-04-06
2022-02-27,45,VLSFO,76.9,13.3,319.2,24,750.2086,0.84,Calm,FMS_MARITIME,2026-04-06
2022-02-28,45,LNG,21.43,13.0,312.0,24,213.8879,0.97,Calm,FMS_MARITIME,2026-04-06
2022-02-28,45,HFO,36.03,15.3,367.2,24,305.5485,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-02-28,45,MGO,84.97,10.9,261.6,24,1011.4548,0.91,Calm,FMS_MARITIME,2026-04-06
2022-02-01,46,MGO,71.16,17.8,427.2,24,518.7084,0.6,Calm,FMS_MARITIME,2026-04-06
2022-02-02,46,MGO,47.31,11.9,285.6,24,515.838,0.76,Calm,FMS_MARITIME,2026-04-06
2022-02-03,46,VLSFO,33.41,17.8,427.2,24,243.5364,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-02-04,46,MGO,75.35,17.8,427.2,24,549.2507,0.85,Calm,FMS_MARITIME,2026-04-06
2022-02-05,46,VLSFO,21.26,9.2,220.8,24,299.8353,0.97,Rough,FMS_MARITIME,2026-04-06
2022-02-06,46,VLSFO,74.66,15.5,372.0,24,624.9765,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-02-07,46,VLSFO,82.6,8.6,206.4,24,1246.2035,0.68,Rough,FMS_MARITIME,2026-04-06
2022-02-08,46,LSMGO,83.13,12.7,304.8,24,849.3006,0.85,Rough,FMS_MARITIME,2026-04-06
2022-02-09,46,LNG,26.89,14.7,352.8,24,237.3454,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-02-10,46,VLSFO,43.57,11.6,278.4,24,487.3455,0.94,Rough,FMS_MARITIME,2026-04-06
2022-02-11,46,LSMGO,67.35,13.9,333.6,24,628.6808,0.81,Calm,FMS_MARITIME,2026-04-06
2022-02-12,46,HFO,61.1,14.4,345.6,24,550.5365,0.8,Rough,FMS_MARITIME,2026-04-06
2022-02-13,46,HFO,82.62,13.6,326.4,24,788.2313,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-02-14,46,LNG,53.13,12.2,292.8,24,565.0506,0.78,Rough,FMS_MARITIME,2026-04-06
2022-02-15,46,MGO,72.32,11.0,264.0,24,853.0473,0.98,Rough,FMS_MARITIME,2026-04-06
2022-02-16,46,LNG,63.45,13.3,319.2,24,618.9953,0.47,Calm,FMS_MARITIME,2026-04-06
2022-02-17,46,VLSFO,42.62,13.1,314.4,24,422.1332,0.46,Calm,FMS_MARITIME,2026-04-06
2022-02-18,46,HFO,34.51,16.0,384.0,24,279.8545,0.85,Rough,FMS_MARITIME,2026-04-06
