log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-04-03,24,HFO,60.43,8.9,213.6,24,880.9879,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-04-04,24,VLSFO,33.69,8.1,194.4,24,539.6639,0.7,Calm,FMS_MARITIME,2026-04-06
2022-04-05,24,LNG,44.36,9.5,228.0,24,605.8642,0.91,Calm,FMS_MARITIME,2026-04-06
2022-04-06,24,VLSFO,52.35,9.8,235.2,24,693.1033,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-04-07,24,LNG,56.11,8.7,208.8,24,836.8129,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-04-08,24,HFO,81.18,15.4,369.6,24,683.9679,0.46,Rough,FMS_MARITIME,2026-04-06
2022-04-09,24,HFO,84.26,8.3,199.2,24,1317.197,0.93,Calm,FMS_MARITIME,2026-04-06
2022-04-10,24,MGO,58.96,8.5,204.0,24,900.0071,0.6,Rough,FMS_MARITIME,2026-04-06
2022-04-11,24,LSMGO,25.77,8.2,196.8,24,407.7631,0.68,Rough,FMS_MARITIME,2026-04-06
2022-04-12,24,MGO,75.18,15.6,374.4,24,625.2952,0.98,Calm,FMS_MARITIME,2026-04-06
2022-04-13,24,MGO,64.16,16.5,396.0,24,504.5309,0.57,Rough,FMS_MARITIME,2026-04-06
2022-04-14,24,MGO,16.75,15.9,381.6,24,136.6863,0.68,Rough,FMS_MARITIME,2026-04-06
2022-04-15,24,LNG,82.52,10.3,247.2,24,1039.5117,0.62,Rough,FMS_MARITIME,2026-04-06
2022-04-16,24,MGO,20.34,12.3,295.2,24,214.5622,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-04-17,24,VLSFO,20.16,12.8,307.2,24,204.3563,0.51,Rough,FMS_MARITIME,2026-04-06
2022-04-18,24,HFO,49.79,13.0,312.0,24,496.9425,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-04-19,24,HFO,15.63,10.4,249.6,24,194.9993,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-04-20,24,LSMGO,23.59,17.1,410.4,24,178.9943,0.66,Calm,FMS_MARITIME,2026-04-06
2022-04-21,24,HFO,48.87,17.9,429.6,24,354.2392,0.71,Calm,FMS_MARITIME,2026-04-06
2022-04-22,24,VLSFO,69.69,16.9,405.6,24,535.046,0.94,Rough,FMS_MARITIME,2026-04-06
2022-04-23,24,HFO,69.93,10.7,256.8,24,847.9829,0.85,Rough,FMS_MARITIME,2026-04-06
2022-04-24,24,MGO,75.95,9.7,232.8,24,1015.9291,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-04-25,24,MGO,30.16,16.5,396.0,24,237.1673,1.0,Rough,FMS_MARITIME,2026-04-06
2022-04-26,24,LNG,75.69,12.1,290.4,24,811.6345,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-04-27,24,HFO,43.28,9.7,232.8,24,578.9258,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,24,MGO,63.44,12.2,292.8,24,674.7,0.53,Rough,FMS_MARITIME,2026-04-06
2022-04-28,24,MGO,76.02,11.4,273.6,24,865.2276,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,24,LSMGO,69.05,15.8,379.2,24,567.0403,0.85,Calm,FMS_MARITIME,2026-04-06
2022-04-01,25,LNG,29.87,12.3,295.2,24,315.0921,0.49,Rough,FMS_MARITIME,2026-04-06
2022-04-02,25,VLSFO,64.18,9.1,218.4,24,915.094,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-04-03,25,HFO,56.58,10.2,244.8,24,719.7309,0.65,Calm,FMS_MARITIME,2026-04-06
2022-04-04,25,VLSFO,41.29,15.1,362.4,24,354.7932,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-04-05,25,MGO,23.86,8.6,206.4,24,359.9808,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-04-06,25,HFO,45.81,13.5,324.0,24,440.285,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-04-07,25,LSMGO,35.07,10.2,244.8,24,446.111,0.8,Calm,FMS_MARITIME,2026-04-06
2022-04-08,25,HFO,29.68,16.8,403.2,24,229.225,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-09,25,LNG,26.36,15.2,364.8,24,225.0138,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-04-10,25,HFO,28.95,15.2,364.8,24,247.1225,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-11,25,VLSFO,59.27,16.2,388.8,24,474.7088,0.68,Calm,FMS_MARITIME,2026-04-06
2022-04-12,25,MGO,58.09,13.7,328.8,24,550.1589,0.52,Calm,FMS_MARITIME,2026-04-06
2022-04-13,25,VLSFO,78.36,12.1,290.4,24,840.2653,0.45,Rough,FMS_MARITIME,2026-04-06
2022-04-14,25,VLSFO,56.99,16.2,388.8,24,456.4477,0.68,Calm,FMS_MARITIME,2026-04-06
2022-04-15,25,HFO,35.93,8.7,208.8,24,535.8526,0.72,Rough,FMS_MARITIME,2026-04-06
2022-04-16,25,MGO,34.5,9.5,228.0,24,471.1974,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-04-17,25,VLSFO,20.78,9.4,225.6,24,286.8303,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-04-18,25,MGO,49.95,16.0,384.0,24,405.0633,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-04-19,25,LSMGO,47.61,10.1,242.4,24,611.6235,0.93,Rough,FMS_MARITIME,2026-04-06
2022-04-20,25,LSMGO,27.5,16.1,386.4,24,221.6227,0.79,Rough,FMS_MARITIME,2026-04-06
2022-04-21,25,LSMGO,17.44,13.4,321.6,24,168.8687,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-04-22,25,HFO,51.96,16.8,403.2,24,401.2982,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-04-23,25,HFO,80.24,13.0,312.0,24,800.8569,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-04-24,25,VLSFO,61.26,15.2,364.8,24,522.9266,0.58,Calm,FMS_MARITIME,2026-04-06
2022-04-25,25,HFO,52.88,14.7,352.8,24,466.7469,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-04-26,25,LSMGO,42.29,10.8,259.2,24,508.0674,0.99,Rough,FMS_MARITIME,2026-04-06
2022-04-27,25,LNG,66.88,16.3,391.2,24,532.373,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,25,HFO,17.01,16.6,398.4,24,132.9547,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-28,25,LNG,25.88,8.5,204.0,24,395.0506,0.62,Rough,FMS_MARITIME,2026-04-06
2022-04-28,25,MGO,19.86,9.1,218.4,24,283.1687,0.89,Calm,FMS_MARITIME,2026-04-06
2022-04-01,26,MGO,61.65,13.6,326.4,24,588.1682,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-04-02,26,VLSFO,66.29,17.2,412.8,24,500.0656,0.64,Rough,FMS_MARITIME,2026-04-06
2022-04-03,26,MGO,21.0,9.1,218.4,24,299.4231,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-04-04,26,MGO,62.39,9.8,235.2,24,826.0309,0.65,Rough,FMS_MARITIME,2026-04-06
2022-04-05,26,HFO,56.91,8.3,199.2,24,889.6473,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-04-06,26,MGO,79.07,16.6,398.4,24,618.0321,0.53,Calm,FMS_MARITIME,2026-04-06
2022-04-07,26,LSMGO,42.18,11.9,285.6,24,459.9038,0.59,Calm,FMS_MARITIME,2026-04-06
2022-04-08,26,LSMGO,79.62,12.2,292.8,24,846.7783,0.75,Rough,FMS_MARITIME,2026-04-06
2022-04-09,26,HFO,60.34,9.5,228.0,24,824.1174,0.78,Rough,FMS_MARITIME,2026-04-06
2022-04-10,26,LNG,26.99,15.6,374.4,24,224.4841,0.55,Calm,FMS_MARITIME,2026-04-06
2022-04-11,26,HFO,42.71,8.5,204.0,24,651.9556,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-04-12,26,VLSFO,48.76,10.9,261.6,24,580.4229,0.86,Calm,FMS_MARITIME,2026-04-06
2022-04-13,26,MGO,51.28,11.6,278.4,24,573.5845,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-14,26,LSMGO,23.51,17.9,429.6,24,170.4147,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-04-15,26,VLSFO,45.17,11.8,283.2,24,496.6786,0.91,Calm,FMS_MARITIME,2026-04-06
2022-04-16,26,LNG,44.18,9.2,220.8,24,623.0821,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-04-17,26,LSMGO,41.76,14.4,345.6,24,376.275,0.72,Calm,FMS_MARITIME,2026-04-06
2022-04-18,26,LNG,76.08,13.0,312.0,24,759.3369,0.66,Calm,FMS_MARITIME,2026-04-06
2022-04-19,26,MGO,21.78,16.3,391.2,24,173.3715,0.41,Rough,FMS_MARITIME,2026-04-06
2022-04-20,26,LSMGO,58.33,14.1,338.4,24,536.7601,0.6,Calm,FMS_MARITIME,2026-04-06
2022-04-21,26,VLSFO,47.05,11.0,264.0,24,554.9761,0.41,Calm,FMS_MARITIME,2026-04-06
2022-04-22,26,LNG,26.77,11.9,285.6,24,291.883,0.79,Rough,FMS_MARITIME,2026-04-06
2022-04-23,26,MGO,68.81,14.5,348.0,24,615.7309,0.94,Calm,FMS_MARITIME,2026-04-06
2022-04-24,26,HFO,17.37,14.3,343.2,24,157.6054,0.48,Calm,FMS_MARITIME,2026-04-06
2022-04-25,26,VLSFO,23.39,17.9,429.6,24,169.5448,0.71,Rough,FMS_MARITIME,2026-04-06
2022-04-26,26,HFO,78.35,13.3,319.2,24,764.3543,0.66,Rough,FMS_MARITIME,2026-04-06
2022-04-27,26,LNG,29.33,12.5,300.0,24,304.4454,0.43,Calm,FMS_MARITIME,2026-04-06
2022-04-28,26,LNG,18.54,9.6,230.4,24,250.5797,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,26,LSMGO,74.07,16.6,398.4,24,578.9508,0.69,Calm,FMS_MARITIME,2026-04-06
2022-04-28,26,MGO,38.29,17.2,412.8,24,288.8446,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-04-01,27,MGO,70.53,15.2,364.8,24,602.0571,0.57,Calm,FMS_MARITIME,2026-04-06
2022-04-02,27,LSMGO,30.04,15.7,376.8,24,248.2605,0.89,Rough,FMS_MARITIME,2026-04-06
2022-04-03,27,LSMGO,66.31,8.6,206.4,24,1000.4328,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-04-04,27,VLSFO,38.8,14.6,350.4,24,344.8151,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-04-05,27,VLSFO,30.93,9.7,232.8,24,413.7286,0.78,Calm,FMS_MARITIME,2026-04-06
2022-04-06,27,LSMGO,27.76,12.5,300.0,24,288.1488,0.63,Rough,FMS_MARITIME,2026-04-06
2022-04-07,27,MGO,55.33,10.2,244.8,24,703.8301,0.4,Calm,FMS_MARITIME,2026-04-06
2022-04-08,27,VLSFO,68.23,15.6,374.4,24,567.4899,0.65,Rough,FMS_MARITIME,2026-04-06
2022-04-09,27,MGO,75.95,17.5,420.0,24,563.115,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-04-10,27,LNG,84.13,16.5,396.0,24,661.5677,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-04-11,27,LNG,49.79,8.3,199.2,24,778.3437,0.92,Calm,FMS_MARITIME,2026-04-06
2022-04-12,27,MGO,30.58,10.7,256.8,24,370.8182,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-04-13,27,VLSFO,35.58,8.5,204.0,24,543.1182,0.67,Rough,FMS_MARITIME,2026-04-06
2022-04-14,27,LSMGO,15.86,10.7,256.8,24,192.321,0.59,Calm,FMS_MARITIME,2026-04-06
2022-04-15,27,HFO,65.69,10.1,242.4,24,843.8889,0.81,Rough,FMS_MARITIME,2026-04-06
2022-04-16,27,LSMGO,55.58,8.6,206.4,24,838.5471,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-04-17,27,MGO,72.11,13.8,331.2,24,677.9908,0.45,Calm,FMS_MARITIME,2026-04-06
2022-04-18,27,MGO,80.09,12.7,304.8,24,818.2423,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-04-19,27,LSMGO,26.41,14.7,352.8,24,233.1087,0.75,Calm,FMS_MARITIME,2026-04-06
2022-04-20,27,VLSFO,46.83,16.5,396.0,24,368.2541,0.93,Rough,FMS_MARITIME,2026-04-06
2022-04-21,27,VLSFO,39.48,8.3,199.2,24,617.1723,0.89,Calm,FMS_MARITIME,2026-04-06
2022-04-22,27,HFO,35.63,9.5,228.0,24,486.6308,0.59,Rough,FMS_MARITIME,2026-04-06
2022-04-23,27,MGO,57.18,16.8,403.2,24,441.6134,0.55,Rough,FMS_MARITIME,2026-04-06
2022-04-24,27,LNG,67.72,9.5,228.0,24,924.9126,0.58,Calm,FMS_MARITIME,2026-04-06
2022-04-25,27,LNG,20.08,16.5,396.0,24,157.9018,0.56,Rough,FMS_MARITIME,2026-04-06
2022-04-26,27,HFO,63.68,9.0,216.0,24,918.0533,0.99,Rough,FMS_MARITIME,2026-04-06
2022-04-27,27,VLSFO,18.66,11.4,273.6,24,212.3803,0.76,Calm,FMS_MARITIME,2026-04-06
2022-04-28,27,HFO,58.56,12.0,288.0,24,633.18,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,27,HFO,16.48,13.2,316.8,24,161.9909,0.43,Calm,FMS_MARITIME,2026-04-06
2022-04-28,27,HFO,17.49,9.7,232.8,24,233.9513,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-04-01,28,LSMGO,67.34,9.0,216.0,24,970.8183,0.41,Calm,FMS_MARITIME,2026-04-06
2022-04-02,28,HFO,50.36,13.6,326.4,24,480.4566,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-04-03,28,VLSFO,63.44,17.0,408.0,24,484.1965,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-04-04,28,LSMGO,42.73,15.4,369.6,24,360.0141,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-04-05,28,VLSFO,21.61,8.4,201.6,24,333.7973,0.74,Calm,FMS_MARITIME,2026-04-06
2022-04-06,28,MGO,75.89,8.7,208.8,24,1131.8078,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-04-07,28,MGO,58.58,8.2,196.8,24,926.9213,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-04-08,28,LNG,75.9,10.4,249.6,24,946.9255,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-04-09,28,VLSFO,81.57,15.9,381.6,24,665.642,0.97,Rough,FMS_MARITIME,2026-04-06
2022-04-10,28,VLSFO,76.08,16.7,400.8,24,591.1006,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-04-11,28,LSMGO,69.09,9.7,232.8,24,924.1678,0.97,Calm,FMS_MARITIME,2026-04-06
2022-04-12,28,LSMGO,21.89,10.0,240.0,24,284.0227,0.71,Calm,FMS_MARITIME,2026-04-06
2022-04-13,28,LSMGO,24.06,12.6,302.4,24,247.7607,0.79,Rough,FMS_MARITIME,2026-04-06
2022-04-14,28,HFO,42.48,11.0,264.0,24,501.0709,0.55,Calm,FMS_MARITIME,2026-04-06
2022-04-15,28,MGO,73.1,16.6,398.4,24,571.369,0.52,Calm,FMS_MARITIME,2026-04-06
2022-04-16,28,VLSFO,33.1,14.1,338.4,24,304.5904,0.75,Calm,FMS_MARITIME,2026-04-06
2022-04-17,28,LNG,60.59,14.9,357.6,24,527.621,0.96,Calm,FMS_MARITIME,2026-04-06
2022-04-18,28,VLSFO,52.54,14.5,348.0,24,470.1424,0.95,Rough,FMS_MARITIME,2026-04-06
2022-04-19,28,MGO,41.94,10.8,259.2,24,503.8625,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-04-20,28,MGO,64.23,12.0,288.0,24,694.4869,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-04-21,28,VLSFO,42.58,13.2,316.8,24,418.542,0.72,Rough,FMS_MARITIME,2026-04-06
2022-04-22,28,LNG,31.78,16.4,393.6,24,251.4302,0.52,Rough,FMS_MARITIME,2026-04-06
2022-04-23,28,VLSFO,55.42,10.7,256.8,24,672.0322,0.66,Rough,FMS_MARITIME,2026-04-06
2022-04-24,28,MGO,19.5,8.3,199.2,24,304.8343,0.79,Calm,FMS_MARITIME,2026-04-06
2022-04-25,28,HFO,35.27,18.0,432.0,24,254.2379,0.47,Rough,FMS_MARITIME,2026-04-06
2022-04-26,28,LSMGO,54.79,13.6,326.4,24,522.7208,0.9,Rough,FMS_MARITIME,2026-04-06
2022-04-27,28,VLSFO,33.2,13.4,321.6,24,321.4701,0.62,Calm,FMS_MARITIME,2026-04-06
2022-04-28,28,LNG,84.48,13.6,326.4,24,805.9765,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,28,MGO,76.68,10.0,240.0,24,994.923,0.85,Calm,FMS_MARITIME,2026-04-06
2022-04-28,28,HFO,32.95,13.8,331.2,24,309.8016,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-04-01,29,LNG,47.37,17.2,412.8,24,357.3406,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-04-02,29,VLSFO,31.34,17.0,408.0,24,239.1979,0.45,Rough,FMS_MARITIME,2026-04-06
2022-04-03,29,VLSFO,63.01,15.9,381.6,24,514.1854,0.5,Rough,FMS_MARITIME,2026-04-06
2022-04-04,29,MGO,38.58,12.4,297.6,24,403.6899,0.83,Rough,FMS_MARITIME,2026-04-06
2022-04-05,29,HFO,41.11,11.3,271.2,24,472.0374,0.59,Rough,FMS_MARITIME,2026-04-06
2022-04-06,29,LNG,26.49,15.8,379.2,24,217.5366,0.73,Rough,FMS_MARITIME,2026-04-06
2022-04-07,29,VLSFO,30.75,16.3,391.2,24,244.7738,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-04-08,29,LSMGO,71.79,13.0,312.0,24,716.5194,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-04-09,29,MGO,60.19,14.4,345.6,24,542.337,0.59,Calm,FMS_MARITIME,2026-04-06
2022-04-10,29,MGO,21.98,15.7,376.8,24,181.65,0.9,Calm,FMS_MARITIME,2026-04-06
2022-04-11,29,HFO,50.63,14.5,348.0,24,453.0512,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-04-12,29,MGO,23.65,11.1,266.4,24,276.4493,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-04-13,29,VLSFO,70.58,17.6,422.4,24,520.327,0.41,Rough,FMS_MARITIME,2026-04-06
2022-04-14,29,LSMGO,60.49,14.4,345.6,24,545.0401,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-04-15,29,LNG,42.34,14.0,336.0,24,392.4011,0.65,Rough,FMS_MARITIME,2026-04-06
2022-04-16,29,MGO,59.39,11.1,266.4,24,694.2209,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-04-17,29,HFO,42.36,9.5,228.0,24,578.5484,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-04-18,29,MGO,63.53,16.9,405.6,24,487.7525,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-19,29,MGO,84.84,16.4,393.6,24,671.2189,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-04-20,29,LSMGO,26.56,16.8,403.2,24,205.1286,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-04-21,29,VLSFO,67.56,10.8,259.2,24,811.6583,0.93,Rough,FMS_MARITIME,2026-04-06
2022-04-22,29,LNG,69.1,12.0,288.0,24,747.1437,0.42,Rough,FMS_MARITIME,2026-04-06
2022-04-23,29,HFO,18.75,13.7,328.8,24,177.5776,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-04-24,29,VLSFO,47.85,14.8,355.2,24,419.4958,0.74,Rough,FMS_MARITIME,2026-04-06
2022-04-25,29,MGO,40.89,16.6,398.4,24,319.6071,0.71,Rough,FMS_MARITIME,2026-04-06
2022-04-26,29,VLSFO,80.84,10.3,247.2,24,1018.3485,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-04-27,29,HFO,55.03,14.7,352.8,24,485.724,0.61,Rough,FMS_MARITIME,2026-04-06
2022-04-28,29,VLSFO,21.62,13.2,316.8,24,212.5148,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,29,VLSFO,56.21,15.2,364.8,24,479.8189,0.74,Rough,FMS_MARITIME,2026-04-06
2022-04-28,29,MGO,15.9,16.8,403.2,24,122.7991,0.61,Rough,FMS_MARITIME,2026-04-06
2022-04-01,30,LSMGO,69.62,10.8,259.2,24,836.4069,0.76,Calm,FMS_MARITIME,2026-04-06
2022-04-02,30,VLSFO,42.28,11.4,273.6,24,481.2132,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-04-03,30,VLSFO,45.62,13.5,324.0,24,438.4589,0.52,Calm,FMS_MARITIME,2026-04-06
2022-04-04,30,LSMGO,71.51,9.6,230.4,24,966.5023,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-04-05,30,LNG,43.13,13.0,312.0,24,430.4706,0.46,Rough,FMS_MARITIME,2026-04-06
2022-04-06,30,LSMGO,30.23,16.7,400.8,24,234.8708,0.64,Rough,FMS_MARITIME,2026-04-06
2022-04-07,30,LNG,52.7,17.5,420.0,24,390.7329,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-04-08,30,HFO,35.85,9.6,230.4,24,484.5352,0.71,Calm,FMS_MARITIME,2026-04-06
2022-04-09,30,MGO,24.6,9.7,232.8,24,329.0567,0.69,Rough,FMS_MARITIME,2026-04-06
2022-04-10,30,LNG,70.37,8.4,201.6,24,1086.9652,0.56,Rough,FMS_MARITIME,2026-04-06
2022-04-11,30,HFO,31.82,8.0,192.0,24,516.0806,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-04-12,30,VLSFO,31.65,14.4,345.6,24,285.1797,0.51,Rough,FMS_MARITIME,2026-04-06
2022-04-13,30,LNG,39.14,11.8,283.2,24,430.3742,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-04-14,30,LNG,83.5,15.6,374.4,24,694.4952,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-04-15,30,MGO,61.65,9.9,237.6,24,807.9886,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-04-16,30,LNG,28.83,18.0,432.0,24,207.8162,0.91,Rough,FMS_MARITIME,2026-04-06
2022-04-17,30,VLSFO,38.55,16.9,405.6,24,295.9682,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-04-18,30,VLSFO,84.59,16.6,398.4,24,661.1779,0.97,Calm,FMS_MARITIME,2026-04-06
2022-04-19,30,LNG,52.78,9.3,223.2,24,736.3661,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-04-20,30,HFO,49.88,12.9,309.6,24,501.7,0.99,Calm,FMS_MARITIME,2026-04-06
2022-04-21,30,VLSFO,83.56,11.3,271.2,24,959.4611,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-04-22,30,VLSFO,71.78,12.0,288.0,24,776.1212,0.71,Rough,FMS_MARITIME,2026-04-06
2022-04-23,30,LSMGO,45.17,8.7,208.8,24,673.656,0.73,Calm,FMS_MARITIME,2026-04-06
2022-04-24,30,LSMGO,47.92,9.9,237.6,24,628.0424,0.99,Calm,FMS_MARITIME,2026-04-06
2022-04-25,30,MGO,78.76,9.0,216.0,24,1135.4567,0.59,Rough,FMS_MARITIME,2026-04-06
2022-04-26,30,VLSFO,37.58,9.9,237.6,24,492.5258,0.94,Rough,FMS_MARITIME,2026-04-06
2022-04-27,30,LNG,43.28,16.7,400.8,24,336.2623,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,30,HFO,58.92,11.8,283.2,24,647.8703,0.8,Rough,FMS_MARITIME,2026-04-06
2022-04-28,30,LNG,25.46,11.6,278.4,24,284.7789,0.47,Calm,FMS_MARITIME,2026-04-06
2022-04-28,30,MGO,83.46,10.0,240.0,24,1082.8935,0.59,Rough,FMS_MARITIME,2026-04-06
2022-04-01,31,MGO,35.63,13.2,316.8,24,350.2267,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-04-02,31,LNG,60.18,11.2,268.8,24,697.1746,0.92,Rough,FMS_MARITIME,2026-04-06
2022-04-03,31,LNG,30.92,11.9,285.6,24,337.1319,0.77,Calm,FMS_MARITIME,2026-04-06
2022-04-04,31,LSMGO,74.3,15.4,369.6,24,626.0016,0.93,Rough,FMS_MARITIME,2026-04-06
2022-04-05,31,VLSFO,63.01,15.4,369.6,24,530.8797,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-04-06,31,LNG,76.23,8.3,199.2,24,1191.6678,0.88,Rough,FMS_MARITIME,2026-04-06
2022-04-07,31,LNG,33.72,14.9,357.6,24,293.6356,0.5,Calm,FMS_MARITIME,2026-04-06
2022-04-08,31,LSMGO,84.18,9.5,228.0,24,1149.7216,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-04-09,31,MGO,81.65,11.7,280.8,24,905.4776,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-04-10,31,HFO,40.8,15.4,369.6,24,343.7532,0.82,Rough,FMS_MARITIME,2026-04-06
2022-04-11,31,LNG,84.07,16.8,403.2,24,649.2906,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-04-12,31,MGO,72.24,11.2,268.8,24,836.8875,0.7,Rough,FMS_MARITIME,2026-04-06
2022-04-13,31,MGO,40.85,16.0,384.0,24,331.268,0.76,Rough,FMS_MARITIME,2026-04-06
2022-04-14,31,VLSFO,56.82,16.0,384.0,24,460.7747,0.94,Calm,FMS_MARITIME,2026-04-06
2022-04-15,31,VLSFO,57.08,9.5,228.0,24,779.5926,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-04-16,31,MGO,80.55,13.7,328.8,24,762.8732,0.99,Rough,FMS_MARITIME,2026-04-06
2022-04-17,31,MGO,31.48,9.3,223.2,24,439.1968,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-04-18,31,LSMGO,39.19,9.5,228.0,24,535.2529,0.91,Rough,FMS_MARITIME,2026-04-06
2022-04-19,31,VLSFO,78.33,9.4,225.6,24,1081.204,0.84,Calm,FMS_MARITIME,2026-04-06
2022-04-20,31,LNG,42.22,10.8,259.2,24,507.2264,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-04-21,31,HFO,21.38,13.2,316.8,24,210.1557,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-04-22,31,VLSFO,79.55,15.4,369.6,24,670.2346,0.9,Rough,FMS_MARITIME,2026-04-06
2022-04-23,31,MGO,63.87,13.9,333.6,24,596.1966,0.91,Calm,FMS_MARITIME,2026-04-06
2022-04-24,31,VLSFO,72.38,13.4,321.6,24,700.8437,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-04-25,31,MGO,39.34,13.7,328.8,24,372.5814,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-04-26,31,MGO,22.46,18.0,432.0,24,161.8992,0.74,Rough,FMS_MARITIME,2026-04-06
2022-04-27,31,MGO,31.48,10.6,254.4,24,385.333,0.81,Calm,FMS_MARITIME,2026-04-06
2022-04-28,31,MGO,83.16,15.3,367.2,24,705.2294,0.61,Rough,FMS_MARITIME,2026-04-06
2022-04-28,31,MGO,52.04,8.9,213.6,24,758.673,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-04-28,31,MGO,35.3,11.6,278.4,24,394.8427,0.78,Calm,FMS_MARITIME,2026-04-06
2022-04-01,32,VLSFO,61.94,10.6,254.4,24,758.1807,0.86,Calm,FMS_MARITIME,2026-04-06
