log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-01-15,32,VLSFO,44.99,14.5,348.0,24,402.5829,0.43,Calm,FMS_MARITIME,2026-04-06
2021-01-16,32,HFO,20.66,11.5,276.0,24,233.0987,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-01-17,32,LNG,46.97,17.1,410.4,24,356.3952,0.54,Rough,FMS_MARITIME,2026-04-06
2021-01-18,32,LSMGO,70.6,11.7,280.8,24,782.9359,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-01-19,32,HFO,30.17,9.0,216.0,24,434.9508,0.72,Calm,FMS_MARITIME,2026-04-06
2021-01-20,32,LSMGO,76.75,15.6,374.4,24,638.3534,0.85,Rough,FMS_MARITIME,2026-04-06
2021-01-21,32,MGO,59.98,10.6,254.4,24,734.1892,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-01-22,32,LSMGO,48.08,12.2,292.8,24,511.3426,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-01-23,32,VLSFO,23.04,11.9,285.6,24,251.2134,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-01-24,32,HFO,45.74,8.8,211.2,24,674.4051,0.81,Rough,FMS_MARITIME,2026-04-06
2021-01-25,32,VLSFO,44.07,13.0,312.0,24,439.8525,0.91,Calm,FMS_MARITIME,2026-04-06
2021-01-26,32,VLSFO,43.06,13.8,331.2,24,404.8576,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-01-27,32,VLSFO,45.84,17.2,412.8,24,345.7988,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,32,HFO,29.52,11.6,278.4,24,330.1914,0.52,Rough,FMS_MARITIME,2026-04-06
2021-01-28,32,HFO,35.05,12.8,307.2,24,355.292,0.5,Calm,FMS_MARITIME,2026-04-06
2021-01-28,32,MGO,60.87,10.2,244.8,24,774.3022,0.8,Calm,FMS_MARITIME,2026-04-06
2021-01-01,33,LNG,70.12,11.0,264.0,24,827.0973,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-01-02,33,MGO,30.29,10.0,240.0,24,393.0127,0.97,Calm,FMS_MARITIME,2026-04-06
2021-01-03,33,HFO,47.0,8.7,208.8,24,700.9483,0.81,Calm,FMS_MARITIME,2026-04-06
2021-01-04,33,VLSFO,22.16,14.3,343.2,24,201.0671,0.58,Calm,FMS_MARITIME,2026-04-06
2021-01-05,33,LSMGO,42.77,9.1,218.4,24,609.825,0.84,Calm,FMS_MARITIME,2026-04-06
2021-01-06,33,LNG,44.1,16.9,405.6,24,338.5784,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-01-07,33,LSMGO,41.4,11.9,285.6,24,451.3992,0.63,Rough,FMS_MARITIME,2026-04-06
2021-01-08,33,VLSFO,79.89,17.0,408.0,24,609.7487,0.63,Rough,FMS_MARITIME,2026-04-06
2021-01-09,33,HFO,31.19,15.8,379.2,24,256.1331,0.57,Calm,FMS_MARITIME,2026-04-06
2021-01-10,33,VLSFO,57.23,12.9,309.6,24,575.6273,0.64,Calm,FMS_MARITIME,2026-04-06
2021-01-11,33,MGO,20.51,14.9,357.6,24,178.6022,0.75,Calm,FMS_MARITIME,2026-04-06
2021-01-12,33,LSMGO,25.15,15.5,372.0,24,210.5298,0.47,Rough,FMS_MARITIME,2026-04-06
2021-01-13,33,LNG,80.45,9.7,232.8,24,1076.1224,0.6,Calm,FMS_MARITIME,2026-04-06
2021-01-14,33,MGO,18.06,10.8,259.2,24,216.9708,0.43,Rough,FMS_MARITIME,2026-04-06
2021-01-15,33,HFO,25.16,17.4,417.6,24,187.6155,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-01-16,33,MGO,50.95,9.7,232.8,24,681.5219,0.69,Rough,FMS_MARITIME,2026-04-06
2021-01-17,33,HFO,21.13,9.9,237.6,24,276.9311,0.67,Rough,FMS_MARITIME,2026-04-06
2021-01-18,33,HFO,81.22,15.7,376.8,24,671.229,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-01-19,33,LSMGO,46.37,11.3,271.2,24,532.4343,0.84,Rough,FMS_MARITIME,2026-04-06
2021-01-20,33,LSMGO,32.64,13.2,316.8,24,320.8364,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-01-21,33,LSMGO,46.42,13.8,331.2,24,436.4489,0.43,Calm,FMS_MARITIME,2026-04-06
2021-01-22,33,LNG,24.44,17.3,415.2,24,183.3,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-01-23,33,MGO,43.65,13.5,324.0,24,419.525,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-01-24,33,LSMGO,21.64,13.2,316.8,24,212.7114,0.72,Calm,FMS_MARITIME,2026-04-06
2021-01-25,33,HFO,77.4,17.9,429.6,24,561.0419,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-01-26,33,MGO,71.06,10.1,242.4,24,912.8748,0.64,Calm,FMS_MARITIME,2026-04-06
2021-01-27,33,HFO,43.56,8.9,213.6,24,635.0461,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,33,MGO,40.66,17.8,427.2,24,296.384,0.67,Calm,FMS_MARITIME,2026-04-06
2021-01-28,33,HFO,67.73,15.4,369.6,24,570.6472,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,33,LSMGO,30.25,14.1,338.4,24,278.3644,0.7,Calm,FMS_MARITIME,2026-04-06
2021-01-01,34,LSMGO,77.41,13.7,328.8,24,733.1349,0.91,Rough,FMS_MARITIME,2026-04-06
2021-01-02,34,LSMGO,55.65,13.9,333.6,24,519.4667,0.43,Rough,FMS_MARITIME,2026-04-06
2021-01-03,34,HFO,26.67,17.8,427.2,24,194.4063,0.47,Calm,FMS_MARITIME,2026-04-06
2021-01-04,34,HFO,15.91,14.4,345.6,24,143.3557,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-01-05,34,VLSFO,70.67,11.5,276.0,24,797.342,0.47,Calm,FMS_MARITIME,2026-04-06
2021-01-06,34,LNG,63.37,16.0,384.0,24,513.8911,0.95,Calm,FMS_MARITIME,2026-04-06
2021-01-07,34,LSMGO,57.97,8.8,211.2,24,854.7281,0.6,Rough,FMS_MARITIME,2026-04-06
2021-01-08,34,MGO,74.35,8.4,201.6,24,1148.442,0.81,Calm,FMS_MARITIME,2026-04-06
2021-01-09,34,LSMGO,62.08,10.4,249.6,24,774.5077,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-01-10,34,LSMGO,69.36,11.7,280.8,24,769.1846,0.53,Rough,FMS_MARITIME,2026-04-06
2021-01-11,34,VLSFO,82.74,12.2,292.8,24,879.9602,0.81,Rough,FMS_MARITIME,2026-04-06
2021-01-12,34,VLSFO,73.16,13.5,324.0,24,703.1489,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-01-13,34,VLSFO,30.25,18.0,432.0,24,218.0521,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-01-14,34,HFO,77.44,15.8,379.2,24,635.9392,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-01-15,34,VLSFO,57.01,8.7,208.8,24,850.2353,0.59,Calm,FMS_MARITIME,2026-04-06
2021-01-16,34,MGO,74.01,14.3,343.2,24,671.5243,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-01-17,34,HFO,78.32,17.0,408.0,24,597.7659,0.89,Calm,FMS_MARITIME,2026-04-06
2021-01-18,34,HFO,43.41,15.1,362.4,24,373.0098,0.47,Rough,FMS_MARITIME,2026-04-06
2021-01-19,34,MGO,55.0,12.0,288.0,24,594.6875,0.61,Calm,FMS_MARITIME,2026-04-06
2021-01-20,34,LSMGO,65.63,16.2,388.8,24,525.6477,0.55,Calm,FMS_MARITIME,2026-04-06
2021-01-21,34,HFO,42.27,8.9,213.6,24,616.2396,0.76,Calm,FMS_MARITIME,2026-04-06
2021-01-22,34,LSMGO,71.07,16.9,405.6,24,545.641,0.64,Rough,FMS_MARITIME,2026-04-06
2021-01-23,34,LSMGO,69.26,15.4,369.6,24,583.538,0.43,Rough,FMS_MARITIME,2026-04-06
2021-01-24,34,MGO,61.31,12.3,295.2,24,646.7457,0.93,Rough,FMS_MARITIME,2026-04-06
2021-01-25,34,MGO,24.49,13.4,321.6,24,237.1326,0.95,Calm,FMS_MARITIME,2026-04-06
2021-01-26,34,LSMGO,67.45,13.6,326.4,24,643.5028,0.92,Rough,FMS_MARITIME,2026-04-06
2021-01-27,34,VLSFO,48.84,9.1,218.4,24,696.3725,0.6,Calm,FMS_MARITIME,2026-04-06
2021-01-28,34,HFO,50.58,12.2,292.8,24,537.9307,0.93,Calm,FMS_MARITIME,2026-04-06
2021-01-28,34,LNG,47.93,17.6,422.4,24,353.3476,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,34,VLSFO,23.47,14.9,357.6,24,204.378,0.82,Calm,FMS_MARITIME,2026-04-06
2021-01-01,35,VLSFO,27.62,15.1,362.4,24,237.3308,0.79,Rough,FMS_MARITIME,2026-04-06
2021-01-02,35,MGO,74.57,9.7,232.8,24,997.4698,0.46,Rough,FMS_MARITIME,2026-04-06
2021-01-03,35,VLSFO,70.43,13.3,319.2,24,687.0897,0.89,Calm,FMS_MARITIME,2026-04-06
2021-01-04,35,VLSFO,78.87,12.1,290.4,24,845.7341,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-01-05,35,HFO,78.13,11.1,266.4,24,913.2764,0.93,Calm,FMS_MARITIME,2026-04-06
2021-01-06,35,MGO,36.7,14.5,348.0,24,328.4017,0.5,Rough,FMS_MARITIME,2026-04-06
2021-01-07,35,HFO,33.95,16.7,400.8,24,263.7732,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-01-08,35,MGO,73.57,10.4,249.6,24,917.8565,0.4,Rough,FMS_MARITIME,2026-04-06
2021-01-09,35,HFO,43.79,11.1,266.4,24,511.8696,0.47,Rough,FMS_MARITIME,2026-04-06
2021-01-10,35,MGO,61.02,13.1,314.4,24,604.3775,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-01-11,35,MGO,71.19,8.1,194.4,24,1140.3583,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-01-12,35,LSMGO,58.47,11.5,276.0,24,659.6941,0.82,Calm,FMS_MARITIME,2026-04-06
2021-01-13,35,VLSFO,37.39,12.7,304.8,24,381.9963,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-01-14,35,LSMGO,62.91,17.9,429.6,24,456.0096,0.43,Calm,FMS_MARITIME,2026-04-06
2021-01-15,35,HFO,20.33,11.9,285.6,24,221.6653,0.42,Calm,FMS_MARITIME,2026-04-06
2021-01-16,35,MGO,37.37,11.2,268.8,24,432.9248,0.51,Rough,FMS_MARITIME,2026-04-06
2021-01-17,35,VLSFO,27.28,13.9,333.6,24,254.646,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-01-18,35,LNG,45.29,15.1,362.4,24,389.1641,0.76,Calm,FMS_MARITIME,2026-04-06
2021-01-19,35,LSMGO,31.36,13.7,328.8,24,297.0044,0.63,Rough,FMS_MARITIME,2026-04-06
2021-01-20,35,LSMGO,73.43,10.5,252.0,24,907.385,0.87,Calm,FMS_MARITIME,2026-04-06
2021-01-21,35,LSMGO,16.14,14.1,338.4,24,148.5223,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-01-22,35,VLSFO,60.76,9.3,223.2,24,847.7,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-01-23,35,VLSFO,27.44,12.2,292.8,24,291.8311,0.56,Calm,FMS_MARITIME,2026-04-06
2021-01-24,35,LSMGO,35.99,10.0,240.0,24,466.9703,0.72,Calm,FMS_MARITIME,2026-04-06
2021-01-25,35,LNG,33.01,17.5,420.0,24,244.7456,0.62,Rough,FMS_MARITIME,2026-04-06
2021-01-26,35,LSMGO,45.53,13.3,319.2,24,444.1742,0.55,Calm,FMS_MARITIME,2026-04-06
2021-01-27,35,MGO,69.32,13.1,314.4,24,686.5855,0.89,Calm,FMS_MARITIME,2026-04-06
2021-01-28,35,VLSFO,65.92,10.8,259.2,24,791.9556,0.63,Rough,FMS_MARITIME,2026-04-06
2021-01-28,35,MGO,53.81,17.4,417.6,24,401.2556,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,35,HFO,72.48,10.0,240.0,24,940.428,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-01-01,36,LSMGO,68.14,9.6,230.4,24,920.9547,0.78,Rough,FMS_MARITIME,2026-04-06
2021-01-02,36,LSMGO,84.21,16.1,386.4,24,678.6489,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-01-03,36,VLSFO,75.59,16.4,393.6,24,598.0367,0.74,Rough,FMS_MARITIME,2026-04-06
2021-01-04,36,MGO,44.54,16.7,400.8,24,346.0518,0.53,Rough,FMS_MARITIME,2026-04-06
2021-01-05,36,LNG,75.33,9.0,216.0,24,1086.0075,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-01-06,36,LSMGO,71.18,12.6,302.4,24,732.9845,0.52,Calm,FMS_MARITIME,2026-04-06
2021-01-07,36,MGO,70.87,15.6,374.4,24,589.4476,0.56,Rough,FMS_MARITIME,2026-04-06
2021-01-08,36,MGO,46.87,13.1,314.4,24,464.2277,0.99,Rough,FMS_MARITIME,2026-04-06
2021-01-09,36,LNG,60.15,15.3,367.2,24,510.0956,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-01-10,36,LSMGO,56.23,12.3,295.2,24,593.1579,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-01-11,36,LNG,64.06,8.2,196.8,24,1013.6323,0.82,Rough,FMS_MARITIME,2026-04-06
2021-01-12,36,LNG,75.43,8.2,196.8,24,1193.5418,0.75,Calm,FMS_MARITIME,2026-04-06
2021-01-13,36,HFO,58.49,16.5,396.0,24,459.9441,0.45,Calm,FMS_MARITIME,2026-04-06
2021-01-14,36,LNG,33.25,16.0,384.0,24,269.6367,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-01-15,36,LNG,40.09,12.8,307.2,24,406.3811,0.84,Calm,FMS_MARITIME,2026-04-06
2021-01-16,36,LSMGO,20.36,14.5,348.0,24,182.1869,0.65,Calm,FMS_MARITIME,2026-04-06
2021-01-17,36,MGO,41.91,14.9,357.6,24,364.9545,0.56,Rough,FMS_MARITIME,2026-04-06
2021-01-18,36,VLSFO,29.31,14.8,355.2,24,256.9576,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-01-19,36,LNG,59.78,14.1,338.4,24,550.1032,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-01-20,36,MGO,83.35,8.2,196.8,24,1318.8613,0.59,Calm,FMS_MARITIME,2026-04-06
2021-01-21,36,LNG,69.71,14.5,348.0,24,623.7843,0.91,Rough,FMS_MARITIME,2026-04-06
2021-01-22,36,MGO,31.05,15.9,381.6,24,253.3797,0.59,Calm,FMS_MARITIME,2026-04-06
2021-01-23,36,MGO,67.46,16.2,388.8,24,540.3046,0.94,Rough,FMS_MARITIME,2026-04-06
2021-01-24,36,LSMGO,48.01,12.3,295.2,24,506.447,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-01-25,36,HFO,23.71,16.0,384.0,24,192.2733,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-01-26,36,VLSFO,75.35,8.6,206.4,24,1136.8212,0.72,Rough,FMS_MARITIME,2026-04-06
2021-01-27,36,VLSFO,44.95,18.0,432.0,24,324.0146,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,36,LNG,70.27,13.1,314.4,24,695.9948,0.86,Calm,FMS_MARITIME,2026-04-06
2021-01-28,36,VLSFO,35.13,13.2,316.8,24,345.3119,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,36,LNG,75.77,16.6,398.4,24,592.2384,0.52,Rough,FMS_MARITIME,2026-04-06
2021-01-01,37,HFO,16.33,11.5,276.0,24,184.245,0.41,Calm,FMS_MARITIME,2026-04-06
2021-01-02,37,LSMGO,24.89,16.5,396.0,24,195.7259,0.75,Rough,FMS_MARITIME,2026-04-06
2021-01-03,37,LSMGO,82.68,11.3,271.2,24,949.3566,0.79,Calm,FMS_MARITIME,2026-04-06
2021-01-04,37,LSMGO,59.99,15.6,374.4,24,498.9553,0.92,Calm,FMS_MARITIME,2026-04-06
2021-01-05,37,LNG,78.26,17.1,410.4,24,593.8149,0.68,Rough,FMS_MARITIME,2026-04-06
2021-01-06,37,VLSFO,48.24,11.8,283.2,24,530.4356,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-01-07,37,LNG,81.17,9.5,228.0,24,1108.6113,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-01-08,37,LSMGO,29.79,14.8,355.2,24,261.1657,0.55,Rough,FMS_MARITIME,2026-04-06
2021-01-09,37,VLSFO,41.43,15.8,379.2,24,340.2242,0.54,Rough,FMS_MARITIME,2026-04-06
2021-01-10,37,VLSFO,82.41,8.7,208.8,24,1229.0457,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-01-11,37,HFO,21.21,14.8,355.2,24,185.9458,0.67,Calm,FMS_MARITIME,2026-04-06
2021-01-12,37,MGO,77.01,16.4,393.6,24,609.2712,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-01-13,37,VLSFO,77.03,12.6,302.4,24,793.2256,0.81,Calm,FMS_MARITIME,2026-04-06
2021-01-14,37,LNG,81.02,11.9,285.6,24,883.3903,0.72,Rough,FMS_MARITIME,2026-04-06
2021-01-15,37,LSMGO,58.0,8.4,201.6,24,895.8929,0.95,Rough,FMS_MARITIME,2026-04-06
2021-01-16,37,LNG,49.71,12.9,309.6,24,499.9901,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-01-17,37,VLSFO,62.89,14.1,338.4,24,578.7218,0.96,Rough,FMS_MARITIME,2026-04-06
2021-01-18,37,MGO,24.68,15.1,362.4,24,212.0682,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-01-19,37,HFO,70.1,15.5,372.0,24,586.8048,0.98,Calm,FMS_MARITIME,2026-04-06
2021-01-20,37,LSMGO,47.6,12.8,307.2,24,482.5078,0.69,Calm,FMS_MARITIME,2026-04-06
2021-01-21,37,LNG,25.52,10.7,256.8,24,309.4598,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-01-22,37,MGO,56.77,8.8,211.2,24,837.0349,0.52,Calm,FMS_MARITIME,2026-04-06
2021-01-23,37,VLSFO,67.81,8.8,211.2,24,999.8122,0.79,Calm,FMS_MARITIME,2026-04-06
2021-01-24,37,HFO,56.19,8.6,206.4,24,847.7503,0.79,Calm,FMS_MARITIME,2026-04-06
2021-01-25,37,HFO,34.44,13.7,328.8,24,326.1745,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-01-26,37,VLSFO,65.82,12.0,288.0,24,711.6787,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-01-27,37,LSMGO,39.04,15.2,364.8,24,333.2526,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,37,VLSFO,44.59,14.5,348.0,24,399.0036,0.61,Calm,FMS_MARITIME,2026-04-06
2021-01-28,37,VLSFO,75.54,17.1,410.4,24,573.1763,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,37,HFO,59.19,17.8,427.2,24,431.4552,0.92,Calm,FMS_MARITIME,2026-04-06
2021-01-01,38,LSMGO,17.02,10.6,254.4,24,208.3344,0.84,Calm,FMS_MARITIME,2026-04-06
2021-01-02,38,MGO,32.19,8.6,206.4,24,485.6573,0.75,Rough,FMS_MARITIME,2026-04-06
2021-01-03,38,HFO,44.5,11.6,278.4,24,497.7478,0.76,Rough,FMS_MARITIME,2026-04-06
2021-01-04,38,LNG,56.41,13.0,312.0,24,563.0152,0.9,Calm,FMS_MARITIME,2026-04-06
2021-01-05,38,MGO,22.13,8.9,213.6,24,322.6256,0.7,Rough,FMS_MARITIME,2026-04-06
2021-01-06,38,MGO,70.13,17.6,422.4,24,517.0095,0.64,Calm,FMS_MARITIME,2026-04-06
2021-01-07,38,LNG,36.45,11.1,266.4,24,426.0709,0.66,Calm,FMS_MARITIME,2026-04-06
2021-01-08,38,LNG,68.49,13.1,314.4,24,678.3647,0.71,Rough,FMS_MARITIME,2026-04-06
2021-01-09,38,LSMGO,65.44,8.0,192.0,24,1061.355,0.65,Rough,FMS_MARITIME,2026-04-06
2021-01-10,38,LNG,69.74,14.5,348.0,24,624.0528,0.73,Calm,FMS_MARITIME,2026-04-06
2021-01-11,38,MGO,16.11,15.1,362.4,24,138.4286,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-01-12,38,LSMGO,83.46,12.0,288.0,24,902.4112,0.62,Rough,FMS_MARITIME,2026-04-06
2021-01-13,38,VLSFO,19.75,14.4,345.6,24,177.9557,0.82,Rough,FMS_MARITIME,2026-04-06
2021-01-14,38,LSMGO,66.1,10.3,247.2,24,832.6675,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-01-15,38,HFO,35.0,12.2,292.8,24,372.2336,0.59,Moderate,FMS_MARITIME,2026-04-06
2021-01-16,38,LNG,58.62,14.8,355.2,24,513.9152,0.5,Calm,FMS_MARITIME,2026-04-06
2021-01-17,38,HFO,18.84,8.7,208.8,24,280.9759,0.53,Calm,FMS_MARITIME,2026-04-06
2021-01-18,38,MGO,41.33,13.3,319.2,24,403.2006,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-01-19,38,LSMGO,29.92,16.7,400.8,24,232.4623,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-01-20,38,MGO,66.85,12.5,300.0,24,693.903,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-01-21,38,VLSFO,36.17,11.0,264.0,24,426.6416,0.4,Moderate,FMS_MARITIME,2026-04-06
2021-01-22,38,HFO,34.74,14.1,338.4,24,319.6819,0.96,Rough,FMS_MARITIME,2026-04-06
2021-01-23,38,VLSFO,26.65,16.7,400.8,24,207.0561,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-01-24,38,HFO,73.68,14.5,348.0,24,659.309,0.72,Rough,FMS_MARITIME,2026-04-06
2021-01-25,38,LNG,67.83,14.8,355.2,24,594.6583,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-01-26,38,HFO,21.69,12.8,307.2,24,219.8654,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-01-27,38,HFO,62.2,8.8,211.2,24,917.0966,0.48,Rough,FMS_MARITIME,2026-04-06
2021-01-28,38,LNG,33.73,11.7,280.8,24,374.0571,0.86,Rough,FMS_MARITIME,2026-04-06
2021-01-28,38,LSMGO,39.45,16.1,386.4,24,317.9278,0.96,Rough,FMS_MARITIME,2026-04-06
2021-01-28,38,HFO,26.75,11.6,278.4,24,299.208,0.69,Rough,FMS_MARITIME,2026-04-06
2021-01-01,39,LSMGO,76.38,11.3,271.2,24,877.0181,0.43,Rough,FMS_MARITIME,2026-04-06
2021-01-02,39,HFO,64.41,13.2,316.8,24,633.121,0.95,Rough,FMS_MARITIME,2026-04-06
2021-01-03,39,LSMGO,38.12,17.8,427.2,24,277.8691,0.9,Calm,FMS_MARITIME,2026-04-06
2021-01-04,39,LSMGO,39.16,11.8,283.2,24,430.5941,0.51,Rough,FMS_MARITIME,2026-04-06
2021-01-05,39,LSMGO,74.77,10.1,242.4,24,960.5354,0.53,Rough,FMS_MARITIME,2026-04-06
2021-01-06,39,LSMGO,55.04,15.6,374.4,24,457.7846,0.93,Calm,FMS_MARITIME,2026-04-06
2021-01-07,39,LSMGO,84.49,15.3,367.2,24,716.5083,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-01-08,39,VLSFO,28.24,16.7,400.8,24,219.4096,0.82,Calm,FMS_MARITIME,2026-04-06
2021-01-09,39,LSMGO,25.99,11.1,266.4,24,303.802,0.93,Rough,FMS_MARITIME,2026-04-06
2021-01-10,39,HFO,73.88,12.6,302.4,24,760.7881,0.9,Rough,FMS_MARITIME,2026-04-06
2021-01-11,39,LSMGO,27.14,17.2,412.8,24,204.7334,0.59,Moderate,FMS_MARITIME,2026-04-06
2021-01-12,39,HFO,35.66,17.0,408.0,24,272.1697,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-01-13,39,MGO,32.46,8.9,213.6,24,473.223,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-01-14,39,HFO,74.43,11.6,278.4,24,832.5252,0.59,Calm,FMS_MARITIME,2026-04-06
2021-01-15,39,MGO,71.59,9.9,237.6,24,938.2629,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-01-16,39,HFO,62.02,13.3,319.2,24,605.0447,0.94,Rough,FMS_MARITIME,2026-04-06
2021-01-17,39,MGO,66.83,18.0,432.0,24,481.7329,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-01-18,39,LNG,36.9,14.6,350.4,24,327.9298,0.64,Rough,FMS_MARITIME,2026-04-06
2021-01-19,39,MGO,67.45,12.3,295.2,24,711.5152,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-01-20,39,VLSFO,54.09,9.2,220.8,24,762.8454,0.76,Calm,FMS_MARITIME,2026-04-06
2021-01-21,39,LSMGO,80.71,9.4,225.6,24,1114.0556,0.56,Calm,FMS_MARITIME,2026-04-06
2021-01-22,39,HFO,36.48,8.6,206.4,24,550.3814,0.96,Rough,FMS_MARITIME,2026-04-06
2021-01-23,39,HFO,16.6,16.0,384.0,24,134.6156,0.95,Rough,FMS_MARITIME,2026-04-06
2021-01-24,39,LSMGO,59.85,11.8,283.2,24,658.0964,0.46,Calm,FMS_MARITIME,2026-04-06
2021-01-25,39,LSMGO,77.17,17.0,408.0,24,588.9887,0.78,Calm,FMS_MARITIME,2026-04-06
2021-01-26,39,HFO,24.38,14.6,350.4,24,216.6647,0.64,Calm,FMS_MARITIME,2026-04-06
2021-01-27,39,VLSFO,50.24,12.2,292.8,24,534.3148,0.49,Calm,FMS_MARITIME,2026-04-06
2021-01-28,39,LNG,49.95,14.3,343.2,24,453.2177,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-01-28,39,LNG,54.79,16.4,393.6,24,433.4758,0.97,Calm,FMS_MARITIME,2026-04-06
2021-01-28,39,LNG,59.2,13.3,319.2,24,577.5338,0.74,Rough,FMS_MARITIME,2026-04-06
2021-01-01,40,MGO,15.27,8.9,213.6,24,222.616,0.74,Calm,FMS_MARITIME,2026-04-06
2021-01-02,40,MGO,59.39,14.6,350.4,24,527.7981,0.7,Calm,FMS_MARITIME,2026-04-06
2021-01-03,40,VLSFO,46.91,13.5,324.0,24,450.8572,0.49,Calm,FMS_MARITIME,2026-04-06
2021-01-04,40,LNG,60.18,8.5,204.0,24,918.63,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-01-05,40,VLSFO,58.1,13.6,326.4,24,554.2996,0.55,Calm,FMS_MARITIME,2026-04-06
2021-01-06,40,VLSFO,80.75,13.6,326.4,24,770.3906,0.77,Calm,FMS_MARITIME,2026-04-06
2021-01-07,40,HFO,28.04,11.0,264.0,24,330.7445,0.6,Rough,FMS_MARITIME,2026-04-06
2021-01-08,40,HFO,71.2,16.8,403.2,24,549.8929,0.82,Calm,FMS_MARITIME,2026-04-06
2021-01-09,40,LNG,81.34,17.1,410.4,24,617.1851,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-01-10,40,VLSFO,53.67,8.4,201.6,24,829.0098,0.87,Calm,FMS_MARITIME,2026-04-06
2021-01-11,40,MGO,44.3,10.6,254.4,24,542.2571,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-01-12,40,LNG,81.82,10.6,254.4,24,1001.5231,0.82,Rough,FMS_MARITIME,2026-04-06
2021-01-13,40,LSMGO,17.92,17.7,424.8,24,131.3627,0.41,Calm,FMS_MARITIME,2026-04-06
