log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-05-24,38,LNG,21.53,15.5,372.0,24,180.2269,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-05-25,38,MGO,43.9,10.5,252.0,24,542.4786,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-05-26,38,MGO,54.45,9.5,228.0,24,743.6724,0.68,Calm,FMS_MARITIME,2026-04-06
2023-05-27,38,HFO,75.34,10.1,242.4,24,967.8579,0.75,Calm,FMS_MARITIME,2026-04-06
2023-05-28,38,LNG,51.66,9.0,216.0,24,744.765,0.86,Rough,FMS_MARITIME,2026-04-06
2023-05-28,38,LSMGO,59.86,10.3,247.2,24,754.0617,0.86,Rough,FMS_MARITIME,2026-04-06
2023-05-28,38,VLSFO,75.01,17.8,427.2,24,546.7723,0.82,Calm,FMS_MARITIME,2026-04-06
2023-05-01,39,MGO,80.08,9.8,235.2,24,1060.2429,0.5,Rough,FMS_MARITIME,2026-04-06
2023-05-02,39,LSMGO,20.72,14.7,352.8,24,182.8857,0.73,Calm,FMS_MARITIME,2026-04-06
2023-05-03,39,VLSFO,69.87,14.3,343.2,24,633.9603,0.63,Calm,FMS_MARITIME,2026-04-06
2023-05-04,39,MGO,28.84,8.1,194.4,24,461.9741,0.61,Calm,FMS_MARITIME,2026-04-06
2023-05-05,39,LNG,16.83,17.9,429.6,24,121.994,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-05-06,39,VLSFO,47.28,16.0,384.0,24,383.4112,0.92,Rough,FMS_MARITIME,2026-04-06
2023-05-07,39,MGO,41.7,17.0,408.0,24,318.2691,0.49,Calm,FMS_MARITIME,2026-04-06
2023-05-08,39,MGO,42.6,14.5,348.0,24,381.1966,0.42,Calm,FMS_MARITIME,2026-04-06
2023-05-09,39,LNG,63.23,16.3,391.2,24,503.3186,0.81,Calm,FMS_MARITIME,2026-04-06
2023-05-10,39,HFO,66.15,10.1,242.4,24,849.7983,0.71,Calm,FMS_MARITIME,2026-04-06
2023-05-11,39,VLSFO,68.82,9.5,228.0,24,939.9363,0.55,Rough,FMS_MARITIME,2026-04-06
2023-05-12,39,LNG,20.98,11.9,285.6,24,228.7525,0.82,Calm,FMS_MARITIME,2026-04-06
2023-05-13,39,HFO,29.91,8.3,199.2,24,467.569,0.41,Rough,FMS_MARITIME,2026-04-06
2023-05-14,39,HFO,44.03,9.5,228.0,24,601.3571,0.78,Calm,FMS_MARITIME,2026-04-06
2023-05-15,39,HFO,72.64,17.5,420.0,24,538.5737,0.92,Rough,FMS_MARITIME,2026-04-06
2023-05-16,39,MGO,84.91,15.8,379.2,24,697.2831,0.85,Rough,FMS_MARITIME,2026-04-06
2023-05-17,39,LSMGO,78.87,17.6,422.4,24,581.4422,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-05-18,39,LNG,29.32,8.4,201.6,24,452.8893,0.95,Calm,FMS_MARITIME,2026-04-06
2023-05-19,39,MGO,71.7,15.0,360.0,24,620.205,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-05-20,39,MGO,55.05,12.8,307.2,24,558.0264,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-05-21,39,VLSFO,75.89,14.0,336.0,24,703.3377,0.92,Rough,FMS_MARITIME,2026-04-06
2023-05-22,39,MGO,50.23,10.2,244.8,24,638.9551,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-23,39,HFO,58.07,14.6,350.4,24,516.0673,0.98,Calm,FMS_MARITIME,2026-04-06
2023-05-24,39,VLSFO,46.9,12.0,288.0,24,507.1062,0.68,Rough,FMS_MARITIME,2026-04-06
2023-05-25,39,MGO,58.3,9.9,237.6,24,764.0833,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-05-26,39,LNG,55.45,15.1,362.4,24,476.4661,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-05-27,39,LSMGO,32.45,17.8,427.2,24,236.5386,0.59,Rough,FMS_MARITIME,2026-04-06
2023-05-28,39,VLSFO,21.47,10.2,244.8,24,273.111,0.93,Rough,FMS_MARITIME,2026-04-06
2023-05-28,39,VLSFO,70.55,8.1,194.4,24,1130.1065,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,39,VLSFO,59.64,15.9,381.6,24,486.6849,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-05-01,40,LSMGO,37.49,11.2,268.8,24,434.315,0.58,Calm,FMS_MARITIME,2026-04-06
2023-05-02,40,VLSFO,84.78,14.6,350.4,24,753.4387,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-05-03,40,LNG,20.32,16.7,400.8,24,157.8754,0.74,Calm,FMS_MARITIME,2026-04-06
2023-05-04,40,MGO,52.71,12.2,292.8,24,560.5838,0.87,Rough,FMS_MARITIME,2026-04-06
2023-05-05,40,LNG,58.56,12.1,290.4,24,627.9471,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-05-06,40,VLSFO,28.52,14.3,343.2,24,258.7741,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-05-07,40,VLSFO,44.81,11.8,283.2,24,492.7201,0.75,Rough,FMS_MARITIME,2026-04-06
2023-05-08,40,MGO,15.94,9.2,220.8,24,224.806,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-05-09,40,HFO,69.74,17.6,422.4,24,514.1344,0.97,Rough,FMS_MARITIME,2026-04-06
2023-05-10,40,LNG,40.43,10.2,244.8,24,514.2934,0.8,Calm,FMS_MARITIME,2026-04-06
2023-05-11,40,VLSFO,69.16,8.9,213.6,24,1008.2596,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-05-12,40,HFO,42.95,8.5,204.0,24,655.6191,0.97,Calm,FMS_MARITIME,2026-04-06
2023-05-13,40,MGO,44.35,13.9,333.6,24,413.9865,0.88,Rough,FMS_MARITIME,2026-04-06
2023-05-14,40,LNG,31.05,15.4,369.6,24,261.6063,0.95,Rough,FMS_MARITIME,2026-04-06
2023-05-15,40,VLSFO,61.49,14.5,348.0,24,550.2295,0.75,Rough,FMS_MARITIME,2026-04-06
2023-05-16,40,HFO,73.59,17.0,408.0,24,561.6649,0.42,Rough,FMS_MARITIME,2026-04-06
2023-05-17,40,MGO,69.02,9.4,225.6,24,952.6963,0.58,Rough,FMS_MARITIME,2026-04-06
2023-05-18,40,HFO,44.52,17.3,415.2,24,333.9,0.6,Rough,FMS_MARITIME,2026-04-06
2023-05-19,40,LSMGO,62.1,10.3,247.2,24,782.2791,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-05-20,40,MGO,57.77,16.4,393.6,24,457.0523,0.9,Rough,FMS_MARITIME,2026-04-06
2023-05-21,40,MGO,17.13,15.0,360.0,24,148.1745,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-05-22,40,LNG,83.49,15.9,381.6,24,681.3099,0.54,Calm,FMS_MARITIME,2026-04-06
2023-05-23,40,LNG,30.63,11.0,264.0,24,361.2948,0.86,Calm,FMS_MARITIME,2026-04-06
2023-05-24,40,MGO,42.33,15.3,367.2,24,358.975,0.43,Calm,FMS_MARITIME,2026-04-06
2023-05-25,40,HFO,46.79,17.1,410.4,24,355.0294,0.87,Rough,FMS_MARITIME,2026-04-06
2023-05-26,40,VLSFO,24.54,8.7,208.8,24,365.9845,0.87,Rough,FMS_MARITIME,2026-04-06
2023-05-27,40,MGO,44.23,9.1,218.4,24,630.642,0.73,Calm,FMS_MARITIME,2026-04-06
2023-05-28,40,LNG,53.21,10.2,244.8,24,676.8625,0.7,Rough,FMS_MARITIME,2026-04-06
2023-05-28,40,VLSFO,51.37,16.5,396.0,24,403.955,0.69,Calm,FMS_MARITIME,2026-04-06
2023-05-28,40,LSMGO,60.05,14.6,350.4,24,533.6635,0.45,Rough,FMS_MARITIME,2026-04-06
2023-05-01,41,MGO,50.14,10.6,254.4,24,613.742,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-05-02,41,MGO,28.85,17.7,424.8,24,211.4852,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-05-03,41,MGO,46.75,16.8,403.2,24,361.0603,0.81,Rough,FMS_MARITIME,2026-04-06
2023-05-04,41,HFO,79.71,15.4,369.6,24,671.5826,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-05-05,41,VLSFO,71.69,15.2,364.8,24,611.959,0.68,Rough,FMS_MARITIME,2026-04-06
2023-05-06,41,LSMGO,36.31,12.5,300.0,24,376.8978,0.47,Calm,FMS_MARITIME,2026-04-06
2023-05-07,41,LSMGO,21.36,11.0,264.0,24,251.9509,0.58,Calm,FMS_MARITIME,2026-04-06
2023-05-08,41,VLSFO,79.98,10.7,256.8,24,969.8509,0.67,Calm,FMS_MARITIME,2026-04-06
2023-05-09,41,VLSFO,80.5,9.7,232.8,24,1076.7912,0.74,Calm,FMS_MARITIME,2026-04-06
2023-05-10,41,LSMGO,66.72,12.4,297.6,24,698.1387,0.58,Calm,FMS_MARITIME,2026-04-06
2023-05-11,41,LNG,67.7,15.3,367.2,24,574.1225,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-05-12,41,LNG,62.61,15.8,379.2,24,514.1549,0.4,Calm,FMS_MARITIME,2026-04-06
2023-05-13,41,MGO,77.67,13.6,326.4,24,741.0061,0.73,Rough,FMS_MARITIME,2026-04-06
2023-05-14,41,VLSFO,35.24,8.6,206.4,24,531.6733,0.49,Rough,FMS_MARITIME,2026-04-06
2023-05-15,41,LNG,69.49,11.5,276.0,24,784.0285,0.62,Rough,FMS_MARITIME,2026-04-06
2023-05-16,41,LSMGO,59.6,10.9,261.6,24,709.4587,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-17,41,VLSFO,19.2,17.8,427.2,24,139.9551,0.59,Calm,FMS_MARITIME,2026-04-06
2023-05-18,41,VLSFO,15.7,13.9,333.6,24,146.5522,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-05-19,41,MGO,80.83,9.3,223.2,24,1127.7089,0.77,Rough,FMS_MARITIME,2026-04-06
2023-05-20,41,LNG,61.97,11.0,264.0,24,730.9643,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-05-21,41,MGO,22.6,15.3,367.2,24,191.6569,0.43,Rough,FMS_MARITIME,2026-04-06
2023-05-22,41,LSMGO,34.26,17.1,410.4,24,259.9553,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-05-23,41,VLSFO,40.2,16.9,405.6,24,308.6361,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-05-24,41,LSMGO,23.31,9.8,235.2,24,308.6196,0.56,Rough,FMS_MARITIME,2026-04-06
2023-05-25,41,LSMGO,57.48,14.5,348.0,24,514.3469,0.53,Rough,FMS_MARITIME,2026-04-06
2023-05-26,41,VLSFO,45.39,17.6,422.4,24,334.6223,0.56,Calm,FMS_MARITIME,2026-04-06
2023-05-27,41,MGO,59.19,17.1,410.4,24,449.1171,0.67,Calm,FMS_MARITIME,2026-04-06
2023-05-28,41,HFO,60.42,8.8,211.2,24,890.8517,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,41,MGO,17.48,14.4,345.6,24,157.5021,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,41,MGO,42.61,13.8,331.2,24,400.6266,0.42,Calm,FMS_MARITIME,2026-04-06
2023-05-01,42,LNG,71.34,15.1,362.4,24,613.0043,0.48,Rough,FMS_MARITIME,2026-04-06
2023-05-02,42,LSMGO,73.88,16.1,386.4,24,595.3994,0.63,Rough,FMS_MARITIME,2026-04-06
2023-05-03,42,MGO,57.09,11.0,264.0,24,673.4025,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-05-04,42,LSMGO,39.69,17.5,420.0,24,294.273,0.54,Calm,FMS_MARITIME,2026-04-06
2023-05-05,42,MGO,83.57,12.3,295.2,24,881.5616,0.51,Calm,FMS_MARITIME,2026-04-06
2023-05-06,42,MGO,37.5,14.6,350.4,24,333.262,0.8,Calm,FMS_MARITIME,2026-04-06
2023-05-07,42,LNG,32.07,13.5,324.0,24,308.2283,0.69,Rough,FMS_MARITIME,2026-04-06
2023-05-08,42,VLSFO,47.54,16.4,393.6,24,376.1168,0.53,Rough,FMS_MARITIME,2026-04-06
2023-05-09,42,LSMGO,35.51,16.8,403.2,24,274.2513,0.85,Calm,FMS_MARITIME,2026-04-06
2023-05-10,42,LSMGO,44.15,16.3,391.2,24,351.4394,0.97,Rough,FMS_MARITIME,2026-04-06
2023-05-11,42,VLSFO,60.05,14.5,348.0,24,537.344,0.61,Rough,FMS_MARITIME,2026-04-06
2023-05-12,42,VLSFO,61.29,16.9,405.6,24,470.5549,0.63,Calm,FMS_MARITIME,2026-04-06
2023-05-13,42,LSMGO,66.62,12.8,307.2,24,675.3082,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-05-14,42,LSMGO,15.75,12.5,300.0,24,163.485,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-05-15,42,VLSFO,42.65,13.6,326.4,24,406.8998,0.68,Rough,FMS_MARITIME,2026-04-06
2023-05-16,42,VLSFO,21.43,15.0,360.0,24,185.3695,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-05-17,42,LSMGO,28.74,15.3,367.2,24,243.7265,0.42,Rough,FMS_MARITIME,2026-04-06
2023-05-18,42,VLSFO,31.83,16.9,405.6,24,244.3753,0.46,Rough,FMS_MARITIME,2026-04-06
2023-05-19,42,MGO,62.29,10.8,259.2,24,748.3451,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-05-20,42,LSMGO,52.6,13.5,324.0,24,505.5444,0.42,Calm,FMS_MARITIME,2026-04-06
2023-05-21,42,MGO,42.6,10.4,249.6,24,531.476,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-05-22,42,HFO,45.69,15.6,374.4,24,380.0178,0.5,Rough,FMS_MARITIME,2026-04-06
2023-05-23,42,LNG,58.48,15.8,379.2,24,480.2392,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-05-24,42,LNG,50.77,11.2,268.8,24,588.1614,0.48,Moderate,FMS_MARITIME,2026-04-06
2023-05-25,42,MGO,24.01,16.1,386.4,24,193.4967,0.41,Calm,FMS_MARITIME,2026-04-06
2023-05-26,42,VLSFO,31.41,14.0,336.0,24,291.1034,0.76,Rough,FMS_MARITIME,2026-04-06
2023-05-27,42,LSMGO,42.0,15.3,367.2,24,356.1765,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,42,MGO,57.27,11.2,268.8,24,663.4627,0.47,Rough,FMS_MARITIME,2026-04-06
2023-05-28,42,HFO,62.3,16.2,388.8,24,498.9769,0.7,Rough,FMS_MARITIME,2026-04-06
2023-05-28,42,LSMGO,28.36,10.1,242.4,24,364.3277,0.4,Calm,FMS_MARITIME,2026-04-06
2023-05-01,43,HFO,41.43,15.6,374.4,24,344.5861,0.54,Calm,FMS_MARITIME,2026-04-06
2023-05-02,43,VLSFO,60.29,12.6,302.4,24,620.8435,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-05-03,43,HFO,52.42,15.5,372.0,24,438.8061,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-04,43,MGO,52.51,12.4,297.6,24,549.4494,0.48,Calm,FMS_MARITIME,2026-04-06
2023-05-05,43,LNG,81.52,13.6,326.4,24,777.7368,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-05-06,43,VLSFO,65.72,10.4,249.6,24,819.9202,0.66,Rough,FMS_MARITIME,2026-04-06
2023-05-07,43,HFO,28.83,10.9,261.6,24,343.1828,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-05-08,43,HFO,84.11,10.9,261.6,24,1001.2177,0.55,Calm,FMS_MARITIME,2026-04-06
2023-05-09,43,VLSFO,43.9,10.7,256.8,24,532.3388,0.42,Calm,FMS_MARITIME,2026-04-06
2023-05-10,43,LSMGO,77.46,11.1,266.4,24,905.4446,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-05-11,43,HFO,22.43,10.8,259.2,24,269.4715,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-05-12,43,MGO,58.69,11.4,273.6,24,667.9849,0.77,Rough,FMS_MARITIME,2026-04-06
2023-05-13,43,LNG,33.7,9.6,230.4,24,455.4766,0.97,Calm,FMS_MARITIME,2026-04-06
2023-05-14,43,VLSFO,83.08,14.9,357.6,24,723.4651,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-05-15,43,MGO,83.54,8.3,199.2,24,1305.9416,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-05-16,43,HFO,26.89,16.2,388.8,24,215.369,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-17,43,LSMGO,67.85,9.8,235.2,24,898.3202,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-05-18,43,HFO,82.21,13.7,328.8,24,778.5947,0.5,Calm,FMS_MARITIME,2026-04-06
2023-05-19,43,LSMGO,71.48,14.7,352.8,24,630.9204,0.58,Rough,FMS_MARITIME,2026-04-06
2023-05-20,43,VLSFO,33.35,8.4,201.6,24,515.1384,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-05-21,43,MGO,79.55,8.3,199.2,24,1243.5678,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-05-22,43,MGO,69.27,10.8,259.2,24,832.2021,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-05-23,43,LNG,48.01,9.5,228.0,24,655.7155,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-05-24,43,LSMGO,49.17,17.1,410.4,24,373.0882,0.77,Rough,FMS_MARITIME,2026-04-06
2023-05-25,43,HFO,74.7,10.9,261.6,24,889.2041,0.85,Rough,FMS_MARITIME,2026-04-06
2023-05-26,43,MGO,26.42,10.5,252.0,24,326.4757,0.67,Calm,FMS_MARITIME,2026-04-06
2023-05-27,43,HFO,65.38,17.5,420.0,24,484.746,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,43,VLSFO,44.61,14.4,345.6,24,401.9547,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,43,HFO,28.35,9.8,235.2,24,375.3482,0.62,Calm,FMS_MARITIME,2026-04-06
2023-05-28,43,HFO,34.69,17.0,408.0,24,264.7663,0.49,Calm,FMS_MARITIME,2026-04-06
2023-05-01,44,VLSFO,33.51,13.2,316.8,24,329.3881,0.7,Rough,FMS_MARITIME,2026-04-06
2023-05-02,44,LNG,52.21,9.3,223.2,24,728.4137,0.78,Rough,FMS_MARITIME,2026-04-06
2023-05-03,44,LNG,75.68,16.0,384.0,24,613.7175,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-05-04,44,LNG,32.75,9.6,230.4,24,442.6367,0.83,Rough,FMS_MARITIME,2026-04-06
2023-05-05,44,LNG,29.95,10.3,247.2,24,377.2828,0.54,Rough,FMS_MARITIME,2026-04-06
2023-05-06,44,MGO,33.78,16.0,384.0,24,273.9347,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-05-07,44,LNG,32.77,8.6,206.4,24,494.4078,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-05-08,44,LNG,56.15,14.8,355.2,24,492.261,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-05-09,44,HFO,67.07,11.4,273.6,24,763.3625,0.69,Rough,FMS_MARITIME,2026-04-06
2023-05-10,44,MGO,37.91,12.2,292.8,24,403.1822,0.64,Moderate,FMS_MARITIME,2026-04-06
2023-05-11,44,LNG,62.43,14.1,338.4,24,574.4888,0.75,Rough,FMS_MARITIME,2026-04-06
2023-05-12,44,LNG,62.84,15.0,360.0,24,543.566,0.57,Rough,FMS_MARITIME,2026-04-06
2023-05-13,44,VLSFO,38.31,17.3,415.2,24,287.325,0.54,Calm,FMS_MARITIME,2026-04-06
2023-05-14,44,LSMGO,70.98,16.6,398.4,24,554.7985,0.76,Rough,FMS_MARITIME,2026-04-06
2023-05-15,44,VLSFO,63.62,14.4,345.6,24,573.2427,0.53,Calm,FMS_MARITIME,2026-04-06
2023-05-16,44,MGO,46.37,17.3,415.2,24,347.775,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-17,44,HFO,43.48,11.4,273.6,24,494.8711,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-05-18,44,LNG,76.72,15.0,360.0,24,663.628,0.43,Rough,FMS_MARITIME,2026-04-06
2023-05-19,44,VLSFO,22.35,11.4,273.6,24,254.3783,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-05-20,44,LNG,31.81,9.1,218.4,24,453.5547,0.6,Rough,FMS_MARITIME,2026-04-06
2023-05-21,44,HFO,45.71,11.4,273.6,24,520.252,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-05-22,44,MGO,82.16,15.1,362.4,24,705.9775,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-05-23,44,LNG,81.67,12.0,288.0,24,883.0569,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-05-24,44,MGO,17.09,10.7,256.8,24,207.2362,0.89,Calm,FMS_MARITIME,2026-04-06
2023-05-25,44,LSMGO,49.3,11.1,266.4,24,576.277,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-05-26,44,VLSFO,54.36,9.0,216.0,24,783.69,0.42,Rough,FMS_MARITIME,2026-04-06
2023-05-27,44,LSMGO,52.09,17.9,429.6,24,377.5797,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,44,MGO,36.99,13.9,333.6,24,345.2844,0.57,Calm,FMS_MARITIME,2026-04-06
2023-05-28,44,LSMGO,19.42,8.6,206.4,24,292.9936,0.8,Rough,FMS_MARITIME,2026-04-06
2023-05-28,44,VLSFO,21.63,17.4,417.6,24,161.2927,0.73,Calm,FMS_MARITIME,2026-04-06
2023-05-01,45,HFO,53.35,16.5,396.0,24,419.525,0.42,Rough,FMS_MARITIME,2026-04-06
2023-05-02,45,LNG,79.69,10.3,247.2,24,1003.8619,0.73,Calm,FMS_MARITIME,2026-04-06
2023-05-03,45,LNG,25.81,16.8,403.2,24,199.3362,0.66,Calm,FMS_MARITIME,2026-04-06
2023-05-04,45,VLSFO,39.65,13.5,324.0,24,381.0806,0.68,Calm,FMS_MARITIME,2026-04-06
2023-05-05,45,MGO,55.39,11.5,276.0,24,624.9437,0.6,Rough,FMS_MARITIME,2026-04-06
2023-05-06,45,VLSFO,83.94,15.4,369.6,24,707.2218,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-05-07,45,MGO,41.72,11.1,266.4,24,487.673,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-05-08,45,HFO,66.97,13.3,319.2,24,653.3352,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-05-09,45,HFO,39.63,13.4,321.6,24,383.7308,0.95,Moderate,FMS_MARITIME,2026-04-06
2023-05-10,45,MGO,45.68,16.2,388.8,24,365.863,0.46,Calm,FMS_MARITIME,2026-04-06
2023-05-11,45,HFO,25.13,16.1,386.4,24,202.5228,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-05-12,45,LSMGO,81.18,13.0,312.0,24,810.2388,0.7,Calm,FMS_MARITIME,2026-04-06
2023-05-13,45,MGO,31.81,17.4,417.6,24,237.2039,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-05-14,45,MGO,73.48,18.0,432.0,24,529.6683,0.45,Calm,FMS_MARITIME,2026-04-06
2023-05-15,45,LNG,67.15,13.5,324.0,24,645.3861,0.53,Rough,FMS_MARITIME,2026-04-06
2023-05-16,45,LSMGO,83.91,15.2,364.8,24,716.2712,0.99,Rough,FMS_MARITIME,2026-04-06
2023-05-17,45,LNG,61.81,11.7,280.8,24,685.4571,0.71,Calm,FMS_MARITIME,2026-04-06
2023-05-18,45,LNG,58.19,12.7,304.8,24,594.5002,0.65,Calm,FMS_MARITIME,2026-04-06
2023-05-19,45,VLSFO,51.31,17.5,420.0,24,380.427,0.91,Calm,FMS_MARITIME,2026-04-06
2023-05-20,45,LNG,79.85,18.0,432.0,24,575.5854,0.49,Rough,FMS_MARITIME,2026-04-06
2023-05-21,45,LNG,84.52,9.6,230.4,24,1142.3406,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-05-22,45,VLSFO,79.83,12.2,292.8,24,849.0117,0.81,Rough,FMS_MARITIME,2026-04-06
2023-05-23,45,HFO,66.72,15.5,372.0,24,558.511,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-05-24,45,MGO,65.74,12.9,309.6,24,661.2221,0.78,Rough,FMS_MARITIME,2026-04-06
2023-05-25,45,LNG,25.85,16.9,405.6,24,198.4638,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-05-26,45,HFO,68.39,15.9,381.6,24,558.0882,1.0,Calm,FMS_MARITIME,2026-04-06
2023-05-27,45,LSMGO,69.02,17.1,410.4,24,523.7044,0.54,Calm,FMS_MARITIME,2026-04-06
2023-05-28,45,VLSFO,27.91,8.1,194.4,24,447.0769,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,45,LSMGO,20.25,9.8,235.2,24,268.1059,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-05-28,45,LSMGO,40.44,9.4,225.6,24,558.2011,0.72,Rough,FMS_MARITIME,2026-04-06
2023-05-01,46,HFO,39.31,14.6,350.4,24,349.3474,0.68,Rough,FMS_MARITIME,2026-04-06
2023-05-02,46,LNG,38.4,10.7,256.8,24,465.6449,0.82,Rough,FMS_MARITIME,2026-04-06
2023-05-03,46,HFO,43.1,16.3,391.2,24,343.0813,0.45,Calm,FMS_MARITIME,2026-04-06
2023-05-04,46,LSMGO,61.22,16.9,405.6,24,470.0175,0.88,Rough,FMS_MARITIME,2026-04-06
2023-05-05,46,LSMGO,43.86,8.8,211.2,24,646.6858,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-05-06,46,LNG,76.28,14.9,357.6,24,664.2503,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-05-07,46,LNG,64.84,16.2,388.8,24,519.3204,0.6,Rough,FMS_MARITIME,2026-04-06
2023-05-08,46,HFO,50.87,11.4,273.6,24,578.9809,0.75,Calm,FMS_MARITIME,2026-04-06
2023-05-09,46,MGO,54.4,10.7,256.8,24,659.6636,0.75,Rough,FMS_MARITIME,2026-04-06
2023-05-10,46,LNG,67.66,16.3,391.2,24,538.5819,0.59,Calm,FMS_MARITIME,2026-04-06
2023-05-11,46,MGO,15.81,10.6,254.4,24,193.5233,0.73,Rough,FMS_MARITIME,2026-04-06
2023-05-12,46,HFO,54.2,11.6,278.4,24,606.2457,0.41,Calm,FMS_MARITIME,2026-04-06
2023-05-13,46,LNG,17.6,15.8,379.2,24,144.5316,0.43,Rough,FMS_MARITIME,2026-04-06
2023-05-14,46,HFO,83.99,8.3,199.2,24,1312.9762,0.62,Calm,FMS_MARITIME,2026-04-06
2023-05-15,46,LSMGO,57.32,9.0,216.0,24,826.3633,0.97,Calm,FMS_MARITIME,2026-04-06
2023-05-16,46,MGO,23.77,17.4,417.6,24,177.2504,0.63,Moderate,FMS_MARITIME,2026-04-06
2023-05-17,46,LNG,30.68,15.9,381.6,24,250.3604,0.41,Calm,FMS_MARITIME,2026-04-06
2023-05-18,46,HFO,47.49,16.2,388.8,24,380.3597,0.97,Rough,FMS_MARITIME,2026-04-06
2023-05-19,46,MGO,36.43,15.4,369.6,24,306.9346,0.46,Calm,FMS_MARITIME,2026-04-06
2023-05-20,46,LNG,33.42,16.4,393.6,24,264.4052,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-05-21,46,HFO,56.23,12.2,292.8,24,598.0199,0.5,Rough,FMS_MARITIME,2026-04-06
2023-05-22,46,HFO,71.22,9.2,220.8,24,1004.4342,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-05-23,46,HFO,57.08,13.8,331.2,24,536.6761,0.44,Rough,FMS_MARITIME,2026-04-06
