log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-11-22,33,HFO,80.84,14.3,343.2,24,733.4958,0.59,Rough,FMS_MARITIME,2026-04-06
2022-11-23,33,LNG,68.89,9.6,230.4,24,931.0914,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-11-24,33,LNG,55.63,8.2,196.8,24,880.243,0.62,Rough,FMS_MARITIME,2026-04-06
2022-11-25,33,MGO,63.15,15.4,369.6,24,532.0593,0.49,Calm,FMS_MARITIME,2026-04-06
2022-11-26,33,LSMGO,61.96,8.1,194.4,24,992.5074,0.6,Calm,FMS_MARITIME,2026-04-06
2022-11-27,33,MGO,41.27,13.4,321.6,24,399.6106,0.82,Rough,FMS_MARITIME,2026-04-06
2022-11-28,33,LNG,30.87,15.6,374.4,24,256.7553,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,33,MGO,28.82,9.3,223.2,24,402.0855,0.74,Rough,FMS_MARITIME,2026-04-06
2022-11-28,33,LNG,63.26,17.0,408.0,24,482.8226,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-11-01,34,VLSFO,28.23,14.6,350.4,24,250.8796,0.83,Rough,FMS_MARITIME,2026-04-06
2022-11-02,34,MGO,31.85,13.9,333.6,24,297.3049,0.65,Calm,FMS_MARITIME,2026-04-06
2022-11-03,34,MGO,69.43,12.5,300.0,24,720.6834,0.76,Rough,FMS_MARITIME,2026-04-06
2022-11-04,34,LSMGO,62.3,8.1,194.4,24,997.9537,0.92,Rough,FMS_MARITIME,2026-04-06
2022-11-05,34,LNG,79.93,13.5,324.0,24,768.2161,0.64,Rough,FMS_MARITIME,2026-04-06
2022-11-06,34,HFO,52.0,10.0,240.0,24,674.7,0.85,Calm,FMS_MARITIME,2026-04-06
2022-11-07,34,VLSFO,24.41,15.1,362.4,24,209.7482,0.78,Rough,FMS_MARITIME,2026-04-06
2022-11-08,34,MGO,35.09,14.3,343.2,24,318.3865,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-11-09,34,LSMGO,18.19,10.1,242.4,24,233.6785,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,34,MGO,26.61,18.0,432.0,24,191.8137,0.48,Calm,FMS_MARITIME,2026-04-06
2022-11-11,34,HFO,42.06,8.0,192.0,24,682.1606,0.92,Rough,FMS_MARITIME,2026-04-06
2022-11-12,34,VLSFO,34.08,12.9,309.6,24,342.7814,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-11-13,34,MGO,58.86,14.3,343.2,24,534.0619,0.88,Rough,FMS_MARITIME,2026-04-06
2022-11-14,34,VLSFO,18.58,10.8,259.2,24,223.2181,0.52,Rough,FMS_MARITIME,2026-04-06
2022-11-15,34,LSMGO,55.2,15.8,379.2,24,453.3038,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-11-16,34,LSMGO,27.36,15.0,360.0,24,236.664,0.95,Calm,FMS_MARITIME,2026-04-06
2022-11-17,34,VLSFO,28.61,11.2,268.8,24,331.4417,0.55,Calm,FMS_MARITIME,2026-04-06
2022-11-18,34,LNG,18.77,11.9,285.6,24,204.6561,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-11-19,34,HFO,26.88,13.2,316.8,24,264.2182,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-11-20,34,LSMGO,62.91,11.6,278.4,24,703.67,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-11-21,34,LNG,43.57,15.1,362.4,24,374.3846,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-11-22,34,LSMGO,26.25,15.9,381.6,24,214.2099,0.54,Calm,FMS_MARITIME,2026-04-06
2022-11-23,34,LNG,26.39,11.9,285.6,24,287.7397,0.52,Rough,FMS_MARITIME,2026-04-06
2022-11-24,34,HFO,26.88,8.8,211.2,24,396.3273,0.76,Rough,FMS_MARITIME,2026-04-06
2022-11-25,34,MGO,77.54,15.2,364.8,24,661.8957,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-26,34,VLSFO,67.81,13.1,314.4,24,671.6296,0.51,Rough,FMS_MARITIME,2026-04-06
2022-11-27,34,HFO,20.18,9.9,237.6,24,264.4803,0.79,Rough,FMS_MARITIME,2026-04-06
2022-11-28,34,HFO,60.55,12.9,309.6,24,609.0203,0.49,Calm,FMS_MARITIME,2026-04-06
2022-11-28,34,MGO,34.99,10.4,249.6,24,436.5339,0.59,Calm,FMS_MARITIME,2026-04-06
2022-11-28,34,LSMGO,18.54,14.1,338.4,24,170.6074,0.57,Rough,FMS_MARITIME,2026-04-06
2022-11-01,35,VLSFO,42.16,18.0,432.0,24,303.9033,0.83,Calm,FMS_MARITIME,2026-04-06
2022-11-02,35,LSMGO,22.22,10.6,254.4,24,271.9854,0.61,Rough,FMS_MARITIME,2026-04-06
2022-11-03,35,MGO,55.69,15.5,372.0,24,466.1792,0.63,Rough,FMS_MARITIME,2026-04-06
2022-11-04,35,VLSFO,45.89,13.5,324.0,24,441.0539,0.77,Calm,FMS_MARITIME,2026-04-06
2022-11-05,35,MGO,68.98,15.2,364.8,24,588.826,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-11-06,35,VLSFO,23.14,15.2,364.8,24,197.5273,0.97,Calm,FMS_MARITIME,2026-04-06
2022-11-07,35,MGO,20.72,14.9,357.6,24,180.4309,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-11-08,35,LNG,39.86,11.6,278.4,24,445.8478,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-11-09,35,MGO,38.64,15.3,367.2,24,327.6824,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,35,HFO,50.65,14.4,345.6,24,456.3776,0.7,Rough,FMS_MARITIME,2026-04-06
2022-11-11,35,VLSFO,75.66,10.5,252.0,24,934.9414,0.48,Rough,FMS_MARITIME,2026-04-06
2022-11-12,35,HFO,47.44,10.3,247.2,24,597.6058,0.4,Calm,FMS_MARITIME,2026-04-06
2022-11-13,35,LSMGO,45.34,10.9,261.6,24,539.7124,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-11-14,35,LNG,19.49,13.2,316.8,24,191.5778,0.67,Calm,FMS_MARITIME,2026-04-06
2022-11-15,35,MGO,53.4,14.1,338.4,24,491.3936,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-11-16,35,HFO,31.6,14.2,340.8,24,288.7394,0.43,Rough,FMS_MARITIME,2026-04-06
2022-11-17,35,LSMGO,46.95,9.9,237.6,24,615.3295,0.59,Rough,FMS_MARITIME,2026-04-06
2022-11-18,35,LSMGO,29.36,10.4,249.6,24,366.2942,0.48,Calm,FMS_MARITIME,2026-04-06
2022-11-19,35,LSMGO,57.92,11.2,268.8,24,670.9929,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-11-20,35,LSMGO,70.41,11.8,283.2,24,774.2117,0.91,Calm,FMS_MARITIME,2026-04-06
2022-11-21,35,LSMGO,19.54,13.4,321.6,24,189.2026,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-11-22,35,LNG,48.59,15.2,364.8,24,414.7732,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-11-23,35,LNG,66.36,10.8,259.2,24,797.2417,0.4,Calm,FMS_MARITIME,2026-04-06
2022-11-24,35,HFO,26.19,17.3,415.2,24,196.425,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-11-25,35,LSMGO,70.81,13.2,316.8,24,696.0301,0.66,Rough,FMS_MARITIME,2026-04-06
2022-11-26,35,MGO,52.15,14.2,340.8,24,476.5114,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-11-27,35,VLSFO,82.74,16.5,396.0,24,650.6373,0.55,Calm,FMS_MARITIME,2026-04-06
2022-11-28,35,LNG,46.49,14.8,355.2,24,407.5728,0.54,Calm,FMS_MARITIME,2026-04-06
2022-11-28,35,HFO,35.02,15.3,367.2,24,296.9833,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,35,HFO,64.07,12.7,304.8,24,654.5734,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-11-01,36,VLSFO,72.71,13.3,319.2,24,709.3325,0.59,Rough,FMS_MARITIME,2026-04-06
2022-11-02,36,MGO,65.91,17.7,424.8,24,483.1538,0.62,Rough,FMS_MARITIME,2026-04-06
2022-11-03,36,LNG,63.37,8.9,213.6,24,923.8492,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-11-04,36,HFO,22.73,12.4,297.6,24,237.8401,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-05,36,VLSFO,44.54,9.9,237.6,24,583.7439,0.97,Rough,FMS_MARITIME,2026-04-06
2022-11-06,36,HFO,82.63,14.8,355.2,24,724.4083,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-11-07,36,LNG,59.21,17.0,408.0,24,451.9116,0.75,Rough,FMS_MARITIME,2026-04-06
2022-11-08,36,HFO,72.85,14.0,336.0,24,675.1634,0.78,Rough,FMS_MARITIME,2026-04-06
2022-11-09,36,VLSFO,38.64,17.1,410.4,24,293.1895,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-10,36,HFO,82.1,18.0,432.0,24,591.8042,1.0,Rough,FMS_MARITIME,2026-04-06
2022-11-11,36,MGO,56.34,17.5,420.0,24,417.7209,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-11-12,36,MGO,51.15,13.1,314.4,24,506.6193,0.56,Rough,FMS_MARITIME,2026-04-06
2022-11-13,36,HFO,67.3,11.2,268.8,24,779.6585,0.72,Rough,FMS_MARITIME,2026-04-06
2022-11-14,36,HFO,41.35,10.4,249.6,24,515.881,0.97,Rough,FMS_MARITIME,2026-04-06
2022-11-15,36,LSMGO,61.1,11.5,276.0,24,689.3674,0.6,Rough,FMS_MARITIME,2026-04-06
2022-11-16,36,MGO,69.05,13.5,324.0,24,663.6472,0.73,Calm,FMS_MARITIME,2026-04-06
2022-11-17,36,HFO,55.54,15.2,364.8,24,474.0997,0.76,Rough,FMS_MARITIME,2026-04-06
2022-11-18,36,HFO,68.59,11.9,285.6,24,747.8616,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-11-19,36,LSMGO,72.04,14.0,336.0,24,667.6564,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-11-20,36,VLSFO,58.78,12.1,290.4,24,630.3062,0.52,Calm,FMS_MARITIME,2026-04-06
2022-11-21,36,LNG,33.03,17.5,420.0,24,244.8939,0.55,Calm,FMS_MARITIME,2026-04-06
2022-11-22,36,LNG,75.44,18.0,432.0,24,543.7967,0.63,Calm,FMS_MARITIME,2026-04-06
2022-11-23,36,MGO,81.3,9.4,225.6,24,1122.1995,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-11-24,36,VLSFO,23.43,13.3,319.2,24,228.5746,0.53,Rough,FMS_MARITIME,2026-04-06
2022-11-25,36,HFO,34.85,17.9,429.6,24,252.6138,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-11-26,36,HFO,76.8,17.4,417.6,24,572.6897,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-11-27,36,VLSFO,28.44,10.5,252.0,24,351.4371,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,36,VLSFO,30.11,14.6,350.4,24,267.5872,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,36,MGO,15.37,12.3,295.2,24,162.1348,0.43,Rough,FMS_MARITIME,2026-04-06
2022-11-28,36,VLSFO,63.6,17.9,429.6,24,461.0112,0.93,Rough,FMS_MARITIME,2026-04-06
2022-11-01,37,HFO,60.87,14.2,340.8,24,556.1889,0.54,Rough,FMS_MARITIME,2026-04-06
2022-11-02,37,LSMGO,75.15,16.8,403.2,24,580.3996,0.6,Rough,FMS_MARITIME,2026-04-06
2022-11-03,37,LSMGO,15.41,14.3,343.2,24,139.8215,0.53,Rough,FMS_MARITIME,2026-04-06
2022-11-04,37,HFO,27.61,17.7,424.8,24,202.3953,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-11-05,37,VLSFO,40.66,10.4,249.6,24,507.2726,0.65,Calm,FMS_MARITIME,2026-04-06
2022-11-06,37,LNG,33.3,10.0,240.0,24,432.0675,0.88,Calm,FMS_MARITIME,2026-04-06
2022-11-07,37,VLSFO,49.84,17.5,420.0,24,369.528,0.54,Calm,FMS_MARITIME,2026-04-06
2022-11-08,37,LSMGO,28.58,8.2,196.8,24,452.2262,0.78,Calm,FMS_MARITIME,2026-04-06
2022-11-09,37,LNG,36.19,8.2,196.8,24,572.6405,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,37,LNG,50.14,14.8,355.2,24,439.572,0.64,Rough,FMS_MARITIME,2026-04-06
2022-11-11,37,HFO,60.77,9.3,223.2,24,847.8395,0.75,Rough,FMS_MARITIME,2026-04-06
2022-11-12,37,MGO,24.36,17.9,429.6,24,176.576,0.63,Rough,FMS_MARITIME,2026-04-06
2022-11-13,37,HFO,84.57,13.1,314.4,24,837.6303,0.92,Rough,FMS_MARITIME,2026-04-06
2022-11-14,37,VLSFO,26.12,15.1,362.4,24,224.4417,0.53,Rough,FMS_MARITIME,2026-04-06
2022-11-15,37,MGO,47.64,13.4,321.6,24,461.2903,0.49,Calm,FMS_MARITIME,2026-04-06
2022-11-16,37,LNG,43.75,10.4,249.6,24,545.8233,0.44,Calm,FMS_MARITIME,2026-04-06
2022-11-17,37,MGO,63.47,11.8,283.2,24,697.9011,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-11-18,37,LSMGO,57.06,13.4,321.6,24,552.5026,0.63,Rough,FMS_MARITIME,2026-04-06
2022-11-19,37,HFO,82.83,16.5,396.0,24,651.345,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-11-20,37,LSMGO,34.85,16.4,393.6,24,275.7188,0.7,Rough,FMS_MARITIME,2026-04-06
2022-11-21,37,LSMGO,37.58,11.2,268.8,24,435.3576,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-11-22,37,LNG,80.49,16.5,396.0,24,632.9441,0.66,Calm,FMS_MARITIME,2026-04-06
2022-11-23,37,LNG,20.57,17.9,429.6,24,149.1038,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-11-24,37,VLSFO,68.71,12.9,309.6,24,691.0948,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-11-25,37,HFO,26.69,15.8,379.2,24,219.179,0.6,Calm,FMS_MARITIME,2026-04-06
2022-11-26,37,MGO,60.99,14.0,336.0,24,565.2466,0.65,Calm,FMS_MARITIME,2026-04-06
2022-11-27,37,LSMGO,83.58,15.1,362.4,24,718.1791,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,37,HFO,27.8,15.8,379.2,24,228.2943,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,37,LNG,64.93,16.2,388.8,24,520.0412,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,37,LSMGO,63.0,8.5,204.0,24,961.6765,0.88,Rough,FMS_MARITIME,2026-04-06
2022-11-01,38,LNG,71.23,14.0,336.0,24,660.1495,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-11-02,38,VLSFO,32.82,17.4,417.6,24,244.7353,0.48,Rough,FMS_MARITIME,2026-04-06
2022-11-03,38,LSMGO,60.32,13.6,326.4,24,575.4794,0.45,Rough,FMS_MARITIME,2026-04-06
2022-11-04,38,LNG,84.03,16.4,393.6,24,664.8105,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-11-05,38,LNG,81.96,9.9,237.6,24,1074.1727,0.9,Calm,FMS_MARITIME,2026-04-06
2022-11-06,38,HFO,35.24,13.1,314.4,24,349.0374,0.98,Rough,FMS_MARITIME,2026-04-06
2022-11-07,38,VLSFO,74.81,16.5,396.0,24,588.2786,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-11-08,38,MGO,74.97,9.3,223.2,24,1045.9524,0.64,Calm,FMS_MARITIME,2026-04-06
2022-11-09,38,HFO,55.62,12.4,297.6,24,581.9915,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,38,MGO,83.71,14.7,352.8,24,738.8689,0.66,Calm,FMS_MARITIME,2026-04-06
2022-11-11,38,VLSFO,45.44,12.8,307.2,24,460.6125,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-11-12,38,HFO,28.91,9.5,228.0,24,394.8497,0.9,Calm,FMS_MARITIME,2026-04-06
2022-11-13,38,LSMGO,28.28,16.2,388.8,24,226.5019,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-11-14,38,LSMGO,63.96,9.1,218.4,24,911.9571,0.5,Calm,FMS_MARITIME,2026-04-06
2022-11-15,38,MGO,84.18,15.3,367.2,24,713.8794,0.76,Calm,FMS_MARITIME,2026-04-06
2022-11-16,38,LSMGO,29.09,12.1,290.4,24,311.9362,0.58,Rough,FMS_MARITIME,2026-04-06
2022-11-17,38,LSMGO,78.91,9.2,220.8,24,1112.8883,0.67,Rough,FMS_MARITIME,2026-04-06
2022-11-18,38,LNG,51.89,13.1,314.4,24,513.9487,0.45,Rough,FMS_MARITIME,2026-04-06
2022-11-19,38,LSMGO,49.9,16.3,391.2,24,397.2101,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-20,38,LSMGO,20.69,15.8,379.2,24,169.9068,0.46,Calm,FMS_MARITIME,2026-04-06
2022-11-21,38,MGO,20.53,14.2,340.8,24,187.5893,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-11-22,38,VLSFO,42.6,12.6,302.4,24,438.6786,0.63,Rough,FMS_MARITIME,2026-04-06
2022-11-23,38,HFO,34.53,17.9,429.6,24,250.2943,0.53,Rough,FMS_MARITIME,2026-04-06
2022-11-24,38,VLSFO,36.95,13.5,324.0,24,355.1306,0.86,Calm,FMS_MARITIME,2026-04-06
2022-11-25,38,LNG,22.4,9.7,232.8,24,299.6289,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-11-26,38,LSMGO,74.92,11.5,276.0,24,845.293,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-11-27,38,VLSFO,76.99,16.3,391.2,24,612.8498,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,38,HFO,58.35,11.2,268.8,24,675.9743,0.46,Calm,FMS_MARITIME,2026-04-06
2022-11-28,38,MGO,54.67,11.8,283.2,24,601.1383,0.55,Calm,FMS_MARITIME,2026-04-06
2022-11-28,38,LNG,22.3,9.1,218.4,24,317.9588,0.92,Rough,FMS_MARITIME,2026-04-06
2022-11-01,39,HFO,43.85,11.0,264.0,24,517.2307,0.97,Rough,FMS_MARITIME,2026-04-06
2022-11-02,39,LNG,23.72,17.5,420.0,24,175.8669,0.47,Rough,FMS_MARITIME,2026-04-06
2022-11-03,39,HFO,33.33,10.3,247.2,24,419.8609,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-11-04,39,VLSFO,36.34,14.9,357.6,24,316.4507,0.78,Calm,FMS_MARITIME,2026-04-06
2022-11-05,39,VLSFO,48.9,13.5,324.0,24,469.9833,0.76,Rough,FMS_MARITIME,2026-04-06
2022-11-06,39,VLSFO,38.63,9.4,225.6,24,533.2173,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-11-07,39,HFO,32.04,10.2,244.8,24,407.5676,0.72,Calm,FMS_MARITIME,2026-04-06
2022-11-08,39,LNG,83.61,15.0,360.0,24,723.2265,0.43,Calm,FMS_MARITIME,2026-04-06
2022-11-09,39,LNG,19.97,17.9,429.6,24,144.7546,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,39,HFO,69.09,10.5,252.0,24,853.755,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-11-11,39,VLSFO,22.11,11.1,266.4,24,258.448,0.44,Calm,FMS_MARITIME,2026-04-06
2022-11-12,39,LSMGO,54.01,11.8,283.2,24,593.8811,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-11-13,39,VLSFO,17.75,16.1,386.4,24,143.0474,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-14,39,HFO,19.05,17.3,415.2,24,142.875,0.83,Rough,FMS_MARITIME,2026-04-06
2022-11-15,39,HFO,32.82,16.8,403.2,24,253.4759,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-11-16,39,LNG,28.53,11.0,264.0,24,336.5243,0.82,Calm,FMS_MARITIME,2026-04-06
2022-11-17,39,LNG,27.63,16.8,403.2,24,213.3924,0.8,Rough,FMS_MARITIME,2026-04-06
2022-11-18,39,MGO,78.25,15.5,372.0,24,655.0282,0.58,Rough,FMS_MARITIME,2026-04-06
2022-11-19,39,HFO,30.94,16.4,393.6,24,244.7845,0.98,Rough,FMS_MARITIME,2026-04-06
2022-11-20,39,VLSFO,39.33,11.5,276.0,24,443.745,0.85,Rough,FMS_MARITIME,2026-04-06
2022-11-21,39,LNG,24.16,13.8,331.2,24,227.1565,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-22,39,LSMGO,38.77,11.5,276.0,24,437.4267,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-23,39,LNG,84.33,8.0,192.0,24,1367.7272,0.97,Rough,FMS_MARITIME,2026-04-06
2022-11-24,39,LSMGO,53.37,12.5,300.0,24,553.9806,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-25,39,VLSFO,63.27,13.8,331.2,24,594.8755,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-11-26,39,VLSFO,65.87,14.0,336.0,24,610.4737,0.79,Calm,FMS_MARITIME,2026-04-06
2022-11-27,39,MGO,47.46,9.1,218.4,24,676.6962,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,39,VLSFO,76.06,15.8,379.2,24,624.6066,0.45,Rough,FMS_MARITIME,2026-04-06
2022-11-28,39,LSMGO,83.88,9.1,218.4,24,1195.9813,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-11-28,39,MGO,59.8,9.1,218.4,24,852.6429,0.74,Rough,FMS_MARITIME,2026-04-06
2022-11-01,40,LNG,46.57,12.5,300.0,24,483.3966,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-11-02,40,HFO,68.1,11.6,278.4,24,761.722,0.95,Calm,FMS_MARITIME,2026-04-06
2022-11-03,40,LNG,77.17,13.0,312.0,24,770.216,0.95,Calm,FMS_MARITIME,2026-04-06
2022-11-04,40,MGO,18.0,10.6,254.4,24,220.3302,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-11-05,40,LNG,16.56,13.8,331.2,24,155.7,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-11-06,40,HFO,21.18,11.1,266.4,24,247.577,0.7,Calm,FMS_MARITIME,2026-04-06
2022-11-07,40,HFO,71.42,15.6,374.4,24,594.0221,0.98,Rough,FMS_MARITIME,2026-04-06
2022-11-08,40,VLSFO,29.24,13.1,314.4,24,289.6099,0.77,Rough,FMS_MARITIME,2026-04-06
2022-11-09,40,VLSFO,79.92,13.5,324.0,24,768.12,0.66,Rough,FMS_MARITIME,2026-04-06
2022-11-10,40,LSMGO,32.57,17.4,417.6,24,242.8711,0.67,Rough,FMS_MARITIME,2026-04-06
2022-11-11,40,MGO,33.54,15.8,379.2,24,275.4313,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-11-12,40,LSMGO,57.25,13.7,328.8,24,542.2035,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-11-13,40,MGO,20.59,15.9,381.6,24,168.0222,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-14,40,MGO,48.12,10.1,242.4,24,618.1752,0.72,Rough,FMS_MARITIME,2026-04-06
2022-11-15,40,VLSFO,25.64,10.6,254.4,24,313.8481,0.93,Rough,FMS_MARITIME,2026-04-06
2022-11-16,40,HFO,78.42,10.1,242.4,24,1007.4252,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-11-17,40,LSMGO,19.31,15.8,379.2,24,158.5742,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-11-18,40,LSMGO,24.81,15.5,372.0,24,207.6837,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-11-19,40,HFO,23.44,15.3,367.2,24,198.7804,0.6,Rough,FMS_MARITIME,2026-04-06
2022-11-20,40,LSMGO,65.53,16.4,393.6,24,518.4462,0.55,Rough,FMS_MARITIME,2026-04-06
2022-11-21,40,MGO,56.19,9.1,218.4,24,801.1706,0.8,Rough,FMS_MARITIME,2026-04-06
2022-11-22,40,LNG,26.23,17.3,415.2,24,196.725,0.43,Rough,FMS_MARITIME,2026-04-06
2022-11-23,40,HFO,83.29,9.4,225.6,24,1149.6678,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-11-24,40,LNG,58.07,14.6,350.4,24,516.0673,0.46,Rough,FMS_MARITIME,2026-04-06
2022-11-25,40,VLSFO,68.1,16.0,384.0,24,552.2484,0.85,Rough,FMS_MARITIME,2026-04-06
2022-11-26,40,LNG,18.35,14.3,343.2,24,166.4974,0.76,Rough,FMS_MARITIME,2026-04-06
2022-11-27,40,VLSFO,63.28,15.9,381.6,24,516.3887,0.5,Calm,FMS_MARITIME,2026-04-06
2022-11-28,40,MGO,65.56,9.1,218.4,24,934.7703,0.68,Rough,FMS_MARITIME,2026-04-06
2022-11-28,40,LNG,53.7,11.9,285.6,24,585.5105,0.74,Calm,FMS_MARITIME,2026-04-06
2022-11-28,40,LSMGO,51.98,9.5,228.0,24,709.9374,0.58,Rough,FMS_MARITIME,2026-04-06
2022-11-01,41,HFO,32.35,14.5,348.0,24,289.4767,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-11-02,41,LSMGO,57.52,15.4,369.6,24,484.6247,0.5,Rough,FMS_MARITIME,2026-04-06
2022-11-03,41,HFO,55.36,11.4,273.6,24,630.0842,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-11-04,41,LSMGO,67.82,15.1,362.4,24,582.7579,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-11-05,41,VLSFO,52.78,14.5,348.0,24,472.29,0.82,Rough,FMS_MARITIME,2026-04-06
2022-11-06,41,LNG,64.05,13.8,331.2,24,602.2092,0.43,Rough,FMS_MARITIME,2026-04-06
2022-11-07,41,LSMGO,70.69,17.6,422.4,24,521.1379,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-11-08,41,LNG,41.12,16.6,398.4,24,321.4048,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-11-09,41,LSMGO,31.74,13.9,333.6,24,296.2781,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-11-10,41,MGO,39.14,17.3,415.2,24,293.55,0.56,Rough,FMS_MARITIME,2026-04-06
2022-11-11,41,MGO,32.07,12.2,292.8,24,341.0723,0.86,Calm,FMS_MARITIME,2026-04-06
2022-11-12,41,HFO,22.57,17.0,408.0,24,172.2622,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-11-13,41,MGO,45.11,16.6,398.4,24,352.5917,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-11-14,41,VLSFO,83.73,15.6,374.4,24,696.4082,0.58,Rough,FMS_MARITIME,2026-04-06
2022-11-15,41,MGO,66.96,14.4,345.6,24,603.3375,0.65,Calm,FMS_MARITIME,2026-04-06
2022-11-16,41,HFO,46.4,15.9,381.6,24,378.6415,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-11-17,41,MGO,16.9,17.1,410.4,24,128.2325,0.52,Rough,FMS_MARITIME,2026-04-06
2022-11-18,41,HFO,25.75,11.0,264.0,24,303.733,0.74,Rough,FMS_MARITIME,2026-04-06
2022-11-19,41,HFO,18.52,8.5,204.0,24,282.7024,0.8,Rough,FMS_MARITIME,2026-04-06
2022-11-20,41,VLSFO,79.72,15.2,364.8,24,680.5046,0.76,Rough,FMS_MARITIME,2026-04-06
