log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-10-28,26,VLSFO,69.9,14.2,340.8,24,638.6989,0.69,Rough,FMS_MARITIME,2026-04-06
2022-10-28,26,HFO,15.65,16.8,403.2,24,120.8683,1.0,Rough,FMS_MARITIME,2026-04-06
2022-10-01,27,LNG,80.53,9.6,230.4,24,1088.4133,0.89,Rough,FMS_MARITIME,2026-04-06
2022-10-02,27,LSMGO,27.05,11.3,271.2,24,310.5962,0.92,Calm,FMS_MARITIME,2026-04-06
2022-10-03,27,LNG,83.28,10.7,256.8,24,1009.8673,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-10-04,27,VLSFO,34.0,14.0,336.0,24,315.1071,0.54,Rough,FMS_MARITIME,2026-04-06
2022-10-05,27,LNG,29.4,8.0,192.0,24,476.8312,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-10-06,27,LNG,16.22,15.5,372.0,24,135.7771,0.6,Calm,FMS_MARITIME,2026-04-06
2022-10-07,27,MGO,80.25,9.0,216.0,24,1156.9375,0.73,Rough,FMS_MARITIME,2026-04-06
2022-10-08,27,LSMGO,26.42,17.9,429.6,24,191.5081,0.75,Calm,FMS_MARITIME,2026-04-06
2022-10-09,27,LNG,80.45,17.8,427.2,24,586.4263,0.48,Calm,FMS_MARITIME,2026-04-06
2022-10-10,27,HFO,71.98,10.5,252.0,24,889.4671,0.57,Calm,FMS_MARITIME,2026-04-06
2022-10-11,27,HFO,83.06,9.3,223.2,24,1158.821,0.6,Calm,FMS_MARITIME,2026-04-06
2022-10-12,27,HFO,25.78,10.1,242.4,24,331.1837,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-10-13,27,LSMGO,81.94,15.7,376.8,24,677.1793,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-10-14,27,LSMGO,54.39,12.8,307.2,24,551.3361,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-10-15,27,MGO,76.3,17.1,410.4,24,578.943,0.69,Calm,FMS_MARITIME,2026-04-06
2022-10-16,27,LNG,38.94,17.3,415.2,24,292.05,0.63,Calm,FMS_MARITIME,2026-04-06
2022-10-17,27,LSMGO,59.05,10.9,261.6,24,702.9117,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-10-18,27,LNG,54.83,11.3,271.2,24,629.5746,0.74,Rough,FMS_MARITIME,2026-04-06
2022-10-19,27,MGO,74.06,9.1,218.4,24,1055.9654,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-10-20,27,MGO,59.27,9.8,235.2,24,784.7227,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-10-21,27,MGO,60.72,12.4,297.6,24,635.3565,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-10-22,27,LNG,73.71,11.2,268.8,24,853.9172,0.74,Rough,FMS_MARITIME,2026-04-06
2022-10-23,27,HFO,30.1,15.2,364.8,24,256.9391,0.85,Calm,FMS_MARITIME,2026-04-06
2022-10-24,27,LSMGO,56.02,13.6,326.4,24,534.4555,0.75,Calm,FMS_MARITIME,2026-04-06
2022-10-25,27,MGO,50.57,13.3,319.2,24,493.3427,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-10-26,27,LNG,18.61,15.4,369.6,24,156.7953,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-10-27,27,VLSFO,34.32,13.3,319.2,24,334.8135,0.89,Calm,FMS_MARITIME,2026-04-06
2022-10-28,27,VLSFO,59.9,16.1,386.4,24,482.7345,0.67,Rough,FMS_MARITIME,2026-04-06
2022-10-28,27,LSMGO,30.06,8.7,208.8,24,448.3086,0.44,Rough,FMS_MARITIME,2026-04-06
2022-10-28,27,LNG,20.75,16.4,393.6,24,164.1654,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-10-01,28,MGO,19.89,11.8,283.2,24,218.7057,0.78,Rough,FMS_MARITIME,2026-04-06
2022-10-02,28,MGO,41.47,14.7,352.8,24,366.0362,0.57,Rough,FMS_MARITIME,2026-04-06
2022-10-03,28,MGO,54.36,12.9,309.6,24,546.7605,0.68,Calm,FMS_MARITIME,2026-04-06
2022-10-04,28,MGO,42.64,14.0,336.0,24,395.1814,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-10-05,28,VLSFO,63.02,15.4,369.6,24,530.964,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-10-06,28,MGO,37.02,15.1,362.4,24,318.1023,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-10-07,28,VLSFO,69.82,13.7,328.8,24,661.2515,0.84,Rough,FMS_MARITIME,2026-04-06
2022-10-08,28,MGO,47.69,15.2,364.8,24,407.0906,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-10-09,28,VLSFO,34.57,12.9,309.6,24,347.7099,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-10-10,28,LSMGO,77.23,17.2,412.8,24,582.5926,0.65,Rough,FMS_MARITIME,2026-04-06
2022-10-11,28,HFO,41.52,10.6,254.4,24,508.2283,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,28,LSMGO,66.16,10.9,261.6,24,787.5468,0.6,Rough,FMS_MARITIME,2026-04-06
2022-10-13,28,HFO,22.79,14.4,345.6,24,205.3474,0.72,Rough,FMS_MARITIME,2026-04-06
2022-10-14,28,LNG,19.51,10.3,247.2,24,245.7692,0.46,Calm,FMS_MARITIME,2026-04-06
2022-10-15,28,MGO,15.37,10.5,252.0,24,189.9293,0.93,Calm,FMS_MARITIME,2026-04-06
2022-10-16,28,LSMGO,17.57,11.5,276.0,24,198.2354,0.56,Rough,FMS_MARITIME,2026-04-06
2022-10-17,28,LSMGO,78.52,12.8,307.2,24,795.9352,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-10-18,28,MGO,52.43,12.7,304.8,24,535.653,0.51,Calm,FMS_MARITIME,2026-04-06
2022-10-19,28,LSMGO,27.95,16.6,398.4,24,218.4646,0.9,Calm,FMS_MARITIME,2026-04-06
2022-10-20,28,LSMGO,69.46,14.0,336.0,24,643.7454,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-10-21,28,MGO,46.53,10.0,240.0,24,603.7268,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-10-22,28,LSMGO,47.78,9.2,220.8,24,673.8538,0.92,Calm,FMS_MARITIME,2026-04-06
2022-10-23,28,MGO,36.81,12.0,288.0,24,398.0081,0.84,Rough,FMS_MARITIME,2026-04-06
2022-10-24,28,HFO,53.71,9.7,232.8,24,718.4405,1.0,Calm,FMS_MARITIME,2026-04-06
2022-10-25,28,VLSFO,68.29,15.7,376.8,24,564.3712,0.59,Rough,FMS_MARITIME,2026-04-06
2022-10-26,28,HFO,22.37,16.2,388.8,24,179.1671,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-10-27,28,VLSFO,65.68,15.9,381.6,24,535.9736,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,28,LSMGO,15.36,12.1,290.4,24,164.7074,0.7,Calm,FMS_MARITIME,2026-04-06
2022-10-28,28,VLSFO,40.24,13.8,331.2,24,378.3435,0.96,Calm,FMS_MARITIME,2026-04-06
2022-10-28,28,LNG,82.01,12.5,300.0,24,851.2638,0.88,Rough,FMS_MARITIME,2026-04-06
2022-10-01,29,MGO,33.86,17.7,424.8,24,248.211,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-10-02,29,MGO,19.72,11.7,280.8,24,218.6897,0.55,Calm,FMS_MARITIME,2026-04-06
2022-10-03,29,HFO,20.65,14.2,340.8,24,188.6857,0.58,Rough,FMS_MARITIME,2026-04-06
2022-10-04,29,LNG,28.69,15.5,372.0,24,240.1631,0.9,Rough,FMS_MARITIME,2026-04-06
2022-10-05,29,MGO,17.87,8.8,211.2,24,263.481,0.8,Calm,FMS_MARITIME,2026-04-06
2022-10-06,29,VLSFO,56.29,8.8,211.2,24,829.9577,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-10-07,29,VLSFO,38.51,15.1,362.4,24,330.9055,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-10-08,29,LNG,62.09,14.4,345.6,24,559.4568,1.0,Moderate,FMS_MARITIME,2026-04-06
2022-10-09,29,MGO,22.11,16.8,403.2,24,170.7603,0.44,Calm,FMS_MARITIME,2026-04-06
2022-10-10,29,LSMGO,70.83,12.1,290.4,24,759.52,0.41,Calm,FMS_MARITIME,2026-04-06
2022-10-11,29,MGO,21.01,10.2,244.8,24,267.2596,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,29,VLSFO,77.99,18.0,432.0,24,562.1779,0.54,Calm,FMS_MARITIME,2026-04-06
2022-10-13,29,LNG,42.42,10.1,242.4,24,544.95,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-10-14,29,MGO,50.6,9.4,225.6,24,698.4415,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-10-15,29,HFO,30.71,16.2,388.8,24,245.9644,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-10-16,29,LNG,67.83,11.4,273.6,24,772.0125,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-10-17,29,MGO,74.65,16.4,393.6,24,590.5998,0.54,Rough,FMS_MARITIME,2026-04-06
2022-10-18,29,HFO,53.11,9.2,220.8,24,749.0242,0.84,Rough,FMS_MARITIME,2026-04-06
2022-10-19,29,MGO,45.8,16.4,393.6,24,362.3506,0.7,Calm,FMS_MARITIME,2026-04-06
2022-10-20,29,LNG,71.36,9.7,232.8,24,954.532,0.67,Calm,FMS_MARITIME,2026-04-06
2022-10-21,29,HFO,65.64,17.2,412.8,24,495.1622,0.91,Rough,FMS_MARITIME,2026-04-06
2022-10-22,29,LNG,15.44,15.2,364.8,24,131.7987,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-10-23,29,MGO,42.06,11.8,283.2,24,462.4818,0.49,Rough,FMS_MARITIME,2026-04-06
2022-10-24,29,LNG,77.74,8.0,192.0,24,1260.8456,0.76,Calm,FMS_MARITIME,2026-04-06
2022-10-25,29,HFO,18.27,12.0,288.0,24,197.5444,0.69,Calm,FMS_MARITIME,2026-04-06
2022-10-26,29,VLSFO,49.57,15.7,376.8,24,409.6629,0.56,Calm,FMS_MARITIME,2026-04-06
2022-10-27,29,LSMGO,76.31,10.6,254.4,24,934.0776,0.55,Calm,FMS_MARITIME,2026-04-06
2022-10-28,29,HFO,33.73,11.6,278.4,24,377.2817,0.52,Calm,FMS_MARITIME,2026-04-06
2022-10-28,29,LNG,22.65,10.4,249.6,24,282.5805,0.47,Calm,FMS_MARITIME,2026-04-06
2022-10-28,29,VLSFO,36.11,12.4,297.6,24,377.8446,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-10-01,30,LSMGO,39.71,15.8,379.2,24,326.0995,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-10-02,30,LNG,66.86,14.9,357.6,24,582.2205,0.91,Rough,FMS_MARITIME,2026-04-06
2022-10-03,30,MGO,63.93,14.1,338.4,24,588.292,0.76,Calm,FMS_MARITIME,2026-04-06
2022-10-04,30,LNG,68.08,16.4,393.6,24,538.6207,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-10-05,30,HFO,73.85,10.6,254.4,24,903.9658,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-10-06,30,VLSFO,55.47,15.8,379.2,24,455.521,0.7,Calm,FMS_MARITIME,2026-04-06
2022-10-07,30,HFO,19.1,13.4,321.6,24,184.9422,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-10-08,30,LSMGO,16.16,16.9,405.6,24,124.0686,0.99,Calm,FMS_MARITIME,2026-04-06
2022-10-09,30,VLSFO,78.62,16.4,393.6,24,622.0088,0.95,Calm,FMS_MARITIME,2026-04-06
2022-10-10,30,MGO,26.6,14.5,348.0,24,238.0241,0.6,Calm,FMS_MARITIME,2026-04-06
2022-10-11,30,LSMGO,44.73,12.1,290.4,24,479.6461,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,30,MGO,66.31,14.8,355.2,24,581.3326,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-10-13,30,LSMGO,80.64,15.9,381.6,24,658.0528,0.63,Rough,FMS_MARITIME,2026-04-06
2022-10-14,30,LNG,18.63,13.4,321.6,24,180.3912,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-10-15,30,MGO,56.66,10.8,259.2,24,680.7069,0.41,Calm,FMS_MARITIME,2026-04-06
2022-10-16,30,LNG,60.79,17.8,427.2,24,443.1181,0.52,Rough,FMS_MARITIME,2026-04-06
2022-10-17,30,LSMGO,34.84,8.6,206.4,24,525.6384,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-10-18,30,LSMGO,71.91,12.3,295.2,24,758.5628,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-10-19,30,LSMGO,21.6,9.4,225.6,24,298.1489,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-10-20,30,VLSFO,60.08,17.7,424.8,24,440.4169,0.92,Rough,FMS_MARITIME,2026-04-06
2022-10-21,30,HFO,80.37,11.0,264.0,24,948.0007,0.72,Rough,FMS_MARITIME,2026-04-06
2022-10-22,30,VLSFO,59.11,10.5,252.0,24,730.4307,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-10-23,30,LNG,17.18,16.3,391.2,24,136.7549,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-10-24,30,HFO,34.93,8.4,201.6,24,539.5437,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-10-25,30,MGO,47.46,11.0,264.0,24,559.8123,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-10-26,30,LSMGO,41.54,10.2,244.8,24,528.4132,0.92,Rough,FMS_MARITIME,2026-04-06
2022-10-27,30,HFO,37.81,15.3,367.2,24,320.6436,0.45,Calm,FMS_MARITIME,2026-04-06
2022-10-28,30,VLSFO,51.43,8.3,199.2,24,803.981,0.57,Calm,FMS_MARITIME,2026-04-06
2022-10-28,30,VLSFO,26.03,14.5,348.0,24,232.9236,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,30,VLSFO,56.65,10.5,252.0,24,700.0321,0.51,Calm,FMS_MARITIME,2026-04-06
2022-10-01,31,HFO,69.81,10.1,242.4,24,896.8166,0.55,Rough,FMS_MARITIME,2026-04-06
2022-10-02,31,VLSFO,46.57,16.0,384.0,24,377.6536,1.0,Rough,FMS_MARITIME,2026-04-06
2022-10-03,31,LNG,19.75,17.2,412.8,24,148.9862,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-10-04,31,MGO,36.02,16.0,384.0,24,292.0997,0.53,Rough,FMS_MARITIME,2026-04-06
2022-10-05,31,MGO,82.8,8.7,208.8,24,1234.8621,0.86,Calm,FMS_MARITIME,2026-04-06
2022-10-06,31,LSMGO,49.86,16.1,386.4,24,401.822,0.5,Calm,FMS_MARITIME,2026-04-06
2022-10-07,31,LNG,35.16,10.5,252.0,24,434.4771,0.9,Calm,FMS_MARITIME,2026-04-06
2022-10-08,31,VLSFO,62.32,16.8,403.2,24,481.3107,0.53,Rough,FMS_MARITIME,2026-04-06
2022-10-09,31,LNG,61.34,16.0,384.0,24,497.4291,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-10-10,31,LSMGO,23.72,14.1,338.4,24,218.2745,0.66,Calm,FMS_MARITIME,2026-04-06
2022-10-11,31,VLSFO,18.05,10.1,242.4,24,231.88,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,31,VLSFO,78.83,8.1,194.4,24,1262.7398,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-10-13,31,HFO,29.06,11.9,285.6,24,316.8517,0.71,Rough,FMS_MARITIME,2026-04-06
2022-10-14,31,VLSFO,24.44,11.0,264.0,24,288.2809,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-10-15,31,VLSFO,49.03,15.4,369.6,24,413.0937,0.88,Rough,FMS_MARITIME,2026-04-06
2022-10-16,31,LSMGO,44.98,11.7,280.8,24,498.8167,0.84,Calm,FMS_MARITIME,2026-04-06
2022-10-17,31,LSMGO,65.48,8.6,206.4,24,987.9105,0.83,Calm,FMS_MARITIME,2026-04-06
2022-10-18,31,VLSFO,58.6,16.1,386.4,24,472.2578,0.75,Calm,FMS_MARITIME,2026-04-06
2022-10-19,31,HFO,18.27,14.4,345.6,24,164.6203,0.72,Calm,FMS_MARITIME,2026-04-06
2022-10-20,31,HFO,70.27,9.0,216.0,24,1013.0592,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-10-21,31,HFO,54.5,15.4,369.6,24,459.1802,0.98,Rough,FMS_MARITIME,2026-04-06
2022-10-22,31,MGO,82.06,11.3,271.2,24,942.2376,0.49,Rough,FMS_MARITIME,2026-04-06
2022-10-23,31,MGO,29.1,8.2,196.8,24,460.4543,0.81,Calm,FMS_MARITIME,2026-04-06
2022-10-24,31,HFO,29.69,9.0,216.0,24,428.0308,0.82,Rough,FMS_MARITIME,2026-04-06
2022-10-25,31,VLSFO,16.09,13.4,321.6,24,155.7968,0.5,Rough,FMS_MARITIME,2026-04-06
2022-10-26,31,VLSFO,35.77,15.5,372.0,24,299.4295,0.81,Calm,FMS_MARITIME,2026-04-06
2022-10-27,31,VLSFO,45.58,16.6,398.4,24,356.2654,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,31,VLSFO,49.69,10.3,247.2,24,625.9493,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,31,LSMGO,52.46,12.8,307.2,24,531.7723,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,31,MGO,44.23,11.7,280.8,24,490.4994,0.87,Calm,FMS_MARITIME,2026-04-06
2022-10-01,32,VLSFO,56.5,11.3,271.2,24,648.75,0.77,Calm,FMS_MARITIME,2026-04-06
2022-10-02,32,HFO,51.25,10.9,261.6,24,610.0631,0.5,Rough,FMS_MARITIME,2026-04-06
2022-10-03,32,VLSFO,67.33,15.4,369.6,24,567.2771,0.69,Calm,FMS_MARITIME,2026-04-06
2022-10-04,32,LNG,25.55,14.2,340.8,24,233.4586,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-10-05,32,VLSFO,72.42,13.6,326.4,24,690.9188,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-10-06,32,LSMGO,53.39,17.2,412.8,24,402.7531,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-10-07,32,MGO,41.36,13.0,312.0,24,412.8046,0.85,Rough,FMS_MARITIME,2026-04-06
2022-10-08,32,MGO,64.38,14.9,357.6,24,560.6245,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-10-09,32,HFO,70.53,14.5,348.0,24,631.1219,0.74,Rough,FMS_MARITIME,2026-04-06
2022-10-10,32,HFO,67.74,12.7,304.8,24,692.0681,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-10-11,32,LNG,75.95,8.6,206.4,24,1145.8735,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,32,MGO,18.34,17.5,420.0,24,135.978,0.52,Rough,FMS_MARITIME,2026-04-06
2022-10-13,32,LSMGO,71.96,8.9,213.6,24,1049.0798,0.92,Calm,FMS_MARITIME,2026-04-06
2022-10-14,32,VLSFO,30.51,15.7,376.8,24,252.1447,0.83,Rough,FMS_MARITIME,2026-04-06
2022-10-15,32,LSMGO,54.15,12.4,297.6,24,566.6099,0.7,Rough,FMS_MARITIME,2026-04-06
2022-10-16,32,LNG,73.67,14.6,350.4,24,654.7043,0.45,Rough,FMS_MARITIME,2026-04-06
2022-10-17,32,VLSFO,45.51,9.8,235.2,24,602.5431,0.69,Rough,FMS_MARITIME,2026-04-06
2022-10-18,32,HFO,77.07,10.4,249.6,24,961.5224,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-10-19,32,LSMGO,41.73,9.4,225.6,24,576.0072,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-10-20,32,HFO,69.68,13.4,321.6,24,674.7,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-10-21,32,VLSFO,18.14,12.0,288.0,24,196.1387,0.92,Calm,FMS_MARITIME,2026-04-06
2022-10-22,32,HFO,22.33,11.3,271.2,24,256.3998,0.46,Rough,FMS_MARITIME,2026-04-06
2022-10-23,32,VLSFO,55.54,15.4,369.6,24,467.9425,0.66,Rough,FMS_MARITIME,2026-04-06
2022-10-24,32,MGO,26.94,10.9,261.6,24,320.6849,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-10-25,32,LNG,43.41,16.8,403.2,24,335.2647,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-10-26,32,HFO,37.2,12.7,304.8,24,380.0551,0.42,Rough,FMS_MARITIME,2026-04-06
2022-10-27,32,HFO,39.61,8.5,204.0,24,604.635,0.44,Calm,FMS_MARITIME,2026-04-06
2022-10-28,32,HFO,46.11,14.9,357.6,24,401.5284,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,32,LNG,33.07,16.9,405.6,24,253.8954,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,32,LNG,38.19,17.0,408.0,24,291.4796,0.95,Calm,FMS_MARITIME,2026-04-06
2022-10-01,33,LNG,40.86,10.1,242.4,24,524.9094,0.43,Calm,FMS_MARITIME,2026-04-06
2022-10-02,33,LNG,36.96,9.4,225.6,24,510.166,0.46,Rough,FMS_MARITIME,2026-04-06
2022-10-03,33,HFO,57.62,10.2,244.8,24,732.9603,0.88,Calm,FMS_MARITIME,2026-04-06
2022-10-04,33,MGO,53.17,11.1,266.4,24,621.5142,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-10-05,33,MGO,72.31,17.2,412.8,24,545.4781,0.67,Rough,FMS_MARITIME,2026-04-06
2022-10-06,33,HFO,59.91,13.8,331.2,24,563.2842,0.97,Calm,FMS_MARITIME,2026-04-06
2022-10-07,33,VLSFO,76.37,17.0,408.0,24,582.8828,0.77,Calm,FMS_MARITIME,2026-04-06
2022-10-08,33,MGO,37.53,16.6,398.4,24,293.3444,0.98,Calm,FMS_MARITIME,2026-04-06
2022-10-09,33,LSMGO,59.94,8.9,213.6,24,873.8444,0.52,Rough,FMS_MARITIME,2026-04-06
2022-10-10,33,HFO,69.55,14.6,350.4,24,618.0899,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-10-11,33,HFO,61.24,14.8,355.2,24,536.8845,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-10-12,33,VLSFO,55.38,15.2,364.8,24,472.7339,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-10-13,33,LNG,42.24,16.5,396.0,24,332.16,0.7,Calm,FMS_MARITIME,2026-04-06
2022-10-14,33,HFO,23.26,12.8,307.2,24,235.7801,0.4,Calm,FMS_MARITIME,2026-04-06
2022-10-15,33,MGO,29.56,17.6,422.4,24,217.921,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-10-16,33,LNG,31.11,9.2,220.8,24,438.7524,0.88,Calm,FMS_MARITIME,2026-04-06
2022-10-17,33,LSMGO,30.38,17.7,424.8,24,222.7008,0.55,Calm,FMS_MARITIME,2026-04-06
2022-10-18,33,LSMGO,16.93,14.9,357.6,24,147.4273,0.52,Rough,FMS_MARITIME,2026-04-06
2022-10-19,33,LNG,73.64,13.7,328.8,24,697.4299,0.44,Rough,FMS_MARITIME,2026-04-06
2022-10-20,33,VLSFO,21.54,8.0,192.0,24,349.3519,0.66,Calm,FMS_MARITIME,2026-04-06
2022-10-21,33,LSMGO,45.21,12.4,297.6,24,473.0643,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-10-22,33,LNG,30.28,9.7,232.8,24,405.034,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-10-23,33,HFO,76.79,16.7,400.8,24,596.6169,0.7,Calm,FMS_MARITIME,2026-04-06
2022-10-24,33,HFO,75.23,17.2,412.8,24,567.5054,0.67,Calm,FMS_MARITIME,2026-04-06
2022-10-25,33,LSMGO,73.89,8.5,204.0,24,1127.9091,0.63,Calm,FMS_MARITIME,2026-04-06
2022-10-26,33,LSMGO,83.75,10.7,256.8,24,1015.5666,0.82,Rough,FMS_MARITIME,2026-04-06
2022-10-27,33,VLSFO,25.11,15.4,369.6,24,211.5599,0.8,Calm,FMS_MARITIME,2026-04-06
2022-10-28,33,LSMGO,46.28,9.5,228.0,24,632.0874,0.58,Rough,FMS_MARITIME,2026-04-06
2022-10-28,33,VLSFO,80.19,10.3,247.2,24,1010.1604,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-10-28,33,LSMGO,63.79,14.8,355.2,24,559.24,0.63,Calm,FMS_MARITIME,2026-04-06
2022-10-01,34,LSMGO,32.44,16.9,405.6,24,249.0586,0.73,Calm,FMS_MARITIME,2026-04-06
2022-10-02,34,LSMGO,18.75,8.5,204.0,24,286.2132,0.57,Calm,FMS_MARITIME,2026-04-06
2022-10-03,34,VLSFO,46.26,9.6,230.4,24,625.2328,0.57,Calm,FMS_MARITIME,2026-04-06
2022-10-04,34,MGO,69.71,13.4,321.6,24,674.9905,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-10-05,34,VLSFO,44.78,10.8,259.2,24,537.9819,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-10-06,34,MGO,20.19,16.3,391.2,24,160.7149,0.55,Calm,FMS_MARITIME,2026-04-06
2022-10-07,34,LNG,47.21,9.2,220.8,24,665.8149,0.74,Rough,FMS_MARITIME,2026-04-06
2022-10-08,34,LSMGO,55.95,8.3,199.2,24,874.6401,0.55,Calm,FMS_MARITIME,2026-04-06
2022-10-09,34,LSMGO,66.85,17.3,415.2,24,501.375,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-10-10,34,LNG,81.52,16.9,405.6,24,625.871,0.57,Rough,FMS_MARITIME,2026-04-06
2022-10-11,34,LNG,50.31,15.0,360.0,24,435.1815,0.44,Rough,FMS_MARITIME,2026-04-06
2022-10-12,34,MGO,42.6,10.5,252.0,24,526.4143,0.91,Rough,FMS_MARITIME,2026-04-06
2022-10-13,34,MGO,48.81,9.7,232.8,24,652.8966,0.65,Calm,FMS_MARITIME,2026-04-06
2022-10-14,34,MGO,70.3,15.2,364.8,24,600.0938,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-10-15,34,LNG,36.21,14.0,336.0,24,335.5891,0.46,Rough,FMS_MARITIME,2026-04-06
2022-10-16,34,HFO,41.77,14.4,345.6,24,376.3651,0.94,Rough,FMS_MARITIME,2026-04-06
2022-10-17,34,VLSFO,58.05,13.4,321.6,24,562.0886,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-10-18,34,LNG,45.76,14.3,343.2,24,415.2,0.69,Calm,FMS_MARITIME,2026-04-06
2022-10-19,34,HFO,21.72,17.1,410.4,24,164.8053,0.51,Rough,FMS_MARITIME,2026-04-06
2022-10-20,34,MGO,74.79,8.7,208.8,24,1115.4026,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-10-21,34,LNG,21.32,12.7,304.8,24,217.8165,0.62,Rough,FMS_MARITIME,2026-04-06
2022-10-22,34,LSMGO,71.97,12.1,290.4,24,771.7444,0.86,Rough,FMS_MARITIME,2026-04-06
2022-10-23,34,LNG,37.29,10.4,249.6,24,465.2286,0.73,Rough,FMS_MARITIME,2026-04-06
2022-10-24,34,HFO,36.57,14.5,348.0,24,327.2384,0.92,Rough,FMS_MARITIME,2026-04-06
2022-10-25,34,MGO,53.75,13.5,324.0,24,516.5972,0.93,Calm,FMS_MARITIME,2026-04-06
2022-10-26,34,HFO,36.55,12.3,295.2,24,385.5579,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-10-27,34,MGO,35.53,13.1,314.4,24,351.9097,0.95,Calm,FMS_MARITIME,2026-04-06
