log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-07-17,25,VLSFO,29.2,9.9,237.6,24,382.697,0.46,Rough,FMS_MARITIME,2026-04-06
2022-07-18,25,LSMGO,36.52,11.0,264.0,24,430.77,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-07-19,25,LSMGO,33.34,10.6,254.4,24,408.1005,0.47,Calm,FMS_MARITIME,2026-04-06
2022-07-20,25,LSMGO,54.48,9.0,216.0,24,785.42,0.85,Rough,FMS_MARITIME,2026-04-06
2022-07-21,25,LNG,40.58,12.1,290.4,24,435.145,0.54,Calm,FMS_MARITIME,2026-04-06
2022-07-22,25,MGO,46.49,9.9,237.6,24,609.3008,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-07-23,25,VLSFO,29.93,13.2,316.8,24,294.1983,0.75,Calm,FMS_MARITIME,2026-04-06
2022-07-24,25,LNG,51.99,15.5,372.0,24,435.2066,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-07-25,25,MGO,68.66,15.1,362.4,24,589.9758,0.76,Calm,FMS_MARITIME,2026-04-06
2022-07-26,25,VLSFO,79.38,17.3,415.2,24,595.35,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-07-27,25,MGO,54.9,11.7,280.8,24,608.8269,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,25,HFO,20.31,12.9,309.6,24,204.2808,0.96,Calm,FMS_MARITIME,2026-04-06
2022-07-28,25,LSMGO,28.03,12.0,288.0,24,303.0744,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,25,MGO,60.91,13.6,326.4,24,581.1083,0.9,Rough,FMS_MARITIME,2026-04-06
2022-07-01,26,LSMGO,17.34,11.0,264.0,24,204.5332,0.97,Calm,FMS_MARITIME,2026-04-06
2022-07-02,26,MGO,39.9,11.3,271.2,24,458.1438,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-07-03,26,LNG,43.25,13.7,328.8,24,409.6122,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-07-04,26,VLSFO,42.48,9.0,216.0,24,612.42,0.55,Calm,FMS_MARITIME,2026-04-06
2022-07-05,26,LNG,62.35,14.2,340.8,24,569.7121,0.51,Rough,FMS_MARITIME,2026-04-06
2022-07-06,26,MGO,50.78,11.2,268.8,24,588.2772,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-07-07,26,LSMGO,44.23,13.4,321.6,24,428.2718,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-07-08,26,MGO,74.67,15.8,379.2,24,613.1919,0.96,Rough,FMS_MARITIME,2026-04-06
2022-07-09,26,HFO,83.23,10.8,259.2,24,999.916,0.51,Rough,FMS_MARITIME,2026-04-06
2022-07-10,26,VLSFO,37.35,12.3,295.2,24,393.997,0.74,Rough,FMS_MARITIME,2026-04-06
2022-07-11,26,HFO,72.53,8.9,213.6,24,1057.3896,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-07-12,26,VLSFO,23.11,8.8,211.2,24,340.7412,0.8,Calm,FMS_MARITIME,2026-04-06
2022-07-13,26,VLSFO,28.23,14.9,357.6,24,245.8284,0.89,Calm,FMS_MARITIME,2026-04-06
2022-07-14,26,MGO,36.12,17.1,410.4,24,274.0684,0.87,Rough,FMS_MARITIME,2026-04-06
2022-07-15,26,MGO,21.83,12.1,290.4,24,234.0862,0.67,Rough,FMS_MARITIME,2026-04-06
2022-07-16,26,VLSFO,18.95,15.8,379.2,24,155.6179,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-07-17,26,HFO,51.36,11.1,266.4,24,600.3568,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-07-18,26,MGO,72.59,9.3,223.2,24,1012.7476,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-07-19,26,LNG,55.81,16.0,384.0,24,452.5842,0.77,Rough,FMS_MARITIME,2026-04-06
2022-07-20,26,MGO,31.19,14.4,345.6,24,281.0349,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-07-21,26,HFO,33.3,10.2,244.8,24,423.5956,0.95,Calm,FMS_MARITIME,2026-04-06
2022-07-22,26,LNG,63.03,16.8,403.2,24,486.7942,0.99,Calm,FMS_MARITIME,2026-04-06
2022-07-23,26,MGO,72.57,8.5,204.0,24,1107.7597,0.7,Rough,FMS_MARITIME,2026-04-06
2022-07-24,26,VLSFO,55.54,14.5,348.0,24,496.9872,0.43,Rough,FMS_MARITIME,2026-04-06
2022-07-25,26,LSMGO,19.17,8.6,206.4,24,289.2218,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-07-26,26,LNG,57.48,8.3,199.2,24,898.5578,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-07-27,26,HFO,66.99,8.0,192.0,24,1086.4941,0.99,Calm,FMS_MARITIME,2026-04-06
2022-07-28,26,LNG,36.34,18.0,432.0,24,261.9508,0.46,Rough,FMS_MARITIME,2026-04-06
2022-07-28,26,LNG,53.28,12.3,295.2,24,562.039,0.83,Calm,FMS_MARITIME,2026-04-06
2022-07-28,26,MGO,69.95,14.0,336.0,24,648.2866,0.66,Rough,FMS_MARITIME,2026-04-06
2022-07-01,27,HFO,24.46,9.1,218.4,24,348.7566,0.54,Calm,FMS_MARITIME,2026-04-06
2022-07-02,27,LNG,70.77,8.6,206.4,24,1067.7218,0.6,Rough,FMS_MARITIME,2026-04-06
2022-07-03,27,LNG,78.44,12.1,290.4,24,841.1231,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-07-04,27,LSMGO,61.03,18.0,432.0,24,439.9246,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-07-05,27,MGO,16.14,8.8,211.2,24,237.9733,1.0,Rough,FMS_MARITIME,2026-04-06
2022-07-06,27,LNG,52.14,9.9,237.6,24,683.35,0.42,Rough,FMS_MARITIME,2026-04-06
2022-07-07,27,LNG,29.15,17.4,417.6,24,217.3685,0.55,Rough,FMS_MARITIME,2026-04-06
2022-07-08,27,LSMGO,63.3,14.0,336.0,24,586.6554,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-07-09,27,MGO,29.14,12.8,307.2,24,295.384,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-07-10,27,LSMGO,17.1,9.8,235.2,24,226.4005,0.47,Rough,FMS_MARITIME,2026-04-06
2022-07-11,27,LSMGO,65.83,16.2,388.8,24,527.2495,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-07-12,27,HFO,55.24,17.2,412.8,24,416.7087,0.68,Calm,FMS_MARITIME,2026-04-06
2022-07-13,27,LNG,69.78,11.9,285.6,24,760.8366,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-07-14,27,HFO,53.26,13.3,319.2,24,519.5853,0.73,Rough,FMS_MARITIME,2026-04-06
2022-07-15,27,LSMGO,38.72,10.3,247.2,24,487.7592,0.95,Calm,FMS_MARITIME,2026-04-06
2022-07-16,27,MGO,78.18,10.5,252.0,24,966.0814,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-07-17,27,HFO,82.57,14.5,348.0,24,738.8591,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-07-18,27,LNG,41.14,13.9,333.6,24,384.0227,0.68,Calm,FMS_MARITIME,2026-04-06
2022-07-19,27,VLSFO,31.41,8.6,206.4,24,473.8892,0.65,Rough,FMS_MARITIME,2026-04-06
2022-07-20,27,MGO,21.05,9.5,228.0,24,287.4987,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-07-21,27,VLSFO,52.25,14.2,340.8,24,477.4252,0.6,Calm,FMS_MARITIME,2026-04-06
2022-07-22,27,LSMGO,32.87,12.6,302.4,24,338.4827,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-07-23,27,LSMGO,35.46,8.9,213.6,24,516.959,0.46,Rough,FMS_MARITIME,2026-04-06
2022-07-24,27,MGO,20.55,8.1,194.4,24,329.1806,0.92,Rough,FMS_MARITIME,2026-04-06
2022-07-25,27,MGO,62.69,12.6,302.4,24,645.5577,0.89,Calm,FMS_MARITIME,2026-04-06
2022-07-26,27,LSMGO,84.02,17.9,429.6,24,609.0277,0.64,Calm,FMS_MARITIME,2026-04-06
2022-07-27,27,MGO,20.2,10.9,261.6,24,240.4541,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,27,LNG,84.62,11.4,273.6,24,963.1092,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,27,LSMGO,56.98,16.4,393.6,24,450.8021,0.57,Calm,FMS_MARITIME,2026-04-06
2022-07-28,27,HFO,60.18,10.9,261.6,24,716.3628,0.79,Rough,FMS_MARITIME,2026-04-06
2022-07-01,28,HFO,79.15,8.6,206.4,24,1194.1526,0.62,Rough,FMS_MARITIME,2026-04-06
2022-07-02,28,HFO,34.65,13.0,312.0,24,345.8337,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-07-03,28,LNG,24.33,17.8,427.2,24,177.3493,0.96,Calm,FMS_MARITIME,2026-04-06
2022-07-04,28,HFO,69.28,9.8,235.2,24,917.2531,0.48,Rough,FMS_MARITIME,2026-04-06
2022-07-05,28,LSMGO,73.4,15.3,367.2,24,622.4608,0.61,Rough,FMS_MARITIME,2026-04-06
2022-07-06,28,HFO,27.82,12.4,297.6,24,291.1004,0.96,Rough,FMS_MARITIME,2026-04-06
2022-07-07,28,HFO,69.82,17.1,410.4,24,529.7746,0.54,Calm,FMS_MARITIME,2026-04-06
2022-07-08,28,HFO,61.49,16.9,405.6,24,472.0904,0.6,Rough,FMS_MARITIME,2026-04-06
2022-07-09,28,LSMGO,34.19,10.0,240.0,24,443.6153,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-07-10,28,MGO,63.84,12.3,295.2,24,673.4341,0.4,Rough,FMS_MARITIME,2026-04-06
2022-07-11,28,LSMGO,17.6,16.5,396.0,24,138.4,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-07-12,28,HFO,46.06,17.4,417.6,24,343.4647,0.64,Calm,FMS_MARITIME,2026-04-06
2022-07-13,28,LNG,44.69,8.3,199.2,24,698.6178,0.41,Rough,FMS_MARITIME,2026-04-06
2022-07-14,28,HFO,22.5,16.4,393.6,24,178.0107,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-07-15,28,VLSFO,36.47,12.6,302.4,24,375.5542,0.49,Calm,FMS_MARITIME,2026-04-06
2022-07-16,28,VLSFO,73.27,10.5,252.0,24,905.4079,0.95,Calm,FMS_MARITIME,2026-04-06
2022-07-17,28,LSMGO,32.35,13.0,312.0,24,322.8779,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-07-18,28,HFO,26.46,12.8,307.2,24,268.2176,0.66,Rough,FMS_MARITIME,2026-04-06
2022-07-19,28,LSMGO,83.0,15.7,376.8,24,685.9395,0.53,Calm,FMS_MARITIME,2026-04-06
2022-07-20,28,VLSFO,71.37,9.3,223.2,24,995.7266,0.7,Calm,FMS_MARITIME,2026-04-06
2022-07-21,28,LSMGO,25.23,15.9,381.6,24,205.8863,0.45,Rough,FMS_MARITIME,2026-04-06
2022-07-22,28,LSMGO,43.38,9.0,216.0,24,625.395,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-07-23,28,HFO,76.51,9.4,225.6,24,1056.0822,0.62,Calm,FMS_MARITIME,2026-04-06
2022-07-24,28,MGO,84.74,12.3,295.2,24,893.9037,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-07-25,28,VLSFO,42.0,11.9,285.6,24,457.9412,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-07-26,28,LSMGO,38.61,17.7,424.8,24,283.0309,0.72,Calm,FMS_MARITIME,2026-04-06
2022-07-27,28,MGO,17.28,16.4,393.6,24,136.7122,0.98,Rough,FMS_MARITIME,2026-04-06
2022-07-28,28,MGO,32.36,9.3,223.2,24,451.4742,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,28,LSMGO,18.17,8.6,206.4,24,274.1346,0.42,Calm,FMS_MARITIME,2026-04-06
2022-07-28,28,LNG,60.33,14.7,352.8,24,532.5046,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-07-01,29,LNG,29.29,17.3,415.2,24,219.675,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-07-02,29,LSMGO,74.8,13.9,333.6,24,698.223,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-07-03,29,VLSFO,80.75,16.9,405.6,24,619.9593,0.52,Calm,FMS_MARITIME,2026-04-06
2022-07-04,29,HFO,49.89,12.9,309.6,24,501.8006,0.99,Calm,FMS_MARITIME,2026-04-06
2022-07-05,29,MGO,63.15,14.1,338.4,24,581.1144,0.65,Calm,FMS_MARITIME,2026-04-06
2022-07-06,29,HFO,25.62,8.8,211.2,24,377.7494,0.55,Rough,FMS_MARITIME,2026-04-06
2022-07-07,29,LNG,58.69,10.9,261.6,24,698.6264,0.58,Rough,FMS_MARITIME,2026-04-06
2022-07-08,29,HFO,79.31,14.8,355.2,24,695.3022,0.79,Calm,FMS_MARITIME,2026-04-06
2022-07-09,29,HFO,31.33,13.3,319.2,24,305.6442,0.84,Rough,FMS_MARITIME,2026-04-06
2022-07-10,29,LNG,79.37,10.0,240.0,24,1029.8258,1.0,Rough,FMS_MARITIME,2026-04-06
2022-07-11,29,LNG,25.58,12.1,290.4,24,274.2979,0.44,Calm,FMS_MARITIME,2026-04-06
2022-07-12,29,LNG,40.44,11.0,264.0,24,477.0082,0.97,Calm,FMS_MARITIME,2026-04-06
2022-07-13,29,HFO,23.73,15.2,364.8,24,202.5637,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-07-14,29,MGO,39.73,9.4,225.6,24,548.4008,0.57,Rough,FMS_MARITIME,2026-04-06
2022-07-15,29,LNG,74.34,15.9,381.6,24,606.6425,0.82,Rough,FMS_MARITIME,2026-04-06
2022-07-16,29,HFO,30.05,12.4,297.6,24,314.4345,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-07-17,29,VLSFO,55.15,13.6,326.4,24,526.1553,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-07-18,29,LSMGO,30.21,10.2,244.8,24,384.289,0.78,Rough,FMS_MARITIME,2026-04-06
2022-07-19,29,MGO,79.56,9.2,220.8,24,1122.0554,0.61,Calm,FMS_MARITIME,2026-04-06
2022-07-20,29,VLSFO,73.46,12.1,290.4,24,787.7219,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-07-21,29,LSMGO,19.11,9.7,232.8,24,255.6209,0.66,Rough,FMS_MARITIME,2026-04-06
2022-07-22,29,HFO,66.73,9.8,235.2,24,883.4916,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-07-23,29,LNG,71.08,12.2,292.8,24,755.9533,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-07-24,29,LSMGO,26.7,16.9,405.6,24,204.9896,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-07-25,29,HFO,40.19,15.5,372.0,24,336.4292,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-07-26,29,LSMGO,54.68,13.3,319.2,24,533.4383,0.9,Rough,FMS_MARITIME,2026-04-06
2022-07-27,29,HFO,17.62,10.9,261.6,24,209.7427,0.7,Rough,FMS_MARITIME,2026-04-06
2022-07-28,29,MGO,19.63,15.1,362.4,24,168.675,0.49,Rough,FMS_MARITIME,2026-04-06
2022-07-28,29,HFO,23.43,12.5,300.0,24,243.2034,0.43,Rough,FMS_MARITIME,2026-04-06
2022-07-28,29,LSMGO,62.58,17.2,412.8,24,472.0788,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-07-01,30,MGO,47.28,11.0,264.0,24,557.6891,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-07-02,30,LSMGO,46.78,12.0,288.0,24,505.8087,0.83,Calm,FMS_MARITIME,2026-04-06
2022-07-03,30,HFO,57.5,9.3,223.2,24,802.2177,0.47,Rough,FMS_MARITIME,2026-04-06
2022-07-04,30,LSMGO,77.19,8.7,208.8,24,1151.1957,0.84,Calm,FMS_MARITIME,2026-04-06
2022-07-05,30,LNG,79.29,16.8,403.2,24,612.3737,0.96,Rough,FMS_MARITIME,2026-04-06
2022-07-06,30,VLSFO,58.09,12.2,292.8,24,617.8014,0.93,Calm,FMS_MARITIME,2026-04-06
2022-07-07,30,VLSFO,15.25,13.0,312.0,24,152.2067,0.49,Rough,FMS_MARITIME,2026-04-06
2022-07-08,30,HFO,57.59,8.3,199.2,24,900.2774,0.45,Calm,FMS_MARITIME,2026-04-06
2022-07-09,30,VLSFO,66.96,17.5,420.0,24,496.4606,0.45,Calm,FMS_MARITIME,2026-04-06
2022-07-10,30,MGO,56.77,17.5,420.0,24,420.909,0.53,Rough,FMS_MARITIME,2026-04-06
2022-07-11,30,LSMGO,56.46,15.4,369.6,24,475.6938,0.82,Calm,FMS_MARITIME,2026-04-06
2022-07-12,30,HFO,67.36,11.1,266.4,24,787.3838,0.59,Rough,FMS_MARITIME,2026-04-06
2022-07-13,30,LNG,64.61,9.3,223.2,24,901.4137,0.68,Calm,FMS_MARITIME,2026-04-06
2022-07-14,30,LSMGO,63.29,14.4,345.6,24,570.2693,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-07-15,30,MGO,49.32,13.0,312.0,24,492.2515,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-07-16,30,LNG,69.04,9.1,218.4,24,984.389,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-07-17,30,HFO,26.87,17.7,424.8,24,196.9708,0.7,Calm,FMS_MARITIME,2026-04-06
2022-07-18,30,LSMGO,64.23,14.6,350.4,24,570.8111,0.58,Rough,FMS_MARITIME,2026-04-06
2022-07-19,30,VLSFO,42.72,10.9,261.6,24,508.5248,0.45,Rough,FMS_MARITIME,2026-04-06
2022-07-20,30,HFO,60.34,11.2,268.8,24,699.0281,0.82,Calm,FMS_MARITIME,2026-04-06
2022-07-21,30,HFO,50.5,12.5,300.0,24,524.19,0.95,Rough,FMS_MARITIME,2026-04-06
2022-07-22,30,MGO,44.06,9.7,232.8,24,589.3593,0.41,Rough,FMS_MARITIME,2026-04-06
2022-07-23,30,LSMGO,74.79,16.3,391.2,24,595.3376,0.69,Calm,FMS_MARITIME,2026-04-06
2022-07-24,30,VLSFO,50.14,13.7,328.8,24,474.8661,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-07-25,30,LSMGO,80.61,14.0,336.0,24,747.082,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-07-26,30,LNG,34.89,16.3,391.2,24,277.7287,0.61,Calm,FMS_MARITIME,2026-04-06
2022-07-27,30,MGO,26.75,15.4,369.6,24,225.3774,0.88,Rough,FMS_MARITIME,2026-04-06
2022-07-28,30,MGO,67.39,9.3,223.2,24,940.1992,0.63,Calm,FMS_MARITIME,2026-04-06
2022-07-28,30,MGO,74.57,16.5,396.0,24,586.3914,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,30,MGO,43.7,9.4,225.6,24,603.1995,0.64,Rough,FMS_MARITIME,2026-04-06
2022-07-01,31,HFO,61.18,15.3,367.2,24,518.8304,0.81,Rough,FMS_MARITIME,2026-04-06
2022-07-02,31,LNG,65.38,10.9,261.6,24,778.2619,0.75,Rough,FMS_MARITIME,2026-04-06
2022-07-03,31,HFO,52.22,13.4,321.6,24,505.6377,0.55,Calm,FMS_MARITIME,2026-04-06
2022-07-04,31,LNG,22.13,15.3,367.2,24,187.6711,0.82,Calm,FMS_MARITIME,2026-04-06
2022-07-05,31,LNG,44.64,15.2,364.8,24,381.0553,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-07-06,31,LNG,64.62,13.1,314.4,24,640.034,0.99,Rough,FMS_MARITIME,2026-04-06
2022-07-07,31,MGO,78.48,9.8,235.2,24,1039.0592,0.97,Rough,FMS_MARITIME,2026-04-06
2022-07-08,31,VLSFO,40.27,16.8,403.2,24,311.0138,0.64,Rough,FMS_MARITIME,2026-04-06
2022-07-09,31,HFO,44.68,16.5,396.0,24,351.3473,0.42,Calm,FMS_MARITIME,2026-04-06
2022-07-10,31,MGO,67.64,16.7,400.8,24,525.5263,0.91,Rough,FMS_MARITIME,2026-04-06
2022-07-11,31,VLSFO,65.7,16.8,403.2,24,507.4152,0.9,Calm,FMS_MARITIME,2026-04-06
2022-07-12,31,HFO,20.4,10.4,249.6,24,254.5096,0.48,Calm,FMS_MARITIME,2026-04-06
2022-07-13,31,MGO,42.72,17.9,429.6,24,309.6603,0.61,Calm,FMS_MARITIME,2026-04-06
2022-07-14,31,HFO,75.13,8.6,206.4,24,1133.502,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-07-15,31,LNG,36.49,10.1,242.4,24,468.77,0.74,Calm,FMS_MARITIME,2026-04-06
2022-07-16,31,HFO,31.35,9.8,235.2,24,415.0676,0.93,Calm,FMS_MARITIME,2026-04-06
2022-07-17,31,LSMGO,18.86,16.6,398.4,24,147.4148,0.84,Calm,FMS_MARITIME,2026-04-06
2022-07-18,31,VLSFO,34.62,8.3,199.2,24,541.1982,0.5,Rough,FMS_MARITIME,2026-04-06
2022-07-19,31,MGO,22.34,9.7,232.8,24,298.8263,0.73,Calm,FMS_MARITIME,2026-04-06
2022-07-20,31,HFO,69.44,16.5,396.0,24,546.0509,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-07-21,31,LNG,32.3,13.6,326.4,24,308.1562,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-07-22,31,HFO,16.92,11.4,273.6,24,192.5763,0.43,Calm,FMS_MARITIME,2026-04-06
2022-07-23,31,VLSFO,49.16,10.3,247.2,24,619.2728,0.92,Rough,FMS_MARITIME,2026-04-06
2022-07-24,31,HFO,83.17,17.4,417.6,24,620.1901,0.4,Calm,FMS_MARITIME,2026-04-06
2022-07-25,31,LSMGO,57.2,15.6,374.4,24,475.75,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-07-26,31,LNG,67.82,15.5,372.0,24,567.719,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-07-27,31,HFO,70.93,17.3,415.2,24,531.975,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,31,VLSFO,55.91,14.5,348.0,24,500.2981,0.83,Calm,FMS_MARITIME,2026-04-06
2022-07-28,31,MGO,78.2,8.6,206.4,24,1179.8198,0.51,Rough,FMS_MARITIME,2026-04-06
2022-07-28,31,LSMGO,68.91,8.9,213.6,24,1004.6149,0.65,Rough,FMS_MARITIME,2026-04-06
2022-07-01,32,LSMGO,79.55,16.1,386.4,24,641.0939,0.79,Rough,FMS_MARITIME,2026-04-06
2022-07-02,32,LSMGO,20.58,12.3,295.2,24,217.0939,0.83,Calm,FMS_MARITIME,2026-04-06
2022-07-03,32,MGO,57.38,11.3,271.2,24,658.8544,0.86,Calm,FMS_MARITIME,2026-04-06
2022-07-04,32,MGO,70.88,10.2,244.8,24,901.6353,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-07-05,32,HFO,30.0,9.8,235.2,24,397.1939,0.81,Rough,FMS_MARITIME,2026-04-06
2022-07-06,32,VLSFO,81.11,12.0,288.0,24,877.0019,0.8,Calm,FMS_MARITIME,2026-04-06
2022-07-07,32,HFO,48.74,11.6,278.4,24,545.1737,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-07-08,32,HFO,39.52,17.4,417.6,24,294.6966,0.78,Rough,FMS_MARITIME,2026-04-06
2022-07-09,32,VLSFO,35.91,13.6,326.4,24,342.5972,0.68,Rough,FMS_MARITIME,2026-04-06
2022-07-10,32,LNG,16.97,11.2,268.8,24,196.5944,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-07-11,32,LNG,25.83,12.8,307.2,24,261.8314,0.88,Rough,FMS_MARITIME,2026-04-06
2022-07-12,32,LSMGO,49.06,13.2,316.8,24,482.2375,0.65,Calm,FMS_MARITIME,2026-04-06
2022-07-13,32,MGO,57.81,12.3,295.2,24,609.825,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-07-14,32,MGO,62.32,13.5,324.0,24,598.9644,0.66,Calm,FMS_MARITIME,2026-04-06
2022-07-15,32,MGO,38.3,12.5,300.0,24,397.554,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-07-16,32,VLSFO,60.26,9.7,232.8,24,806.0552,0.77,Calm,FMS_MARITIME,2026-04-06
2022-07-17,32,LNG,83.72,14.2,340.8,24,764.9768,0.89,Calm,FMS_MARITIME,2026-04-06
2022-07-18,32,HFO,74.69,13.8,331.2,24,702.2484,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-07-19,32,VLSFO,69.14,15.5,372.0,24,578.7687,0.79,Calm,FMS_MARITIME,2026-04-06
2022-07-20,32,MGO,46.94,10.9,261.6,24,558.7583,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-07-21,32,MGO,26.52,8.7,208.8,24,395.5138,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-07-22,32,HFO,76.65,11.1,266.4,24,895.9764,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-07-23,32,LNG,54.88,10.2,244.8,24,698.1059,0.82,Calm,FMS_MARITIME,2026-04-06
2022-07-24,32,MGO,77.65,10.1,242.4,24,997.5334,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-07-25,32,LSMGO,79.93,17.0,408.0,24,610.054,0.95,Calm,FMS_MARITIME,2026-04-06
2022-07-26,32,MGO,18.52,14.1,338.4,24,170.4234,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-07-27,32,VLSFO,82.71,13.2,316.8,24,813.0017,0.8,Rough,FMS_MARITIME,2026-04-06
2022-07-28,32,LNG,22.5,14.7,352.8,24,198.5969,0.7,Calm,FMS_MARITIME,2026-04-06
2022-07-28,32,VLSFO,25.16,17.0,408.0,24,192.03,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-07-28,32,MGO,41.74,14.9,357.6,24,363.4742,0.81,Rough,FMS_MARITIME,2026-04-06
2022-07-01,33,HFO,47.11,15.4,369.6,24,396.917,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-07-02,33,HFO,35.13,10.5,252.0,24,434.1064,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-07-03,33,VLSFO,24.16,17.6,422.4,24,178.1114,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-07-04,33,LNG,61.18,15.6,374.4,24,508.8529,0.66,Calm,FMS_MARITIME,2026-04-06
2022-07-05,33,LNG,74.74,17.3,415.2,24,560.55,0.72,Calm,FMS_MARITIME,2026-04-06
2022-07-06,33,HFO,47.16,10.1,242.4,24,605.8426,0.55,Rough,FMS_MARITIME,2026-04-06
2022-07-07,33,VLSFO,42.37,12.8,307.2,24,429.4928,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-07-08,33,LNG,43.34,8.3,199.2,24,677.5139,0.48,Calm,FMS_MARITIME,2026-04-06
2022-07-09,33,LSMGO,58.68,16.1,386.4,24,472.9025,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-07-10,33,LNG,27.42,9.9,237.6,24,359.3682,0.72,Rough,FMS_MARITIME,2026-04-06
2022-07-11,33,LSMGO,40.52,14.0,336.0,24,375.5336,0.88,Calm,FMS_MARITIME,2026-04-06
2022-07-12,33,LNG,52.35,11.3,271.2,24,601.0985,0.58,Calm,FMS_MARITIME,2026-04-06
2022-07-13,33,VLSFO,22.56,14.2,340.8,24,206.138,0.97,Calm,FMS_MARITIME,2026-04-06
2022-07-14,33,LNG,36.79,15.7,376.8,24,304.0447,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-07-15,33,MGO,50.7,8.5,204.0,24,773.9206,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-07-16,33,MGO,80.47,10.5,252.0,24,994.3793,0.88,Rough,FMS_MARITIME,2026-04-06
