log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-03-07,37,LNG,76.87,9.2,220.8,24,1084.1177,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-03-08,37,HFO,67.1,14.1,338.4,24,617.4628,0.59,Rough,FMS_MARITIME,2026-04-06
2021-03-09,37,LSMGO,18.53,11.8,283.2,24,203.7515,0.91,Rough,FMS_MARITIME,2026-04-06
2021-03-10,37,MGO,60.44,15.6,374.4,24,502.6981,0.56,Calm,FMS_MARITIME,2026-04-06
2021-03-11,37,MGO,18.11,13.9,333.6,24,169.0484,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-03-12,37,LNG,26.69,16.7,400.8,24,207.3669,0.68,Calm,FMS_MARITIME,2026-04-06
2021-03-13,37,LNG,29.39,11.3,271.2,24,337.4648,0.87,Calm,FMS_MARITIME,2026-04-06
2021-03-14,37,VLSFO,46.58,10.4,249.6,24,581.1303,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-03-15,37,MGO,33.8,12.0,288.0,24,365.4625,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-03-16,37,MGO,52.61,8.1,194.4,24,842.7343,0.92,Calm,FMS_MARITIME,2026-04-06
2021-03-17,37,LNG,17.2,13.9,333.6,24,160.554,0.59,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,37,VLSFO,27.32,15.3,367.2,24,231.6843,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-03-19,37,HFO,68.24,14.1,338.4,24,627.9532,0.89,Rough,FMS_MARITIME,2026-04-06
2021-03-20,37,LSMGO,27.58,11.4,273.6,24,313.9039,0.83,Rough,FMS_MARITIME,2026-04-06
2021-03-21,37,LSMGO,70.76,12.5,300.0,24,734.4888,0.45,Rough,FMS_MARITIME,2026-04-06
2021-03-22,37,VLSFO,24.77,10.9,261.6,24,294.8539,0.48,Rough,FMS_MARITIME,2026-04-06
2021-03-23,37,LSMGO,39.37,9.4,225.6,24,543.4316,0.55,Rough,FMS_MARITIME,2026-04-06
2021-03-24,37,LNG,70.35,12.4,297.6,24,736.122,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-03-25,37,LNG,43.37,8.9,213.6,24,632.2761,0.5,Rough,FMS_MARITIME,2026-04-06
2021-03-26,37,MGO,78.96,10.6,254.4,24,966.5151,0.9,Rough,FMS_MARITIME,2026-04-06
2021-03-27,37,LNG,76.36,17.8,427.2,24,556.6129,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,37,MGO,30.14,13.9,333.6,24,281.3428,0.43,Calm,FMS_MARITIME,2026-04-06
2021-03-28,37,LNG,71.18,15.3,367.2,24,603.6343,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,37,LSMGO,22.87,16.5,396.0,24,179.8414,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-03-01,38,LSMGO,43.41,12.1,290.4,24,465.4915,0.41,Calm,FMS_MARITIME,2026-04-06
2021-03-02,38,MGO,40.85,12.8,307.2,24,414.085,0.54,Calm,FMS_MARITIME,2026-04-06
2021-03-03,38,LNG,71.81,8.5,204.0,24,1096.1585,1.0,Calm,FMS_MARITIME,2026-04-06
2021-03-04,38,HFO,63.43,14.2,340.8,24,579.5805,0.57,Calm,FMS_MARITIME,2026-04-06
2021-03-05,38,VLSFO,54.22,14.2,340.8,24,495.4257,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-03-06,38,HFO,33.54,16.0,384.0,24,271.9884,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-03-07,38,LNG,72.68,10.9,261.6,24,865.1587,0.9,Calm,FMS_MARITIME,2026-04-06
2021-03-08,38,LNG,59.16,13.8,331.2,24,556.2326,0.99,Rough,FMS_MARITIME,2026-04-06
2021-03-09,38,LSMGO,34.48,13.0,312.0,24,344.1369,0.6,Calm,FMS_MARITIME,2026-04-06
2021-03-10,38,VLSFO,44.16,13.0,312.0,24,440.7508,0.77,Rough,FMS_MARITIME,2026-04-06
2021-03-11,38,LNG,32.26,15.3,367.2,24,273.5775,0.84,Rough,FMS_MARITIME,2026-04-06
2021-03-12,38,HFO,67.64,10.1,242.4,24,868.9396,0.81,Calm,FMS_MARITIME,2026-04-06
2021-03-13,38,LSMGO,51.05,16.0,384.0,24,413.9836,0.9,Rough,FMS_MARITIME,2026-04-06
2021-03-14,38,LNG,59.14,13.0,312.0,24,590.2627,0.95,Rough,FMS_MARITIME,2026-04-06
2021-03-15,38,LSMGO,56.27,13.0,312.0,24,561.6179,0.89,Calm,FMS_MARITIME,2026-04-06
2021-03-16,38,HFO,54.29,14.0,336.0,24,503.152,0.56,Rough,FMS_MARITIME,2026-04-06
2021-03-17,38,VLSFO,42.58,10.1,242.4,24,547.0054,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,38,VLSFO,38.05,15.8,379.2,24,312.4676,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-03-19,38,LNG,24.53,14.0,336.0,24,227.3405,0.54,Calm,FMS_MARITIME,2026-04-06
2021-03-20,38,LNG,64.76,14.9,357.6,24,563.9336,0.51,Calm,FMS_MARITIME,2026-04-06
2021-03-21,38,MGO,37.08,9.0,216.0,24,534.57,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-03-22,38,LSMGO,21.74,8.5,204.0,24,331.8547,0.92,Calm,FMS_MARITIME,2026-04-06
2021-03-23,38,LNG,28.01,15.8,379.2,24,230.0188,0.55,Calm,FMS_MARITIME,2026-04-06
2021-03-24,38,MGO,61.56,8.9,213.6,24,897.4618,0.89,Calm,FMS_MARITIME,2026-04-06
2021-03-25,38,VLSFO,53.27,12.2,292.8,24,566.5395,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-03-26,38,HFO,69.83,16.3,391.2,24,555.8554,0.53,Rough,FMS_MARITIME,2026-04-06
2021-03-27,38,HFO,71.93,12.3,295.2,24,758.7738,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,38,VLSFO,37.66,16.3,391.2,24,299.7782,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,38,LNG,36.34,12.0,288.0,24,392.9262,0.44,Rough,FMS_MARITIME,2026-04-06
2021-03-28,38,VLSFO,21.0,8.9,213.6,24,306.1517,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-03-01,39,HFO,66.58,9.6,230.4,24,899.8703,0.75,Calm,FMS_MARITIME,2026-04-06
2021-03-02,39,MGO,83.14,13.4,321.6,24,805.031,0.96,Calm,FMS_MARITIME,2026-04-06
2021-03-03,39,LNG,80.61,15.8,379.2,24,661.9714,0.75,Rough,FMS_MARITIME,2026-04-06
2021-03-04,39,HFO,38.82,16.6,398.4,24,303.4274,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-03-05,39,MGO,75.91,16.8,403.2,24,586.2692,0.61,Rough,FMS_MARITIME,2026-04-06
2021-03-06,39,LSMGO,55.63,17.4,417.6,24,414.8272,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-03-07,39,VLSFO,43.42,13.9,333.6,24,405.3054,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-03-08,39,LSMGO,36.44,10.7,256.8,24,441.8776,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-03-09,39,VLSFO,74.33,14.9,357.6,24,647.2696,0.67,Calm,FMS_MARITIME,2026-04-06
2021-03-10,39,MGO,28.8,15.4,369.6,24,242.6494,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-03-11,39,VLSFO,74.61,14.1,338.4,24,686.5707,0.66,Calm,FMS_MARITIME,2026-04-06
2021-03-12,39,MGO,47.86,13.0,312.0,24,477.6796,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-03-13,39,VLSFO,25.16,9.5,228.0,24,343.6326,0.81,Calm,FMS_MARITIME,2026-04-06
2021-03-14,39,LSMGO,22.54,17.7,424.8,24,165.2297,0.9,Calm,FMS_MARITIME,2026-04-06
2021-03-15,39,LSMGO,21.49,17.7,424.8,24,157.5326,0.42,Calm,FMS_MARITIME,2026-04-06
2021-03-16,39,LNG,29.28,10.6,254.4,24,358.4038,0.6,Calm,FMS_MARITIME,2026-04-06
2021-03-17,39,MGO,56.36,14.6,350.4,24,500.8705,0.72,Rough,FMS_MARITIME,2026-04-06
2021-03-18,39,VLSFO,16.03,13.6,326.4,24,152.9333,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-03-19,39,VLSFO,35.89,9.0,216.0,24,517.4142,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-03-20,39,LNG,30.23,8.9,213.6,24,440.7126,0.84,Rough,FMS_MARITIME,2026-04-06
2021-03-21,39,HFO,84.74,15.1,362.4,24,728.1467,0.82,Calm,FMS_MARITIME,2026-04-06
2021-03-22,39,HFO,82.46,14.1,338.4,24,758.8074,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-03-23,39,MGO,71.45,10.3,247.2,24,900.0619,0.56,Rough,FMS_MARITIME,2026-04-06
2021-03-24,39,MGO,40.1,8.9,213.6,24,584.6039,0.92,Calm,FMS_MARITIME,2026-04-06
2021-03-25,39,LSMGO,59.73,10.4,249.6,24,745.1892,0.97,Calm,FMS_MARITIME,2026-04-06
2021-03-26,39,LNG,22.54,11.2,268.8,24,261.1219,0.73,Calm,FMS_MARITIME,2026-04-06
2021-03-27,39,LNG,25.3,14.9,357.6,24,220.3138,0.95,Calm,FMS_MARITIME,2026-04-06
2021-03-28,39,MGO,60.15,13.7,328.8,24,569.6688,0.6,Rough,FMS_MARITIME,2026-04-06
2021-03-28,39,LSMGO,27.16,14.9,357.6,24,236.5107,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,39,LNG,62.2,12.6,302.4,24,640.5119,0.74,Rough,FMS_MARITIME,2026-04-06
2021-03-01,40,LSMGO,67.96,17.8,427.2,24,495.3826,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-03-02,40,MGO,40.84,15.4,369.6,24,344.0903,0.76,Calm,FMS_MARITIME,2026-04-06
2021-03-03,40,VLSFO,36.17,9.1,218.4,24,515.7206,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-03-04,40,LSMGO,30.19,9.0,216.0,24,435.2392,0.98,Calm,FMS_MARITIME,2026-04-06
2021-03-05,40,MGO,44.0,15.9,381.6,24,359.0566,0.91,Calm,FMS_MARITIME,2026-04-06
2021-03-06,40,HFO,45.05,12.3,295.2,24,475.2226,0.59,Calm,FMS_MARITIME,2026-04-06
2021-03-07,40,LNG,62.74,10.3,247.2,24,790.3413,0.85,Rough,FMS_MARITIME,2026-04-06
2021-03-08,40,HFO,41.78,16.3,391.2,24,332.5739,0.48,Rough,FMS_MARITIME,2026-04-06
2021-03-09,40,LSMGO,15.28,10.6,254.4,24,187.0358,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-03-10,40,VLSFO,71.32,17.6,422.4,24,525.7824,0.46,Rough,FMS_MARITIME,2026-04-06
2021-03-11,40,HFO,56.64,16.2,388.8,24,453.6444,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-03-12,40,LSMGO,46.57,14.2,340.8,24,425.5252,0.66,Calm,FMS_MARITIME,2026-04-06
2021-03-13,40,LSMGO,34.1,16.5,396.0,24,268.15,0.66,Rough,FMS_MARITIME,2026-04-06
2021-03-14,40,HFO,58.11,10.0,240.0,24,753.9772,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-03-15,40,LNG,76.97,13.5,324.0,24,739.7672,0.59,Rough,FMS_MARITIME,2026-04-06
2021-03-16,40,MGO,41.96,17.4,417.6,24,312.8914,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-03-17,40,HFO,69.54,8.1,194.4,24,1113.9278,0.76,Calm,FMS_MARITIME,2026-04-06
2021-03-18,40,HFO,39.12,14.4,345.6,24,352.4875,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-03-19,40,LNG,15.08,11.3,271.2,24,173.1531,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-03-20,40,LSMGO,64.42,9.1,218.4,24,918.5159,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-03-21,40,LNG,57.21,8.5,204.0,24,873.2938,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-03-22,40,LNG,34.69,12.8,307.2,24,351.6428,0.65,Rough,FMS_MARITIME,2026-04-06
2021-03-23,40,HFO,55.73,14.3,343.2,24,505.6621,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-03-24,40,LSMGO,67.67,17.3,415.2,24,507.525,0.61,Calm,FMS_MARITIME,2026-04-06
2021-03-25,40,VLSFO,66.19,12.1,290.4,24,709.7647,0.71,Rough,FMS_MARITIME,2026-04-06
2021-03-26,40,LSMGO,50.5,11.2,268.8,24,585.0335,0.51,Calm,FMS_MARITIME,2026-04-06
2021-03-27,40,LSMGO,25.4,17.4,417.6,24,189.4052,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,40,MGO,77.58,13.1,314.4,24,768.3973,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,40,MGO,62.82,13.4,321.6,24,608.2757,0.77,Calm,FMS_MARITIME,2026-04-06
2021-03-28,40,LNG,47.43,16.7,400.8,24,368.5055,0.65,Rough,FMS_MARITIME,2026-04-06
2021-03-01,41,LSMGO,80.18,11.6,278.4,24,896.8409,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-03-02,41,MGO,63.84,15.1,362.4,24,548.5589,0.54,Rough,FMS_MARITIME,2026-04-06
2021-03-03,41,VLSFO,44.47,12.1,290.4,24,476.8581,0.7,Calm,FMS_MARITIME,2026-04-06
2021-03-04,41,LNG,71.87,8.8,211.2,24,1059.6741,0.62,Calm,FMS_MARITIME,2026-04-06
2021-03-05,41,MGO,38.97,17.7,424.8,24,285.6699,0.61,Calm,FMS_MARITIME,2026-04-06
2021-03-06,41,HFO,79.77,14.1,338.4,24,734.0537,0.65,Rough,FMS_MARITIME,2026-04-06
2021-03-07,41,VLSFO,38.58,13.2,316.8,24,379.2239,0.76,Rough,FMS_MARITIME,2026-04-06
2021-03-08,41,HFO,69.73,12.1,290.4,24,747.7246,0.76,Rough,FMS_MARITIME,2026-04-06
2021-03-09,41,MGO,25.53,12.6,302.4,24,262.8982,0.6,Rough,FMS_MARITIME,2026-04-06
2021-03-10,41,VLSFO,46.27,10.8,259.2,24,555.8826,0.82,Rough,FMS_MARITIME,2026-04-06
2021-03-11,41,MGO,30.35,11.0,264.0,24,357.992,0.94,Rough,FMS_MARITIME,2026-04-06
2021-03-12,41,HFO,26.12,9.2,220.8,24,368.3772,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-03-13,41,HFO,83.52,15.2,364.8,24,712.9421,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-03-14,41,VLSFO,25.29,16.4,393.6,24,200.084,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-03-15,41,HFO,17.31,12.9,309.6,24,174.1064,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-03-16,41,LNG,61.88,9.6,230.4,24,836.3469,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-03-17,41,VLSFO,70.32,17.9,429.6,24,509.7218,0.62,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,41,VLSFO,80.37,12.3,295.2,24,847.8055,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-03-19,41,LNG,61.12,15.9,381.6,24,498.7623,0.74,Rough,FMS_MARITIME,2026-04-06
2021-03-20,41,HFO,20.38,12.9,309.6,24,204.9849,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-03-21,41,HFO,39.75,15.0,360.0,24,343.8375,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-03-22,41,VLSFO,26.87,8.2,196.8,24,425.1686,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-03-23,41,MGO,65.85,9.0,216.0,24,949.3375,0.47,Rough,FMS_MARITIME,2026-04-06
2021-03-24,41,VLSFO,18.49,8.6,206.4,24,278.9625,0.74,Calm,FMS_MARITIME,2026-04-06
2021-03-25,41,MGO,25.05,8.5,204.0,24,382.3809,0.45,Rough,FMS_MARITIME,2026-04-06
2021-03-26,41,VLSFO,16.99,10.1,242.4,24,218.2626,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-03-27,41,HFO,69.81,8.4,201.6,24,1078.3152,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,41,LNG,73.03,17.0,408.0,24,557.3907,0.51,Rough,FMS_MARITIME,2026-04-06
2021-03-28,41,MGO,39.32,8.5,204.0,24,600.2082,0.59,Calm,FMS_MARITIME,2026-04-06
2021-03-28,41,LSMGO,28.15,12.8,307.2,24,285.3486,0.42,Rough,FMS_MARITIME,2026-04-06
2021-03-01,42,LNG,49.62,17.6,422.4,24,365.8065,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-03-02,42,MGO,79.98,11.1,266.4,24,934.9014,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-03-03,42,VLSFO,29.75,10.3,247.2,24,374.7633,0.87,Rough,FMS_MARITIME,2026-04-06
2021-03-04,42,LNG,77.41,13.6,326.4,24,738.5256,0.61,Rough,FMS_MARITIME,2026-04-06
2021-03-05,42,MGO,29.5,17.2,412.8,24,222.5363,0.74,Calm,FMS_MARITIME,2026-04-06
2021-03-06,42,VLSFO,35.62,13.6,326.4,24,339.8305,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-03-07,42,MGO,43.39,15.9,381.6,24,354.0788,0.8,Rough,FMS_MARITIME,2026-04-06
2021-03-08,42,VLSFO,55.72,10.6,254.4,24,682.0443,0.62,Rough,FMS_MARITIME,2026-04-06
2021-03-09,42,MGO,76.21,13.7,328.8,24,721.7699,0.96,Calm,FMS_MARITIME,2026-04-06
2021-03-10,42,VLSFO,62.8,17.7,424.8,24,460.3559,0.52,Rough,FMS_MARITIME,2026-04-06
2021-03-11,42,HFO,31.36,14.9,357.6,24,273.0846,0.97,Rough,FMS_MARITIME,2026-04-06
2021-03-12,42,HFO,79.12,16.3,391.2,24,629.8049,0.73,Calm,FMS_MARITIME,2026-04-06
2021-03-13,42,LSMGO,21.99,16.3,391.2,24,175.0431,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-03-14,42,VLSFO,76.92,14.7,352.8,24,678.9367,0.74,Calm,FMS_MARITIME,2026-04-06
2021-03-15,42,LNG,80.0,8.7,208.8,24,1193.1034,0.99,Rough,FMS_MARITIME,2026-04-06
2021-03-16,42,HFO,62.26,13.2,316.8,24,611.9875,0.73,Calm,FMS_MARITIME,2026-04-06
2021-03-17,42,LSMGO,75.91,9.5,228.0,24,1036.7708,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,42,HFO,62.59,18.0,432.0,24,451.1696,0.86,Calm,FMS_MARITIME,2026-04-06
2021-03-19,42,MGO,61.91,16.0,384.0,24,502.0514,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-03-20,42,MGO,40.04,10.4,249.6,24,499.5375,0.56,Calm,FMS_MARITIME,2026-04-06
2021-03-21,42,VLSFO,57.4,17.0,408.0,24,438.0971,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-03-22,42,VLSFO,51.64,14.9,357.6,24,449.6839,0.76,Rough,FMS_MARITIME,2026-04-06
2021-03-23,42,HFO,26.38,15.0,360.0,24,228.187,0.8,Calm,FMS_MARITIME,2026-04-06
2021-03-24,42,LSMGO,33.37,13.0,312.0,24,333.0583,0.49,Calm,FMS_MARITIME,2026-04-06
2021-03-25,42,LSMGO,59.36,8.7,208.8,24,885.2828,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-03-26,42,HFO,18.11,8.1,194.4,24,290.0954,0.79,Rough,FMS_MARITIME,2026-04-06
2021-03-27,42,VLSFO,68.7,14.7,352.8,24,606.3827,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,42,VLSFO,58.04,14.2,340.8,24,530.3303,0.75,Rough,FMS_MARITIME,2026-04-06
2021-03-28,42,HFO,76.43,15.8,379.2,24,627.6451,0.41,Rough,FMS_MARITIME,2026-04-06
2021-03-28,42,LSMGO,30.41,12.8,307.2,24,308.2576,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-03-01,43,VLSFO,37.4,17.7,424.8,24,274.161,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-03-02,43,VLSFO,18.67,13.4,321.6,24,180.7785,0.82,Rough,FMS_MARITIME,2026-04-06
2021-03-03,43,LSMGO,51.48,11.9,285.6,24,561.305,0.82,Calm,FMS_MARITIME,2026-04-06
2021-03-04,43,MGO,40.35,17.6,422.4,24,297.4666,0.83,Rough,FMS_MARITIME,2026-04-06
2021-03-05,43,HFO,20.14,9.8,235.2,24,266.6495,0.99,Rough,FMS_MARITIME,2026-04-06
2021-03-06,43,MGO,63.48,17.5,420.0,24,470.6589,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-03-07,43,MGO,53.54,15.7,376.8,24,442.4723,0.69,Calm,FMS_MARITIME,2026-04-06
2021-03-08,43,MGO,33.97,8.0,192.0,24,550.9509,0.46,Rough,FMS_MARITIME,2026-04-06
2021-03-09,43,LNG,53.46,16.2,388.8,24,428.175,0.41,Calm,FMS_MARITIME,2026-04-06
2021-03-10,43,LNG,26.9,14.8,355.2,24,235.8294,0.67,Rough,FMS_MARITIME,2026-04-06
2021-03-11,43,MGO,24.38,14.1,338.4,24,224.3479,0.85,Rough,FMS_MARITIME,2026-04-06
2021-03-12,43,VLSFO,84.74,14.0,336.0,24,785.3582,0.74,Calm,FMS_MARITIME,2026-04-06
2021-03-13,43,HFO,29.62,17.6,422.4,24,218.3634,0.81,Calm,FMS_MARITIME,2026-04-06
2021-03-14,43,LNG,31.07,15.2,364.8,24,265.2192,0.48,Calm,FMS_MARITIME,2026-04-06
2021-03-15,43,LSMGO,25.51,8.5,204.0,24,389.4026,0.67,Rough,FMS_MARITIME,2026-04-06
2021-03-16,43,MGO,73.28,11.4,273.6,24,834.0421,1.0,Calm,FMS_MARITIME,2026-04-06
2021-03-17,43,HFO,30.02,9.6,230.4,24,405.7391,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,43,VLSFO,44.84,15.6,374.4,24,372.9481,0.52,Calm,FMS_MARITIME,2026-04-06
2021-03-19,43,HFO,26.09,16.0,384.0,24,211.5736,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-03-20,43,LSMGO,52.28,12.4,297.6,24,547.0427,0.5,Calm,FMS_MARITIME,2026-04-06
2021-03-21,43,HFO,44.25,12.9,309.6,24,445.0727,0.91,Calm,FMS_MARITIME,2026-04-06
2021-03-22,43,MGO,55.4,11.0,264.0,24,653.4682,0.74,Rough,FMS_MARITIME,2026-04-06
2021-03-23,43,LNG,40.73,14.2,340.8,24,372.1632,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-03-24,43,VLSFO,55.6,9.6,230.4,24,751.4687,0.76,Rough,FMS_MARITIME,2026-04-06
2021-03-25,43,LSMGO,56.88,11.3,271.2,24,653.1133,0.94,Rough,FMS_MARITIME,2026-04-06
2021-03-26,43,MGO,35.79,11.0,264.0,24,422.1593,0.7,Calm,FMS_MARITIME,2026-04-06
2021-03-27,43,VLSFO,44.93,15.6,374.4,24,373.6966,0.85,Rough,FMS_MARITIME,2026-04-06
2021-03-28,43,VLSFO,83.54,17.1,410.4,24,633.8781,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,43,MGO,68.88,17.4,417.6,24,513.631,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,43,LSMGO,45.59,18.0,432.0,24,328.6279,0.61,Rough,FMS_MARITIME,2026-04-06
2021-03-01,44,HFO,49.77,11.2,268.8,24,576.5766,0.59,Rough,FMS_MARITIME,2026-04-06
2021-03-02,44,HFO,40.57,12.1,290.4,24,435.0378,0.64,Rough,FMS_MARITIME,2026-04-06
2021-03-03,44,MGO,55.67,15.3,367.2,24,472.1034,0.92,Calm,FMS_MARITIME,2026-04-06
2021-03-04,44,HFO,56.01,9.0,216.0,24,807.4775,0.59,Calm,FMS_MARITIME,2026-04-06
2021-03-05,44,LNG,74.03,16.7,400.8,24,575.1732,0.7,Calm,FMS_MARITIME,2026-04-06
2021-03-06,44,MGO,26.6,11.1,266.4,24,310.9324,0.63,Rough,FMS_MARITIME,2026-04-06
2021-03-07,44,LSMGO,40.0,13.0,312.0,24,399.2308,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-03-08,44,HFO,43.51,14.9,357.6,24,378.8874,0.82,Rough,FMS_MARITIME,2026-04-06
2021-03-09,44,VLSFO,50.51,11.9,285.6,24,550.7288,0.7,Calm,FMS_MARITIME,2026-04-06
2021-03-10,44,VLSFO,22.15,15.2,364.8,24,189.0765,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-03-11,44,VLSFO,70.9,8.0,192.0,24,1149.9094,0.42,Rough,FMS_MARITIME,2026-04-06
2021-03-12,44,HFO,38.42,9.6,230.4,24,519.2703,0.51,Calm,FMS_MARITIME,2026-04-06
2021-03-13,44,MGO,27.22,13.6,326.4,24,259.6908,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-03-14,44,VLSFO,76.52,17.8,427.2,24,557.7792,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-03-15,44,HFO,81.94,10.4,249.6,24,1022.2803,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-03-16,44,LNG,33.45,13.1,314.4,24,331.3082,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-03-17,44,LSMGO,24.21,14.7,352.8,24,213.6903,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-03-18,44,LSMGO,71.38,11.7,280.8,24,791.5859,0.54,Rough,FMS_MARITIME,2026-04-06
2021-03-19,44,VLSFO,77.83,11.1,266.4,24,909.7696,0.6,Rough,FMS_MARITIME,2026-04-06
2021-03-20,44,LSMGO,57.64,10.9,261.6,24,686.1275,0.81,Calm,FMS_MARITIME,2026-04-06
2021-03-21,44,MGO,39.32,12.3,295.2,24,414.778,0.95,Rough,FMS_MARITIME,2026-04-06
2021-03-22,44,VLSFO,64.86,14.5,348.0,24,580.3852,0.48,Rough,FMS_MARITIME,2026-04-06
2021-03-23,44,HFO,62.57,12.7,304.8,24,639.2486,0.48,Calm,FMS_MARITIME,2026-04-06
2021-03-24,44,LSMGO,18.09,13.7,328.8,24,171.3268,0.45,Rough,FMS_MARITIME,2026-04-06
2021-03-25,44,VLSFO,55.26,11.0,264.0,24,651.8168,0.86,Calm,FMS_MARITIME,2026-04-06
2021-03-26,44,LNG,77.56,8.8,211.2,24,1143.5693,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-03-27,44,LSMGO,54.52,16.5,396.0,24,428.7255,0.83,Calm,FMS_MARITIME,2026-04-06
2021-03-28,44,MGO,15.2,11.1,266.4,24,177.6757,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,44,LNG,22.14,14.4,345.6,24,199.4906,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-03-28,44,MGO,74.28,8.6,206.4,24,1120.6779,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-03-01,45,MGO,29.56,15.8,379.2,24,242.7475,0.61,Rough,FMS_MARITIME,2026-04-06
2021-03-02,45,MGO,21.23,10.7,256.8,24,257.4386,0.5,Rough,FMS_MARITIME,2026-04-06
2021-03-03,45,HFO,35.61,13.1,314.4,24,352.7021,0.93,Calm,FMS_MARITIME,2026-04-06
2021-03-04,45,LNG,79.84,13.5,324.0,24,767.3511,0.59,Rough,FMS_MARITIME,2026-04-06
2021-03-05,45,LNG,47.56,8.4,201.6,24,734.6321,0.5,Moderate,FMS_MARITIME,2026-04-06
