log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-12-16,28,HFO,82.94,17.3,415.2,24,622.05,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-12-17,28,HFO,83.16,17.2,412.8,24,627.3262,0.75,Rough,FMS_MARITIME,2026-04-06
2022-12-18,28,VLSFO,59.82,13.8,331.2,24,562.438,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-12-19,28,MGO,57.27,15.7,376.8,24,473.2982,1.0,Calm,FMS_MARITIME,2026-04-06
2022-12-20,28,MGO,58.68,15.7,376.8,24,484.951,0.83,Rough,FMS_MARITIME,2026-04-06
2022-12-21,28,HFO,34.13,13.2,316.8,24,335.4824,0.44,Calm,FMS_MARITIME,2026-04-06
2022-12-22,28,LSMGO,71.29,9.4,225.6,24,984.0295,0.53,Rough,FMS_MARITIME,2026-04-06
2022-12-23,28,MGO,62.95,13.1,314.4,24,623.4933,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-12-24,28,MGO,21.32,10.4,249.6,24,265.9875,0.42,Rough,FMS_MARITIME,2026-04-06
2022-12-25,28,LNG,49.97,13.6,326.4,24,476.7358,0.55,Rough,FMS_MARITIME,2026-04-06
2022-12-26,28,HFO,42.95,15.3,367.2,24,364.2328,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-12-27,28,LSMGO,45.24,15.8,379.2,24,371.512,0.88,Rough,FMS_MARITIME,2026-04-06
2022-12-28,28,LNG,72.11,9.9,237.6,24,945.078,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,28,HFO,41.19,10.7,256.8,24,499.4769,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,28,LNG,16.27,8.5,204.0,24,248.3568,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-12-01,29,HFO,47.23,9.5,228.0,24,645.0624,0.68,Rough,FMS_MARITIME,2026-04-06
2022-12-02,29,MGO,61.14,11.2,268.8,24,708.296,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-12-03,29,LSMGO,79.89,14.7,352.8,24,705.1515,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-12-04,29,MGO,61.5,9.2,220.8,24,867.3505,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-12-05,29,HFO,55.87,9.8,235.2,24,739.7074,0.73,Rough,FMS_MARITIME,2026-04-06
2022-12-06,29,VLSFO,21.67,13.2,316.8,24,213.0062,0.78,Rough,FMS_MARITIME,2026-04-06
2022-12-07,29,VLSFO,32.58,10.5,252.0,24,402.5957,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-12-08,29,LSMGO,61.8,9.1,218.4,24,881.1593,0.66,Calm,FMS_MARITIME,2026-04-06
2022-12-09,29,VLSFO,81.11,11.2,268.8,24,939.6449,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-12-10,29,VLSFO,39.28,10.7,256.8,24,476.3159,0.59,Calm,FMS_MARITIME,2026-04-06
2022-12-11,29,LNG,59.12,9.7,232.8,24,790.8062,0.93,Calm,FMS_MARITIME,2026-04-06
2022-12-12,29,HFO,74.04,17.7,424.8,24,542.7508,0.55,Rough,FMS_MARITIME,2026-04-06
2022-12-13,29,LNG,68.14,13.7,328.8,24,645.3405,0.78,Rough,FMS_MARITIME,2026-04-06
2022-12-14,29,VLSFO,40.69,15.2,364.8,24,347.3373,0.56,Rough,FMS_MARITIME,2026-04-06
2022-12-15,29,VLSFO,68.21,8.2,196.8,24,1079.2985,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-12-16,29,HFO,23.68,17.4,417.6,24,176.5793,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-12-17,29,LSMGO,23.76,10.9,261.6,24,282.8312,0.92,Calm,FMS_MARITIME,2026-04-06
2022-12-18,29,VLSFO,34.53,11.3,271.2,24,396.4838,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-12-19,29,LNG,16.54,14.8,355.2,24,145.0044,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-12-20,29,VLSFO,22.95,10.3,247.2,24,289.1032,0.52,Calm,FMS_MARITIME,2026-04-06
2022-12-21,29,HFO,60.87,15.6,374.4,24,506.2745,0.78,Rough,FMS_MARITIME,2026-04-06
2022-12-22,29,LSMGO,78.78,17.7,424.8,24,577.4975,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-12-23,29,LNG,74.41,17.7,424.8,24,545.4631,0.96,Calm,FMS_MARITIME,2026-04-06
2022-12-24,29,HFO,16.91,10.3,247.2,24,213.0167,0.9,Calm,FMS_MARITIME,2026-04-06
2022-12-25,29,LSMGO,40.85,13.3,319.2,24,398.5179,0.42,Rough,FMS_MARITIME,2026-04-06
2022-12-26,29,VLSFO,20.99,8.4,201.6,24,324.2205,0.77,Calm,FMS_MARITIME,2026-04-06
2022-12-27,29,HFO,46.46,12.1,290.4,24,498.1971,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,29,HFO,54.75,16.0,384.0,24,443.9883,0.48,Rough,FMS_MARITIME,2026-04-06
2022-12-28,29,VLSFO,64.66,17.3,415.2,24,484.95,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,29,LSMGO,64.79,11.4,273.6,24,737.4125,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-12-01,30,HFO,84.49,13.1,314.4,24,836.838,0.97,Rough,FMS_MARITIME,2026-04-06
2022-12-02,30,VLSFO,25.38,17.4,417.6,24,189.256,0.74,Calm,FMS_MARITIME,2026-04-06
2022-12-03,30,VLSFO,76.69,17.8,427.2,24,559.0184,0.89,Calm,FMS_MARITIME,2026-04-06
2022-12-04,30,VLSFO,50.68,9.3,223.2,24,707.0677,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-12-05,30,HFO,64.09,9.1,218.4,24,913.8107,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-12-06,30,HFO,59.09,16.1,386.4,24,476.2067,0.79,Calm,FMS_MARITIME,2026-04-06
2022-12-07,30,LNG,78.16,9.9,237.6,24,1024.3697,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-12-08,30,VLSFO,44.62,8.4,201.6,24,689.2196,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-12-09,30,VLSFO,53.73,10.9,261.6,24,639.5842,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-12-10,30,LNG,47.59,8.5,204.0,24,726.4474,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-12-11,30,MGO,30.33,9.3,223.2,24,423.1524,0.49,Calm,FMS_MARITIME,2026-04-06
2022-12-12,30,LNG,40.72,17.2,412.8,24,307.1756,0.55,Calm,FMS_MARITIME,2026-04-06
2022-12-13,30,MGO,39.53,11.4,273.6,24,449.9138,0.41,Calm,FMS_MARITIME,2026-04-06
2022-12-14,30,LSMGO,60.08,16.8,403.2,24,464.0107,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-12-15,30,HFO,51.57,8.1,194.4,24,826.075,0.73,Calm,FMS_MARITIME,2026-04-06
2022-12-16,30,VLSFO,44.83,11.7,280.8,24,497.1532,0.81,Calm,FMS_MARITIME,2026-04-06
2022-12-17,30,LNG,77.91,8.4,201.6,24,1203.4312,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-12-18,30,LNG,72.4,12.2,292.8,24,769.9918,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-12-19,30,HFO,30.61,10.3,247.2,24,385.5968,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-12-20,30,MGO,80.39,9.4,225.6,24,1109.6386,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-12-21,30,MGO,84.75,8.5,204.0,24,1293.6838,0.76,Calm,FMS_MARITIME,2026-04-06
2022-12-22,30,HFO,55.44,11.9,285.6,24,604.4824,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-12-23,30,MGO,69.59,17.6,422.4,24,513.0286,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-12-24,30,MGO,48.44,9.6,230.4,24,654.6969,0.99,Rough,FMS_MARITIME,2026-04-06
2022-12-25,30,LSMGO,40.32,8.3,199.2,24,630.3036,0.67,Rough,FMS_MARITIME,2026-04-06
2022-12-26,30,MGO,69.73,9.0,216.0,24,1005.2742,0.54,Rough,FMS_MARITIME,2026-04-06
2022-12-27,30,VLSFO,32.56,8.1,194.4,24,521.563,0.87,Calm,FMS_MARITIME,2026-04-06
2022-12-28,30,HFO,77.95,14.4,345.6,24,702.362,0.84,Calm,FMS_MARITIME,2026-04-06
2022-12-28,30,MGO,33.25,11.8,283.2,24,365.6091,0.79,Rough,FMS_MARITIME,2026-04-06
2022-12-28,30,VLSFO,51.78,11.3,271.2,24,594.5535,0.43,Calm,FMS_MARITIME,2026-04-06
2022-12-01,31,HFO,52.85,16.0,384.0,24,428.5805,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-12-02,31,LNG,36.74,11.3,271.2,24,421.8597,0.77,Calm,FMS_MARITIME,2026-04-06
2022-12-03,31,LSMGO,56.43,14.6,350.4,24,501.4926,0.83,Rough,FMS_MARITIME,2026-04-06
2022-12-04,31,LNG,26.94,16.7,400.8,24,209.3093,0.84,Rough,FMS_MARITIME,2026-04-06
2022-12-05,31,LSMGO,82.33,8.2,196.8,24,1302.7216,0.57,Rough,FMS_MARITIME,2026-04-06
2022-12-06,31,LNG,22.19,12.1,290.4,24,237.9465,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-12-07,31,HFO,43.43,8.5,204.0,24,662.9462,0.76,Calm,FMS_MARITIME,2026-04-06
2022-12-08,31,HFO,35.04,8.2,196.8,24,554.4439,0.54,Rough,FMS_MARITIME,2026-04-06
2022-12-09,31,VLSFO,30.02,10.7,256.8,24,364.0276,0.62,Rough,FMS_MARITIME,2026-04-06
2022-12-10,31,LNG,41.53,16.2,388.8,24,332.6245,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-12-11,31,LNG,69.16,17.6,422.4,24,509.8585,0.57,Calm,FMS_MARITIME,2026-04-06
2022-12-12,31,VLSFO,69.03,12.5,300.0,24,716.5314,0.86,Rough,FMS_MARITIME,2026-04-06
2022-12-13,31,LNG,48.53,8.0,192.0,24,787.0959,0.49,Rough,FMS_MARITIME,2026-04-06
2022-12-14,31,LSMGO,73.7,13.2,316.8,24,724.4375,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-12-15,31,HFO,56.62,15.3,367.2,24,480.1598,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-12-16,31,MGO,62.41,14.0,336.0,24,578.407,0.79,Rough,FMS_MARITIME,2026-04-06
2022-12-17,31,VLSFO,49.58,17.9,429.6,24,359.3858,0.52,Calm,FMS_MARITIME,2026-04-06
2022-12-18,31,HFO,69.98,16.2,388.8,24,560.488,0.44,Calm,FMS_MARITIME,2026-04-06
2022-12-19,31,VLSFO,27.07,16.6,398.4,24,211.5863,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-12-20,31,LNG,31.48,12.1,290.4,24,337.5645,0.57,Calm,FMS_MARITIME,2026-04-06
2022-12-21,31,LNG,24.2,14.0,336.0,24,224.2821,0.91,Rough,FMS_MARITIME,2026-04-06
2022-12-22,31,HFO,34.36,16.9,405.6,24,263.7994,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-12-23,31,MGO,70.33,16.5,396.0,24,553.0495,0.62,Calm,FMS_MARITIME,2026-04-06
2022-12-24,31,HFO,56.08,10.0,240.0,24,727.638,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-12-25,31,LNG,72.32,8.9,213.6,24,1054.3281,0.78,Calm,FMS_MARITIME,2026-04-06
2022-12-26,31,LSMGO,27.82,15.6,374.4,24,231.3875,0.76,Rough,FMS_MARITIME,2026-04-06
2022-12-27,31,VLSFO,75.31,9.3,223.2,24,1050.696,0.73,Calm,FMS_MARITIME,2026-04-06
2022-12-28,31,LNG,43.18,10.3,247.2,24,543.9422,0.79,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,31,MGO,83.62,11.4,273.6,24,951.7276,0.58,Rough,FMS_MARITIME,2026-04-06
2022-12-28,31,HFO,82.06,17.0,408.0,24,626.3109,0.43,Calm,FMS_MARITIME,2026-04-06
2022-12-01,32,MGO,77.26,16.8,403.2,24,596.6955,0.54,Rough,FMS_MARITIME,2026-04-06
2022-12-02,32,HFO,76.53,10.5,252.0,24,945.6921,0.7,Rough,FMS_MARITIME,2026-04-06
2022-12-03,32,HFO,37.25,17.1,410.4,24,282.6425,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-12-04,32,LNG,59.3,10.6,254.4,24,725.8656,0.88,Rough,FMS_MARITIME,2026-04-06
2022-12-05,32,HFO,57.47,17.0,408.0,24,438.6313,0.72,Rough,FMS_MARITIME,2026-04-06
2022-12-06,32,LSMGO,23.3,14.1,338.4,24,214.4096,1.0,Moderate,FMS_MARITIME,2026-04-06
2022-12-07,32,HFO,63.45,11.3,271.2,24,728.552,0.41,Rough,FMS_MARITIME,2026-04-06
2022-12-08,32,VLSFO,33.66,8.0,192.0,24,545.9231,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-12-09,32,HFO,38.62,10.8,259.2,24,463.9764,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-12-10,32,LSMGO,47.03,9.7,232.8,24,629.0869,0.81,Rough,FMS_MARITIME,2026-04-06
2022-12-11,32,VLSFO,52.17,11.8,283.2,24,573.6489,0.55,Rough,FMS_MARITIME,2026-04-06
2022-12-12,32,VLSFO,81.53,8.0,192.0,24,1322.3147,0.43,Moderate,FMS_MARITIME,2026-04-06
2022-12-13,32,LSMGO,36.03,9.5,228.0,24,492.0939,0.81,Calm,FMS_MARITIME,2026-04-06
2022-12-14,32,HFO,40.76,17.4,417.6,24,303.9431,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-12-15,32,HFO,83.89,15.7,376.8,24,693.2947,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-12-16,32,LNG,27.06,16.0,384.0,24,219.4397,0.88,Calm,FMS_MARITIME,2026-04-06
2022-12-17,32,LSMGO,30.02,14.9,357.6,24,261.4158,0.56,Calm,FMS_MARITIME,2026-04-06
2022-12-18,32,VLSFO,20.76,9.6,230.4,24,280.5844,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-12-19,32,HFO,19.86,11.7,280.8,24,220.2423,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-12-20,32,LSMGO,18.11,11.2,268.8,24,209.8011,0.77,Calm,FMS_MARITIME,2026-04-06
2022-12-21,32,LSMGO,69.29,17.3,415.2,24,519.675,0.82,Calm,FMS_MARITIME,2026-04-06
2022-12-22,32,HFO,23.55,12.0,288.0,24,254.6344,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-12-23,32,HFO,33.86,11.8,283.2,24,372.3165,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-12-24,32,LNG,46.73,10.9,261.6,24,556.2585,0.88,Calm,FMS_MARITIME,2026-04-06
2022-12-25,32,VLSFO,57.1,11.2,268.8,24,661.4933,0.91,Calm,FMS_MARITIME,2026-04-06
2022-12-26,32,VLSFO,33.6,12.2,292.8,24,357.3443,0.88,Calm,FMS_MARITIME,2026-04-06
2022-12-27,32,HFO,63.4,16.8,403.2,24,489.6518,0.72,Rough,FMS_MARITIME,2026-04-06
2022-12-28,32,LSMGO,29.35,10.0,240.0,24,380.8163,0.65,Rough,FMS_MARITIME,2026-04-06
2022-12-28,32,LNG,26.78,12.8,307.2,24,271.4613,0.89,Rough,FMS_MARITIME,2026-04-06
2022-12-28,32,VLSFO,36.75,15.0,360.0,24,317.8875,0.55,Rough,FMS_MARITIME,2026-04-06
2022-12-01,33,HFO,45.56,16.1,386.4,24,367.1683,0.44,Rough,FMS_MARITIME,2026-04-06
2022-12-02,33,LNG,31.99,12.0,288.0,24,345.8919,0.99,Rough,FMS_MARITIME,2026-04-06
2022-12-03,33,LNG,41.08,12.8,307.2,24,416.4164,0.48,Rough,FMS_MARITIME,2026-04-06
2022-12-04,33,VLSFO,80.21,12.0,288.0,24,867.2706,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-12-05,33,HFO,32.45,14.5,348.0,24,290.3716,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-12-06,33,MGO,42.6,17.8,427.2,24,310.5253,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-12-07,33,VLSFO,60.67,13.3,319.2,24,591.8746,0.93,Calm,FMS_MARITIME,2026-04-06
2022-12-08,33,LNG,55.26,14.6,350.4,24,491.0949,0.76,Calm,FMS_MARITIME,2026-04-06
2022-12-09,33,MGO,72.87,17.5,420.0,24,540.279,0.6,Rough,FMS_MARITIME,2026-04-06
2022-12-10,33,HFO,22.21,17.5,420.0,24,164.6713,0.61,Rough,FMS_MARITIME,2026-04-06
2022-12-11,33,LSMGO,64.45,11.3,271.2,24,740.0343,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-12-12,33,LNG,35.19,8.7,208.8,24,524.8164,0.65,Calm,FMS_MARITIME,2026-04-06
2022-12-13,33,HFO,21.58,10.8,259.2,24,259.2597,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-12-14,33,HFO,33.53,14.2,340.8,24,306.3745,0.87,Calm,FMS_MARITIME,2026-04-06
2022-12-15,33,HFO,82.21,11.2,268.8,24,952.3882,0.75,Calm,FMS_MARITIME,2026-04-06
2022-12-16,33,HFO,65.69,8.0,192.0,24,1065.4097,0.46,Calm,FMS_MARITIME,2026-04-06
2022-12-17,33,MGO,49.83,14.8,355.2,24,436.8542,0.99,Calm,FMS_MARITIME,2026-04-06
2022-12-18,33,VLSFO,64.83,10.1,242.4,24,832.8408,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-12-19,33,VLSFO,82.57,17.8,427.2,24,601.8796,0.7,Calm,FMS_MARITIME,2026-04-06
2022-12-20,33,VLSFO,34.72,12.9,309.6,24,349.2186,0.6,Calm,FMS_MARITIME,2026-04-06
2022-12-21,33,MGO,60.54,15.7,376.8,24,500.3226,0.51,Rough,FMS_MARITIME,2026-04-06
2022-12-22,33,MGO,18.82,9.9,237.6,24,246.6561,0.9,Rough,FMS_MARITIME,2026-04-06
2022-12-23,33,LSMGO,60.62,9.7,232.8,24,810.8706,0.96,Rough,FMS_MARITIME,2026-04-06
2022-12-24,33,LSMGO,50.83,8.7,208.8,24,758.0681,0.88,Calm,FMS_MARITIME,2026-04-06
2022-12-25,33,LSMGO,39.71,8.1,194.4,24,636.0954,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-12-26,33,MGO,73.35,13.8,331.2,24,689.6495,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-12-27,33,HFO,31.74,14.1,338.4,24,292.0755,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,33,LSMGO,74.0,16.3,391.2,24,589.0491,0.77,Rough,FMS_MARITIME,2026-04-06
2022-12-28,33,LSMGO,73.69,12.7,304.8,24,752.8565,0.43,Calm,FMS_MARITIME,2026-04-06
2022-12-28,33,LNG,69.73,9.4,225.6,24,962.4965,0.68,Rough,FMS_MARITIME,2026-04-06
2022-12-01,34,VLSFO,59.02,11.1,266.4,24,689.8959,0.65,Rough,FMS_MARITIME,2026-04-06
2022-12-02,34,HFO,60.24,15.7,376.8,24,497.8433,0.52,Calm,FMS_MARITIME,2026-04-06
2022-12-03,34,MGO,82.58,8.8,211.2,24,1217.5858,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-12-04,34,MGO,29.78,11.5,276.0,24,335.9961,0.93,Rough,FMS_MARITIME,2026-04-06
2022-12-05,34,MGO,45.67,10.6,254.4,24,559.0267,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-12-06,34,MGO,73.28,8.3,199.2,24,1145.5518,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-12-07,34,LSMGO,62.89,12.0,288.0,24,679.9981,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-12-08,34,MGO,67.17,17.7,424.8,24,492.3903,0.54,Calm,FMS_MARITIME,2026-04-06
2022-12-09,34,LSMGO,21.13,11.6,278.4,24,236.3463,0.8,Calm,FMS_MARITIME,2026-04-06
2022-12-10,34,LSMGO,45.76,14.9,357.6,24,398.4805,0.74,Rough,FMS_MARITIME,2026-04-06
2022-12-11,34,HFO,81.65,17.9,429.6,24,591.8485,0.65,Rough,FMS_MARITIME,2026-04-06
2022-12-12,34,MGO,65.21,9.1,218.4,24,929.7799,0.88,Rough,FMS_MARITIME,2026-04-06
2022-12-13,34,MGO,49.62,10.8,259.2,24,596.1292,0.96,Rough,FMS_MARITIME,2026-04-06
2022-12-14,34,HFO,30.98,10.6,254.4,24,379.2127,0.96,Calm,FMS_MARITIME,2026-04-06
2022-12-15,34,VLSFO,32.5,8.1,194.4,24,520.6019,0.83,Rough,FMS_MARITIME,2026-04-06
2022-12-16,34,LSMGO,66.91,8.6,206.4,24,1009.4852,0.55,Calm,FMS_MARITIME,2026-04-06
2022-12-17,34,LNG,57.0,10.2,244.8,24,725.0735,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-12-18,34,MGO,44.67,12.0,288.0,24,482.9944,0.99,Calm,FMS_MARITIME,2026-04-06
2022-12-19,34,HFO,44.84,9.5,228.0,24,612.42,0.77,Rough,FMS_MARITIME,2026-04-06
2022-12-20,34,HFO,37.31,16.3,391.2,24,296.9922,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-12-21,34,MGO,79.58,12.3,295.2,24,839.472,0.63,Calm,FMS_MARITIME,2026-04-06
2022-12-22,34,VLSFO,38.43,12.2,292.8,24,408.7125,0.81,Calm,FMS_MARITIME,2026-04-06
2022-12-23,34,VLSFO,59.51,10.0,240.0,24,772.1422,0.59,Rough,FMS_MARITIME,2026-04-06
2022-12-24,34,LNG,37.51,16.4,393.6,24,296.7636,0.71,Rough,FMS_MARITIME,2026-04-06
2022-12-25,34,LNG,73.51,13.5,324.0,24,706.5128,0.68,Rough,FMS_MARITIME,2026-04-06
2022-12-26,34,VLSFO,70.3,14.0,336.0,24,651.5304,0.4,Calm,FMS_MARITIME,2026-04-06
2022-12-27,34,VLSFO,76.52,13.0,312.0,24,763.7285,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,34,LNG,71.7,17.7,424.8,24,525.5975,0.53,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,34,LNG,71.49,14.1,338.4,24,657.8601,0.96,Rough,FMS_MARITIME,2026-04-06
2022-12-28,34,VLSFO,17.34,17.4,417.6,24,129.3026,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-12-01,35,MGO,40.89,14.6,350.4,24,363.3889,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-12-02,35,VLSFO,76.55,15.0,360.0,24,662.1575,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-12-03,35,VLSFO,62.15,10.4,249.6,24,775.381,0.41,Calm,FMS_MARITIME,2026-04-06
2022-12-04,35,HFO,39.72,17.6,422.4,24,292.8222,0.58,Rough,FMS_MARITIME,2026-04-06
2022-12-05,35,HFO,39.03,9.8,235.2,24,516.7492,0.72,Rough,FMS_MARITIME,2026-04-06
2022-12-06,35,HFO,18.99,11.0,264.0,24,223.9957,0.42,Rough,FMS_MARITIME,2026-04-06
2022-12-07,35,LNG,15.35,17.9,429.6,24,111.2661,0.42,Calm,FMS_MARITIME,2026-04-06
2022-12-08,35,MGO,73.18,15.2,364.8,24,624.678,0.46,Calm,FMS_MARITIME,2026-04-06
2022-12-09,35,MGO,19.79,8.3,199.2,24,309.3678,0.9,Rough,FMS_MARITIME,2026-04-06
2022-12-10,35,VLSFO,18.34,13.4,321.6,24,177.5832,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-12-11,35,HFO,62.61,14.0,336.0,24,580.2605,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-12-12,35,LNG,68.81,13.0,312.0,24,686.7767,0.97,Rough,FMS_MARITIME,2026-04-06
2022-12-13,35,MGO,63.5,11.9,285.6,24,692.3634,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-12-14,35,LSMGO,73.97,17.3,415.2,24,554.775,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-12-15,35,LSMGO,63.95,16.6,398.4,24,499.8502,0.67,Rough,FMS_MARITIME,2026-04-06
2022-12-16,35,VLSFO,46.03,15.1,362.4,24,395.5227,0.63,Rough,FMS_MARITIME,2026-04-06
2022-12-17,35,LSMGO,45.66,10.7,256.8,24,553.6808,0.52,Rough,FMS_MARITIME,2026-04-06
2022-12-18,35,HFO,68.09,13.3,319.2,24,664.2615,0.9,Calm,FMS_MARITIME,2026-04-06
2022-12-19,35,MGO,79.78,14.0,336.0,24,739.3896,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-12-20,35,LSMGO,73.5,14.4,345.6,24,662.2656,0.78,Calm,FMS_MARITIME,2026-04-06
2022-12-21,35,LSMGO,43.53,15.4,369.6,24,366.7544,0.56,Rough,FMS_MARITIME,2026-04-06
2022-12-22,35,HFO,21.57,12.1,290.4,24,231.2981,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-12-23,35,LNG,68.79,9.6,230.4,24,929.7398,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-12-24,35,HFO,33.13,11.9,285.6,24,361.2284,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-12-25,35,HFO,30.56,12.3,295.2,24,322.3707,0.79,Calm,FMS_MARITIME,2026-04-06
2022-12-26,35,LSMGO,70.06,16.5,396.0,24,550.9264,0.74,Calm,FMS_MARITIME,2026-04-06
2022-12-27,35,LNG,31.31,8.9,213.6,24,456.4576,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,35,LSMGO,71.52,11.6,278.4,24,799.9759,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-12-28,35,LNG,76.24,13.4,321.6,24,738.2194,0.76,Calm,FMS_MARITIME,2026-04-06
2022-12-28,35,VLSFO,55.97,12.7,304.8,24,571.8195,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-12-01,36,LNG,67.5,12.1,290.4,24,723.812,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-12-02,36,VLSFO,32.18,15.0,360.0,24,278.357,0.63,Calm,FMS_MARITIME,2026-04-06
2022-12-03,36,LSMGO,23.97,9.3,223.2,24,334.4202,0.4,Calm,FMS_MARITIME,2026-04-06
2022-12-04,36,LNG,60.02,13.2,316.8,24,589.9693,0.45,Rough,FMS_MARITIME,2026-04-06
2022-12-05,36,HFO,59.16,9.9,237.6,24,775.3545,0.79,Calm,FMS_MARITIME,2026-04-06
2022-12-06,36,VLSFO,60.06,13.4,321.6,24,581.5511,0.91,Rough,FMS_MARITIME,2026-04-06
2022-12-07,36,LNG,70.7,16.7,400.8,24,549.3009,0.81,Calm,FMS_MARITIME,2026-04-06
2022-12-08,36,LNG,25.67,12.0,288.0,24,277.5569,0.63,Rough,FMS_MARITIME,2026-04-06
2022-12-09,36,LSMGO,84.79,16.5,396.0,24,666.7577,0.96,Rough,FMS_MARITIME,2026-04-06
2022-12-10,36,HFO,44.1,17.7,424.8,24,323.2754,0.59,Calm,FMS_MARITIME,2026-04-06
2022-12-11,36,LNG,82.28,15.1,362.4,24,707.0086,0.55,Calm,FMS_MARITIME,2026-04-06
2022-12-12,36,VLSFO,73.08,10.4,249.6,24,911.7433,0.69,Calm,FMS_MARITIME,2026-04-06
2022-12-13,36,HFO,44.96,11.5,276.0,24,507.2661,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-12-14,36,VLSFO,45.75,12.4,297.6,24,478.7147,0.43,Calm,FMS_MARITIME,2026-04-06
