log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-09-28,32,HFO,72.41,8.2,196.8,24,1145.7558,0.64,Calm,FMS_MARITIME,2026-04-06
2021-09-01,33,MGO,83.73,17.6,422.4,24,617.2709,0.6,Calm,FMS_MARITIME,2026-04-06
2021-09-02,33,LNG,84.79,13.2,316.8,24,833.4472,0.95,Calm,FMS_MARITIME,2026-04-06
2021-09-03,33,VLSFO,62.67,15.0,360.0,24,542.0955,0.45,Rough,FMS_MARITIME,2026-04-06
2021-09-04,33,HFO,37.48,17.6,422.4,24,276.3085,0.81,Calm,FMS_MARITIME,2026-04-06
2021-09-05,33,HFO,64.46,11.1,266.4,24,753.4851,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-06,33,LSMGO,51.08,8.4,201.6,24,789.0036,0.49,Calm,FMS_MARITIME,2026-04-06
2021-09-07,33,HFO,44.87,8.6,206.4,24,676.9631,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-09-08,33,LSMGO,37.59,17.2,412.8,24,283.5641,0.56,Calm,FMS_MARITIME,2026-04-06
2021-09-09,33,LSMGO,69.42,14.8,355.2,24,608.5976,0.44,Rough,FMS_MARITIME,2026-04-06
2021-09-10,33,LNG,28.29,10.1,242.4,24,363.4285,0.81,Rough,FMS_MARITIME,2026-04-06
2021-09-11,33,LSMGO,46.35,15.1,362.4,24,398.2724,0.5,Calm,FMS_MARITIME,2026-04-06
2021-09-12,33,VLSFO,32.02,8.5,204.0,24,488.7759,0.82,Rough,FMS_MARITIME,2026-04-06
2021-09-13,33,LNG,19.15,8.2,196.8,24,303.0137,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-09-14,33,HFO,22.59,14.0,336.0,24,209.3609,0.87,Rough,FMS_MARITIME,2026-04-06
2021-09-15,33,HFO,75.96,14.9,357.6,24,661.4638,0.81,Calm,FMS_MARITIME,2026-04-06
2021-09-16,33,LNG,70.15,13.1,314.4,24,694.8063,0.45,Rough,FMS_MARITIME,2026-04-06
2021-09-17,33,LNG,27.34,12.9,309.6,24,274.9895,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-09-18,33,LNG,17.99,16.3,391.2,24,143.2026,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-19,33,MGO,30.68,13.1,314.4,24,303.8725,0.88,Calm,FMS_MARITIME,2026-04-06
2021-09-20,33,VLSFO,83.68,8.6,206.4,24,1262.4977,0.98,Calm,FMS_MARITIME,2026-04-06
2021-09-21,33,LSMGO,58.79,16.7,400.8,24,456.7666,0.44,Calm,FMS_MARITIME,2026-04-06
2021-09-22,33,HFO,77.34,17.1,410.4,24,586.8342,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-09-23,33,LSMGO,48.57,11.8,283.2,24,534.0642,0.48,Calm,FMS_MARITIME,2026-04-06
2021-09-24,33,MGO,60.19,11.7,280.8,24,667.4917,0.77,Rough,FMS_MARITIME,2026-04-06
2021-09-25,33,MGO,32.73,12.8,307.2,24,331.7748,0.66,Calm,FMS_MARITIME,2026-04-06
2021-09-26,33,VLSFO,18.64,8.6,206.4,24,281.2256,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-09-27,33,LNG,80.73,12.6,302.4,24,831.3268,0.4,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,33,VLSFO,44.79,8.5,204.0,24,683.7062,0.48,Rough,FMS_MARITIME,2026-04-06
2021-09-28,33,LSMGO,76.08,11.4,273.6,24,865.9105,0.53,Rough,FMS_MARITIME,2026-04-06
2021-09-28,33,MGO,74.46,15.9,381.6,24,607.6217,0.84,Calm,FMS_MARITIME,2026-04-06
2021-09-01,34,LNG,38.09,11.6,278.4,24,426.0498,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-09-02,34,LNG,66.95,11.6,278.4,24,748.8588,0.91,Calm,FMS_MARITIME,2026-04-06
2021-09-03,34,LSMGO,32.34,10.2,244.8,24,411.3838,0.58,Rough,FMS_MARITIME,2026-04-06
2021-09-04,34,VLSFO,62.66,14.2,340.8,24,572.5447,0.56,Rough,FMS_MARITIME,2026-04-06
2021-09-05,34,LNG,27.84,10.1,242.4,24,357.6475,0.6,Calm,FMS_MARITIME,2026-04-06
2021-09-06,34,LSMGO,62.52,10.0,240.0,24,811.197,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-09-07,34,VLSFO,47.66,16.0,384.0,24,386.4928,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-09-08,34,MGO,26.28,8.5,204.0,24,401.1565,0.99,Rough,FMS_MARITIME,2026-04-06
2021-09-09,34,LSMGO,71.17,14.4,345.6,24,641.2714,0.58,Rough,FMS_MARITIME,2026-04-06
2021-09-10,34,HFO,34.94,16.0,384.0,24,283.3416,0.99,Rough,FMS_MARITIME,2026-04-06
2021-09-11,34,VLSFO,63.63,12.4,297.6,24,665.8058,0.9,Rough,FMS_MARITIME,2026-04-06
2021-09-12,34,LSMGO,22.79,11.9,285.6,24,248.4876,0.41,Calm,FMS_MARITIME,2026-04-06
2021-09-13,34,LSMGO,61.15,14.9,357.6,24,532.4975,0.47,Rough,FMS_MARITIME,2026-04-06
2021-09-14,34,HFO,78.25,12.4,297.6,24,818.7853,0.94,Rough,FMS_MARITIME,2026-04-06
2021-09-15,34,MGO,44.58,14.2,340.8,24,407.3419,0.68,Calm,FMS_MARITIME,2026-04-06
2021-09-16,34,VLSFO,30.18,10.0,240.0,24,391.5855,0.9,Calm,FMS_MARITIME,2026-04-06
2021-09-17,34,MGO,16.43,17.1,410.4,24,124.6662,0.73,Rough,FMS_MARITIME,2026-04-06
2021-09-18,34,HFO,55.9,16.9,405.6,24,429.1731,0.89,Rough,FMS_MARITIME,2026-04-06
2021-09-19,34,VLSFO,83.76,14.7,352.8,24,739.3102,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-09-20,34,HFO,52.47,13.6,326.4,24,500.5869,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-09-21,34,VLSFO,18.28,13.1,314.4,24,181.0557,0.71,Rough,FMS_MARITIME,2026-04-06
2021-09-22,34,HFO,41.92,16.3,391.2,24,333.6883,0.8,Rough,FMS_MARITIME,2026-04-06
2021-09-23,34,VLSFO,20.73,10.7,256.8,24,251.3755,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-09-24,34,LSMGO,19.85,17.5,420.0,24,147.1736,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-09-25,34,VLSFO,52.93,14.7,352.8,24,467.1883,0.52,Rough,FMS_MARITIME,2026-04-06
2021-09-26,34,VLSFO,34.87,12.3,295.2,24,367.836,0.7,Rough,FMS_MARITIME,2026-04-06
2021-09-27,34,MGO,82.8,16.6,398.4,24,647.1867,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,34,VLSFO,73.36,11.7,280.8,24,813.5436,0.42,Calm,FMS_MARITIME,2026-04-06
2021-09-28,34,MGO,16.22,15.0,360.0,24,140.303,0.55,Calm,FMS_MARITIME,2026-04-06
2021-09-28,34,LNG,72.73,18.0,432.0,24,524.2621,0.76,Rough,FMS_MARITIME,2026-04-06
2021-09-01,35,MGO,37.61,8.3,199.2,24,587.9395,0.67,Calm,FMS_MARITIME,2026-04-06
2021-09-02,35,VLSFO,59.44,11.9,285.6,24,648.0958,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-03,35,MGO,31.15,10.3,247.2,24,392.3993,0.97,Rough,FMS_MARITIME,2026-04-06
2021-09-04,35,VLSFO,62.57,17.9,429.6,24,453.5451,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-09-05,35,LNG,38.73,13.0,312.0,24,386.5552,0.52,Calm,FMS_MARITIME,2026-04-06
2021-09-06,35,VLSFO,63.73,11.9,285.6,24,694.8712,0.89,Rough,FMS_MARITIME,2026-04-06
2021-09-07,35,LSMGO,55.23,10.1,242.4,24,709.5141,0.45,Calm,FMS_MARITIME,2026-04-06
2021-09-08,35,LSMGO,54.36,14.1,338.4,24,500.2277,0.86,Calm,FMS_MARITIME,2026-04-06
2021-09-09,35,HFO,38.37,11.2,268.8,24,444.5096,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-09-10,35,MGO,78.53,9.0,216.0,24,1132.1408,0.92,Calm,FMS_MARITIME,2026-04-06
2021-09-11,35,MGO,51.63,14.3,343.2,24,468.461,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-09-12,35,HFO,28.12,14.4,345.6,24,253.3729,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-09-13,35,LSMGO,61.55,13.6,326.4,24,587.2142,0.68,Calm,FMS_MARITIME,2026-04-06
2021-09-14,35,MGO,65.76,8.1,194.4,24,1053.3778,0.91,Calm,FMS_MARITIME,2026-04-06
2021-09-15,35,MGO,35.4,11.4,273.6,24,402.9079,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-09-16,35,HFO,50.42,14.7,352.8,24,445.0337,0.8,Rough,FMS_MARITIME,2026-04-06
2021-09-17,35,VLSFO,46.06,16.6,398.4,24,360.0172,0.95,Calm,FMS_MARITIME,2026-04-06
2021-09-18,35,VLSFO,69.51,17.1,410.4,24,527.4224,0.54,Rough,FMS_MARITIME,2026-04-06
2021-09-19,35,LNG,57.94,16.5,396.0,24,455.6191,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-09-20,35,MGO,35.32,10.0,240.0,24,458.277,0.68,Rough,FMS_MARITIME,2026-04-06
2021-09-21,35,LSMGO,53.24,16.0,384.0,24,431.7431,0.47,Calm,FMS_MARITIME,2026-04-06
2021-09-22,35,HFO,70.69,15.7,376.8,24,584.2056,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-09-23,35,HFO,76.99,9.4,225.6,24,1062.7077,0.78,Rough,FMS_MARITIME,2026-04-06
2021-09-24,35,VLSFO,19.33,9.4,225.6,24,266.8157,0.98,Rough,FMS_MARITIME,2026-04-06
2021-09-25,35,VLSFO,21.43,10.9,261.6,24,255.0956,0.83,Rough,FMS_MARITIME,2026-04-06
2021-09-26,35,VLSFO,23.17,13.5,324.0,24,222.6894,0.8,Calm,FMS_MARITIME,2026-04-06
2021-09-27,35,LSMGO,32.96,17.6,422.4,24,242.9864,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,35,HFO,32.9,17.2,412.8,24,248.1846,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,35,HFO,61.39,9.9,237.6,24,804.5811,0.93,Calm,FMS_MARITIME,2026-04-06
2021-09-28,35,MGO,78.37,10.2,244.8,24,996.9125,0.42,Rough,FMS_MARITIME,2026-04-06
2021-09-01,36,HFO,52.88,11.4,273.6,24,601.8579,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-09-02,36,HFO,25.41,16.7,400.8,24,197.422,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-09-03,36,LSMGO,84.47,15.8,379.2,24,693.6698,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-09-04,36,LNG,30.15,13.1,314.4,24,298.6231,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-09-05,36,MGO,77.93,16.2,388.8,24,624.1616,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-09-06,36,HFO,59.82,8.8,211.2,24,882.0051,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-09-07,36,VLSFO,24.17,14.2,340.8,24,220.8491,0.54,Calm,FMS_MARITIME,2026-04-06
2021-09-08,36,VLSFO,20.71,17.5,420.0,24,153.5499,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-09-09,36,VLSFO,41.89,8.3,199.2,24,654.8467,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-09-10,36,LNG,63.77,13.2,316.8,24,626.8301,0.89,Calm,FMS_MARITIME,2026-04-06
2021-09-11,36,LSMGO,54.55,12.9,309.6,24,548.6715,0.99,Calm,FMS_MARITIME,2026-04-06
2021-09-12,36,LSMGO,43.05,16.0,384.0,24,349.1086,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-09-13,36,VLSFO,61.01,15.0,360.0,24,527.7365,0.8,Calm,FMS_MARITIME,2026-04-06
2021-09-14,36,LNG,18.75,16.3,391.2,24,149.2523,0.57,Rough,FMS_MARITIME,2026-04-06
2021-09-15,36,HFO,23.65,17.3,415.2,24,177.375,0.53,Rough,FMS_MARITIME,2026-04-06
2021-09-16,36,MGO,41.15,10.0,240.0,24,533.9212,0.9,Calm,FMS_MARITIME,2026-04-06
2021-09-17,36,LSMGO,44.8,12.1,290.4,24,480.3967,0.41,Calm,FMS_MARITIME,2026-04-06
2021-09-18,36,VLSFO,54.16,14.9,357.6,24,471.6282,0.41,Calm,FMS_MARITIME,2026-04-06
2021-09-19,36,LNG,76.5,9.2,220.8,24,1078.8995,0.91,Calm,FMS_MARITIME,2026-04-06
2021-09-20,36,LSMGO,64.48,11.6,278.4,24,721.231,0.78,Calm,FMS_MARITIME,2026-04-06
2021-09-21,36,LSMGO,69.74,16.7,400.8,24,541.8422,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-09-22,36,HFO,48.99,9.3,223.2,24,683.4895,0.82,Calm,FMS_MARITIME,2026-04-06
2021-09-23,36,MGO,52.41,9.7,232.8,24,701.0513,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-09-24,36,LNG,75.53,12.0,288.0,24,816.6681,0.47,Calm,FMS_MARITIME,2026-04-06
2021-09-25,36,LNG,58.57,9.9,237.6,24,767.622,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-09-26,36,LSMGO,70.01,17.9,429.6,24,507.4747,0.5,Calm,FMS_MARITIME,2026-04-06
2021-09-27,36,LNG,68.3,10.3,247.2,24,860.3811,0.48,Calm,FMS_MARITIME,2026-04-06
2021-09-28,36,LSMGO,84.21,13.3,319.2,24,821.5224,0.46,Rough,FMS_MARITIME,2026-04-06
2021-09-28,36,MGO,19.28,9.0,216.0,24,277.9533,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,36,HFO,77.97,10.7,256.8,24,945.4773,0.54,Calm,FMS_MARITIME,2026-04-06
2021-09-01,37,HFO,74.91,9.3,223.2,24,1045.1153,0.81,Calm,FMS_MARITIME,2026-04-06
2021-09-02,37,VLSFO,43.27,14.6,350.4,24,384.5399,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-03,37,LNG,57.79,11.2,268.8,24,669.4868,0.77,Rough,FMS_MARITIME,2026-04-06
2021-09-04,37,VLSFO,74.18,15.9,381.6,24,605.3368,0.7,Calm,FMS_MARITIME,2026-04-06
2021-09-05,37,VLSFO,61.49,12.8,307.2,24,623.3068,0.56,Rough,FMS_MARITIME,2026-04-06
2021-09-06,37,VLSFO,18.95,14.4,345.6,24,170.7474,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-09-07,37,MGO,22.38,12.3,295.2,24,236.0817,0.72,Rough,FMS_MARITIME,2026-04-06
2021-09-08,37,LSMGO,39.45,17.7,424.8,24,289.1886,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-09-09,37,HFO,44.44,13.2,316.8,24,436.825,0.58,Rough,FMS_MARITIME,2026-04-06
2021-09-10,37,HFO,82.6,16.6,398.4,24,645.6235,0.96,Calm,FMS_MARITIME,2026-04-06
2021-09-11,37,LSMGO,52.21,8.7,208.8,24,778.6491,0.91,Calm,FMS_MARITIME,2026-04-06
2021-09-12,37,HFO,38.39,14.7,352.8,24,338.8505,0.79,Rough,FMS_MARITIME,2026-04-06
2021-09-13,37,MGO,33.37,9.0,216.0,24,481.0842,0.41,Calm,FMS_MARITIME,2026-04-06
2021-09-14,37,MGO,48.11,8.1,194.4,24,770.6509,0.77,Calm,FMS_MARITIME,2026-04-06
2021-09-15,37,MGO,83.01,17.8,427.2,24,605.0869,0.78,Rough,FMS_MARITIME,2026-04-06
2021-09-16,37,HFO,66.45,11.8,283.2,24,730.6684,0.95,Rough,FMS_MARITIME,2026-04-06
2021-09-17,37,HFO,55.04,9.4,225.6,24,759.7277,0.88,Calm,FMS_MARITIME,2026-04-06
2021-09-18,37,MGO,65.21,10.9,261.6,24,776.2383,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-09-19,37,LNG,76.44,12.4,297.6,24,799.846,0.76,Rough,FMS_MARITIME,2026-04-06
2021-09-20,37,VLSFO,53.51,8.1,194.4,24,857.1509,0.84,Calm,FMS_MARITIME,2026-04-06
2021-09-21,37,MGO,55.27,12.1,290.4,24,592.668,0.64,Calm,FMS_MARITIME,2026-04-06
2021-09-22,37,LSMGO,23.47,8.9,213.6,24,342.161,0.61,Rough,FMS_MARITIME,2026-04-06
2021-09-23,37,HFO,60.5,10.2,244.8,24,769.5956,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-09-24,37,HFO,19.95,9.1,218.4,24,284.4519,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-09-25,37,VLSFO,27.39,11.9,285.6,24,298.6431,0.87,Calm,FMS_MARITIME,2026-04-06
2021-09-26,37,LSMGO,47.93,10.9,261.6,24,570.5429,0.64,Rough,FMS_MARITIME,2026-04-06
2021-09-27,37,HFO,30.52,15.8,379.2,24,250.631,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,37,VLSFO,45.62,10.5,252.0,24,563.7329,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,37,MGO,45.62,12.4,297.6,24,477.3544,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,37,HFO,73.05,17.6,422.4,24,538.5362,0.88,Calm,FMS_MARITIME,2026-04-06
2021-09-01,38,MGO,25.84,11.5,276.0,24,291.5426,0.95,Calm,FMS_MARITIME,2026-04-06
2021-09-02,38,VLSFO,83.15,11.7,280.8,24,922.1122,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-09-03,38,HFO,68.92,11.8,283.2,24,757.828,0.78,Calm,FMS_MARITIME,2026-04-06
2021-09-04,38,HFO,36.3,16.3,391.2,24,288.9525,0.53,Rough,FMS_MARITIME,2026-04-06
2021-09-05,38,LNG,65.56,13.1,314.4,24,649.3443,0.64,Calm,FMS_MARITIME,2026-04-06
2021-09-06,38,VLSFO,37.25,10.8,259.2,24,447.5174,0.51,Rough,FMS_MARITIME,2026-04-06
2021-09-07,38,LSMGO,72.29,14.7,352.8,24,638.0699,0.95,Calm,FMS_MARITIME,2026-04-06
2021-09-08,38,LNG,56.95,15.8,379.2,24,467.6748,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-09-09,38,VLSFO,24.29,14.3,343.2,24,220.3935,0.64,Rough,FMS_MARITIME,2026-04-06
2021-09-10,38,LNG,50.87,11.9,285.6,24,554.654,0.62,Calm,FMS_MARITIME,2026-04-06
2021-09-11,38,VLSFO,54.86,13.3,319.2,24,535.1944,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-09-12,38,HFO,26.98,16.7,400.8,24,209.6201,0.66,Calm,FMS_MARITIME,2026-04-06
2021-09-13,38,LNG,48.72,13.1,314.4,24,482.5511,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-09-14,38,MGO,24.22,12.9,309.6,24,243.6081,0.62,Calm,FMS_MARITIME,2026-04-06
2021-09-15,38,VLSFO,67.75,17.2,412.8,24,511.0792,0.81,Rough,FMS_MARITIME,2026-04-06
2021-09-16,38,MGO,38.92,8.1,194.4,24,623.4407,0.41,Calm,FMS_MARITIME,2026-04-06
2021-09-17,38,VLSFO,65.1,10.1,242.4,24,836.3094,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-09-18,38,MGO,19.63,12.2,292.8,24,208.7699,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-09-19,38,HFO,40.33,8.8,211.2,24,594.6384,0.88,Calm,FMS_MARITIME,2026-04-06
2021-09-20,38,HFO,79.32,9.5,228.0,24,1083.3442,0.71,Rough,FMS_MARITIME,2026-04-06
2021-09-21,38,VLSFO,82.59,14.1,338.4,24,760.0037,0.77,Calm,FMS_MARITIME,2026-04-06
2021-09-22,38,MGO,82.69,16.2,388.8,24,662.2856,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-09-23,38,MGO,35.06,9.2,220.8,24,494.4603,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-09-24,38,MGO,45.41,14.8,355.2,24,398.1046,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-09-25,38,HFO,33.68,14.5,348.0,24,301.3779,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-09-26,38,MGO,19.81,10.1,242.4,24,254.4899,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-27,38,LSMGO,84.48,14.6,350.4,24,750.7726,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,38,LSMGO,66.89,12.1,290.4,24,717.2709,0.58,Calm,FMS_MARITIME,2026-04-06
2021-09-28,38,LNG,31.23,13.5,324.0,24,300.155,0.42,Calm,FMS_MARITIME,2026-04-06
2021-09-28,38,LNG,32.4,13.0,312.0,24,323.3769,0.76,Calm,FMS_MARITIME,2026-04-06
2021-09-01,39,HFO,70.24,12.7,304.8,24,717.6094,0.87,Rough,FMS_MARITIME,2026-04-06
2021-09-02,39,LSMGO,21.88,17.8,427.2,24,159.4904,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-09-03,39,MGO,80.9,16.6,398.4,24,632.3358,0.87,Calm,FMS_MARITIME,2026-04-06
2021-09-04,39,HFO,73.41,13.2,316.8,24,721.5869,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-09-05,39,MGO,31.25,9.4,225.6,24,431.3497,0.85,Rough,FMS_MARITIME,2026-04-06
2021-09-06,39,VLSFO,68.32,11.7,280.8,24,757.6513,0.56,Calm,FMS_MARITIME,2026-04-06
2021-09-07,39,HFO,19.96,8.9,213.6,24,290.9899,0.46,Calm,FMS_MARITIME,2026-04-06
2021-09-08,39,VLSFO,18.07,15.9,381.6,24,147.458,0.54,Calm,FMS_MARITIME,2026-04-06
2021-09-09,39,HFO,15.91,16.7,400.8,24,123.6121,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-09-10,39,VLSFO,58.42,16.6,398.4,24,456.6262,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-09-11,39,MGO,84.28,17.2,412.8,24,635.775,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-09-12,39,VLSFO,49.5,16.0,384.0,24,401.4141,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-09-13,39,HFO,48.81,14.6,350.4,24,433.7738,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-09-14,39,LNG,34.94,12.9,309.6,24,351.4314,0.72,Rough,FMS_MARITIME,2026-04-06
2021-09-15,39,HFO,82.23,13.2,316.8,24,808.2835,0.43,Calm,FMS_MARITIME,2026-04-06
2021-09-16,39,HFO,55.75,10.1,242.4,24,716.1943,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-09-17,39,HFO,27.53,17.2,412.8,24,207.6754,0.66,Calm,FMS_MARITIME,2026-04-06
2021-09-18,39,LSMGO,49.11,13.0,312.0,24,490.1556,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-09-19,39,LNG,34.27,15.0,360.0,24,296.4355,0.57,Calm,FMS_MARITIME,2026-04-06
2021-09-20,39,MGO,32.64,8.5,204.0,24,498.24,0.67,Rough,FMS_MARITIME,2026-04-06
2021-09-21,39,HFO,46.53,13.8,331.2,24,437.4832,0.85,Rough,FMS_MARITIME,2026-04-06
2021-09-22,39,LNG,65.04,10.3,247.2,24,819.3146,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-09-23,39,LSMGO,16.5,13.7,328.8,24,156.2682,0.72,Rough,FMS_MARITIME,2026-04-06
2021-09-24,39,MGO,66.09,10.3,247.2,24,832.5415,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-09-25,39,LSMGO,32.56,10.8,259.2,24,391.1722,0.87,Rough,FMS_MARITIME,2026-04-06
2021-09-26,39,HFO,17.26,8.4,201.6,24,266.6054,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-09-27,39,LSMGO,69.31,16.8,403.2,24,535.296,0.71,Rough,FMS_MARITIME,2026-04-06
2021-09-28,39,MGO,67.12,16.9,405.6,24,515.3148,0.96,Rough,FMS_MARITIME,2026-04-06
2021-09-28,39,LSMGO,62.66,14.3,343.2,24,568.5409,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-09-28,39,LSMGO,31.28,10.1,242.4,24,401.8396,0.92,Rough,FMS_MARITIME,2026-04-06
2021-09-01,40,VLSFO,54.23,14.3,343.2,24,492.0519,0.44,Rough,FMS_MARITIME,2026-04-06
2021-09-02,40,MGO,53.95,14.6,350.4,24,479.4529,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-09-03,40,VLSFO,62.49,13.6,326.4,24,596.1822,0.63,Calm,FMS_MARITIME,2026-04-06
2021-09-04,40,MGO,40.39,16.6,398.4,24,315.6989,0.94,Calm,FMS_MARITIME,2026-04-06
2021-09-05,40,VLSFO,79.53,12.9,309.6,24,799.9238,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-09-06,40,HFO,40.06,8.4,201.6,24,618.7839,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-09-07,40,LSMGO,48.13,10.3,247.2,24,606.2978,0.62,Calm,FMS_MARITIME,2026-04-06
2021-09-08,40,MGO,63.16,15.9,381.6,24,515.4094,0.49,Rough,FMS_MARITIME,2026-04-06
2021-09-09,40,LNG,39.39,15.1,362.4,24,338.4671,0.97,Calm,FMS_MARITIME,2026-04-06
2021-09-10,40,HFO,39.25,11.0,264.0,24,462.9716,0.52,Rough,FMS_MARITIME,2026-04-06
2021-09-11,40,VLSFO,64.32,17.3,415.2,24,482.4,0.79,Calm,FMS_MARITIME,2026-04-06
2021-09-12,40,MGO,71.2,14.4,345.6,24,641.5417,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-09-13,40,HFO,62.11,12.7,304.8,24,634.549,0.99,Rough,FMS_MARITIME,2026-04-06
2021-09-14,40,MGO,39.21,12.5,300.0,24,406.9998,0.93,Calm,FMS_MARITIME,2026-04-06
2021-09-15,40,HFO,81.72,15.2,364.8,24,697.577,0.97,Rough,FMS_MARITIME,2026-04-06
2021-09-16,40,VLSFO,75.6,17.4,417.6,24,563.7414,0.85,Calm,FMS_MARITIME,2026-04-06
2021-09-17,40,MGO,65.41,17.3,415.2,24,490.575,0.97,Rough,FMS_MARITIME,2026-04-06
2021-09-18,40,VLSFO,30.87,15.4,369.6,24,260.0898,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-09-19,40,VLSFO,43.42,14.2,340.8,24,396.7426,0.93,Calm,FMS_MARITIME,2026-04-06
2021-09-20,40,LSMGO,49.82,13.1,314.4,24,493.4462,0.93,Rough,FMS_MARITIME,2026-04-06
2021-09-21,40,HFO,35.72,14.3,343.2,24,324.1028,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-09-22,40,LSMGO,59.9,9.5,228.0,24,818.1079,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-09-23,40,LSMGO,62.35,16.8,403.2,24,481.5424,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-09-24,40,MGO,47.31,18.0,432.0,24,341.0263,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-09-25,40,HFO,33.33,16.4,393.6,24,263.6931,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-09-26,40,MGO,25.71,9.2,220.8,24,362.5948,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-09-27,40,VLSFO,47.87,12.8,307.2,24,485.2447,0.42,Calm,FMS_MARITIME,2026-04-06
2021-09-28,40,HFO,60.09,12.9,309.6,24,604.3936,0.55,Moderate,FMS_MARITIME,2026-04-06
