log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-10-04,25,LSMGO,31.69,10.0,240.0,24,411.1778,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-10-05,25,HFO,22.54,15.1,362.4,24,193.6798,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-10-06,25,LNG,59.42,8.3,199.2,24,928.8849,0.51,Rough,FMS_MARITIME,2026-04-06
2021-10-07,25,LNG,61.35,15.0,360.0,24,530.6775,0.7,Calm,FMS_MARITIME,2026-04-06
2021-10-08,25,LSMGO,46.93,12.1,290.4,24,503.237,0.68,Calm,FMS_MARITIME,2026-04-06
2021-10-09,25,LNG,45.22,16.3,391.2,24,359.9567,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-10-10,25,LNG,22.36,8.8,211.2,24,329.683,0.82,Calm,FMS_MARITIME,2026-04-06
2021-10-11,25,LNG,28.69,8.1,194.4,24,459.5713,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-10-12,25,LSMGO,28.34,17.3,415.2,24,212.55,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-10-13,25,MGO,84.78,14.2,340.8,24,774.6623,0.59,Calm,FMS_MARITIME,2026-04-06
2021-10-14,25,LNG,19.71,9.9,237.6,24,258.3205,0.6,Calm,FMS_MARITIME,2026-04-06
2021-10-15,25,HFO,18.15,14.2,340.8,24,165.8424,0.52,Rough,FMS_MARITIME,2026-04-06
2021-10-16,25,MGO,62.3,9.3,223.2,24,869.1855,0.67,Rough,FMS_MARITIME,2026-04-06
2021-10-17,25,LNG,69.06,13.8,331.2,24,649.3141,0.48,Calm,FMS_MARITIME,2026-04-06
2021-10-18,25,VLSFO,22.0,13.6,326.4,24,209.8897,0.71,Calm,FMS_MARITIME,2026-04-06
2021-10-19,25,LSMGO,73.11,8.5,204.0,24,1116.0026,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-10-20,25,VLSFO,63.36,10.3,247.2,24,798.1515,0.79,Calm,FMS_MARITIME,2026-04-06
2021-10-21,25,LSMGO,55.35,9.1,218.4,24,789.1937,0.48,Rough,FMS_MARITIME,2026-04-06
2021-10-22,25,HFO,24.29,15.7,376.8,24,200.7406,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-10-23,25,MGO,44.97,13.6,326.4,24,429.0336,0.75,Calm,FMS_MARITIME,2026-04-06
2021-10-24,25,MGO,61.99,12.2,292.8,24,659.2789,0.67,Rough,FMS_MARITIME,2026-04-06
2021-10-25,25,LNG,53.57,14.6,350.4,24,476.0759,0.47,Calm,FMS_MARITIME,2026-04-06
2021-10-26,25,VLSFO,58.45,10.5,252.0,24,722.275,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-10-27,25,LSMGO,60.42,17.8,427.2,24,440.4211,0.51,Rough,FMS_MARITIME,2026-04-06
2021-10-28,25,MGO,35.26,12.6,302.4,24,363.094,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,25,LNG,48.71,8.9,213.6,24,710.1261,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,25,HFO,75.53,14.1,338.4,24,695.0367,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-10-01,26,LNG,30.99,15.7,376.8,24,256.1116,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-10-02,26,LNG,19.15,8.8,211.2,24,282.3537,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-10-03,26,LSMGO,16.81,15.7,376.8,24,138.9234,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-10-04,26,HFO,50.02,9.3,223.2,24,697.8597,0.61,Rough,FMS_MARITIME,2026-04-06
2021-10-05,26,LNG,63.64,15.9,381.6,24,519.3264,0.7,Calm,FMS_MARITIME,2026-04-06
2021-10-06,26,LSMGO,70.27,13.8,331.2,24,660.6908,0.61,Rough,FMS_MARITIME,2026-04-06
2021-10-07,26,LNG,78.21,11.1,266.4,24,914.2115,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-10-08,26,VLSFO,31.08,16.4,393.6,24,245.8921,0.43,Rough,FMS_MARITIME,2026-04-06
2021-10-09,26,LNG,70.4,14.0,336.0,24,652.4571,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-10-10,26,MGO,75.21,15.1,362.4,24,646.2581,0.87,Calm,FMS_MARITIME,2026-04-06
2021-10-11,26,LSMGO,36.56,9.5,228.0,24,499.3326,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-10-12,26,HFO,66.82,16.9,405.6,24,513.0115,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-10-13,26,HFO,53.59,13.9,333.6,24,500.2376,0.69,Calm,FMS_MARITIME,2026-04-06
2021-10-14,26,LNG,23.73,13.8,331.2,24,223.1136,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-10-15,26,HFO,72.28,12.3,295.2,24,762.4659,0.96,Calm,FMS_MARITIME,2026-04-06
2021-10-16,26,MGO,24.72,15.1,362.4,24,212.4119,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-10-17,26,MGO,38.42,11.2,268.8,24,445.0888,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-10-18,26,LNG,84.9,13.0,312.0,24,847.3673,0.95,Calm,FMS_MARITIME,2026-04-06
2021-10-19,26,VLSFO,51.28,8.5,204.0,24,782.7741,0.59,Rough,FMS_MARITIME,2026-04-06
2021-10-20,26,MGO,43.34,8.1,194.4,24,694.2426,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-10-21,26,LNG,62.42,8.7,208.8,24,930.919,0.88,Rough,FMS_MARITIME,2026-04-06
2021-10-22,26,MGO,16.11,8.3,199.2,24,251.8401,0.73,Calm,FMS_MARITIME,2026-04-06
2021-10-23,26,VLSFO,58.33,10.8,259.2,24,700.7701,0.59,Rough,FMS_MARITIME,2026-04-06
2021-10-24,26,LSMGO,68.9,14.3,343.2,24,625.1591,0.4,Calm,FMS_MARITIME,2026-04-06
2021-10-25,26,LNG,61.51,8.0,192.0,24,997.6153,0.97,Calm,FMS_MARITIME,2026-04-06
2021-10-26,26,HFO,37.7,17.4,417.6,24,281.125,0.77,Rough,FMS_MARITIME,2026-04-06
2021-10-27,26,MGO,55.34,11.9,285.6,24,603.392,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,26,LNG,35.24,8.6,206.4,24,531.6733,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,26,MGO,45.41,8.4,201.6,24,701.4223,0.87,Calm,FMS_MARITIME,2026-04-06
2021-10-28,26,VLSFO,62.13,17.7,424.8,24,455.4445,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-10-01,27,MGO,30.32,13.6,326.4,24,289.2662,0.68,Calm,FMS_MARITIME,2026-04-06
2021-10-02,27,HFO,39.5,15.7,376.8,24,326.4411,0.59,Rough,FMS_MARITIME,2026-04-06
2021-10-03,27,LSMGO,62.92,10.6,254.4,24,770.1764,0.44,Calm,FMS_MARITIME,2026-04-06
2021-10-04,27,VLSFO,21.25,13.8,331.2,24,199.7962,0.47,Rough,FMS_MARITIME,2026-04-06
2021-10-05,27,MGO,29.11,8.6,206.4,24,439.1887,0.83,Rough,FMS_MARITIME,2026-04-06
2021-10-06,27,HFO,82.42,11.2,268.8,24,954.821,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-10-07,27,MGO,72.02,8.8,211.2,24,1061.8858,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-10-08,27,HFO,43.18,13.3,319.2,24,421.2485,0.93,Calm,FMS_MARITIME,2026-04-06
2021-10-09,27,MGO,68.44,16.7,400.8,24,531.7419,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-10-10,27,LNG,58.6,17.0,408.0,24,447.2559,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-10-11,27,HFO,81.19,10.0,240.0,24,1053.4402,0.56,Rough,FMS_MARITIME,2026-04-06
2021-10-12,27,LNG,26.9,8.3,199.2,24,420.5151,0.96,Calm,FMS_MARITIME,2026-04-06
2021-10-13,27,MGO,28.66,8.6,206.4,24,432.3994,0.8,Calm,FMS_MARITIME,2026-04-06
2021-10-14,27,MGO,40.35,12.8,307.2,24,409.0166,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-10-15,27,MGO,61.48,11.4,273.6,24,699.7395,0.72,Rough,FMS_MARITIME,2026-04-06
2021-10-16,27,MGO,53.94,13.1,314.4,24,534.2531,0.8,Calm,FMS_MARITIME,2026-04-06
2021-10-17,27,VLSFO,64.02,10.7,256.8,24,776.3173,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-10-18,27,HFO,25.21,15.9,381.6,24,205.7231,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-10-19,27,HFO,61.29,16.6,398.4,24,479.0589,0.67,Calm,FMS_MARITIME,2026-04-06
2021-10-20,27,VLSFO,65.22,17.7,424.8,24,478.0958,0.51,Rough,FMS_MARITIME,2026-04-06
2021-10-21,27,VLSFO,38.68,15.0,360.0,24,334.582,0.73,Calm,FMS_MARITIME,2026-04-06
2021-10-22,27,MGO,70.97,13.2,316.8,24,697.6028,0.91,Calm,FMS_MARITIME,2026-04-06
2021-10-23,27,HFO,51.7,8.9,213.6,24,753.7163,0.4,Moderate,FMS_MARITIME,2026-04-06
2021-10-24,27,LNG,52.48,9.3,223.2,24,732.1806,0.55,Rough,FMS_MARITIME,2026-04-06
2021-10-25,27,MGO,39.64,8.4,201.6,24,612.2964,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-10-26,27,LNG,64.9,10.5,252.0,24,801.9786,0.45,Calm,FMS_MARITIME,2026-04-06
2021-10-27,27,VLSFO,24.97,13.8,331.2,24,234.7723,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,27,HFO,17.37,15.8,379.2,24,142.6429,0.66,Rough,FMS_MARITIME,2026-04-06
2021-10-28,27,VLSFO,19.84,12.2,292.8,24,211.0033,0.78,Calm,FMS_MARITIME,2026-04-06
2021-10-28,27,MGO,47.33,17.5,420.0,24,350.9181,0.51,Calm,FMS_MARITIME,2026-04-06
2021-10-01,28,VLSFO,59.41,13.3,319.2,24,579.5825,0.69,Calm,FMS_MARITIME,2026-04-06
2021-10-02,28,HFO,17.92,15.2,364.8,24,152.9684,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-10-03,28,VLSFO,31.42,13.2,316.8,24,308.8443,0.51,Calm,FMS_MARITIME,2026-04-06
2021-10-04,28,LNG,49.11,12.1,290.4,24,526.6134,0.98,Rough,FMS_MARITIME,2026-04-06
2021-10-05,28,HFO,35.62,17.5,420.0,24,264.0969,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-10-06,28,MGO,19.14,9.7,232.8,24,256.0222,0.49,Rough,FMS_MARITIME,2026-04-06
2021-10-07,28,MGO,29.82,13.5,324.0,24,286.6033,0.69,Rough,FMS_MARITIME,2026-04-06
2021-10-08,28,LNG,80.81,12.9,309.6,24,812.7983,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-09,28,VLSFO,24.76,11.6,278.4,24,276.9491,0.45,Calm,FMS_MARITIME,2026-04-06
2021-10-10,28,HFO,69.41,11.9,285.6,24,756.8023,0.97,Calm,FMS_MARITIME,2026-04-06
2021-10-11,28,LNG,27.2,14.8,355.2,24,238.4595,0.64,Rough,FMS_MARITIME,2026-04-06
2021-10-12,28,VLSFO,83.65,13.7,328.8,24,792.2327,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-10-13,28,LNG,76.3,11.1,266.4,24,891.8851,0.79,Calm,FMS_MARITIME,2026-04-06
2021-10-14,28,LSMGO,35.41,14.4,345.6,24,319.0589,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-10-15,28,MGO,77.65,8.9,213.6,24,1132.0323,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-10-16,28,LNG,81.5,12.0,288.0,24,881.2187,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-10-17,28,LNG,47.59,13.7,328.8,24,450.7155,0.54,Calm,FMS_MARITIME,2026-04-06
2021-10-18,28,VLSFO,76.69,12.0,288.0,24,829.2106,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-10-19,28,LNG,62.48,17.9,429.6,24,452.8927,0.46,Calm,FMS_MARITIME,2026-04-06
2021-10-20,28,LSMGO,48.47,17.8,427.2,24,353.3136,0.89,Rough,FMS_MARITIME,2026-04-06
2021-10-21,28,HFO,17.56,14.1,338.4,24,161.5894,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-10-22,28,LSMGO,21.5,17.8,427.2,24,156.7205,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-10-23,28,HFO,44.38,17.7,424.8,24,325.328,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-10-24,28,VLSFO,35.83,17.0,408.0,24,273.4672,0.74,Calm,FMS_MARITIME,2026-04-06
2021-10-25,28,LNG,74.29,11.9,285.6,24,810.0107,0.82,Rough,FMS_MARITIME,2026-04-06
2021-10-26,28,LNG,77.23,15.7,376.8,24,638.2543,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-10-27,28,LNG,66.91,15.3,367.2,24,567.423,0.7,Calm,FMS_MARITIME,2026-04-06
2021-10-28,28,HFO,75.06,14.0,336.0,24,695.6454,0.95,Calm,FMS_MARITIME,2026-04-06
2021-10-28,28,MGO,59.97,9.9,237.6,24,785.9705,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,28,HFO,29.75,8.8,211.2,24,438.6435,0.71,Rough,FMS_MARITIME,2026-04-06
2021-10-01,29,MGO,20.72,17.3,415.2,24,155.4,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-02,29,LNG,36.11,16.7,400.8,24,280.5552,0.85,Rough,FMS_MARITIME,2026-04-06
2021-10-03,29,VLSFO,82.11,12.0,288.0,24,887.8144,0.7,Calm,FMS_MARITIME,2026-04-06
2021-10-04,29,LNG,75.47,9.1,218.4,24,1076.0695,0.86,Calm,FMS_MARITIME,2026-04-06
2021-10-05,29,VLSFO,32.31,11.9,285.6,24,352.2876,0.67,Rough,FMS_MARITIME,2026-04-06
2021-10-06,29,HFO,36.07,11.7,280.8,24,400.0071,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-10-07,29,LNG,52.45,11.3,271.2,24,602.2467,0.76,Calm,FMS_MARITIME,2026-04-06
2021-10-08,29,LSMGO,76.29,13.6,326.4,24,727.8403,0.76,Calm,FMS_MARITIME,2026-04-06
2021-10-09,29,LSMGO,67.21,16.0,384.0,24,545.0311,0.96,Rough,FMS_MARITIME,2026-04-06
2021-10-10,29,LNG,71.59,16.6,398.4,24,559.5664,0.46,Rough,FMS_MARITIME,2026-04-06
2021-10-11,29,LNG,84.07,10.4,249.6,24,1048.8541,0.47,Rough,FMS_MARITIME,2026-04-06
2021-10-12,29,HFO,40.03,9.5,228.0,24,546.7255,0.47,Rough,FMS_MARITIME,2026-04-06
2021-10-13,29,LSMGO,29.84,9.1,218.4,24,425.4659,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-10-14,29,LSMGO,73.22,17.7,424.8,24,536.7398,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-10-15,29,MGO,53.81,16.7,400.8,24,418.0747,0.73,Rough,FMS_MARITIME,2026-04-06
2021-10-16,29,MGO,47.6,11.1,266.4,24,556.4054,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-10-17,29,LSMGO,60.28,8.2,196.8,24,953.8207,0.49,Rough,FMS_MARITIME,2026-04-06
2021-10-18,29,MGO,49.67,10.5,252.0,24,613.7793,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-10-19,29,LNG,70.59,14.5,348.0,24,631.6588,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-10-20,29,LSMGO,65.63,14.9,357.6,24,571.5096,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-10-21,29,HFO,32.79,18.0,432.0,24,236.3612,0.56,Calm,FMS_MARITIME,2026-04-06
2021-10-22,29,HFO,70.53,16.7,400.8,24,547.9801,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-10-23,29,HFO,72.87,12.7,304.8,24,744.4789,0.92,Rough,FMS_MARITIME,2026-04-06
2021-10-24,29,LSMGO,36.97,11.5,276.0,24,417.118,0.6,Rough,FMS_MARITIME,2026-04-06
2021-10-25,29,MGO,41.12,11.0,264.0,24,485.0291,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-10-26,29,MGO,38.73,11.6,278.4,24,433.2084,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-10-27,29,VLSFO,55.18,13.9,333.6,24,515.0795,0.98,Calm,FMS_MARITIME,2026-04-06
2021-10-28,29,MGO,53.13,13.4,321.6,24,514.4491,0.46,Calm,FMS_MARITIME,2026-04-06
2021-10-28,29,MGO,77.13,11.8,283.2,24,848.1032,0.95,Calm,FMS_MARITIME,2026-04-06
2021-10-28,29,HFO,64.05,8.5,204.0,24,977.7044,0.52,Rough,FMS_MARITIME,2026-04-06
2021-10-01,30,LSMGO,76.08,9.0,216.0,24,1096.82,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-10-02,30,VLSFO,50.04,13.0,312.0,24,499.4377,0.66,Rough,FMS_MARITIME,2026-04-06
2021-10-03,30,MGO,32.08,8.1,194.4,24,513.8741,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-10-04,30,LNG,20.93,12.0,288.0,24,226.3056,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-10-05,30,VLSFO,62.13,14.3,343.2,24,563.732,0.57,Rough,FMS_MARITIME,2026-04-06
2021-10-06,30,VLSFO,44.59,13.6,326.4,24,425.4083,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-10-07,30,MGO,29.39,17.0,408.0,24,224.3149,0.94,Calm,FMS_MARITIME,2026-04-06
2021-10-08,30,LSMGO,57.52,14.5,348.0,24,514.7048,0.62,Rough,FMS_MARITIME,2026-04-06
2021-10-09,30,LNG,52.74,12.9,309.6,24,530.4663,0.46,Rough,FMS_MARITIME,2026-04-06
2021-10-10,30,HFO,76.64,15.6,374.4,24,637.4385,0.67,Calm,FMS_MARITIME,2026-04-06
2021-10-11,30,LSMGO,16.42,9.4,225.6,24,226.6484,0.5,Calm,FMS_MARITIME,2026-04-06
2021-10-12,30,MGO,78.12,10.7,256.8,24,947.2963,0.83,Calm,FMS_MARITIME,2026-04-06
2021-10-13,30,LNG,36.07,12.9,309.6,24,362.7971,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-10-14,30,VLSFO,38.41,13.4,321.6,24,371.9177,0.74,Rough,FMS_MARITIME,2026-04-06
2021-10-15,30,HFO,47.3,10.7,256.8,24,573.5678,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-10-16,30,HFO,36.26,8.3,199.2,24,566.8355,0.72,Rough,FMS_MARITIME,2026-04-06
2021-10-17,30,LSMGO,52.01,15.2,364.8,24,443.9669,0.59,Rough,FMS_MARITIME,2026-04-06
2021-10-18,30,LSMGO,75.02,12.4,297.6,24,784.9875,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-19,30,VLSFO,35.33,14.8,355.2,24,309.7343,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-10-20,30,HFO,50.6,11.6,278.4,24,565.9784,0.8,Calm,FMS_MARITIME,2026-04-06
2021-10-21,30,MGO,31.07,14.4,345.6,24,279.9536,0.5,Calm,FMS_MARITIME,2026-04-06
2021-10-22,30,VLSFO,54.91,8.8,211.2,24,809.6105,0.52,Calm,FMS_MARITIME,2026-04-06
2021-10-23,30,LNG,22.44,10.6,254.4,24,274.6783,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-10-24,30,LSMGO,84.54,8.7,208.8,24,1260.8121,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-25,30,VLSFO,84.51,10.4,249.6,24,1054.3435,0.71,Calm,FMS_MARITIME,2026-04-06
2021-10-26,30,HFO,16.67,10.8,259.2,24,200.2715,0.87,Rough,FMS_MARITIME,2026-04-06
2021-10-27,30,VLSFO,30.4,13.1,314.4,24,301.0992,0.41,Calm,FMS_MARITIME,2026-04-06
2021-10-28,30,LSMGO,23.68,16.0,384.0,24,192.03,0.77,Calm,FMS_MARITIME,2026-04-06
2021-10-28,30,LSMGO,56.46,14.6,350.4,24,501.7592,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,30,HFO,63.27,14.2,340.8,24,578.1185,0.74,Calm,FMS_MARITIME,2026-04-06
2021-10-01,31,MGO,26.0,12.2,292.8,24,276.5164,0.77,Rough,FMS_MARITIME,2026-04-06
2021-10-02,31,LNG,76.03,16.4,393.6,24,601.5178,0.89,Rough,FMS_MARITIME,2026-04-06
2021-10-03,31,LSMGO,78.32,11.3,271.2,24,899.2938,0.5,Calm,FMS_MARITIME,2026-04-06
2021-10-04,31,VLSFO,74.58,9.8,235.2,24,987.424,0.83,Rough,FMS_MARITIME,2026-04-06
2021-10-05,31,LNG,19.39,13.3,319.2,24,189.1618,0.69,Rough,FMS_MARITIME,2026-04-06
2021-10-06,31,HFO,49.09,15.9,381.6,24,400.5929,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-10-07,31,MGO,76.19,14.7,352.8,24,672.4934,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-10-08,31,LSMGO,35.18,10.7,256.8,24,426.5986,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-10-09,31,HFO,35.15,12.7,304.8,24,359.1112,0.75,Calm,FMS_MARITIME,2026-04-06
2021-10-10,31,LSMGO,44.22,11.2,268.8,24,512.2808,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-10-11,31,MGO,44.83,13.1,314.4,24,444.0223,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-10-12,31,VLSFO,42.3,15.1,362.4,24,363.4719,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-10-13,31,LSMGO,15.9,8.1,194.4,24,254.6944,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-14,31,HFO,31.42,15.4,369.6,24,264.7237,0.89,Rough,FMS_MARITIME,2026-04-06
2021-10-15,31,HFO,59.36,10.8,259.2,24,713.1444,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-10-16,31,VLSFO,68.66,17.2,412.8,24,517.9439,0.92,Calm,FMS_MARITIME,2026-04-06
2021-10-17,31,LNG,52.63,15.2,364.8,24,449.2594,0.7,Rough,FMS_MARITIME,2026-04-06
2021-10-18,31,LSMGO,47.45,16.1,386.4,24,382.3998,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-10-19,31,MGO,52.61,9.6,230.4,24,711.057,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-10-20,31,LNG,74.51,13.4,321.6,24,721.4681,0.9,Rough,FMS_MARITIME,2026-04-06
2021-10-21,31,LSMGO,46.24,14.2,340.8,24,422.5099,0.77,Rough,FMS_MARITIME,2026-04-06
2021-10-22,31,LNG,33.69,8.6,206.4,24,508.2881,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-10-23,31,MGO,43.22,8.9,213.6,24,630.0893,0.52,Calm,FMS_MARITIME,2026-04-06
2021-10-24,31,VLSFO,53.7,8.5,204.0,24,819.7147,0.55,Calm,FMS_MARITIME,2026-04-06
2021-10-25,31,MGO,39.68,11.9,285.6,24,432.6454,0.79,Calm,FMS_MARITIME,2026-04-06
2021-10-26,31,LSMGO,17.37,13.3,319.2,24,169.4555,0.73,Calm,FMS_MARITIME,2026-04-06
2021-10-27,31,LSMGO,56.16,15.2,364.8,24,479.3921,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,31,MGO,22.52,17.0,408.0,24,171.8806,0.67,Calm,FMS_MARITIME,2026-04-06
2021-10-28,31,LNG,82.8,12.2,292.8,24,880.5984,0.7,Rough,FMS_MARITIME,2026-04-06
2021-10-28,31,LSMGO,24.87,13.8,331.2,24,233.8321,0.61,Rough,FMS_MARITIME,2026-04-06
2021-10-01,32,MGO,55.11,16.1,386.4,24,444.1318,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-10-02,32,HFO,62.5,8.4,201.6,24,965.4018,0.45,Rough,FMS_MARITIME,2026-04-06
2021-10-03,32,LNG,50.48,9.9,237.6,24,661.5939,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-10-04,32,LSMGO,83.69,14.6,350.4,24,743.7519,0.68,Calm,FMS_MARITIME,2026-04-06
2021-10-05,32,MGO,18.96,15.0,360.0,24,164.004,0.57,Calm,FMS_MARITIME,2026-04-06
2021-10-06,32,VLSFO,40.96,8.3,199.2,24,640.3084,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-10-07,32,LSMGO,32.36,14.8,355.2,24,283.6966,0.8,Rough,FMS_MARITIME,2026-04-06
2021-10-08,32,LNG,43.35,12.5,300.0,24,449.973,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-10-09,32,MGO,60.3,14.9,357.6,24,525.0956,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-10-10,32,VLSFO,39.38,16.6,398.4,24,307.8045,0.54,Rough,FMS_MARITIME,2026-04-06
2021-10-11,32,HFO,71.75,16.0,384.0,24,581.8477,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-10-12,32,HFO,17.8,13.9,333.6,24,166.1547,0.75,Calm,FMS_MARITIME,2026-04-06
2021-10-13,32,LNG,26.19,15.3,367.2,24,222.1015,0.85,Rough,FMS_MARITIME,2026-04-06
2021-10-14,32,LSMGO,23.79,16.9,405.6,24,182.6481,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-10-15,32,VLSFO,54.19,10.2,244.8,24,689.3287,0.56,Rough,FMS_MARITIME,2026-04-06
2021-10-16,32,LSMGO,61.01,9.2,220.8,24,860.4399,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-10-17,32,HFO,20.08,12.9,309.6,24,201.9674,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-10-18,32,MGO,43.45,14.7,352.8,24,383.5128,0.78,Calm,FMS_MARITIME,2026-04-06
2021-10-19,32,HFO,81.61,14.5,348.0,24,730.2688,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-10-20,32,LNG,33.96,15.8,379.2,24,278.8804,0.54,Calm,FMS_MARITIME,2026-04-06
2021-10-21,32,LSMGO,71.53,11.0,264.0,24,843.7289,0.92,Calm,FMS_MARITIME,2026-04-06
2021-10-22,32,MGO,53.52,13.6,326.4,24,510.6044,0.5,Calm,FMS_MARITIME,2026-04-06
2021-10-23,32,MGO,78.81,16.4,393.6,24,623.512,0.5,Rough,FMS_MARITIME,2026-04-06
2021-10-24,32,LSMGO,56.54,15.4,369.6,24,476.3679,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-10-25,32,HFO,74.76,15.5,372.0,24,625.8135,0.86,Calm,FMS_MARITIME,2026-04-06
2021-10-26,32,MGO,61.23,12.5,300.0,24,635.5674,0.7,Rough,FMS_MARITIME,2026-04-06
2021-10-27,32,MGO,70.47,16.2,388.8,24,564.4125,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,32,MGO,35.17,17.1,410.4,24,266.8601,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-10-28,32,LSMGO,73.04,18.0,432.0,24,526.4967,0.85,Calm,FMS_MARITIME,2026-04-06
2021-10-28,32,LSMGO,45.71,9.3,223.2,24,637.7282,0.65,Calm,FMS_MARITIME,2026-04-06
2021-10-01,33,HFO,26.23,10.8,259.2,24,315.1243,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-10-02,33,LNG,16.38,13.1,314.4,24,162.237,0.77,Rough,FMS_MARITIME,2026-04-06
2021-10-03,33,LNG,55.32,9.2,220.8,24,780.1924,0.54,Calm,FMS_MARITIME,2026-04-06
