log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-07-25,20,MGO,70.54,8.8,211.2,24,1040.0642,0.66,Calm,FMS_MARITIME,2026-04-06
2023-07-26,20,LSMGO,21.61,17.6,422.4,24,159.3124,0.57,Rough,FMS_MARITIME,2026-04-06
2023-07-27,20,LNG,38.96,15.1,362.4,24,334.7722,0.58,Rough,FMS_MARITIME,2026-04-06
2023-07-28,20,LSMGO,83.52,14.3,343.2,24,757.8126,0.79,Calm,FMS_MARITIME,2026-04-06
2023-07-28,20,MGO,53.18,9.4,225.6,24,734.0537,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,20,MGO,56.07,17.2,412.8,24,422.9699,0.89,Rough,FMS_MARITIME,2026-04-06
2023-07-01,21,HFO,41.76,17.5,420.0,24,309.6206,0.47,Calm,FMS_MARITIME,2026-04-06
2023-07-02,21,LSMGO,62.43,13.0,312.0,24,623.0994,0.5,Rough,FMS_MARITIME,2026-04-06
2023-07-03,21,VLSFO,35.53,14.5,348.0,24,317.9322,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-04,21,LSMGO,66.33,16.1,386.4,24,534.5539,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,21,HFO,46.58,8.3,199.2,24,728.1633,0.79,Calm,FMS_MARITIME,2026-04-06
2023-07-06,21,LNG,62.85,15.6,374.4,24,522.7428,0.56,Rough,FMS_MARITIME,2026-04-06
2023-07-07,21,LNG,84.15,11.9,285.6,24,917.5179,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,21,HFO,58.64,12.9,309.6,24,589.8093,0.74,Rough,FMS_MARITIME,2026-04-06
2023-07-09,21,MGO,21.93,11.3,271.2,24,251.8069,0.95,Rough,FMS_MARITIME,2026-04-06
2023-07-10,21,MGO,61.21,12.8,307.2,24,620.4686,0.48,Rough,FMS_MARITIME,2026-04-06
2023-07-11,21,HFO,69.27,9.7,232.8,24,926.5755,0.5,Calm,FMS_MARITIME,2026-04-06
2023-07-12,21,HFO,51.49,17.6,422.4,24,379.5925,0.73,Rough,FMS_MARITIME,2026-04-06
2023-07-13,21,MGO,63.93,16.8,403.2,24,493.7451,0.72,Calm,FMS_MARITIME,2026-04-06
2023-07-14,21,LSMGO,38.89,15.1,362.4,24,334.1707,0.8,Rough,FMS_MARITIME,2026-04-06
2023-07-15,21,VLSFO,78.3,16.0,384.0,24,634.9641,0.98,Rough,FMS_MARITIME,2026-04-06
2023-07-16,21,HFO,54.33,18.0,432.0,24,391.6287,0.91,Calm,FMS_MARITIME,2026-04-06
2023-07-17,21,LSMGO,23.83,17.4,417.6,24,177.6978,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-18,21,LNG,67.4,15.0,360.0,24,583.01,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,21,LSMGO,61.67,17.9,429.6,24,447.0214,0.55,Rough,FMS_MARITIME,2026-04-06
2023-07-20,21,LNG,19.44,17.0,408.0,24,148.3729,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-21,21,MGO,16.38,15.9,381.6,24,133.667,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-22,21,LSMGO,56.97,8.3,199.2,24,890.5852,0.97,Calm,FMS_MARITIME,2026-04-06
2023-07-23,21,VLSFO,16.87,12.1,290.4,24,180.8994,0.9,Rough,FMS_MARITIME,2026-04-06
2023-07-24,21,HFO,73.74,17.2,412.8,24,556.2654,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-07-25,21,LSMGO,76.54,16.1,386.4,24,616.8363,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-07-26,21,VLSFO,83.81,14.6,350.4,24,744.8183,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-27,21,LSMGO,25.48,15.7,376.8,24,210.5752,0.72,Rough,FMS_MARITIME,2026-04-06
2023-07-28,21,VLSFO,44.67,10.9,261.6,24,531.7369,0.9,Rough,FMS_MARITIME,2026-04-06
2023-07-28,21,MGO,45.37,8.2,196.8,24,717.8973,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,21,LNG,77.48,12.7,304.8,24,791.5772,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,22,HFO,63.29,15.5,372.0,24,529.7985,0.95,Rough,FMS_MARITIME,2026-04-06
2023-07-02,22,MGO,62.09,14.3,343.2,24,563.3691,0.66,Calm,FMS_MARITIME,2026-04-06
2023-07-03,22,LNG,31.86,16.5,396.0,24,250.5355,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-07-04,22,MGO,25.74,16.9,405.6,24,197.6192,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,22,LSMGO,27.99,14.1,338.4,24,257.5676,0.55,Rough,FMS_MARITIME,2026-04-06
2023-07-06,22,HFO,63.27,10.8,259.2,24,760.1188,0.6,Rough,FMS_MARITIME,2026-04-06
2023-07-07,22,MGO,69.28,13.9,333.6,24,646.6964,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,22,VLSFO,61.01,9.1,218.4,24,869.8953,0.93,Calm,FMS_MARITIME,2026-04-06
2023-07-09,22,HFO,37.97,11.9,285.6,24,414.0006,0.47,Calm,FMS_MARITIME,2026-04-06
2023-07-10,22,VLSFO,23.99,8.4,201.6,24,370.5598,0.45,Calm,FMS_MARITIME,2026-04-06
2023-07-11,22,MGO,76.41,8.8,211.2,24,1126.6134,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-07-12,22,HFO,54.51,12.5,300.0,24,565.8138,0.48,Rough,FMS_MARITIME,2026-04-06
2023-07-13,22,MGO,62.67,13.0,312.0,24,625.4948,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-07-14,22,LSMGO,22.51,8.2,196.8,24,356.1796,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-07-15,22,LSMGO,31.61,10.4,249.6,24,394.3651,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-07-16,22,VLSFO,84.47,10.5,252.0,24,1043.8079,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,22,HFO,15.53,15.5,372.0,24,130.0011,0.47,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,22,LNG,26.82,10.4,249.6,24,334.6053,0.5,Rough,FMS_MARITIME,2026-04-06
2023-07-19,22,VLSFO,77.24,8.0,192.0,24,1252.7362,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-07-20,22,LNG,81.56,9.7,232.8,24,1090.9701,0.43,Calm,FMS_MARITIME,2026-04-06
2023-07-21,22,VLSFO,67.84,15.5,372.0,24,567.8865,0.83,Rough,FMS_MARITIME,2026-04-06
2023-07-22,22,HFO,54.91,17.1,410.4,24,416.6417,0.59,Rough,FMS_MARITIME,2026-04-06
2023-07-23,22,MGO,70.71,13.3,319.2,24,689.8212,0.58,Rough,FMS_MARITIME,2026-04-06
2023-07-24,22,VLSFO,38.03,16.2,388.8,24,304.5921,0.61,Rough,FMS_MARITIME,2026-04-06
2023-07-25,22,HFO,62.29,12.1,290.4,24,667.9444,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-07-26,22,HFO,62.65,17.9,429.6,24,454.125,0.63,Rough,FMS_MARITIME,2026-04-06
2023-07-27,22,MGO,81.15,11.1,266.4,24,948.5777,0.85,Rough,FMS_MARITIME,2026-04-06
2023-07-28,22,LSMGO,83.34,15.5,372.0,24,697.6365,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,22,VLSFO,49.65,14.3,343.2,24,450.4956,0.82,Calm,FMS_MARITIME,2026-04-06
2023-07-28,22,VLSFO,51.3,14.7,352.8,24,452.801,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,23,VLSFO,43.96,13.0,312.0,24,438.7546,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,23,LSMGO,34.07,8.5,204.0,24,520.0685,0.6,Calm,FMS_MARITIME,2026-04-06
2023-07-03,23,LSMGO,19.05,10.0,240.0,24,247.1738,0.83,Rough,FMS_MARITIME,2026-04-06
2023-07-04,23,LNG,15.67,17.0,408.0,24,119.599,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,23,VLSFO,18.17,10.9,261.6,24,216.2897,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-07-06,23,MGO,34.97,9.7,232.8,24,467.7688,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-07,23,VLSFO,79.41,10.1,242.4,24,1020.1433,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,23,LSMGO,26.91,9.4,225.6,24,371.4439,0.92,Rough,FMS_MARITIME,2026-04-06
2023-07-09,23,LSMGO,63.32,10.1,242.4,24,813.4426,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,23,HFO,17.59,14.9,357.6,24,153.1747,0.97,Calm,FMS_MARITIME,2026-04-06
2023-07-11,23,HFO,60.59,16.4,393.6,24,479.363,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-12,23,LSMGO,84.04,14.6,350.4,24,746.8623,1.0,Rough,FMS_MARITIME,2026-04-06
2023-07-13,23,MGO,67.56,10.9,261.6,24,804.2119,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-07-14,23,LNG,70.22,11.6,278.4,24,785.4349,0.97,Rough,FMS_MARITIME,2026-04-06
2023-07-15,23,MGO,73.99,14.0,336.0,24,685.7287,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-07-16,23,LSMGO,27.9,10.2,244.8,24,354.9044,0.84,Rough,FMS_MARITIME,2026-04-06
2023-07-17,23,LSMGO,20.58,12.0,288.0,24,222.5212,0.97,Rough,FMS_MARITIME,2026-04-06
2023-07-18,23,HFO,56.74,11.5,276.0,24,640.1752,0.97,Calm,FMS_MARITIME,2026-04-06
2023-07-19,23,LSMGO,83.49,16.0,384.0,24,677.0517,0.56,Calm,FMS_MARITIME,2026-04-06
2023-07-20,23,MGO,64.19,10.2,244.8,24,816.5346,0.65,Calm,FMS_MARITIME,2026-04-06
2023-07-21,23,LSMGO,66.11,10.7,256.8,24,801.661,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-22,23,HFO,18.66,9.3,223.2,24,260.3371,0.8,Rough,FMS_MARITIME,2026-04-06
2023-07-23,23,MGO,76.04,14.5,348.0,24,680.4269,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-24,23,LSMGO,74.79,17.3,415.2,24,560.925,0.5,Calm,FMS_MARITIME,2026-04-06
2023-07-25,23,LSMGO,35.0,17.2,412.8,24,264.0262,0.72,Calm,FMS_MARITIME,2026-04-06
2023-07-26,23,LNG,28.34,8.1,194.4,24,453.9648,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-07-27,23,VLSFO,29.26,12.6,302.4,24,301.3083,0.76,Calm,FMS_MARITIME,2026-04-06
2023-07-28,23,VLSFO,61.99,9.1,218.4,24,883.8684,0.59,Rough,FMS_MARITIME,2026-04-06
2023-07-28,23,LSMGO,42.49,14.6,350.4,24,377.608,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,23,VLSFO,30.27,9.0,216.0,24,436.3925,0.53,Rough,FMS_MARITIME,2026-04-06
2023-07-01,24,VLSFO,35.0,9.6,230.4,24,473.0469,0.66,Calm,FMS_MARITIME,2026-04-06
2023-07-02,24,HFO,34.51,17.5,420.0,24,255.867,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,24,HFO,80.05,9.0,216.0,24,1154.0542,0.69,Rough,FMS_MARITIME,2026-04-06
2023-07-04,24,MGO,84.65,11.9,285.6,24,922.9695,0.56,Rough,FMS_MARITIME,2026-04-06
2023-07-05,24,LSMGO,61.1,17.0,408.0,24,466.3368,0.77,Rough,FMS_MARITIME,2026-04-06
2023-07-06,24,HFO,44.5,8.4,201.6,24,687.3661,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,24,VLSFO,76.18,9.7,232.8,24,1019.0057,0.57,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,24,LNG,44.44,14.1,338.4,24,408.9426,0.4,Rough,FMS_MARITIME,2026-04-06
2023-07-09,24,HFO,72.53,11.8,283.2,24,797.5227,0.94,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,24,LSMGO,37.25,13.2,316.8,24,366.1506,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-07-11,24,HFO,26.7,9.5,228.0,24,364.6658,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-07-12,24,VLSFO,22.53,13.2,316.8,24,221.4597,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,24,HFO,48.28,17.8,427.2,24,351.9287,0.79,Moderate,FMS_MARITIME,2026-04-06
2023-07-14,24,MGO,34.26,15.1,362.4,24,294.3864,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-15,24,HFO,82.97,11.6,278.4,24,928.0481,0.42,Rough,FMS_MARITIME,2026-04-06
2023-07-16,24,LSMGO,50.69,12.2,292.8,24,539.1006,0.44,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,24,VLSFO,67.76,11.1,266.4,24,792.0595,0.74,Calm,FMS_MARITIME,2026-04-06
2023-07-18,24,LSMGO,55.74,16.4,393.6,24,440.9918,0.94,Calm,FMS_MARITIME,2026-04-06
2023-07-19,24,LNG,15.02,13.3,319.2,24,146.5297,0.91,Calm,FMS_MARITIME,2026-04-06
2023-07-20,24,LSMGO,60.09,12.7,304.8,24,613.9116,0.93,Rough,FMS_MARITIME,2026-04-06
2023-07-21,24,MGO,70.19,17.9,429.6,24,508.7795,0.64,Rough,FMS_MARITIME,2026-04-06
2023-07-22,24,HFO,75.26,11.8,283.2,24,827.5411,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-23,24,LSMGO,37.93,13.7,328.8,24,359.2276,0.45,Rough,FMS_MARITIME,2026-04-06
2023-07-24,24,VLSFO,43.18,8.5,204.0,24,659.13,0.53,Rough,FMS_MARITIME,2026-04-06
2023-07-25,24,LSMGO,36.89,9.3,223.2,24,514.675,0.99,Rough,FMS_MARITIME,2026-04-06
2023-07-26,24,HFO,48.03,8.2,196.8,24,759.9869,0.64,Calm,FMS_MARITIME,2026-04-06
2023-07-27,24,LSMGO,31.52,15.5,372.0,24,263.8529,0.55,Calm,FMS_MARITIME,2026-04-06
2023-07-28,24,MGO,80.32,15.8,379.2,24,659.5899,0.58,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,24,LSMGO,77.31,17.7,424.8,24,566.7216,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,24,VLSFO,17.91,17.3,415.2,24,134.325,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-07-01,25,LSMGO,29.34,9.8,235.2,24,388.4556,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,25,LNG,26.99,10.2,244.8,24,343.3287,0.4,Rough,FMS_MARITIME,2026-04-06
2023-07-03,25,LNG,55.0,10.9,261.6,24,654.7018,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-04,25,HFO,16.41,16.7,400.8,24,127.4969,0.46,Rough,FMS_MARITIME,2026-04-06
2023-07-05,25,LNG,19.28,11.7,280.8,24,213.8103,0.46,Moderate,FMS_MARITIME,2026-04-06
2023-07-06,25,HFO,50.56,13.3,319.2,24,493.2451,0.5,Rough,FMS_MARITIME,2026-04-06
2023-07-07,25,HFO,35.23,12.2,292.8,24,374.6797,0.77,Calm,FMS_MARITIME,2026-04-06
2023-07-08,25,HFO,66.45,11.1,266.4,24,776.7466,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-09,25,LSMGO,82.0,17.6,422.4,24,604.517,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-10,25,HFO,79.55,8.3,199.2,24,1243.5678,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-11,25,LSMGO,74.6,15.3,367.2,24,632.6373,0.44,Rough,FMS_MARITIME,2026-04-06
2023-07-12,25,HFO,45.82,11.6,278.4,24,512.5125,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,25,LSMGO,26.12,17.0,408.0,24,199.3571,0.83,Rough,FMS_MARITIME,2026-04-06
2023-07-14,25,MGO,58.12,16.3,391.2,24,462.6423,0.8,Rough,FMS_MARITIME,2026-04-06
2023-07-15,25,LSMGO,43.54,12.6,302.4,24,448.3583,0.42,Calm,FMS_MARITIME,2026-04-06
2023-07-16,25,VLSFO,24.88,9.4,225.6,24,343.4234,0.96,Calm,FMS_MARITIME,2026-04-06
2023-07-17,25,MGO,68.26,10.3,247.2,24,859.8772,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,25,HFO,81.68,12.6,302.4,24,841.1095,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,25,HFO,53.5,9.2,220.8,24,754.5245,0.79,Rough,FMS_MARITIME,2026-04-06
2023-07-20,25,VLSFO,66.17,14.0,336.0,24,613.2541,0.77,Rough,FMS_MARITIME,2026-04-06
2023-07-21,25,LSMGO,50.44,8.7,208.8,24,752.2517,0.51,Rough,FMS_MARITIME,2026-04-06
2023-07-22,25,LSMGO,35.17,10.9,261.6,24,418.6521,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-07-23,25,VLSFO,47.81,10.9,261.6,24,569.1144,0.52,Rough,FMS_MARITIME,2026-04-06
2023-07-24,25,MGO,21.61,10.6,254.4,24,264.5186,0.94,Calm,FMS_MARITIME,2026-04-06
2023-07-25,25,LNG,57.19,12.1,290.4,24,613.2564,0.69,Rough,FMS_MARITIME,2026-04-06
2023-07-26,25,VLSFO,64.89,16.5,396.0,24,510.2714,0.54,Calm,FMS_MARITIME,2026-04-06
2023-07-27,25,VLSFO,20.49,12.9,309.6,24,206.0913,0.83,Calm,FMS_MARITIME,2026-04-06
2023-07-28,25,LNG,84.34,16.4,393.6,24,667.2631,0.72,Calm,FMS_MARITIME,2026-04-06
2023-07-28,25,LSMGO,15.91,13.1,314.4,24,157.5819,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-07-28,25,LNG,43.32,16.1,386.4,24,349.1161,0.6,Rough,FMS_MARITIME,2026-04-06
2023-07-01,26,LSMGO,70.21,14.9,357.6,24,611.3924,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-02,26,LNG,55.78,13.2,316.8,24,548.292,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,26,MGO,67.13,17.9,429.6,24,486.5987,0.44,Rough,FMS_MARITIME,2026-04-06
2023-07-04,26,VLSFO,62.04,15.3,367.2,24,526.1235,0.99,Rough,FMS_MARITIME,2026-04-06
2023-07-05,26,LSMGO,49.5,15.0,360.0,24,428.175,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-06,26,HFO,82.19,16.8,403.2,24,634.771,0.55,Calm,FMS_MARITIME,2026-04-06
2023-07-07,26,LNG,20.04,11.5,276.0,24,226.1035,0.61,Rough,FMS_MARITIME,2026-04-06
2023-07-08,26,LSMGO,32.37,11.1,266.4,24,378.3791,0.46,Rough,FMS_MARITIME,2026-04-06
2023-07-09,26,MGO,31.15,10.0,240.0,24,404.1712,0.88,Calm,FMS_MARITIME,2026-04-06
2023-07-10,26,LNG,55.41,8.6,206.4,24,835.9823,0.5,Rough,FMS_MARITIME,2026-04-06
2023-07-11,26,LSMGO,55.8,14.2,340.8,24,509.8627,0.93,Rough,FMS_MARITIME,2026-04-06
2023-07-12,26,VLSFO,64.98,8.6,206.4,24,980.3669,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-07-13,26,HFO,35.4,12.5,300.0,24,367.452,0.81,Calm,FMS_MARITIME,2026-04-06
2023-07-14,26,VLSFO,35.02,17.9,429.6,24,253.8461,0.61,Calm,FMS_MARITIME,2026-04-06
2023-07-15,26,MGO,61.68,10.1,242.4,24,792.3743,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-16,26,HFO,49.99,9.9,237.6,24,655.172,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,26,MGO,73.01,17.2,412.8,24,550.7586,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,26,VLSFO,84.99,10.7,256.8,24,1030.603,0.86,Rough,FMS_MARITIME,2026-04-06
2023-07-19,26,MGO,70.39,17.6,422.4,24,518.9263,0.59,Calm,FMS_MARITIME,2026-04-06
2023-07-20,26,HFO,51.37,9.8,235.2,24,680.1283,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-07-21,26,HFO,31.46,14.3,343.2,24,285.45,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,26,MGO,69.56,15.0,360.0,24,601.694,0.9,Rough,FMS_MARITIME,2026-04-06
2023-07-23,26,VLSFO,51.68,10.3,247.2,24,651.0175,0.77,Moderate,FMS_MARITIME,2026-04-06
2023-07-24,26,HFO,36.79,10.3,247.2,24,463.4468,0.52,Moderate,FMS_MARITIME,2026-04-06
2023-07-25,26,MGO,16.52,14.0,336.0,24,153.105,0.77,Calm,FMS_MARITIME,2026-04-06
2023-07-26,26,LNG,71.54,8.8,211.2,24,1054.8085,0.8,Calm,FMS_MARITIME,2026-04-06
2023-07-27,26,LNG,43.68,10.8,259.2,24,524.7667,0.49,Calm,FMS_MARITIME,2026-04-06
2023-07-28,26,LSMGO,22.2,10.7,256.8,24,269.2009,0.95,Calm,FMS_MARITIME,2026-04-06
2023-07-28,26,HFO,23.93,17.0,408.0,24,182.6422,0.55,Calm,FMS_MARITIME,2026-04-06
2023-07-28,26,LNG,61.28,9.9,237.6,24,803.1394,0.84,Rough,FMS_MARITIME,2026-04-06
2023-07-01,27,LSMGO,47.57,14.7,352.8,24,419.8781,0.76,Calm,FMS_MARITIME,2026-04-06
2023-07-02,27,LNG,68.89,12.3,295.2,24,726.7055,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,27,VLSFO,20.73,12.0,288.0,24,224.1431,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-07-04,27,LSMGO,57.12,8.8,211.2,24,842.1955,0.44,Calm,FMS_MARITIME,2026-04-06
2023-07-05,27,LSMGO,29.53,17.9,429.6,24,214.0513,0.85,Calm,FMS_MARITIME,2026-04-06
2023-07-06,27,LSMGO,55.04,9.8,235.2,24,728.7184,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-07,27,MGO,77.84,13.4,321.6,24,753.7119,0.5,Moderate,FMS_MARITIME,2026-04-06
2023-07-08,27,HFO,49.03,10.1,242.4,24,629.8656,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-07-09,27,VLSFO,61.96,10.9,261.6,24,737.5514,0.77,Rough,FMS_MARITIME,2026-04-06
2023-07-10,27,LNG,70.15,15.4,369.6,24,591.0365,0.71,Calm,FMS_MARITIME,2026-04-06
2023-07-11,27,LNG,39.38,13.0,312.0,24,393.0427,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-12,27,VLSFO,29.38,12.7,304.8,24,300.1618,0.73,Rough,FMS_MARITIME,2026-04-06
2023-07-13,27,MGO,71.64,13.9,333.6,24,668.7259,0.86,Calm,FMS_MARITIME,2026-04-06
2023-07-14,27,LNG,25.49,8.4,201.6,24,393.7295,0.6,Rough,FMS_MARITIME,2026-04-06
2023-07-15,27,LSMGO,20.54,8.4,201.6,24,317.2696,0.63,Rough,FMS_MARITIME,2026-04-06
2023-07-16,27,MGO,27.57,12.4,297.6,24,288.4845,0.74,Calm,FMS_MARITIME,2026-04-06
2023-07-17,27,HFO,39.43,8.6,206.4,24,594.8887,0.84,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,27,VLSFO,81.12,12.0,288.0,24,877.11,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,27,LNG,31.61,16.1,386.4,24,254.7452,0.81,Rough,FMS_MARITIME,2026-04-06
2023-07-20,27,MGO,79.4,16.7,400.8,24,616.8952,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-21,27,VLSFO,48.72,9.3,223.2,24,679.7226,0.92,Calm,FMS_MARITIME,2026-04-06
2023-07-22,27,LNG,63.94,15.6,374.4,24,531.8087,0.59,Rough,FMS_MARITIME,2026-04-06
2023-07-23,27,LNG,51.17,16.7,400.8,24,397.5633,0.67,Rough,FMS_MARITIME,2026-04-06
2023-07-24,27,LNG,62.92,16.1,386.4,24,507.0727,0.71,Calm,FMS_MARITIME,2026-04-06
2023-07-25,27,HFO,28.34,8.5,204.0,24,432.6018,0.67,Rough,FMS_MARITIME,2026-04-06
2023-07-26,27,MGO,20.63,12.3,295.2,24,217.6213,0.52,Calm,FMS_MARITIME,2026-04-06
2023-07-27,27,VLSFO,25.48,12.3,295.2,24,268.7829,0.99,Rough,FMS_MARITIME,2026-04-06
2023-07-28,27,LSMGO,17.74,12.6,302.4,24,182.6798,0.78,Rough,FMS_MARITIME,2026-04-06
2023-07-28,27,LSMGO,28.91,16.7,400.8,24,224.6151,0.78,Calm,FMS_MARITIME,2026-04-06
2023-07-28,27,VLSFO,27.25,10.5,252.0,24,336.7321,0.67,Rough,FMS_MARITIME,2026-04-06
2023-07-01,28,VLSFO,64.52,8.2,196.8,24,1020.911,0.84,Rough,FMS_MARITIME,2026-04-06
2023-07-02,28,LSMGO,61.4,14.7,352.8,24,541.949,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-07-03,28,MGO,51.81,10.5,252.0,24,640.2236,0.48,Rough,FMS_MARITIME,2026-04-06
2023-07-04,28,LSMGO,57.1,11.4,273.6,24,649.8882,0.62,Moderate,FMS_MARITIME,2026-04-06
2023-07-05,28,MGO,46.05,17.5,420.0,24,341.4279,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-07-06,28,MGO,18.34,9.3,223.2,24,255.8726,0.66,Rough,FMS_MARITIME,2026-04-06
2023-07-07,28,LSMGO,76.69,9.6,230.4,24,1036.5133,0.46,Rough,FMS_MARITIME,2026-04-06
2023-07-08,28,HFO,51.73,13.3,319.2,24,504.6592,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-09,28,MGO,46.31,8.7,208.8,24,690.6578,0.53,Calm,FMS_MARITIME,2026-04-06
2023-07-10,28,HFO,30.14,15.4,369.6,24,253.9393,0.88,Rough,FMS_MARITIME,2026-04-06
2023-07-11,28,LSMGO,66.08,9.8,235.2,24,874.8857,0.95,Rough,FMS_MARITIME,2026-04-06
2023-07-12,28,HFO,67.67,8.1,194.4,24,1083.9731,0.71,Rough,FMS_MARITIME,2026-04-06
2023-07-13,28,LSMGO,39.49,8.6,206.4,24,595.7939,0.69,Rough,FMS_MARITIME,2026-04-06
2023-07-14,28,MGO,75.74,13.9,333.6,24,706.9975,0.61,Calm,FMS_MARITIME,2026-04-06
2023-07-15,28,VLSFO,46.88,13.3,319.2,24,457.3444,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-07-16,28,MGO,76.9,16.6,398.4,24,601.0708,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-07-17,28,LNG,79.32,14.2,340.8,24,724.7725,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-07-18,28,VLSFO,61.28,11.3,271.2,24,703.6354,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-07-19,28,LSMGO,48.71,17.1,410.4,24,369.5978,0.73,Rough,FMS_MARITIME,2026-04-06
2023-07-20,28,VLSFO,31.94,10.9,261.6,24,380.2032,0.58,Calm,FMS_MARITIME,2026-04-06
2023-07-21,28,LSMGO,40.35,15.8,379.2,24,331.3552,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-07-22,28,VLSFO,54.3,11.4,273.6,24,618.0197,0.41,Rough,FMS_MARITIME,2026-04-06
2023-07-23,28,HFO,24.02,8.4,201.6,24,371.0232,0.75,Calm,FMS_MARITIME,2026-04-06
