log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-05-03,40,LNG,61.06,12.6,302.4,24,628.7726,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-05-04,40,HFO,73.17,17.3,415.2,24,548.775,0.96,Rough,FMS_MARITIME,2026-04-06
2021-05-05,40,LSMGO,53.56,10.6,254.4,24,655.6047,0.74,Calm,FMS_MARITIME,2026-04-06
2021-05-06,40,LNG,42.5,10.2,244.8,24,540.625,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-05-07,40,VLSFO,56.53,14.7,352.8,24,498.9638,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,40,VLSFO,23.55,9.9,237.6,24,308.6477,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-05-09,40,LNG,33.38,13.1,314.4,24,330.6149,0.83,Rough,FMS_MARITIME,2026-04-06
2021-05-10,40,LNG,80.76,16.0,384.0,24,654.9131,0.48,Calm,FMS_MARITIME,2026-04-06
2021-05-11,40,LNG,84.5,14.4,345.6,24,761.3802,0.75,Rough,FMS_MARITIME,2026-04-06
2021-05-12,40,VLSFO,27.84,16.9,405.6,24,213.742,0.71,Calm,FMS_MARITIME,2026-04-06
2021-05-13,40,MGO,84.42,10.0,240.0,24,1095.3495,0.64,Rough,FMS_MARITIME,2026-04-06
2021-05-14,40,MGO,75.21,14.5,348.0,24,672.9998,0.54,Calm,FMS_MARITIME,2026-04-06
2021-05-15,40,LSMGO,28.78,11.2,268.8,24,333.4112,0.61,Rough,FMS_MARITIME,2026-04-06
2021-05-16,40,VLSFO,76.63,10.6,254.4,24,937.9946,0.93,Rough,FMS_MARITIME,2026-04-06
2021-05-17,40,VLSFO,47.86,15.1,362.4,24,411.2474,0.58,Calm,FMS_MARITIME,2026-04-06
2021-05-18,40,MGO,76.57,8.4,201.6,24,1182.733,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-05-19,40,MGO,29.91,11.1,266.4,24,349.6236,0.45,Calm,FMS_MARITIME,2026-04-06
2021-05-20,40,LSMGO,64.6,9.9,237.6,24,846.6515,0.95,Calm,FMS_MARITIME,2026-04-06
2021-05-21,40,VLSFO,84.17,10.6,254.4,24,1030.2884,0.67,Calm,FMS_MARITIME,2026-04-06
2021-05-22,40,LNG,63.97,13.9,333.6,24,597.13,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-05-23,40,MGO,50.55,12.3,295.2,24,533.2409,0.78,Calm,FMS_MARITIME,2026-04-06
2021-05-24,40,VLSFO,56.78,10.8,259.2,24,682.1486,0.79,Rough,FMS_MARITIME,2026-04-06
2021-05-25,40,VLSFO,79.77,16.3,391.2,24,634.979,0.73,Calm,FMS_MARITIME,2026-04-06
2021-05-26,40,LNG,31.02,11.9,285.6,24,338.2223,0.9,Calm,FMS_MARITIME,2026-04-06
2021-05-27,40,MGO,15.1,16.9,405.6,24,115.9305,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,40,HFO,60.17,10.9,261.6,24,716.2438,0.99,Calm,FMS_MARITIME,2026-04-06
2021-05-28,40,VLSFO,46.65,12.0,288.0,24,504.4031,0.9,Rough,FMS_MARITIME,2026-04-06
2021-05-28,40,HFO,32.18,17.9,429.6,24,233.2601,0.91,Rough,FMS_MARITIME,2026-04-06
2021-05-01,41,LSMGO,45.77,9.1,218.4,24,652.5997,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-05-02,41,MGO,25.93,12.0,288.0,24,280.3681,0.54,Rough,FMS_MARITIME,2026-04-06
2021-05-03,41,MGO,80.97,15.3,367.2,24,686.6574,0.83,Rough,FMS_MARITIME,2026-04-06
2021-05-04,41,LNG,42.79,11.7,280.8,24,474.5301,0.67,Rough,FMS_MARITIME,2026-04-06
2021-05-05,41,LNG,62.42,12.3,295.2,24,658.4549,0.9,Calm,FMS_MARITIME,2026-04-06
2021-05-06,41,HFO,18.73,17.6,422.4,24,138.0805,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-05-07,41,LSMGO,65.79,15.1,362.4,24,565.3147,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,41,LNG,41.17,17.5,420.0,24,305.2461,0.68,Calm,FMS_MARITIME,2026-04-06
2021-05-09,41,LSMGO,41.53,15.5,372.0,24,347.6463,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-10,41,LSMGO,50.59,8.6,206.4,24,763.2619,0.48,Calm,FMS_MARITIME,2026-04-06
2021-05-11,41,HFO,70.01,12.6,302.4,24,720.9363,0.67,Rough,FMS_MARITIME,2026-04-06
2021-05-12,41,HFO,56.3,16.5,396.0,24,442.7227,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-05-13,41,MGO,34.35,14.9,357.6,24,299.1216,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-05-14,41,LSMGO,71.8,8.9,213.6,24,1046.7472,0.49,Rough,FMS_MARITIME,2026-04-06
2021-05-15,41,LSMGO,84.6,16.3,391.2,24,673.4264,0.8,Calm,FMS_MARITIME,2026-04-06
2021-05-16,41,VLSFO,45.15,8.3,199.2,24,705.8087,0.79,Rough,FMS_MARITIME,2026-04-06
2021-05-17,41,LSMGO,54.47,12.1,290.4,24,584.0895,0.61,Rough,FMS_MARITIME,2026-04-06
2021-05-18,41,LSMGO,54.91,15.9,381.6,24,448.0863,0.86,Calm,FMS_MARITIME,2026-04-06
2021-05-19,41,LSMGO,15.63,15.7,376.8,24,129.1715,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-20,41,VLSFO,62.9,8.7,208.8,24,938.0776,0.43,Moderate,FMS_MARITIME,2026-04-06
2021-05-21,41,VLSFO,28.99,14.5,348.0,24,259.4105,0.57,Calm,FMS_MARITIME,2026-04-06
2021-05-22,41,VLSFO,66.84,14.0,336.0,24,619.4636,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-05-23,41,VLSFO,83.2,12.4,297.6,24,870.5806,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-05-24,41,VLSFO,33.15,8.5,204.0,24,506.025,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-05-25,41,MGO,26.62,17.7,424.8,24,195.1381,0.95,Calm,FMS_MARITIME,2026-04-06
2021-05-26,41,LNG,81.62,12.6,302.4,24,840.4917,0.88,Calm,FMS_MARITIME,2026-04-06
2021-05-27,41,LSMGO,67.58,10.0,240.0,24,876.8505,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,41,VLSFO,18.24,11.4,273.6,24,207.6,0.69,Rough,FMS_MARITIME,2026-04-06
2021-05-28,41,LNG,55.89,9.9,237.6,24,732.4977,0.49,Rough,FMS_MARITIME,2026-04-06
2021-05-28,41,LSMGO,20.16,13.4,321.6,24,195.206,0.41,Rough,FMS_MARITIME,2026-04-06
2021-05-01,42,LSMGO,25.86,17.3,415.2,24,193.95,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-05-02,42,VLSFO,27.1,16.3,391.2,24,215.7193,0.73,Rough,FMS_MARITIME,2026-04-06
2021-05-03,42,LSMGO,25.87,11.7,280.8,24,286.8917,0.88,Calm,FMS_MARITIME,2026-04-06
2021-05-04,42,LSMGO,34.37,16.3,391.2,24,273.5894,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-05-05,42,VLSFO,18.67,10.0,240.0,24,242.2433,0.64,Rough,FMS_MARITIME,2026-04-06
2021-05-06,42,MGO,68.64,10.6,254.4,24,840.1925,0.8,Rough,FMS_MARITIME,2026-04-06
2021-05-07,42,MGO,67.08,13.1,314.4,24,664.3992,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,42,LNG,82.68,14.2,340.8,24,755.4739,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-05-09,42,LSMGO,81.75,8.9,213.6,24,1191.8048,0.45,Calm,FMS_MARITIME,2026-04-06
2021-05-10,42,HFO,82.63,13.7,328.8,24,782.5724,0.72,Rough,FMS_MARITIME,2026-04-06
2021-05-11,42,LNG,83.98,9.2,220.8,24,1184.3918,0.93,Calm,FMS_MARITIME,2026-04-06
2021-05-12,42,VLSFO,55.07,12.0,288.0,24,595.4444,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-05-13,42,LNG,36.66,9.2,220.8,24,517.0255,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-05-14,42,HFO,44.15,13.1,314.4,24,437.2872,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-05-15,42,LNG,54.62,13.9,333.6,24,509.8522,0.83,Rough,FMS_MARITIME,2026-04-06
2021-05-16,42,HFO,21.81,15.6,374.4,24,181.4005,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-05-17,42,LNG,39.92,14.0,336.0,24,369.9729,0.47,Rough,FMS_MARITIME,2026-04-06
2021-05-18,42,HFO,31.12,15.8,379.2,24,255.5582,0.6,Rough,FMS_MARITIME,2026-04-06
2021-05-19,42,MGO,17.72,17.4,417.6,24,132.1362,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-05-20,42,LNG,82.56,11.5,276.0,24,931.4922,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-05-21,42,LSMGO,77.99,17.3,415.2,24,584.925,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-22,42,LNG,67.25,16.9,405.6,24,516.3129,0.7,Calm,FMS_MARITIME,2026-04-06
2021-05-23,42,LNG,48.58,8.7,208.8,24,724.5121,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-24,42,MGO,56.8,17.6,422.4,24,418.7386,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-25,42,VLSFO,23.63,13.5,324.0,24,227.1106,0.95,Rough,FMS_MARITIME,2026-04-06
2021-05-26,42,HFO,21.21,17.1,410.4,24,160.9355,0.67,Calm,FMS_MARITIME,2026-04-06
2021-05-27,42,LNG,81.07,16.6,398.4,24,633.6646,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,42,MGO,67.7,13.1,314.4,24,670.5401,0.86,Calm,FMS_MARITIME,2026-04-06
2021-05-28,42,LSMGO,22.29,13.6,326.4,24,212.6564,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,42,LNG,81.82,15.7,376.8,24,676.1876,0.49,Calm,FMS_MARITIME,2026-04-06
2021-05-01,43,VLSFO,56.22,9.1,218.4,24,801.5984,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-05-02,43,LSMGO,82.14,11.7,280.8,24,910.9115,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-05-03,43,VLSFO,21.65,16.6,398.4,24,169.2221,0.8,Rough,FMS_MARITIME,2026-04-06
2021-05-04,43,LSMGO,66.83,13.0,312.0,24,667.0148,0.64,Calm,FMS_MARITIME,2026-04-06
2021-05-05,43,MGO,28.65,11.3,271.2,24,328.9679,0.89,Moderate,FMS_MARITIME,2026-04-06
2021-05-06,43,LNG,35.62,13.1,314.4,24,352.8011,0.58,Rough,FMS_MARITIME,2026-04-06
2021-05-07,43,HFO,49.5,8.8,211.2,24,729.8438,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,43,VLSFO,82.82,10.4,249.6,24,1033.2591,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-05-09,43,VLSFO,80.48,11.0,264.0,24,949.2982,0.9,Calm,FMS_MARITIME,2026-04-06
2021-05-10,43,MGO,16.14,15.4,369.6,24,135.9847,0.61,Calm,FMS_MARITIME,2026-04-06
2021-05-11,43,HFO,33.55,12.2,292.8,24,356.8125,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-05-12,43,MGO,42.71,11.0,264.0,24,503.7839,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-05-13,43,LSMGO,34.61,14.5,348.0,24,309.6998,0.99,Calm,FMS_MARITIME,2026-04-06
2021-05-14,43,VLSFO,53.65,10.9,261.6,24,638.6319,0.42,Calm,FMS_MARITIME,2026-04-06
2021-05-15,43,LNG,61.89,8.1,194.4,24,991.3861,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-05-16,43,HFO,42.11,14.0,336.0,24,390.2695,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-17,43,MGO,44.59,15.6,374.4,24,370.8687,0.89,Calm,FMS_MARITIME,2026-04-06
2021-05-18,43,HFO,16.71,17.7,424.8,24,122.4928,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-05-19,43,HFO,38.79,15.4,369.6,24,326.8183,0.56,Rough,FMS_MARITIME,2026-04-06
2021-05-20,43,VLSFO,30.25,13.2,316.8,24,297.3437,0.92,Calm,FMS_MARITIME,2026-04-06
2021-05-21,43,LNG,79.37,15.0,360.0,24,686.5505,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-22,43,MGO,56.96,8.2,196.8,24,901.2878,0.9,Rough,FMS_MARITIME,2026-04-06
2021-05-23,43,LNG,70.67,14.0,336.0,24,654.9595,0.96,Rough,FMS_MARITIME,2026-04-06
2021-05-24,43,LNG,66.13,16.3,391.2,24,526.4029,0.41,Calm,FMS_MARITIME,2026-04-06
2021-05-25,43,LNG,72.81,11.9,285.6,24,793.8737,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-05-26,43,LNG,15.51,12.2,292.8,24,164.9527,0.57,Calm,FMS_MARITIME,2026-04-06
2021-05-27,43,HFO,72.05,8.4,201.6,24,1112.9152,0.95,Rough,FMS_MARITIME,2026-04-06
2021-05-28,43,LNG,68.14,15.6,374.4,24,566.7413,0.86,Calm,FMS_MARITIME,2026-04-06
2021-05-28,43,MGO,34.82,10.1,242.4,24,447.3163,0.62,Calm,FMS_MARITIME,2026-04-06
2021-05-28,43,MGO,75.87,17.2,412.8,24,572.3333,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-05-01,44,HFO,78.71,11.5,276.0,24,888.0541,0.97,Calm,FMS_MARITIME,2026-04-06
2021-05-02,44,LNG,32.71,8.4,201.6,24,505.2527,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-05-03,44,LSMGO,60.53,17.3,415.2,24,453.975,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-05-04,44,VLSFO,70.21,11.4,273.6,24,799.1007,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-05-05,44,HFO,61.7,14.4,345.6,24,555.9427,0.88,Calm,FMS_MARITIME,2026-04-06
2021-05-06,44,LNG,21.95,11.8,283.2,24,241.357,0.88,Calm,FMS_MARITIME,2026-04-06
2021-05-07,44,LNG,53.39,13.1,314.4,24,528.8055,0.61,Rough,FMS_MARITIME,2026-04-06
2021-05-08,44,MGO,73.21,13.3,319.2,24,714.2103,0.81,Calm,FMS_MARITIME,2026-04-06
2021-05-09,44,LSMGO,83.79,12.1,290.4,24,898.4919,0.59,Rough,FMS_MARITIME,2026-04-06
2021-05-10,44,LSMGO,59.05,9.4,225.6,24,815.0785,0.98,Moderate,FMS_MARITIME,2026-04-06
2021-05-11,44,VLSFO,66.43,15.5,372.0,24,556.0834,0.75,Calm,FMS_MARITIME,2026-04-06
2021-05-12,44,MGO,57.24,8.0,192.0,24,928.3613,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-05-13,44,VLSFO,47.34,13.8,331.2,24,445.0989,0.45,Rough,FMS_MARITIME,2026-04-06
2021-05-14,44,VLSFO,81.77,12.2,292.8,24,869.6441,0.59,Rough,FMS_MARITIME,2026-04-06
2021-05-15,44,VLSFO,53.7,9.5,228.0,24,733.4289,0.47,Calm,FMS_MARITIME,2026-04-06
2021-05-16,44,LSMGO,68.87,11.7,280.8,24,763.7506,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-05-17,44,LSMGO,79.56,15.3,367.2,24,674.7,0.71,Calm,FMS_MARITIME,2026-04-06
2021-05-18,44,LNG,64.09,8.4,201.6,24,989.9616,0.55,Calm,FMS_MARITIME,2026-04-06
2021-05-19,44,VLSFO,66.1,17.3,415.2,24,495.75,0.43,Calm,FMS_MARITIME,2026-04-06
2021-05-20,44,LNG,48.27,17.5,420.0,24,357.8876,0.86,Calm,FMS_MARITIME,2026-04-06
2021-05-21,44,VLSFO,78.93,10.1,242.4,24,1013.977,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-05-22,44,MGO,67.65,12.6,302.4,24,696.6339,0.61,Calm,FMS_MARITIME,2026-04-06
2021-05-23,44,VLSFO,30.97,8.8,211.2,24,456.6315,0.63,Calm,FMS_MARITIME,2026-04-06
2021-05-24,44,HFO,65.4,15.1,362.4,24,561.9636,0.69,Rough,FMS_MARITIME,2026-04-06
2021-05-25,44,VLSFO,29.46,14.4,345.6,24,265.4469,0.45,Calm,FMS_MARITIME,2026-04-06
2021-05-26,44,VLSFO,30.0,12.7,304.8,24,306.4961,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-05-27,44,LNG,67.55,15.4,369.6,24,569.1307,0.84,Rough,FMS_MARITIME,2026-04-06
2021-05-28,44,LSMGO,38.14,15.5,372.0,24,319.2687,0.5,Rough,FMS_MARITIME,2026-04-06
2021-05-28,44,HFO,46.73,12.0,288.0,24,505.2681,0.52,Calm,FMS_MARITIME,2026-04-06
2021-05-28,44,VLSFO,20.59,17.5,420.0,24,152.6601,0.42,Calm,FMS_MARITIME,2026-04-06
2021-05-01,45,LNG,49.39,17.6,422.4,24,364.1109,0.49,Calm,FMS_MARITIME,2026-04-06
2021-05-02,45,VLSFO,47.5,8.2,196.8,24,751.6006,0.7,Calm,FMS_MARITIME,2026-04-06
2021-05-03,45,HFO,23.88,15.2,364.8,24,203.8441,1.0,Calm,FMS_MARITIME,2026-04-06
2021-05-04,45,HFO,38.69,17.8,427.2,24,282.024,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-05-05,45,VLSFO,21.11,16.1,386.4,24,170.1256,0.69,Rough,FMS_MARITIME,2026-04-06
2021-05-06,45,MGO,42.9,10.6,254.4,24,525.1203,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-05-07,45,LSMGO,72.66,13.9,333.6,24,678.2471,0.7,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,45,VLSFO,54.3,8.0,192.0,24,880.6781,0.68,Rough,FMS_MARITIME,2026-04-06
2021-05-09,45,LSMGO,45.98,14.4,345.6,24,414.299,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-05-10,45,LSMGO,44.9,17.9,429.6,24,325.4623,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-05-11,45,HFO,75.49,13.0,312.0,24,753.4483,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-05-12,45,HFO,15.13,9.8,235.2,24,200.3181,0.6,Moderate,FMS_MARITIME,2026-04-06
2021-05-13,45,MGO,43.84,15.7,376.8,24,362.3083,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-05-14,45,LSMGO,55.05,17.9,429.6,24,399.0356,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-05-15,45,LNG,45.69,10.4,249.6,24,570.0267,0.98,Calm,FMS_MARITIME,2026-04-06
2021-05-16,45,MGO,30.52,9.4,225.6,24,421.2734,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-17,45,LNG,28.42,10.6,254.4,24,347.8769,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-05-18,45,MGO,22.34,14.8,355.2,24,195.8524,0.52,Rough,FMS_MARITIME,2026-04-06
2021-05-19,45,MGO,60.77,13.9,333.6,24,567.2595,0.87,Calm,FMS_MARITIME,2026-04-06
2021-05-20,45,LSMGO,29.97,10.8,259.2,24,360.0562,0.53,Rough,FMS_MARITIME,2026-04-06
2021-05-21,45,MGO,28.76,13.5,324.0,24,276.4156,0.49,Calm,FMS_MARITIME,2026-04-06
2021-05-22,45,LNG,40.17,8.3,199.2,24,627.9587,0.75,Calm,FMS_MARITIME,2026-04-06
2021-05-23,45,HFO,55.06,18.0,432.0,24,396.8908,0.59,Rough,FMS_MARITIME,2026-04-06
2021-05-24,45,LNG,83.62,17.5,420.0,24,619.9826,0.76,Calm,FMS_MARITIME,2026-04-06
2021-05-25,45,HFO,60.04,15.9,381.6,24,489.9491,0.53,Rough,FMS_MARITIME,2026-04-06
2021-05-26,45,LNG,47.99,15.9,381.6,24,391.6165,0.7,Rough,FMS_MARITIME,2026-04-06
2021-05-27,45,VLSFO,24.49,11.1,266.4,24,286.2682,0.64,Rough,FMS_MARITIME,2026-04-06
2021-05-28,45,LNG,72.26,8.8,211.2,24,1065.4244,0.77,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,45,HFO,54.27,13.7,328.8,24,513.9805,0.9,Rough,FMS_MARITIME,2026-04-06
2021-05-28,45,HFO,57.67,8.7,208.8,24,860.0784,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-01,46,MGO,77.82,15.8,379.2,24,639.0598,0.65,Rough,FMS_MARITIME,2026-04-06
2021-05-02,46,LNG,75.36,13.5,324.0,24,724.2933,0.69,Rough,FMS_MARITIME,2026-04-06
2021-05-03,46,VLSFO,33.63,13.1,314.4,24,333.091,0.89,Calm,FMS_MARITIME,2026-04-06
2021-05-04,46,MGO,46.94,8.7,208.8,24,700.0534,0.94,Rough,FMS_MARITIME,2026-04-06
2021-05-05,46,LNG,30.45,13.8,331.2,24,286.2962,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-05-06,46,LNG,49.1,17.6,422.4,24,361.973,0.85,Calm,FMS_MARITIME,2026-04-06
2021-05-07,46,HFO,40.98,16.8,403.2,24,316.4973,0.51,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,46,HFO,22.79,16.1,386.4,24,183.6648,0.85,Calm,FMS_MARITIME,2026-04-06
2021-05-09,46,VLSFO,72.0,8.1,194.4,24,1153.3333,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-10,46,LSMGO,21.94,11.6,278.4,24,245.4065,0.65,Calm,FMS_MARITIME,2026-04-06
2021-05-11,46,LNG,30.83,17.3,415.2,24,231.225,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-05-12,46,LNG,21.41,10.2,244.8,24,272.3478,0.85,Calm,FMS_MARITIME,2026-04-06
2021-05-13,46,VLSFO,42.62,14.7,352.8,24,376.1867,0.84,Rough,FMS_MARITIME,2026-04-06
2021-05-14,46,VLSFO,55.26,13.5,324.0,24,531.11,0.91,Moderate,FMS_MARITIME,2026-04-06
2021-05-15,46,LSMGO,68.84,10.9,261.6,24,819.4486,0.53,Moderate,FMS_MARITIME,2026-04-06
2021-05-16,46,HFO,71.93,9.8,235.2,24,952.3385,0.68,Rough,FMS_MARITIME,2026-04-06
2021-05-17,46,VLSFO,65.96,17.8,427.2,24,480.8039,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-05-18,46,LNG,19.62,16.9,405.6,24,150.6328,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-05-19,46,HFO,75.1,17.2,412.8,24,566.5247,0.45,Calm,FMS_MARITIME,2026-04-06
2021-05-20,46,VLSFO,78.8,16.5,396.0,24,619.6545,0.71,Rough,FMS_MARITIME,2026-04-06
2021-05-21,46,LSMGO,44.53,11.0,264.0,24,525.2516,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-05-22,46,LSMGO,70.0,10.6,254.4,24,856.8396,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-05-23,46,VLSFO,80.93,17.7,424.8,24,593.2581,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-24,46,HFO,61.63,15.8,379.2,24,506.1071,0.74,Rough,FMS_MARITIME,2026-04-06
2021-05-25,46,VLSFO,20.13,10.6,254.4,24,246.4026,0.61,Rough,FMS_MARITIME,2026-04-06
2021-05-26,46,HFO,71.91,9.2,220.8,24,1014.1655,0.84,Calm,FMS_MARITIME,2026-04-06
2021-05-27,46,HFO,33.57,12.6,302.4,24,345.6911,0.78,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,46,MGO,75.63,14.0,336.0,24,700.928,0.56,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,46,HFO,59.75,17.4,417.6,24,445.5496,0.58,Rough,FMS_MARITIME,2026-04-06
2021-05-28,46,VLSFO,49.32,13.1,314.4,24,488.4939,0.62,Moderate,FMS_MARITIME,2026-04-06
2021-05-01,47,VLSFO,40.73,17.0,408.0,24,310.8657,0.81,Calm,FMS_MARITIME,2026-04-06
2021-05-02,47,MGO,36.55,17.3,415.2,24,274.125,0.52,Calm,FMS_MARITIME,2026-04-06
2021-05-03,47,VLSFO,59.31,10.8,259.2,24,712.5438,0.95,Calm,FMS_MARITIME,2026-04-06
2021-05-04,47,LNG,56.24,8.5,204.0,24,858.4871,0.72,Calm,FMS_MARITIME,2026-04-06
2021-05-05,47,MGO,82.64,17.9,429.6,24,599.0246,0.43,Rough,FMS_MARITIME,2026-04-06
2021-05-06,47,HFO,28.32,8.2,196.8,24,448.1122,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-05-07,47,VLSFO,24.77,17.2,412.8,24,186.8551,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-05-08,47,MGO,72.03,8.8,211.2,24,1062.0332,0.48,Rough,FMS_MARITIME,2026-04-06
2021-05-09,47,LNG,54.08,9.2,220.8,24,762.7043,0.48,Rough,FMS_MARITIME,2026-04-06
2021-05-10,47,LNG,26.81,17.4,417.6,24,199.9194,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-05-11,47,MGO,33.96,9.6,230.4,24,458.9906,0.43,Rough,FMS_MARITIME,2026-04-06
2021-05-12,47,LSMGO,28.2,15.3,367.2,24,239.1471,0.59,Calm,FMS_MARITIME,2026-04-06
2021-05-13,47,MGO,59.96,10.2,244.8,24,762.7265,0.58,Calm,FMS_MARITIME,2026-04-06
2021-05-14,47,LSMGO,50.58,14.9,357.6,24,440.4534,0.94,Moderate,FMS_MARITIME,2026-04-06
2021-05-15,47,HFO,31.81,11.7,280.8,24,352.7647,0.62,Rough,FMS_MARITIME,2026-04-06
2021-05-16,47,VLSFO,65.06,17.1,410.4,24,493.657,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-05-17,47,LSMGO,31.73,14.4,345.6,24,285.9005,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-05-18,47,LSMGO,30.11,10.3,247.2,24,379.2983,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-05-19,47,LNG,75.49,16.5,396.0,24,593.6259,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-05-20,47,LNG,69.74,17.5,420.0,24,517.0723,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-05-21,47,LNG,46.86,8.5,204.0,24,715.3041,0.68,Moderate,FMS_MARITIME,2026-04-06
2021-05-22,47,MGO,62.67,12.9,309.6,24,630.3436,0.89,Calm,FMS_MARITIME,2026-04-06
2021-05-23,47,MGO,61.48,9.3,223.2,24,857.7452,0.56,Rough,FMS_MARITIME,2026-04-06
2021-05-24,47,VLSFO,58.3,9.2,220.8,24,822.2201,0.63,Calm,FMS_MARITIME,2026-04-06
2021-05-25,47,VLSFO,50.31,17.9,429.6,24,364.6772,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-05-26,47,LNG,35.96,16.2,388.8,24,288.013,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-05-27,47,MGO,57.54,12.8,307.2,24,583.2668,0.8,Moderate,FMS_MARITIME,2026-04-06
2021-05-28,47,VLSFO,72.83,17.6,422.4,24,536.9143,0.69,Calm,FMS_MARITIME,2026-04-06
2021-05-28,47,MGO,38.86,15.7,376.8,24,321.1519,0.89,Rough,FMS_MARITIME,2026-04-06
2021-05-28,47,HFO,76.46,12.5,300.0,24,793.6548,0.66,Rough,FMS_MARITIME,2026-04-06
2021-05-01,48,HFO,75.63,17.4,417.6,24,563.9651,0.92,Calm,FMS_MARITIME,2026-04-06
