log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-09-01,28,HFO,47.07,9.7,232.8,24,629.6219,0.91,Rough,FMS_MARITIME,2026-04-06
2022-09-02,28,VLSFO,60.35,15.3,367.2,24,511.7917,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-09-03,28,LSMGO,52.54,17.4,417.6,24,391.7853,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-09-04,28,VLSFO,70.86,11.5,276.0,24,799.4857,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-09-05,28,HFO,24.41,15.0,360.0,24,211.1465,0.93,Calm,FMS_MARITIME,2026-04-06
2022-09-06,28,MGO,36.59,11.3,271.2,24,420.1374,0.79,Rough,FMS_MARITIME,2026-04-06
2022-09-07,28,HFO,25.73,13.7,328.8,24,243.6838,0.75,Calm,FMS_MARITIME,2026-04-06
2022-09-08,28,LNG,77.19,13.4,321.6,24,747.4181,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-09-09,28,MGO,37.45,17.7,424.8,24,274.5275,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-09-10,28,LSMGO,44.84,18.0,432.0,24,323.2217,0.92,Rough,FMS_MARITIME,2026-04-06
2022-09-11,28,LSMGO,53.94,16.3,391.2,24,429.369,0.74,Calm,FMS_MARITIME,2026-04-06
2022-09-12,28,LSMGO,72.14,13.7,328.8,24,683.2237,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-09-13,28,MGO,67.08,13.3,319.2,24,654.4083,0.56,Calm,FMS_MARITIME,2026-04-06
2022-09-14,28,HFO,17.96,13.1,314.4,24,177.8863,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-09-15,28,LNG,39.41,12.8,307.2,24,399.4881,0.96,Calm,FMS_MARITIME,2026-04-06
2022-09-16,28,LSMGO,23.38,8.5,204.0,24,356.8888,0.43,Rough,FMS_MARITIME,2026-04-06
2022-09-17,28,LNG,55.25,8.1,194.4,24,885.0231,0.94,Rough,FMS_MARITIME,2026-04-06
2022-09-18,28,VLSFO,57.75,12.8,307.2,24,585.3955,0.98,Rough,FMS_MARITIME,2026-04-06
2022-09-19,28,HFO,79.72,15.7,376.8,24,658.8325,0.91,Calm,FMS_MARITIME,2026-04-06
2022-09-20,28,LSMGO,35.04,15.1,362.4,24,301.0887,0.67,Calm,FMS_MARITIME,2026-04-06
2022-09-21,28,MGO,40.51,14.7,352.8,24,357.5628,0.74,Calm,FMS_MARITIME,2026-04-06
2022-09-22,28,LNG,25.84,17.9,429.6,24,187.3039,0.5,Rough,FMS_MARITIME,2026-04-06
2022-09-23,28,LNG,59.58,14.8,355.2,24,522.3314,0.41,Calm,FMS_MARITIME,2026-04-06
2022-09-24,28,HFO,65.78,13.6,326.4,24,627.5702,0.8,Rough,FMS_MARITIME,2026-04-06
2022-09-25,28,VLSFO,55.09,15.9,381.6,24,449.5552,0.87,Calm,FMS_MARITIME,2026-04-06
2022-09-26,28,LNG,64.17,14.1,338.4,24,590.5005,0.75,Calm,FMS_MARITIME,2026-04-06
2022-09-27,28,LNG,32.44,16.9,405.6,24,249.0586,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,28,HFO,64.13,15.7,376.8,24,529.9916,0.42,Rough,FMS_MARITIME,2026-04-06
2022-09-28,28,LSMGO,66.83,16.8,403.2,24,516.1424,0.76,Rough,FMS_MARITIME,2026-04-06
2022-09-28,28,LNG,44.59,9.5,228.0,24,609.0055,0.82,Calm,FMS_MARITIME,2026-04-06
2022-09-01,29,HFO,74.93,12.4,297.6,24,784.0458,0.48,Calm,FMS_MARITIME,2026-04-06
2022-09-02,29,HFO,24.05,14.2,340.8,24,219.7526,0.81,Rough,FMS_MARITIME,2026-04-06
2022-09-03,29,HFO,48.18,13.6,326.4,24,459.6585,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-09-04,29,LNG,76.97,16.8,403.2,24,594.4558,0.59,Calm,FMS_MARITIME,2026-04-06
2022-09-05,29,LNG,45.45,11.4,273.6,24,517.2928,0.58,Calm,FMS_MARITIME,2026-04-06
2022-09-06,29,LNG,19.24,17.1,410.4,24,145.9877,0.82,Calm,FMS_MARITIME,2026-04-06
2022-09-07,29,VLSFO,37.58,12.1,290.4,24,402.9756,0.59,Calm,FMS_MARITIME,2026-04-06
2022-09-08,29,MGO,52.89,8.8,211.2,24,779.827,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-09-09,29,LNG,27.67,9.4,225.6,24,381.9343,0.97,Calm,FMS_MARITIME,2026-04-06
2022-09-10,29,VLSFO,34.22,14.7,352.8,24,302.0439,0.97,Calm,FMS_MARITIME,2026-04-06
2022-09-11,29,MGO,45.96,10.8,259.2,24,552.1583,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-09-12,29,LNG,37.27,15.4,369.6,24,314.0119,0.81,Rough,FMS_MARITIME,2026-04-06
2022-09-13,29,LSMGO,84.72,15.8,379.2,24,695.7228,0.62,Rough,FMS_MARITIME,2026-04-06
2022-09-14,29,VLSFO,59.05,14.1,338.4,24,543.3856,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-09-15,29,MGO,41.71,11.8,283.2,24,458.6333,0.9,Calm,FMS_MARITIME,2026-04-06
2022-09-16,29,MGO,67.15,17.8,427.2,24,489.4782,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-09-17,29,LNG,81.36,8.5,204.0,24,1241.9365,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-09-18,29,VLSFO,43.48,8.8,211.2,24,641.083,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-09-19,29,LNG,43.25,17.6,422.4,24,318.8459,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-09-20,29,LNG,66.31,15.2,364.8,24,566.0344,0.97,Calm,FMS_MARITIME,2026-04-06
2022-09-21,29,MGO,62.41,8.7,208.8,24,930.7698,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-09-22,29,LNG,75.69,16.0,384.0,24,613.7986,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-09-23,29,HFO,70.95,17.8,427.2,24,517.1777,0.65,Rough,FMS_MARITIME,2026-04-06
2022-09-24,29,LSMGO,18.52,14.6,350.4,24,164.587,0.82,Rough,FMS_MARITIME,2026-04-06
2022-09-25,29,LNG,16.05,17.2,412.8,24,121.0749,0.58,Calm,FMS_MARITIME,2026-04-06
2022-09-26,29,LSMGO,65.98,8.5,204.0,24,1007.1653,0.82,Calm,FMS_MARITIME,2026-04-06
2022-09-27,29,VLSFO,22.44,10.6,254.4,24,274.6783,0.67,Rough,FMS_MARITIME,2026-04-06
2022-09-28,29,MGO,77.17,17.2,412.8,24,582.14,0.94,Rough,FMS_MARITIME,2026-04-06
2022-09-28,29,LNG,83.58,11.7,280.8,24,926.8808,0.42,Calm,FMS_MARITIME,2026-04-06
2022-09-28,29,HFO,84.01,17.7,424.8,24,615.836,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-09-01,30,LSMGO,43.63,9.4,225.6,24,602.2332,0.52,Rough,FMS_MARITIME,2026-04-06
2022-09-02,30,LSMGO,57.59,9.9,237.6,24,754.778,0.43,Calm,FMS_MARITIME,2026-04-06
2022-09-03,30,VLSFO,74.15,10.7,256.8,24,899.1554,0.66,Rough,FMS_MARITIME,2026-04-06
2022-09-04,30,LSMGO,64.91,14.2,340.8,24,593.1037,0.77,Calm,FMS_MARITIME,2026-04-06
2022-09-05,30,MGO,15.64,12.8,307.2,24,158.5383,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-09-06,30,LNG,25.12,10.7,256.8,24,304.6093,0.53,Calm,FMS_MARITIME,2026-04-06
2022-09-07,30,VLSFO,28.49,8.8,211.2,24,420.0656,0.5,Rough,FMS_MARITIME,2026-04-06
2022-09-08,30,HFO,35.58,9.2,220.8,24,501.794,0.61,Rough,FMS_MARITIME,2026-04-06
2022-09-09,30,VLSFO,43.33,12.3,295.2,24,457.0787,0.75,Calm,FMS_MARITIME,2026-04-06
2022-09-10,30,VLSFO,44.57,14.4,345.6,24,401.5943,0.66,Rough,FMS_MARITIME,2026-04-06
2022-09-11,30,HFO,49.28,9.9,237.6,24,645.8667,0.74,Rough,FMS_MARITIME,2026-04-06
2022-09-12,30,HFO,75.31,10.1,242.4,24,967.4725,0.5,Rough,FMS_MARITIME,2026-04-06
2022-09-13,30,MGO,67.25,15.2,364.8,24,574.0584,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-09-14,30,MGO,35.09,13.4,321.6,24,339.7707,0.9,Rough,FMS_MARITIME,2026-04-06
2022-09-15,30,LSMGO,43.67,15.5,372.0,24,365.5602,0.84,Calm,FMS_MARITIME,2026-04-06
2022-09-16,30,VLSFO,78.39,11.1,266.4,24,916.3155,0.58,Rough,FMS_MARITIME,2026-04-06
2022-09-17,30,LNG,70.78,18.0,432.0,24,510.2058,0.56,Calm,FMS_MARITIME,2026-04-06
2022-09-18,30,LNG,72.68,8.2,196.8,24,1150.028,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-09-19,30,LSMGO,22.9,12.8,307.2,24,232.1309,0.83,Calm,FMS_MARITIME,2026-04-06
2022-09-20,30,HFO,67.48,13.2,316.8,24,663.2977,0.4,Rough,FMS_MARITIME,2026-04-06
2022-09-21,30,VLSFO,71.28,9.6,230.4,24,963.3937,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-09-22,30,VLSFO,18.57,8.0,192.0,24,301.1822,0.73,Rough,FMS_MARITIME,2026-04-06
2022-09-23,30,LSMGO,24.6,14.6,350.4,24,218.6199,0.8,Calm,FMS_MARITIME,2026-04-06
2022-09-24,30,LNG,23.12,8.6,206.4,24,348.8163,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-09-25,30,HFO,37.98,14.7,352.8,24,335.2316,0.55,Rough,FMS_MARITIME,2026-04-06
2022-09-26,30,VLSFO,46.98,16.8,403.2,24,362.8366,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-09-27,30,HFO,77.51,10.2,244.8,24,985.9728,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,30,LSMGO,83.58,17.9,429.6,24,605.8383,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,30,HFO,20.19,8.4,201.6,24,311.8634,0.46,Rough,FMS_MARITIME,2026-04-06
2022-09-28,30,LNG,31.13,11.1,266.4,24,363.8845,0.7,Rough,FMS_MARITIME,2026-04-06
2022-09-01,31,VLSFO,29.54,10.9,261.6,24,351.6344,0.83,Rough,FMS_MARITIME,2026-04-06
2022-09-02,31,LSMGO,78.75,17.0,408.0,24,601.0478,0.87,Calm,FMS_MARITIME,2026-04-06
2022-09-03,31,MGO,62.47,17.2,412.8,24,471.249,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-09-04,31,HFO,76.92,17.6,422.4,24,567.0665,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-09-05,31,MGO,72.61,17.5,420.0,24,538.3513,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-09-06,31,VLSFO,54.4,17.1,410.4,24,412.7719,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-09-07,31,VLSFO,59.62,10.9,261.6,24,709.6968,0.95,Rough,FMS_MARITIME,2026-04-06
2022-09-08,31,LSMGO,76.02,14.8,355.2,24,666.4591,0.65,Calm,FMS_MARITIME,2026-04-06
2022-09-09,31,MGO,38.28,9.4,225.6,24,528.3862,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-09-10,31,MGO,73.76,17.6,422.4,24,543.7705,0.9,Calm,FMS_MARITIME,2026-04-06
2022-09-11,31,MGO,83.38,10.2,244.8,24,1060.6426,0.94,Calm,FMS_MARITIME,2026-04-06
2022-09-12,31,MGO,22.64,15.0,360.0,24,195.836,0.92,Calm,FMS_MARITIME,2026-04-06
2022-09-13,31,LNG,74.91,16.4,393.6,24,592.6569,0.79,Rough,FMS_MARITIME,2026-04-06
2022-09-14,31,LSMGO,36.6,13.6,326.4,24,349.1801,0.96,Rough,FMS_MARITIME,2026-04-06
2022-09-15,31,VLSFO,25.6,16.4,393.6,24,202.5366,0.45,Calm,FMS_MARITIME,2026-04-06
2022-09-16,31,LNG,53.04,10.7,256.8,24,643.172,0.85,Calm,FMS_MARITIME,2026-04-06
2022-09-17,31,MGO,55.66,11.2,268.8,24,644.8112,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-09-18,31,MGO,74.73,17.7,424.8,24,547.8089,0.76,Rough,FMS_MARITIME,2026-04-06
2022-09-19,31,LNG,76.09,13.4,321.6,24,736.767,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-09-20,31,VLSFO,61.71,16.9,405.6,24,473.7794,0.56,Calm,FMS_MARITIME,2026-04-06
2022-09-21,31,LNG,35.94,11.9,285.6,24,391.8668,0.69,Rough,FMS_MARITIME,2026-04-06
2022-09-22,31,LSMGO,19.97,17.0,408.0,24,152.4181,0.95,Calm,FMS_MARITIME,2026-04-06
2022-09-23,31,LNG,15.98,14.9,357.6,24,139.1547,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-09-24,31,VLSFO,39.77,15.5,372.0,24,332.9134,0.68,Rough,FMS_MARITIME,2026-04-06
2022-09-25,31,LNG,52.23,11.7,280.8,24,579.2173,0.89,Calm,FMS_MARITIME,2026-04-06
2022-09-26,31,LNG,16.26,11.1,266.4,24,190.0662,0.5,Calm,FMS_MARITIME,2026-04-06
2022-09-27,31,LSMGO,56.15,12.9,309.6,24,564.7645,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,31,LNG,83.05,16.2,388.8,24,665.169,0.59,Rough,FMS_MARITIME,2026-04-06
2022-09-28,31,LNG,75.2,13.3,319.2,24,733.6241,0.5,Calm,FMS_MARITIME,2026-04-06
2022-09-28,31,VLSFO,51.67,16.2,388.8,24,413.8384,0.41,Calm,FMS_MARITIME,2026-04-06
2022-09-01,32,MGO,82.54,16.6,398.4,24,645.1545,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-09-02,32,MGO,53.8,10.6,254.4,24,658.5425,0.81,Rough,FMS_MARITIME,2026-04-06
2022-09-03,32,LNG,23.91,16.1,386.4,24,192.6908,0.97,Rough,FMS_MARITIME,2026-04-06
2022-09-04,32,LNG,63.54,16.1,386.4,24,512.0693,0.84,Calm,FMS_MARITIME,2026-04-06
2022-09-05,32,HFO,83.35,8.6,206.4,24,1257.5189,0.59,Calm,FMS_MARITIME,2026-04-06
2022-09-06,32,MGO,81.69,11.6,278.4,24,913.7308,0.83,Calm,FMS_MARITIME,2026-04-06
2022-09-07,32,HFO,67.27,14.3,343.2,24,610.3694,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-09-08,32,LNG,82.69,13.6,326.4,24,788.8991,0.7,Rough,FMS_MARITIME,2026-04-06
2022-09-09,32,HFO,24.36,12.3,295.2,24,256.9683,1.0,Calm,FMS_MARITIME,2026-04-06
2022-09-10,32,VLSFO,51.81,15.8,379.2,24,425.465,0.93,Calm,FMS_MARITIME,2026-04-06
2022-09-11,32,VLSFO,22.45,16.7,400.8,24,174.4244,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-09-12,32,LSMGO,28.15,12.2,292.8,24,299.3822,0.48,Rough,FMS_MARITIME,2026-04-06
2022-09-13,32,LSMGO,32.48,14.3,343.2,24,294.7049,0.6,Calm,FMS_MARITIME,2026-04-06
2022-09-14,32,VLSFO,63.27,8.7,208.8,24,943.5957,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-09-15,32,MGO,84.62,12.6,302.4,24,871.3845,0.93,Rough,FMS_MARITIME,2026-04-06
2022-09-16,32,HFO,80.6,14.8,355.2,24,706.6115,0.56,Calm,FMS_MARITIME,2026-04-06
2022-09-17,32,MGO,79.77,13.2,316.8,24,784.1028,0.97,Calm,FMS_MARITIME,2026-04-06
2022-09-18,32,MGO,75.03,13.5,324.0,24,721.1217,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-09-19,32,LNG,59.87,9.0,216.0,24,863.1258,0.67,Calm,FMS_MARITIME,2026-04-06
2022-09-20,32,VLSFO,61.51,11.8,283.2,24,676.3494,0.89,Rough,FMS_MARITIME,2026-04-06
2022-09-21,32,VLSFO,39.9,10.3,247.2,24,502.6238,0.92,Rough,FMS_MARITIME,2026-04-06
2022-09-22,32,LNG,40.02,11.6,278.4,24,447.6375,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-09-23,32,LNG,15.5,8.1,194.4,24,248.287,0.51,Calm,FMS_MARITIME,2026-04-06
2022-09-24,32,LSMGO,67.04,14.2,340.8,24,612.5662,0.77,Rough,FMS_MARITIME,2026-04-06
2022-09-25,32,HFO,45.39,8.3,199.2,24,709.5605,0.6,Calm,FMS_MARITIME,2026-04-06
2022-09-26,32,HFO,29.43,17.4,417.6,24,219.4565,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-09-27,32,HFO,33.32,16.5,396.0,24,262.0164,0.52,Rough,FMS_MARITIME,2026-04-06
2022-09-28,32,HFO,16.13,14.0,336.0,24,149.4905,0.88,Rough,FMS_MARITIME,2026-04-06
2022-09-28,32,VLSFO,35.86,13.6,326.4,24,342.1202,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,32,HFO,32.79,8.5,204.0,24,500.5297,0.88,Rough,FMS_MARITIME,2026-04-06
2022-09-01,33,LNG,72.37,14.8,355.2,24,634.46,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-09-02,33,HFO,36.41,14.4,345.6,24,328.0693,0.99,Calm,FMS_MARITIME,2026-04-06
2022-09-03,33,LNG,49.06,16.7,400.8,24,381.1698,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-09-04,33,LNG,29.71,12.6,302.4,24,305.9423,0.83,Calm,FMS_MARITIME,2026-04-06
2022-09-05,33,MGO,76.48,16.9,405.6,24,587.1763,0.4,Calm,FMS_MARITIME,2026-04-06
2022-09-06,33,MGO,70.27,16.3,391.2,24,559.3578,0.81,Rough,FMS_MARITIME,2026-04-06
2022-09-07,33,HFO,27.44,11.2,268.8,24,317.8875,0.47,Rough,FMS_MARITIME,2026-04-06
2022-09-08,33,MGO,27.51,10.9,261.6,24,327.47,0.77,Rough,FMS_MARITIME,2026-04-06
2022-09-09,33,HFO,44.9,14.5,348.0,24,401.7776,0.42,Calm,FMS_MARITIME,2026-04-06
2022-09-10,33,VLSFO,51.79,11.8,283.2,24,569.4706,0.58,Calm,FMS_MARITIME,2026-04-06
2022-09-11,33,LSMGO,79.08,15.8,379.2,24,649.407,0.99,Rough,FMS_MARITIME,2026-04-06
2022-09-12,33,HFO,68.53,12.9,309.6,24,689.2843,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-09-13,33,HFO,65.95,12.1,290.4,24,707.1911,0.67,Rough,FMS_MARITIME,2026-04-06
2022-09-14,33,LSMGO,49.54,8.9,213.6,24,722.2264,0.96,Rough,FMS_MARITIME,2026-04-06
2022-09-15,33,MGO,65.48,12.4,297.6,24,685.1637,0.79,Rough,FMS_MARITIME,2026-04-06
2022-09-16,33,LNG,81.37,9.5,228.0,24,1111.3429,0.78,Rough,FMS_MARITIME,2026-04-06
2022-09-17,33,LNG,26.31,13.8,331.2,24,247.3712,0.68,Calm,FMS_MARITIME,2026-04-06
2022-09-18,33,MGO,66.13,12.4,297.6,24,691.9651,0.8,Rough,FMS_MARITIME,2026-04-06
2022-09-19,33,LNG,61.27,15.8,379.2,24,503.1508,0.72,Rough,FMS_MARITIME,2026-04-06
2022-09-20,33,LNG,56.94,17.6,422.4,24,419.7707,0.54,Calm,FMS_MARITIME,2026-04-06
2022-09-21,33,HFO,62.38,12.5,300.0,24,647.5044,0.87,Rough,FMS_MARITIME,2026-04-06
2022-09-22,33,HFO,63.89,9.2,220.8,24,901.0573,0.86,Calm,FMS_MARITIME,2026-04-06
2022-09-23,33,LNG,24.64,12.6,302.4,24,253.7333,0.46,Rough,FMS_MARITIME,2026-04-06
2022-09-24,33,HFO,31.72,17.4,417.6,24,236.5328,0.84,Rough,FMS_MARITIME,2026-04-06
2022-09-25,33,VLSFO,41.06,14.8,355.2,24,359.9686,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-09-26,33,MGO,48.7,14.1,338.4,24,448.1436,0.98,Rough,FMS_MARITIME,2026-04-06
2022-09-27,33,LNG,39.17,11.5,276.0,24,441.9398,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,33,VLSFO,22.01,17.1,410.4,24,167.0057,0.68,Rough,FMS_MARITIME,2026-04-06
2022-09-28,33,LNG,42.78,11.3,271.2,24,491.2128,0.7,Rough,FMS_MARITIME,2026-04-06
2022-09-28,33,MGO,55.35,10.4,249.6,24,690.5445,0.93,Rough,FMS_MARITIME,2026-04-06
2022-09-01,34,LSMGO,63.11,17.6,422.4,24,465.257,0.87,Rough,FMS_MARITIME,2026-04-06
2022-09-02,34,LSMGO,30.43,11.6,278.4,24,340.37,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-09-03,34,VLSFO,31.85,10.9,261.6,24,379.1319,0.74,Rough,FMS_MARITIME,2026-04-06
2022-09-04,34,HFO,52.41,15.7,376.8,24,433.1336,0.6,Calm,FMS_MARITIME,2026-04-06
2022-09-05,34,VLSFO,50.31,13.1,314.4,24,498.2994,0.99,Rough,FMS_MARITIME,2026-04-06
2022-09-06,34,LNG,54.32,12.3,295.2,24,573.0098,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-09-07,34,HFO,18.45,12.4,297.6,24,193.0554,0.95,Rough,FMS_MARITIME,2026-04-06
2022-09-08,34,VLSFO,62.37,14.6,350.4,24,554.2813,0.87,Calm,FMS_MARITIME,2026-04-06
2022-09-09,34,VLSFO,38.45,8.6,206.4,24,580.1032,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-09-10,34,VLSFO,66.23,8.6,206.4,24,999.2259,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-09-11,34,LNG,68.12,15.3,367.2,24,577.6843,0.85,Calm,FMS_MARITIME,2026-04-06
2022-09-12,34,HFO,22.55,11.8,283.2,24,247.9544,0.41,Calm,FMS_MARITIME,2026-04-06
2022-09-13,34,VLSFO,75.01,10.6,254.4,24,918.1649,0.87,Rough,FMS_MARITIME,2026-04-06
2022-09-14,34,LNG,27.82,17.7,424.8,24,203.9347,0.44,Rough,FMS_MARITIME,2026-04-06
2022-09-15,34,MGO,37.82,14.0,336.0,24,350.5104,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-09-16,34,LSMGO,18.43,9.1,218.4,24,262.7794,0.5,Rough,FMS_MARITIME,2026-04-06
2022-09-17,34,MGO,80.8,11.5,276.0,24,911.6348,0.75,Calm,FMS_MARITIME,2026-04-06
2022-09-18,34,LSMGO,70.89,12.8,307.2,24,718.592,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-09-19,34,LSMGO,32.07,16.9,405.6,24,246.2179,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-09-20,34,HFO,30.79,14.8,355.2,24,269.9326,0.7,Calm,FMS_MARITIME,2026-04-06
2022-09-21,34,MGO,33.25,17.9,429.6,24,241.0161,0.82,Calm,FMS_MARITIME,2026-04-06
2022-09-22,34,VLSFO,42.65,13.8,331.2,24,401.0027,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-09-23,34,VLSFO,24.31,13.5,324.0,24,233.6461,0.62,Calm,FMS_MARITIME,2026-04-06
2022-09-24,34,LNG,18.74,17.4,417.6,24,139.7422,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-09-25,34,HFO,49.33,14.6,350.4,24,438.395,0.56,Calm,FMS_MARITIME,2026-04-06
2022-09-26,34,MGO,37.56,13.7,328.8,24,355.7234,0.52,Calm,FMS_MARITIME,2026-04-06
2022-09-27,34,HFO,18.21,15.4,369.6,24,153.4252,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,34,HFO,58.85,17.3,415.2,24,441.375,0.54,Rough,FMS_MARITIME,2026-04-06
2022-09-28,34,VLSFO,79.95,11.9,285.6,24,871.7237,0.47,Calm,FMS_MARITIME,2026-04-06
2022-09-28,34,VLSFO,25.26,8.5,204.0,24,385.5865,0.43,Rough,FMS_MARITIME,2026-04-06
2022-09-01,35,HFO,69.69,8.2,196.8,24,1102.7168,0.66,Calm,FMS_MARITIME,2026-04-06
2022-09-02,35,LSMGO,16.55,8.8,211.2,24,244.0185,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-09-03,35,LSMGO,53.52,14.1,338.4,24,492.4979,0.97,Rough,FMS_MARITIME,2026-04-06
2022-09-04,35,VLSFO,68.69,10.1,242.4,24,882.4285,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-09-05,35,MGO,78.48,17.9,429.6,24,568.8704,0.61,Calm,FMS_MARITIME,2026-04-06
2022-09-06,35,VLSFO,22.47,9.3,223.2,24,313.4927,0.96,Rough,FMS_MARITIME,2026-04-06
2022-09-07,35,MGO,46.65,9.2,220.8,24,657.9171,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-09-08,35,LSMGO,33.12,10.6,254.4,24,405.4075,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-09-09,35,LSMGO,60.25,8.1,194.4,24,965.1157,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-09-10,35,MGO,58.22,11.8,283.2,24,640.1733,0.98,Rough,FMS_MARITIME,2026-04-06
2022-09-11,35,VLSFO,81.65,9.4,225.6,24,1127.0306,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-09-12,35,LSMGO,15.95,16.9,405.6,24,122.4564,0.68,Calm,FMS_MARITIME,2026-04-06
2022-09-13,35,VLSFO,19.62,14.1,338.4,24,180.5457,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-09-14,35,LNG,39.32,13.4,321.6,24,380.7291,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-09-15,35,HFO,82.17,14.4,345.6,24,740.3859,0.5,Rough,FMS_MARITIME,2026-04-06
2022-09-16,35,VLSFO,29.46,14.0,336.0,24,273.0311,0.78,Rough,FMS_MARITIME,2026-04-06
2022-09-17,35,LNG,48.15,13.4,321.6,24,466.2285,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-09-18,35,VLSFO,72.98,14.0,336.0,24,676.3682,0.71,Calm,FMS_MARITIME,2026-04-06
2022-09-19,35,VLSFO,68.55,16.5,396.0,24,539.0523,0.55,Rough,FMS_MARITIME,2026-04-06
2022-09-20,35,LNG,40.13,10.5,252.0,24,495.8921,0.95,Rough,FMS_MARITIME,2026-04-06
2022-09-21,35,MGO,63.39,9.9,237.6,24,830.7932,0.55,Calm,FMS_MARITIME,2026-04-06
2022-09-22,35,LNG,44.71,15.5,372.0,24,374.266,0.52,Calm,FMS_MARITIME,2026-04-06
2022-09-23,35,LSMGO,27.08,13.8,331.2,24,254.6109,0.68,Calm,FMS_MARITIME,2026-04-06
2022-09-24,35,LNG,30.19,10.4,249.6,24,376.6493,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-09-25,35,LSMGO,48.78,16.3,391.2,24,388.2948,0.64,Rough,FMS_MARITIME,2026-04-06
2022-09-26,35,LSMGO,66.31,16.1,386.4,24,534.3927,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-09-27,35,HFO,67.32,15.3,367.2,24,570.9,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-09-28,35,HFO,15.29,16.2,388.8,24,122.4616,0.65,Rough,FMS_MARITIME,2026-04-06
2022-09-28,35,MGO,55.29,8.4,201.6,24,854.033,1.0,Rough,FMS_MARITIME,2026-04-06
2022-09-28,35,VLSFO,68.71,15.6,374.4,24,571.4822,0.69,Rough,FMS_MARITIME,2026-04-06
